T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
5715;25331.3;2.24727e+23;4.2225e+22;2.3487e+22;1.31589e+22;7.42593e+21;4.22108e+21;2.4168e+21;1.39383e+21;8.09714e+20;4.73823e+20;2.79298e+20;1.65842e+20;9.9198e+19;5.97727e+19;3.6283e+19;2.21877e+19;1.36692e+19;8.48406e+18;5.30526e+18;3.34245e+18;2.12173e+18;1.35705e+18;8.74576e+17;5.67948e+17;3.71659e+17;2.45088e+17;1.62876e+17;1.09085e+17;7.36324e+16;5.00936e+16;3.43499e+16;2.37421e+16;1.65419e+16;1.16182e+16;8.22638e+15;5.87237e+15;4.22645e+15;3.06704e+15;2.24424e+15;1.65596e+15;1.23222e+15;9.24713e+14;6.99898e+14;5.34317e+14;4.11459e+14;3.1963e+14;2.5049e+14;1.98054e+14;1.58001e+14;0.143566;7.72981e-05;5.89594e-05
5720;25331.2;2.2453e+23;4.21602e+22;2.3463e+22;1.31521e+22;7.42581e+21;4.22309e+21;2.41914e+21;1.39584e+21;8.11271e+20;4.74956e+20;2.80095e+20;1.66391e+20;9.95713e+19;6.00242e+19;3.64516e+19;2.23004e+19;1.37444e+19;8.53431e+18;5.33887e+18;3.36498e+18;2.13688e+18;1.36728e+18;8.81505e+17;5.72664e+17;3.74884e+17;2.47305e+17;1.64408e+17;1.1015e+17;7.43764e+16;5.06169e+16;3.47202e+16;2.40058e+16;1.67308e+16;1.17546e+16;8.32545e+15;5.94484e+15;4.27984e+15;3.10666e+15;2.27385e+15;1.67826e+15;1.24913e+15;9.37638e+14;7.09854e+14;5.42045e+14;4.17506e+14;3.24399e+14;2.54281e+14;2.01094e+14;1.60458e+14;0.143629;7.73319e-05;5.89944e-05
5725;25331.2;2.24334e+23;4.20955e+22;2.3439e+22;1.31453e+22;7.42568e+21;4.2251e+21;2.42146e+21;1.39786e+21;8.12827e+20;4.76089e+20;2.80893e+20;1.66941e+20;9.99452e+19;6.02763e+19;3.66206e+19;2.24134e+19;1.38199e+19;8.58475e+18;5.37263e+18;3.38763e+18;2.15212e+18;1.37756e+18;8.88476e+17;5.7741e+17;3.78131e+17;2.49537e+17;1.65951e+17;1.11223e+17;7.51266e+16;5.11446e+16;3.50937e+16;2.42719e+16;1.69216e+16;1.18923e+16;8.42552e+15;6.01806e+15;4.3338e+15;3.14671e+15;2.30379e+15;1.70081e+15;1.26624e+15;9.5072e+14;7.19933e+14;5.49871e+14;4.2363e+14;3.2923e+14;2.58123e+14;2.04173e+14;1.62947e+14;0.143692;7.73657e-05;5.90294e-05
5730;25331.2;2.24138e+23;4.2031e+22;2.3415e+22;1.31385e+22;7.42553e+21;4.2271e+21;2.42378e+21;1.39987e+21;8.14381e+20;4.77223e+20;2.81691e+20;1.67492e+20;1.0032e+20;6.05288e+19;3.679e+19;2.25268e+19;1.38957e+19;8.63539e+18;5.40654e+18;3.41038e+18;2.16743e+18;1.3879e+18;8.95487e+17;5.82185e+17;3.81399e+17;2.51785e+17;1.67506e+17;1.12304e+17;7.58829e+16;5.16768e+16;3.54706e+16;2.45404e+16;1.71142e+16;1.20314e+16;8.5266e+15;6.09205e+15;4.38834e+15;3.1872e+15;2.33407e+15;1.72362e+15;1.28355e+15;9.63959e+14;7.30135e+14;5.57795e+14;4.29833e+14;3.34124e+14;2.62016e+14;2.07295e+14;1.65471e+14;0.143755;7.73995e-05;5.90643e-05
5735;25331.2;2.23943e+23;4.19667e+22;2.33911e+22;1.31317e+22;7.42538e+21;4.22909e+21;2.4261e+21;1.40188e+21;8.15935e+20;4.78356e+20;2.8249e+20;1.68043e+20;1.00695e+20;6.07819e+19;3.69599e+19;2.26404e+19;1.39717e+19;8.68623e+18;5.44059e+18;3.43323e+18;2.18281e+18;1.3983e+18;9.02541e+17;5.86991e+17;3.84689e+17;2.54049e+17;1.69072e+17;1.13394e+17;7.66454e+16;5.22135e+16;3.58507e+16;2.48114e+16;1.73086e+16;1.21718e+16;8.62871e+15;6.16681e+15;4.44346e+15;3.22813e+15;2.36469e+15;1.74669e+15;1.30107e+15;9.77358e+14;7.40463e+14;5.65818e+14;4.36114e+14;3.39081e+14;2.65959e+14;2.10458e+14;1.68029e+14;0.143818;7.74333e-05;5.90993e-05
5740;25331.2;2.23748e+23;4.19024e+22;2.33672e+22;1.31249e+22;7.42521e+21;4.23107e+21;2.42841e+21;1.40388e+21;8.17488e+20;4.79489e+20;2.83289e+20;1.68594e+20;1.0107e+20;6.10355e+19;3.71301e+19;2.27545e+19;1.40479e+19;8.73727e+18;5.47478e+18;3.4562e+18;2.19828e+18;1.40875e+18;9.09636e+17;5.91828e+17;3.88002e+17;2.56329e+17;1.7065e+17;1.14492e+17;7.7414e+16;5.27548e+16;3.62342e+16;2.50849e+16;1.75049e+16;1.23136e+16;8.73184e+15;6.24234e+15;4.49917e+15;3.26951e+15;2.39565e+15;1.77003e+15;1.31879e+15;9.90918e+14;7.50918e+14;5.73941e+14;4.42476e+14;3.44103e+14;2.69955e+14;2.13663e+14;1.70622e+14;0.14388;7.7467e-05;5.91343e-05
5745;25331.2;2.23553e+23;4.18384e+22;2.33433e+22;1.31181e+22;7.42503e+21;4.23304e+21;2.43072e+21;1.40589e+21;8.1904e+20;4.80623e+20;2.84089e+20;1.69147e+20;1.01447e+20;6.12896e+19;3.73009e+19;2.28688e+19;1.41245e+19;8.7885e+18;5.50912e+18;3.47927e+18;2.21383e+18;1.41927e+18;9.16773e+17;5.96694e+17;3.91336e+17;2.58625e+17;1.72239e+17;1.15598e+17;7.81889e+16;5.33006e+16;3.66211e+16;2.53608e+16;1.7703e+16;1.24567e+16;8.836e+15;6.31865e+15;4.55547e+15;3.31134e+15;2.42696e+15;1.79363e+15;1.33672e+15;1.00464e+15;7.615e+14;5.82165e+14;4.48918e+14;3.49189e+14;2.74003e+14;2.16912e+14;1.73249e+14;0.143943;7.75008e-05;5.91692e-05
5750;25331.2;2.23359e+23;4.17745e+22;2.33195e+22;1.31112e+22;7.42485e+21;4.235e+21;2.43302e+21;1.40789e+21;8.2059e+20;4.81756e+20;2.84889e+20;1.69699e+20;1.01823e+20;6.15442e+19;3.7472e+19;2.29835e+19;1.42013e+19;8.83993e+18;5.54361e+18;3.50245e+18;2.22946e+18;1.42984e+18;9.23952e+17;6.01591e+17;3.94692e+17;2.60938e+17;1.73841e+17;1.16713e+17;7.897e+16;5.3851e+16;3.70114e+16;2.56393e+16;1.7903e+16;1.26013e+16;8.94121e+15;6.39575e+15;4.61237e+15;3.35363e+15;2.45862e+15;1.81751e+15;1.35486e+15;1.01853e+15;7.72212e+14;5.90492e+14;4.55442e+14;3.54341e+14;2.78105e+14;2.20203e+14;1.75913e+14;0.144006;7.75345e-05;5.92041e-05
5755;25331.3;2.23165e+23;4.17107e+22;2.32957e+22;1.31044e+22;7.42465e+21;4.23695e+21;2.43531e+21;1.40988e+21;8.2214e+20;4.82889e+20;2.8569e+20;1.70253e+20;1.02201e+20;6.17993e+19;3.76436e+19;2.30986e+19;1.42783e+19;8.89155e+18;5.57825e+18;3.52574e+18;2.24516e+18;1.44047e+18;9.31173e+17;6.06519e+17;3.98071e+17;2.63266e+17;1.75454e+17;1.17837e+17;7.97575e+16;5.44061e+16;3.74051e+16;2.59202e+16;1.81048e+16;1.27473e+16;9.04748e+15;6.47365e+15;4.66987e+15;3.39638e+15;2.49063e+15;1.84165e+15;1.37321e+15;1.03258e+15;7.83054e+14;5.98922e+14;4.62048e+14;3.59559e+14;2.8226e+14;2.23538e+14;1.78612e+14;0.144069;7.75682e-05;5.9239e-05
5760;25331.2;2.22971e+23;4.16471e+22;2.32719e+22;1.30976e+22;7.42443e+21;4.23889e+21;2.4376e+21;1.41188e+21;8.23689e+20;4.84022e+20;2.8649e+20;1.70807e+20;1.02579e+20;6.2055e+19;3.78156e+19;2.3214e+19;1.43556e+19;8.94337e+18;5.61303e+18;3.54914e+18;2.26095e+18;1.45115e+18;9.38436e+17;6.11478e+17;4.01472e+17;2.65611e+17;1.77079e+17;1.1897e+17;8.05512e+16;5.49658e+16;3.78022e+16;2.62038e+16;1.83086e+16;1.28946e+16;9.1548e+15;6.55235e+15;4.72798e+15;3.4396e+15;2.523e+15;1.86608e+15;1.39178e+15;1.0468e+15;7.94028e+14;6.07457e+14;4.68738e+14;3.64845e+14;2.86469e+14;2.26918e+14;1.81347e+14;0.144131;7.76019e-05;5.92739e-05
5765;25331.2;2.22778e+23;4.15836e+22;2.32482e+22;1.30907e+22;7.42421e+21;4.24083e+21;2.43988e+21;1.41387e+21;8.25236e+20;4.85155e+20;2.87292e+20;1.71361e+20;1.02957e+20;6.23112e+19;3.7988e+19;2.33297e+19;1.44332e+19;8.99539e+18;5.64796e+18;3.57265e+18;2.27681e+18;1.4619e+18;9.45742e+17;6.16467e+17;4.04896e+17;2.67972e+17;1.78716e+17;1.20111e+17;8.13514e+16;5.55302e+16;3.82027e+16;2.64899e+16;1.85142e+16;1.30434e+16;9.2632e+15;6.63185e+15;4.7867e+15;3.48328e+15;2.55573e+15;1.89078e+15;1.41056e+15;1.06119e+15;8.05134e+14;6.16097e+14;4.75512e+14;3.70198e+14;2.90733e+14;2.30342e+14;1.8412e+14;0.144194;7.76355e-05;5.93088e-05
5770;25331.2;2.22585e+23;4.15202e+22;2.32245e+22;1.30839e+22;7.42398e+21;4.24275e+21;2.44216e+21;1.41586e+21;8.26783e+20;4.86288e+20;2.88093e+20;1.71917e+20;1.03337e+20;6.25679e+19;3.81609e+19;2.34457e+19;1.45111e+19;9.04761e+18;5.68304e+18;3.59626e+18;2.29276e+18;1.4727e+18;9.53091e+17;6.21488e+17;4.08342e+17;2.70349e+17;1.80365e+17;1.21261e+17;8.2158e+16;5.60994e+16;3.86068e+16;2.67785e+16;1.87218e+16;1.31937e+16;9.37267e+15;6.71217e+15;4.84604e+15;3.52743e+15;2.58882e+15;1.91576e+15;1.42956e+15;1.07574e+15;8.16376e+14;6.24844e+14;4.82371e+14;3.75619e+14;2.95053e+14;2.33812e+14;1.86929e+14;0.144256;7.76692e-05;5.93437e-05
5775;25331.3;2.22392e+23;4.14571e+22;2.32008e+22;1.30771e+22;7.42374e+21;4.24467e+21;2.44443e+21;1.41785e+21;8.28328e+20;4.87421e+20;2.88896e+20;1.72472e+20;1.03716e+20;6.28251e+19;3.83341e+19;2.35621e+19;1.45892e+19;9.10003e+18;5.71827e+18;3.61999e+18;2.30878e+18;1.48356e+18;9.60482e+17;6.26539e+17;4.11811e+17;2.72743e+17;1.82026e+17;1.2242e+17;8.2971e+16;5.66732e+16;3.90143e+16;2.70698e+16;1.89313e+16;1.33453e+16;9.48323e+15;6.79331e+15;4.906e+15;3.57206e+15;2.62228e+15;1.94102e+15;1.44878e+15;1.09048e+15;8.27753e+14;6.33699e+14;4.89317e+14;3.8111e+14;2.99428e+14;2.37327e+14;1.89777e+14;0.144319;7.77028e-05;5.93785e-05
5780;25331.3;2.222e+23;4.1394e+22;2.31771e+22;1.30702e+22;7.42348e+21;4.24658e+21;2.4467e+21;1.41983e+21;8.29873e+20;4.88554e+20;2.89698e+20;1.73029e+20;1.04097e+20;6.30828e+19;3.85078e+19;2.36789e+19;1.46675e+19;9.15264e+18;5.75364e+18;3.64382e+18;2.32489e+18;1.49448e+18;9.67917e+17;6.31622e+17;4.15303e+17;2.75154e+17;1.83699e+17;1.23587e+17;8.37906e+16;5.72519e+16;3.94254e+16;2.73637e+16;1.91427e+16;1.34985e+16;9.59488e+15;6.87528e+15;4.9666e+15;3.61717e+15;2.6561e+15;1.96657e+15;1.46822e+15;1.10538e+15;8.39267e+14;6.42662e+14;4.96349e+14;3.86671e+14;3.03861e+14;2.40888e+14;1.92662e+14;0.144382;7.77365e-05;5.94134e-05
5785;25331.2;2.22007e+23;4.13311e+22;2.31535e+22;1.30634e+22;7.42322e+21;4.24848e+21;2.44896e+21;1.42181e+21;8.31416e+20;4.89687e+20;2.90501e+20;1.73585e+20;1.04478e+20;6.3341e+19;3.8682e+19;2.37959e+19;1.47461e+19;9.20546e+18;5.78916e+18;3.66777e+18;2.34107e+18;1.50546e+18;9.75394e+17;6.36737e+17;4.18817e+17;2.77581e+17;1.85384e+17;1.24764e+17;8.46166e+16;5.78354e+16;3.98401e+16;2.76602e+16;1.93561e+16;1.36531e+16;9.70764e+15;6.95808e+15;5.02783e+15;3.66277e+15;2.6903e+15;1.99241e+15;1.48789e+15;1.12046e+15;8.5092e+14;6.51736e+14;5.03469e+14;3.92302e+14;3.0835e+14;2.44497e+14;1.95585e+14;0.144444;7.77701e-05;5.94482e-05
5790;25331.2;2.21816e+23;4.12683e+22;2.31299e+22;1.30565e+22;7.42294e+21;4.25037e+21;2.45121e+21;1.42379e+21;8.32958e+20;4.9082e+20;2.91304e+20;1.74143e+20;1.04859e+20;6.35998e+19;3.88565e+19;2.39134e+19;1.4825e+19;9.25847e+18;5.82483e+18;3.69182e+18;2.35734e+18;1.5165e+18;9.82915e+17;6.41882e+17;4.22354e+17;2.80025e+17;1.87081e+17;1.25949e+17;8.54492e+16;5.84236e+16;4.02583e+16;2.79593e+16;1.95715e+16;1.38092e+16;9.82151e+15;7.04172e+15;5.08969e+15;3.70885e+15;2.72488e+15;2.01854e+15;1.50778e+15;1.13572e+15;8.62713e+14;6.6092e+14;5.10678e+14;3.98005e+14;3.12898e+14;2.48152e+14;1.98548e+14;0.144507;7.78037e-05;5.9483e-05
5795;25331.2;2.21624e+23;4.12057e+22;2.31064e+22;1.30496e+22;7.42266e+21;4.25225e+21;2.45346e+21;1.42576e+21;8.345e+20;4.91952e+20;2.92108e+20;1.74701e+20;1.05241e+20;6.38591e+19;3.90315e+19;2.40311e+19;1.49042e+19;9.31168e+18;5.86065e+18;3.71598e+18;2.37369e+18;1.5276e+18;9.90478e+17;6.4706e+17;4.25915e+17;2.82486e+17;1.88791e+17;1.27143e+17;8.62885e+16;5.90168e+16;4.06801e+16;2.82612e+16;1.97889e+16;1.39667e+16;9.9365e+15;7.12621e+15;5.1522e+15;3.75543e+15;2.75983e+15;2.04496e+15;1.5279e+15;1.15116e+15;8.74648e+14;6.70217e+14;5.17977e+14;4.0378e+14;3.17504e+14;2.51856e+14;2.0155e+14;0.144569;7.78373e-05;5.95178e-05
5800;25331.2;2.21433e+23;4.11432e+22;2.30828e+22;1.30428e+22;7.42236e+21;4.25412e+21;2.45571e+21;1.42773e+21;8.3604e+20;4.93085e+20;2.92912e+20;1.75259e+20;1.05624e+20;6.41188e+19;3.92069e+19;2.41492e+19;1.49836e+19;9.36509e+18;5.89662e+18;3.74026e+18;2.39012e+18;1.53876e+18;9.98086e+17;6.52269e+17;4.29499e+17;2.84963e+17;1.90513e+17;1.28347e+17;8.71343e+16;5.96149e+16;4.11055e+16;2.85657e+16;2.00082e+16;1.41258e+16;1.00526e+16;7.21156e+15;5.21537e+15;3.80251e+15;2.79517e+15;2.07168e+15;1.54825e+15;1.16678e+15;8.86725e+14;6.79627e+14;5.25366e+14;4.09628e+14;3.22169e+14;2.55607e+14;2.04592e+14;0.144631;7.78709e-05;5.95526e-05
5805;25331.2;2.21243e+23;4.10808e+22;2.30593e+22;1.30359e+22;7.42205e+21;4.25598e+21;2.45795e+21;1.4297e+21;8.37579e+20;4.94217e+20;2.93717e+20;1.75819e+20;1.06007e+20;6.43791e+19;3.93828e+19;2.42676e+19;1.50633e+19;9.4187e+18;5.93274e+18;3.76465e+18;2.40663e+18;1.54998e+18;1.00574e+18;6.5751e+17;4.33105e+17;2.87458e+17;1.92247e+17;1.29559e+17;8.79869e+16;6.02178e+16;4.15345e+16;2.88729e+16;2.02296e+16;1.42864e+16;1.01699e+16;7.29776e+15;5.27918e+15;3.85008e+15;2.83089e+15;2.0987e+15;1.56884e+15;1.18258e+15;8.98946e+14;6.89152e+14;5.32847e+14;4.1555e+14;3.26894e+14;2.59408e+14;2.07673e+14;0.144694;7.79044e-05;5.95874e-05
5810;25331.2;2.21052e+23;4.10186e+22;2.30359e+22;1.3029e+22;7.42173e+21;4.25784e+21;2.46018e+21;1.43167e+21;8.39117e+20;4.9535e+20;2.94521e+20;1.76378e+20;1.06391e+20;6.46399e+19;3.9559e+19;2.43864e+19;1.51432e+19;9.47251e+18;5.96901e+18;3.78914e+18;2.42322e+18;1.56125e+18;1.01343e+18;6.62783e+17;4.36736e+17;2.8997e+17;1.93994e+17;1.30781e+17;8.88462e+16;6.08258e+16;4.19673e+16;2.91828e+16;2.0453e+16;1.44485e+16;1.02883e+16;7.38484e+15;5.34366e+15;3.89816e+15;2.867e+15;2.12602e+15;1.58966e+15;1.19856e+15;9.11313e+14;6.98793e+14;5.40421e+14;4.21547e+14;3.3168e+14;2.63258e+14;2.10796e+14;0.144756;7.7938e-05;5.96221e-05
5815;25331.3;2.20862e+23;4.09566e+22;2.30124e+22;1.30221e+22;7.4214e+21;4.25968e+21;2.46241e+21;1.43363e+21;8.40654e+20;4.96482e+20;2.95327e+20;1.76938e+20;1.06775e+20;6.49012e+19;3.97357e+19;2.45055e+19;1.52234e+19;9.52652e+18;6.00543e+18;3.81375e+18;2.4399e+18;1.57259e+18;1.02117e+18;6.68088e+17;4.40389e+17;2.92498e+17;1.95754e+17;1.32012e+17;8.97122e+16;6.14387e+16;4.24037e+16;2.94955e+16;2.06785e+16;1.46121e+16;1.04078e+16;7.47279e+15;5.40881e+15;3.94676e+15;2.90351e+15;2.15365e+15;1.61072e+15;1.21474e+15;9.23826e+14;7.0855e+14;5.48088e+14;4.27619e+14;3.36527e+14;2.67158e+14;2.1396e+14;0.144819;7.79715e-05;5.96569e-05
5820;25331.2;2.20672e+23;4.08946e+22;2.2989e+22;1.30152e+22;7.42106e+21;4.26152e+21;2.46463e+21;1.43559e+21;8.4219e+20;4.97614e+20;2.96132e+20;1.77499e+20;1.0716e+20;6.5163e+19;3.99128e+19;2.4625e+19;1.53039e+19;9.58073e+18;6.042e+18;3.83847e+18;2.45666e+18;1.58399e+18;1.02895e+18;6.73425e+17;4.44067e+17;2.95045e+17;1.97526e+17;1.33252e+17;9.0585e+16;6.20566e+16;4.28438e+16;2.9811e+16;2.0906e+16;1.47773e+16;1.05286e+16;7.56162e+15;5.47462e+15;3.99586e+15;2.94041e+15;2.18158e+15;1.63201e+15;1.2311e+15;9.36489e+14;7.18425e+14;5.55849e+14;4.33767e+14;3.41436e+14;2.71109e+14;2.17165e+14;0.144881;7.8005e-05;5.96916e-05
5825;25331.2;2.20483e+23;4.08329e+22;2.29656e+22;1.30084e+22;7.42071e+21;4.26335e+21;2.46685e+21;1.43755e+21;8.43725e+20;4.98746e+20;2.96938e+20;1.7806e+20;1.07545e+20;6.54253e+19;4.00904e+19;2.47448e+19;1.53846e+19;9.63514e+18;6.07871e+18;3.8633e+18;2.4735e+18;1.59545e+18;1.03678e+18;6.78795e+17;4.47767e+17;2.97608e+17;1.99311e+17;1.34502e+17;9.14647e+16;6.26796e+16;4.32877e+16;3.01292e+16;2.11356e+16;1.49441e+16;1.06505e+16;7.65134e+15;5.54112e+15;4.04549e+15;2.97771e+15;2.20982e+15;1.65355e+15;1.24765e+15;9.49301e+14;7.2842e+14;5.63706e+14;4.39992e+14;3.46407e+14;2.7511e+14;2.20413e+14;0.144943;7.80385e-05;5.97263e-05
5830;25331.3;2.20294e+23;4.07712e+22;2.29423e+22;1.30015e+22;7.42035e+21;4.26517e+21;2.46906e+21;1.43951e+21;8.45259e+20;4.99878e+20;2.97744e+20;1.78622e+20;1.07931e+20;6.56881e+19;4.02683e+19;2.48649e+19;1.54656e+19;9.68975e+18;6.11558e+18;3.88824e+18;2.49042e+18;1.60697e+18;1.04465e+18;6.84197e+17;4.51492e+17;3.00189e+17;2.01108e+17;1.3576e+17;9.23512e+16;6.33076e+16;4.37353e+16;3.04502e+16;2.13673e+16;1.51124e+16;1.07736e+16;7.74196e+15;5.6083e+15;4.09564e+15;3.01542e+15;2.23838e+15;1.67534e+15;1.26439e+15;9.62265e+14;7.38535e+14;5.7166e+14;4.46295e+14;3.51441e+14;2.79164e+14;2.23702e+14;0.145006;7.8072e-05;5.9761e-05
5835;25331.2;2.20105e+23;4.07097e+22;2.29189e+22;1.29946e+22;7.41998e+21;4.26698e+21;2.47126e+21;1.44146e+21;8.46791e+20;5.0101e+20;2.98551e+20;1.79185e+20;1.08318e+20;6.59515e+19;4.04467e+19;2.49854e+19;1.55468e+19;9.74456e+18;6.1526e+18;3.9133e+18;2.50742e+18;1.61855e+18;1.05257e+18;6.89632e+17;4.55241e+17;3.02787e+17;2.02918e+17;1.37029e+17;9.32447e+16;6.39408e+16;4.41867e+16;3.0774e+16;2.16011e+16;1.52823e+16;1.08978e+16;7.83348e+15;5.67616e+15;4.14632e+15;3.05353e+15;2.26725e+15;1.69737e+15;1.28132e+15;9.75381e+14;7.48772e+14;5.79711e+14;4.52676e+14;3.56539e+14;2.83269e+14;2.27035e+14;0.145068;7.81055e-05;5.97957e-05
5840;25331.2;2.19917e+23;4.06483e+22;2.28956e+22;1.29877e+22;7.4196e+21;4.26878e+21;2.47346e+21;1.44341e+21;8.48323e+20;5.02142e+20;2.99358e+20;1.79748e+20;1.08705e+20;6.62153e+19;4.06255e+19;2.51062e+19;1.56283e+19;9.79957e+18;6.18977e+18;3.93846e+18;2.52451e+18;1.63019e+18;1.06053e+18;6.95099e+17;4.59013e+17;3.05402e+17;2.04741e+17;1.38306e+17;9.41451e+16;6.45791e+16;4.46419e+16;3.11007e+16;2.1837e+16;1.54537e+16;1.10233e+16;7.92591e+15;5.74472e+15;4.19753e+15;3.09206e+15;2.29643e+15;1.71964e+15;1.29845e+15;9.88652e+14;7.59131e+14;5.8786e+14;4.59137e+14;3.61702e+14;2.87427e+14;2.30412e+14;0.14513;7.81389e-05;5.98304e-05
5845;25331.3;2.19729e+23;4.05871e+22;2.28724e+22;1.29808e+22;7.41921e+21;4.27058e+21;2.47566e+21;1.44536e+21;8.49853e+20;5.03273e+20;3.00166e+20;1.80311e+20;1.09093e+20;6.64796e+19;4.08047e+19;2.52273e+19;1.57101e+19;9.85478e+18;6.22709e+18;3.96374e+18;2.54168e+18;1.64189e+18;1.06854e+18;7.006e+17;4.62809e+17;3.08036e+17;2.06577e+17;1.39593e+17;9.50525e+16;6.52225e+16;4.5101e+16;3.14302e+16;2.20751e+16;1.56268e+16;1.115e+16;8.01926e+15;5.81398e+15;4.24928e+15;3.13099e+15;2.32595e+15;1.74217e+15;1.31578e+15;1.00208e+15;7.69615e+14;5.96109e+14;4.65678e+14;3.6693e+14;2.91639e+14;2.33832e+14;0.145192;7.81724e-05;5.9865e-05
5850;25331.2;2.19541e+23;4.0526e+22;2.28491e+22;1.29739e+22;7.41881e+21;4.27236e+21;2.47785e+21;1.4473e+21;8.51382e+20;5.04405e+20;3.00973e+20;1.80875e+20;1.09481e+20;6.67444e+19;4.09844e+19;2.53488e+19;1.57922e+19;9.9102e+18;6.26456e+18;3.98914e+18;2.55893e+18;1.65365e+18;1.07659e+18;7.06133e+17;4.6663e+17;3.10687e+17;2.08426e+17;1.4089e+17;9.59669e+16;6.58712e+16;4.55639e+16;3.17626e+16;2.23153e+16;1.58015e+16;1.12779e+16;8.11354e+15;5.88395e+15;4.30157e+15;3.17035e+15;2.35578e+15;1.76496e+15;1.33331e+15;1.01566e+15;7.80224e+14;6.04458e+14;4.723e+14;3.72223e+14;2.95905e+14;2.37297e+14;0.145254;7.82058e-05;5.98997e-05
5855;25331.2;2.19353e+23;4.0465e+22;2.28259e+22;1.2967e+22;7.4184e+21;4.27414e+21;2.48003e+21;1.44924e+21;8.5291e+20;5.05536e+20;3.01781e+20;1.81439e+20;1.0987e+20;6.70098e+19;4.11644e+19;2.54706e+19;1.58745e+19;9.96581e+18;6.30219e+18;4.01464e+18;2.57627e+18;1.66548e+18;1.08468e+18;7.117e+17;4.70475e+17;3.13355e+17;2.10288e+17;1.42196e+17;9.68884e+16;6.6525e+16;4.60306e+16;3.20979e+16;2.25576e+16;1.59778e+16;1.1407e+16;8.20875e+15;5.95463e+15;4.3544e+15;3.21013e+15;2.38594e+15;1.78799e+15;1.35103e+15;1.02941e+15;7.9096e+14;6.12909e+14;4.79004e+14;3.77583e+14;3.00225e+14;2.40807e+14;0.145317;7.82392e-05;5.99343e-05
5860;25331.2;2.19166e+23;4.04042e+22;2.28028e+22;1.296e+22;7.41797e+21;4.27591e+21;2.48221e+21;1.45118e+21;8.54437e+20;5.06667e+20;3.0259e+20;1.82004e+20;1.10259e+20;6.72756e+19;4.13449e+19;2.55928e+19;1.5957e+19;1.00216e+19;6.33996e+18;4.04026e+18;2.59369e+18;1.67736e+18;1.09282e+18;7.17299e+17;4.74344e+17;3.16042e+17;2.12164e+17;1.43512e+17;9.7817e+16;6.71842e+16;4.65013e+16;3.24361e+16;2.28022e+16;1.61558e+16;1.15374e+16;8.30489e+15;6.02602e+15;4.40779e+15;3.25033e+15;2.41643e+15;1.81129e+15;1.36897e+15;1.04331e+15;8.01823e+14;6.21462e+14;4.85791e+14;3.83011e+14;3.046e+14;2.44362e+14;0.145379;7.82726e-05;5.99689e-05
5865;25331.3;2.18979e+23;4.03435e+22;2.27796e+22;1.29531e+22;7.41754e+21;4.27767e+21;2.48438e+21;1.45311e+21;8.55963e+20;5.07798e+20;3.03398e+20;1.8257e+20;1.10649e+20;6.75419e+19;4.15258e+19;2.57153e+19;1.60399e+19;1.00776e+19;6.37789e+18;4.06599e+18;2.6112e+18;1.68931e+18;1.10101e+18;7.22932e+17;4.78238e+17;3.18747e+17;2.14052e+17;1.44838e+17;9.87527e+16;6.78486e+16;4.69759e+16;3.27772e+16;2.30489e+16;1.63354e+16;1.1669e+16;8.40199e+15;6.09814e+15;4.46173e+15;3.29096e+15;2.44726e+15;1.83485e+15;1.3871e+15;1.05738e+15;8.12816e+14;6.30119e+14;4.92661e+14;3.88506e+14;3.0903e+14;2.47963e+14;0.145441;7.8306e-05;6.00036e-05
5870;25331.2;2.18793e+23;4.02829e+22;2.27565e+22;1.29462e+22;7.4171e+21;4.27942e+21;2.48655e+21;1.45505e+21;8.57488e+20;5.08929e+20;3.04208e+20;1.83136e+20;1.11039e+20;6.78088e+19;4.17072e+19;2.58381e+19;1.6123e+19;1.01339e+19;6.41597e+18;4.09184e+18;2.62879e+18;1.70132e+18;1.10924e+18;7.28598e+17;4.82156e+17;3.21469e+17;2.15953e+17;1.46173e+17;9.96957e+16;6.85184e+16;4.74545e+16;3.31213e+16;2.32978e+16;1.65167e+16;1.18019e+16;8.50003e+15;6.17099e+15;4.51623e+15;3.33202e+15;2.47842e+15;1.85867e+15;1.40544e+15;1.07161e+15;8.23939e+14;6.3888e+14;4.99616e+14;3.94071e+14;3.13517e+14;2.51611e+14;0.145503;7.83394e-05;6.00382e-05
