T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
5280;101325;1.25095e+24;6.46421e+22;3.42599e+22;1.83e+22;9.8517e+21;5.3453e+21;2.92305e+21;1.61106e+21;8.94956e+20;5.01087e+20;2.82783e+20;1.60853e+20;9.22254e+19;5.32998e+19;3.10502e+19;1.82338e+19;1.07938e+19;6.44126e+18;3.87503e+18;2.35019e+18;1.43704e+18;8.85897e+17;5.50637e+17;3.45088e+17;2.18069e+17;1.38955e+17;8.92868e+16;5.78568e+16;3.78088e+16;2.49187e+16;1.65641e+16;1.11057e+16;7.51074e+15;5.12386e+15;3.52625e+15;2.44826e+15;1.71495e+15;1.21206e+15;8.64365e+14;6.22016e+14;4.51713e+14;3.31063e+14;2.4489e+14;1.82842e+14;1.37802e+14;1.04843e+14;8.05309e+13;6.2453e+13;4.89041e+13;0.144511;6.937e-05;1.88498e-05
5285;101325;1.24977e+24;6.45361e+22;3.42243e+22;1.82918e+22;9.85305e+21;5.34913e+21;2.92682e+21;1.61404e+21;8.97112e+20;5.0257e+20;2.83773e+20;1.61503e+20;9.26466e+19;5.3571e+19;3.12242e+19;1.83452e+19;1.08652e+19;6.48699e+18;3.90442e+18;2.36914e+18;1.44929e+18;8.93863e+17;5.55838e+17;3.48502e+17;2.20322e+17;1.4045e+17;9.02855e+16;5.85279e+16;3.82628e+16;2.52278e+16;1.67761e+16;1.12521e+16;7.61256e+15;5.19519e+15;3.57661e+15;2.48408e+15;1.74063e+15;1.23061e+15;8.77876e+14;6.31935e+14;4.59056e+14;3.36543e+14;2.49015e+14;1.85974e+14;1.402e+14;1.06695e+14;8.19736e+13;6.35871e+13;4.98037e+13;0.144579;6.94029e-05;1.8862e-05
5290;101325;1.24859e+24;6.44303e+22;3.41887e+22;1.82836e+22;9.85439e+21;5.35294e+21;2.93058e+21;1.61703e+21;8.99269e+20;5.04054e+20;2.84765e+20;1.62154e+20;9.30688e+19;5.3843e+19;3.13987e+19;1.8457e+19;1.09368e+19;6.53295e+18;3.93397e+18;2.38819e+18;1.46163e+18;9.01884e+17;5.61078e+17;3.51942e+17;2.22593e+17;1.41959e+17;9.12933e+16;5.92055e+16;3.87213e+16;2.55402e+16;1.69904e+16;1.14001e+16;7.71554e+15;5.26738e+15;3.62759e+15;2.52035e+15;1.76664e+15;1.24941e+15;8.91571e+14;6.41993e+14;4.66503e+14;3.42103e+14;2.53201e+14;1.89152e+14;1.42634e+14;1.08576e+14;8.34392e+13;6.47394e+13;5.0718e+13;0.144647;6.94357e-05;1.88742e-05
5295;101325;1.24741e+24;6.43248e+22;3.41531e+22;1.82753e+22;9.85571e+21;5.35674e+21;2.93433e+21;1.62e+21;9.01425e+20;5.05539e+20;2.85758e+20;1.62805e+20;9.3492e+19;5.41158e+19;3.15739e+19;1.85693e+19;1.10088e+19;6.57914e+18;3.96368e+18;2.40737e+18;1.47405e+18;9.0996e+17;5.66356e+17;3.55409e+17;2.24883e+17;1.4348e+17;9.23102e+16;5.98894e+16;3.91844e+16;2.58558e+16;1.7207e+16;1.15498e+16;7.81971e+15;5.34042e+15;3.67918e+15;2.55708e+15;1.79298e+15;1.26845e+15;9.05451e+14;6.5219e+14;4.74056e+14;3.47743e+14;2.57449e+14;1.92378e+14;1.45105e+14;1.10485e+14;8.49279e+13;6.59104e+13;5.16472e+13;0.144716;6.94685e-05;1.88863e-05
5300;101325;1.24623e+24;6.42195e+22;3.41176e+22;1.82671e+22;9.85701e+21;5.36053e+21;2.93807e+21;1.62298e+21;9.0358e+20;5.07024e+20;2.86752e+20;1.63458e+20;9.39161e+19;5.43893e+19;3.17496e+19;1.8682e+19;1.1081e+19;6.62555e+18;3.99355e+18;2.42665e+18;1.48654e+18;9.18091e+17;5.71672e+17;3.58903e+17;2.27192e+17;1.45015e+17;9.33363e+16;6.05799e+16;3.9652e+16;2.61746e+16;1.74258e+16;1.17011e+16;7.92507e+15;5.41432e+15;3.73141e+15;2.59426e+15;1.81967e+15;1.28775e+15;9.19519e+14;6.62528e+14;4.81715e+14;3.53465e+14;2.61759e+14;1.95653e+14;1.47615e+14;1.12425e+14;8.64402e+13;6.71001e+13;5.25915e+13;0.144784;6.95013e-05;1.88985e-05
5305;101325;1.24506e+24;6.41145e+22;3.40821e+22;1.82589e+22;9.85829e+21;5.36431e+21;2.94181e+21;1.62595e+21;9.05735e+20;5.0851e+20;2.87747e+20;1.64112e+20;9.43412e+19;5.46636e+19;3.19259e+19;1.87951e+19;1.11536e+19;6.67219e+18;4.02359e+18;2.44604e+18;1.49912e+18;9.26278e+17;5.77028e+17;3.62424e+17;2.2952e+17;1.46562e+17;9.43717e+16;6.12769e+16;4.01242e+16;2.64967e+16;1.7647e+16;1.18541e+16;8.03163e+15;5.48909e+15;3.78427e+15;2.63191e+15;1.84669e+15;1.3073e+15;9.33777e+14;6.73009e+14;4.89482e+14;3.59269e+14;2.66133e+14;1.98977e+14;1.50162e+14;1.14394e+14;8.79764e+13;6.83088e+13;5.35512e+13;0.144852;6.95341e-05;1.89107e-05
5310;101325;1.24389e+24;6.40097e+22;3.40466e+22;1.82506e+22;9.85955e+21;5.36807e+21;2.94553e+21;1.62892e+21;9.07889e+20;5.09997e+20;2.88743e+20;1.64768e+20;9.47672e+19;5.49387e+19;3.21028e+19;1.89087e+19;1.12266e+19;6.71906e+18;4.05378e+18;2.46556e+18;1.51177e+18;9.3452e+17;5.82422e+17;3.65973e+17;2.31867e+17;1.48123e+17;9.54164e+16;6.19804e+16;4.06011e+16;2.68221e+16;1.78706e+16;1.20088e+16;8.13941e+15;5.56474e+15;3.83777e+15;2.67004e+15;1.87407e+15;1.32711e+15;9.48226e+14;6.83634e+14;4.97359e+14;3.65157e+14;2.70571e+14;2.0235e+14;1.52748e+14;1.16394e+14;8.95367e+13;6.95369e+13;5.45265e+13;0.144921;6.95668e-05;1.89229e-05
5315;101325;1.24272e+24;6.39052e+22;3.40112e+22;1.82423e+22;9.86079e+21;5.37181e+21;2.94925e+21;1.63189e+21;9.10043e+20;5.11484e+20;2.8974e+20;1.65424e+20;9.51941e+19;5.52145e+19;3.22803e+19;1.90227e+19;1.12998e+19;6.76615e+18;4.08413e+18;2.48518e+18;1.52451e+18;9.42818e+17;5.87855e+17;3.69548e+17;2.34233e+17;1.49698e+17;9.64706e+16;6.26906e+16;4.10827e+16;2.71508e+16;1.80965e+16;1.21651e+16;8.24841e+15;5.64128e+15;3.89191e+15;2.70863e+15;1.90179e+15;1.34718e+15;9.6287e+14;6.94405e+14;5.05347e+14;3.71129e+14;2.75074e+14;2.05774e+14;1.55374e+14;1.18425e+14;9.11215e+13;7.07845e+13;5.55175e+13;0.144989;6.95996e-05;1.8935e-05
5320;101325;1.24155e+24;6.38009e+22;3.39759e+22;1.8234e+22;9.862e+21;5.37554e+21;2.95297e+21;1.63485e+21;9.12196e+20;5.12972e+20;2.90738e+20;1.66081e+20;9.5622e+19;5.54911e+19;3.24583e+19;1.91372e+19;1.13733e+19;6.81348e+18;4.11465e+18;2.50492e+18;1.53732e+18;9.51173e+17;5.93327e+17;3.73151e+17;2.36618e+17;1.51286e+17;9.75341e+16;6.34075e+16;4.15689e+16;2.74828e+16;1.83248e+16;1.23232e+16;8.35864e+15;5.71872e+15;3.94671e+15;2.7477e+15;1.92987e+15;1.36751e+15;9.7771e+14;7.05324e+14;5.13446e+14;3.77187e+14;2.79642e+14;2.09248e+14;1.58039e+14;1.20488e+14;9.27311e+13;7.2052e+13;5.65245e+13;0.145057;6.96323e-05;1.89472e-05
5325;101325;1.24038e+24;6.36969e+22;3.39406e+22;1.82257e+22;9.8632e+21;5.37926e+21;2.95667e+21;1.63781e+21;9.14348e+20;5.1446e+20;2.91737e+20;1.66739e+20;9.60508e+19;5.57684e+19;3.2637e+19;1.9252e+19;1.14472e+19;6.86103e+18;4.14533e+18;2.52477e+18;1.55021e+18;9.59584e+17;5.98839e+17;3.76782e+17;2.39022e+17;1.52887e+17;9.86072e+16;6.4131e+16;4.20599e+16;2.78183e+16;1.85555e+16;1.2483e+16;8.47012e+15;5.79705e+15;4.00217e+15;2.78726e+15;1.9583e+15;1.38811e+15;9.92748e+14;7.16392e+14;5.21659e+14;3.83331e+14;2.84277e+14;2.12775e+14;1.60745e+14;1.22582e+14;9.43659e+13;7.33396e+13;5.75478e+13;0.145125;6.9665e-05;1.89593e-05
5330;101325;1.23922e+24;6.35932e+22;3.39053e+22;1.82174e+22;9.86438e+21;5.38297e+21;2.96037e+21;1.64077e+21;9.165e+20;5.15949e+20;2.92737e+20;1.67399e+20;9.64806e+19;5.60466e+19;3.28163e+19;1.93674e+19;1.15214e+19;6.90881e+18;4.17617e+18;2.54474e+18;1.56319e+18;9.68051e+17;6.04391e+17;3.8044e+17;2.41446e+17;1.54502e+17;9.96899e+16;6.48613e+16;4.25558e+16;2.81571e+16;1.87887e+16;1.26446e+16;8.58286e+15;5.87631e+15;4.05829e+15;2.82731e+15;1.98709e+15;1.40898e+15;1.00799e+15;7.27612e+14;5.29986e+14;3.89563e+14;2.8898e+14;2.16353e+14;1.63492e+14;1.24708e+14;9.60262e+13;7.46476e+13;5.85874e+13;0.145194;6.96977e-05;1.89715e-05
5335;101325;1.23806e+24;6.34897e+22;3.38701e+22;1.82091e+22;9.86554e+21;5.38666e+21;2.96406e+21;1.64372e+21;9.18652e+20;5.17439e+20;2.93738e+20;1.68059e+20;9.69113e+19;5.63254e+19;3.29961e+19;1.94831e+19;1.15959e+19;6.95682e+18;4.20718e+18;2.56482e+18;1.57625e+18;9.76576e+17;6.09982e+17;3.84126e+17;2.43889e+17;1.56131e+17;1.00782e+17;6.55985e+16;4.30564e+16;2.84994e+16;1.90243e+16;1.28079e+16;8.69688e+15;5.95648e+15;4.11509e+15;2.86785e+15;2.01625e+15;1.43011e+15;1.02343e+15;7.38984e+14;5.3843e+14;3.95884e+14;2.93751e+14;2.19985e+14;1.66279e+14;1.26866e+14;9.77124e+13;7.59763e+13;5.96438e+13;0.145262;6.97304e-05;1.89836e-05
5340;101325;1.2369e+24;6.33864e+22;3.38349e+22;1.82007e+22;9.86669e+21;5.39033e+21;2.96774e+21;1.64667e+21;9.20802e+20;5.18929e+20;2.9474e+20;1.68721e+20;9.7343e+19;5.66051e+19;3.31765e+19;1.95993e+19;1.16707e+19;7.00507e+18;4.23835e+18;2.58502e+18;1.58939e+18;9.85157e+17;6.15614e+17;3.8784e+17;2.46352e+17;1.57774e+17;1.01884e+17;6.63425e+16;4.35619e+16;2.88451e+16;1.92624e+16;1.2973e+16;8.81217e+15;6.03758e+15;4.17256e+15;2.90888e+15;2.04578e+15;1.45152e+15;1.03908e+15;7.50511e+14;5.46991e+14;4.02294e+14;2.98591e+14;2.2367e+14;1.69109e+14;1.29058e+14;9.94247e+13;7.73259e+13;6.07171e+13;0.14533;6.97631e-05;1.89957e-05
5345;101325;1.23574e+24;6.32834e+22;3.37998e+22;1.81924e+22;9.86781e+21;5.394e+21;2.97142e+21;1.64962e+21;9.22952e+20;5.2042e+20;2.95744e+20;1.69384e+20;9.77756e+19;5.68855e+19;3.33575e+19;1.9716e+19;1.17459e+19;7.05354e+18;4.26969e+18;2.60534e+18;1.60261e+18;9.93796e+17;6.21285e+17;3.91583e+17;2.48835e+17;1.5943e+17;1.02996e+17;6.70933e+16;4.40723e+16;2.91944e+16;1.95029e+16;1.31398e+16;8.92875e+15;6.11962e+15;4.23072e+15;2.95043e+15;2.07568e+15;1.47321e+15;1.05493e+15;7.62195e+14;5.5567e+14;4.08795e+14;3.035e+14;2.27409e+14;1.71981e+14;1.31283e+14;1.01164e+14;7.86968e+13;6.18075e+13;0.145398;6.97957e-05;1.90079e-05
5350;101325;1.23459e+24;6.31807e+22;3.37647e+22;1.8184e+22;9.86891e+21;5.39764e+21;2.97508e+21;1.65257e+21;9.25102e+20;5.21911e+20;2.96748e+20;1.70047e+20;9.82091e+19;5.71666e+19;3.35391e+19;1.9833e+19;1.18213e+19;7.10225e+18;4.30119e+18;2.62577e+18;1.61591e+18;1.00249e+18;6.26997e+17;3.95353e+17;2.51337e+17;1.61101e+17;1.04118e+17;6.78512e+16;4.45876e+16;2.95471e+16;1.9746e+16;1.33085e+16;9.04664e+15;6.20261e+15;4.28958e+15;2.99248e+15;2.10595e+15;1.49517e+15;1.07099e+15;7.74036e+14;5.6447e+14;4.15388e+14;3.08481e+14;2.31203e+14;1.74896e+14;1.33542e+14;1.02929e+14;8.00892e+13;6.29153e+13;0.145466;6.98284e-05;1.902e-05
5355;101325;1.23343e+24;6.30782e+22;3.37296e+22;1.81756e+22;9.86999e+21;5.40128e+21;2.97874e+21;1.65551e+21;9.2725e+20;5.23403e+20;2.97753e+20;1.70712e+20;9.86436e+19;5.74486e+19;3.37213e+19;1.99506e+19;1.18971e+19;7.15118e+18;4.33285e+18;2.64632e+18;1.62929e+18;1.01125e+18;6.3275e+17;3.99152e+17;2.5386e+17;1.62785e+17;1.05249e+17;6.8616e+16;4.51079e+16;2.99033e+16;1.99916e+16;1.3479e+16;9.16584e+15;6.28655e+15;4.34913e+15;3.03504e+15;2.13661e+15;1.51742e+15;1.08727e+15;7.86038e+14;5.73391e+14;4.22074e+14;3.13533e+14;2.35053e+14;1.77855e+14;1.35836e+14;1.04722e+14;8.15035e+13;6.40407e+13;0.145534;6.9861e-05;1.90321e-05
5360;101325;1.23228e+24;6.29759e+22;3.36946e+22;1.81672e+22;9.87106e+21;5.4049e+21;2.9824e+21;1.65845e+21;9.29399e+20;5.24896e+20;2.98759e+20;1.71378e+20;9.9079e+19;5.77312e+19;3.39041e+19;2.00685e+19;1.19733e+19;7.20035e+18;4.36468e+18;2.66699e+18;1.64276e+18;1.02006e+18;6.38543e+17;4.0298e+17;2.56403e+17;1.64484e+17;1.06391e+17;6.93879e+16;4.56332e+16;3.02632e+16;2.02398e+16;1.36514e+16;9.28638e+15;6.37146e+15;4.40938e+15;3.07812e+15;2.16765e+15;1.53996e+15;1.10376e+15;7.98201e+14;5.82435e+14;4.28853e+14;3.18658e+14;2.38959e+14;1.80858e+14;1.38164e+14;1.06543e+14;8.29398e+13;6.51839e+13;0.145602;6.98936e-05;1.90442e-05
5365;101325;1.23113e+24;6.28739e+22;3.36596e+22;1.81588e+22;9.8721e+21;5.40851e+21;2.98604e+21;1.66138e+21;9.31546e+20;5.26389e+20;2.99766e+20;1.72045e+20;9.95153e+19;5.80147e+19;3.40874e+19;2.01869e+19;1.20497e+19;7.24975e+18;4.39668e+18;2.68778e+18;1.65631e+18;1.02893e+18;6.44378e+17;4.06837e+17;2.58965e+17;1.66197e+17;1.07542e+17;7.01669e+16;4.61635e+16;3.06266e+16;2.04905e+16;1.38256e+16;9.40825e+15;6.45735e+15;4.47035e+15;3.12173e+15;2.19907e+15;1.56278e+15;1.12047e+15;8.10528e+14;5.91604e+14;4.35729e+14;3.23856e+14;2.42923e+14;1.83905e+14;1.40527e+14;1.08392e+14;8.43986e+13;6.63453e+13;0.14567;6.99262e-05;1.90563e-05
5370;101325;1.22999e+24;6.27721e+22;3.36247e+22;1.81504e+22;9.87313e+21;5.4121e+21;2.98968e+21;1.66431e+21;9.33693e+20;5.27882e+20;3.00775e+20;1.72713e+20;9.99526e+19;5.82989e+19;3.42714e+19;2.03058e+19;1.21264e+19;7.29939e+18;4.42884e+18;2.70868e+18;1.66995e+18;1.03786e+18;6.50253e+17;4.10722e+17;2.61549e+17;1.67924e+17;1.08704e+17;7.0953e+16;4.66989e+16;3.09936e+16;2.07439e+16;1.40016e+16;9.53147e+15;6.54421e+15;4.53204e+15;3.16587e+15;2.23089e+15;1.5859e+15;1.1374e+15;8.2302e+14;6.00898e+14;4.427e+14;3.29129e+14;2.46944e+14;1.86997e+14;1.42926e+14;1.10269e+14;8.58801e+13;6.75251e+13;0.145738;6.99588e-05;1.90684e-05
5375;101325;1.22884e+24;6.26706e+22;3.35898e+22;1.8142e+22;9.87413e+21;5.41568e+21;2.99331e+21;1.66724e+21;9.35839e+20;5.29376e+20;3.01784e+20;1.73382e+20;1.00391e+20;5.85838e+19;3.44559e+19;2.0425e+19;1.22035e+19;7.34926e+18;4.46117e+18;2.7297e+18;1.68366e+18;1.04685e+18;6.5617e+17;4.14637e+17;2.64152e+17;1.69665e+17;1.09876e+17;7.17463e+16;4.72394e+16;3.13643e+16;2.09998e+16;1.41796e+16;9.65606e+15;6.63207e+15;4.59446e+15;3.21054e+15;2.26311e+15;1.60931e+15;1.15454e+15;8.3568e+14;6.10319e+14;4.49769e+14;3.34476e+14;2.51023e+14;1.90136e+14;1.45361e+14;1.12174e+14;8.73846e+13;6.87234e+13;0.145806;6.99913e-05;1.90805e-05
5380;101325;1.2277e+24;6.25693e+22;3.3555e+22;1.81336e+22;9.87512e+21;5.41924e+21;2.99693e+21;1.67017e+21;9.37984e+20;5.30871e+20;3.02794e+20;1.74052e+20;1.0083e+20;5.88695e+19;3.4641e+19;2.05448e+19;1.22809e+19;7.39936e+18;4.49367e+18;2.75084e+18;1.69747e+18;1.0559e+18;6.62128e+17;4.1858e+17;2.66776e+17;1.71421e+17;1.11058e+17;7.25469e+16;4.77851e+16;3.17387e+16;2.12584e+16;1.43594e+16;9.78202e+15;6.72093e+15;4.6576e+15;3.25575e+15;2.29572e+15;1.63302e+15;1.17191e+15;8.48509e+14;6.1987e+14;4.56937e+14;3.399e+14;2.55162e+14;1.9332e+14;1.47832e+14;1.14109e+14;8.89125e+13;6.99406e+13;0.145873;7.00239e-05;1.90926e-05
5385;101325;1.22656e+24;6.24682e+22;3.35202e+22;1.81251e+22;9.87609e+21;5.4228e+21;3.00054e+21;1.67309e+21;9.40129e+20;5.32366e+20;3.03805e+20;1.74723e+20;1.0127e+20;5.9156e+19;3.48268e+19;2.06649e+19;1.23587e+19;7.4497e+18;4.52634e+18;2.7721e+18;1.71135e+18;1.065e+18;6.68128e+17;4.22553e+17;2.69421e+17;1.73192e+17;1.1225e+17;7.33548e+16;4.83359e+16;3.21168e+16;2.15196e+16;1.45412e+16;9.90937e+15;6.8108e+15;4.72149e+15;3.30151e+15;2.32874e+15;1.65704e+15;1.18951e+15;8.61509e+14;6.2955e+14;4.64204e+14;3.45401e+14;2.5936e+14;1.96552e+14;1.50341e+14;1.16073e+14;9.0464e+13;7.11769e+13;0.145941;7.00564e-05;1.91047e-05
5390;101325;1.22542e+24;6.23674e+22;3.34854e+22;1.81166e+22;9.87704e+21;5.42634e+21;3.00415e+21;1.67601e+21;9.42273e+20;5.33861e+20;3.04817e+20;1.75395e+20;1.01711e+20;5.94432e+19;3.50131e+19;2.07855e+19;1.24367e+19;7.50027e+18;4.55917e+18;2.79348e+18;1.72532e+18;1.07417e+18;6.74171e+17;4.26556e+17;2.72087e+17;1.74977e+17;1.13453e+17;7.417e+16;4.8892e+16;3.24986e+16;2.17835e+16;1.47248e+16;1.00381e+16;6.90169e+15;4.78613e+15;3.34781e+15;2.36217e+15;1.68135e+15;1.20734e+15;8.74682e+14;6.39362e+14;4.71572e+14;3.5098e+14;2.63619e+14;1.99831e+14;1.52887e+14;1.18068e+14;9.20394e+13;7.24326e+13;0.146009;7.00889e-05;1.91168e-05
5395;101325;1.22429e+24;6.22669e+22;3.34507e+22;1.81082e+22;9.87797e+21;5.42986e+21;3.00775e+21;1.67892e+21;9.44416e+20;5.35358e+20;3.0583e+20;1.76068e+20;1.02153e+20;5.97312e+19;3.51999e+19;2.09066e+19;1.25151e+19;7.55108e+18;4.59217e+18;2.81498e+18;1.73938e+18;1.0834e+18;6.80255e+17;4.30588e+17;2.74773e+17;1.76777e+17;1.14666e+17;7.49926e+16;4.94534e+16;3.28842e+16;2.20502e+16;1.49105e+16;1.01683e+16;6.99361e+15;4.85152e+15;3.39468e+15;2.39601e+15;1.70598e+15;1.2254e+15;8.88029e+14;6.49308e+14;4.79043e+14;3.56637e+14;2.6794e+14;2.03158e+14;1.55471e+14;1.20092e+14;9.36392e+13;7.37079e+13;0.146077;7.01214e-05;1.91288e-05
5400;101325;1.22316e+24;6.21666e+22;3.3416e+22;1.80997e+22;9.87888e+21;5.43337e+21;3.01134e+21;1.68184e+21;9.46558e+20;5.36854e+20;3.06844e+20;1.76742e+20;1.02596e+20;6.00199e+19;3.53874e+19;2.10281e+19;1.25938e+19;7.60212e+18;4.62535e+18;2.8366e+18;1.75352e+18;1.09268e+18;6.86381e+17;4.3465e+17;2.77481e+17;1.78592e+17;1.1589e+17;7.58226e+16;5.002e+16;3.32735e+16;2.23195e+16;1.50981e+16;1.02999e+16;7.08657e+15;4.91767e+15;3.4421e+15;2.43027e+15;1.73091e+15;1.24369e+15;9.01554e+14;6.59388e+14;4.86617e+14;3.62375e+14;2.72322e+14;2.06534e+14;1.58094e+14;1.22147e+14;9.52635e+13;7.50031e+13;0.146144;7.01539e-05;1.91409e-05
5405;101325;1.22202e+24;6.20665e+22;3.33814e+22;1.80912e+22;9.87978e+21;5.43687e+21;3.01492e+21;1.68475e+21;9.487e+20;5.38351e+20;3.07859e+20;1.77417e+20;1.03039e+20;6.03094e+19;3.55755e+19;2.115e+19;1.26729e+19;7.65341e+18;4.65869e+18;2.85834e+18;1.76774e+18;1.10203e+18;6.9255e+17;4.38742e+17;2.80209e+17;1.80422e+17;1.17124e+17;7.66602e+16;5.0592e+16;3.36667e+16;2.25916e+16;1.52877e+16;1.04329e+16;7.18058e+15;4.98459e+15;3.49009e+15;2.46494e+15;1.75616e+15;1.26222e+15;9.15257e+14;6.69604e+14;4.94295e+14;3.68193e+14;2.76768e+14;2.0996e+14;1.60756e+14;1.24233e+14;9.69128e+13;7.63185e+13;0.146212;7.01864e-05;1.9153e-05
5410;101325;1.22089e+24;6.19667e+22;3.33468e+22;1.80827e+22;9.88065e+21;5.44035e+21;3.0185e+21;1.68765e+21;9.50841e+20;5.39849e+20;3.08875e+20;1.78093e+20;1.03484e+20;6.05996e+19;3.57641e+19;2.12724e+19;1.27522e+19;7.70492e+18;4.6922e+18;2.8802e+18;1.78205e+18;1.11144e+18;6.98762e+17;4.42864e+17;2.82959e+17;1.82266e+17;1.18369e+17;7.75053e+16;5.11694e+16;3.40638e+16;2.28664e+16;1.54792e+16;1.05674e+16;7.27564e+15;5.05228e+15;3.53866e+15;2.50005e+15;1.78173e+15;1.28098e+15;9.29141e+14;6.79958e+14;5.02079e+14;3.74093e+14;2.81277e+14;2.13435e+14;1.63457e+14;1.26351e+14;9.85873e+13;7.76543e+13;0.14628;7.02188e-05;1.9165e-05
5415;101325;1.21977e+24;6.18671e+22;3.33123e+22;1.80741e+22;9.88151e+21;5.44382e+21;3.02207e+21;1.69055e+21;9.52981e+20;5.41347e+20;3.09892e+20;1.7877e+20;1.03929e+20;6.08906e+19;3.59534e+19;2.13952e+19;1.28319e+19;7.75668e+18;4.72588e+18;2.90218e+18;1.79645e+18;1.1209e+18;7.05016e+17;4.47016e+17;2.8573e+17;1.84126e+17;1.19624e+17;7.83579e+16;5.17522e+16;3.44647e+16;2.31441e+16;1.56728e+16;1.07033e+16;7.37177e+15;5.12076e+15;3.5878e+15;2.53558e+15;1.80762e+15;1.29999e+15;9.43208e+14;6.90451e+14;5.0997e+14;3.80076e+14;2.85851e+14;2.16961e+14;1.66198e+14;1.285e+14;1.00287e+14;7.90108e+13;0.146347;7.02513e-05;1.91771e-05
5420;101325;1.21864e+24;6.17677e+22;3.32778e+22;1.80656e+22;9.88234e+21;5.44728e+21;3.02563e+21;1.69345e+21;9.5512e+20;5.42845e+20;3.10909e+20;1.79448e+20;1.04376e+20;6.11824e+19;3.61432e+19;2.15184e+19;1.29119e+19;7.80867e+18;4.75973e+18;2.92429e+18;1.81093e+18;1.13043e+18;7.11314e+17;4.51199e+17;2.88523e+17;1.86001e+17;1.2089e+17;7.92183e+16;5.23404e+16;3.48695e+16;2.34245e+16;1.58684e+16;1.08407e+16;7.46897e+15;5.19002e+15;3.63752e+15;2.57154e+15;1.83383e+15;1.31924e+15;9.5746e+14;7.01086e+14;5.17969e+14;3.86143e+14;2.9049e+14;2.20538e+14;1.6898e+14;1.30682e+14;1.02013e+14;8.03883e+13;0.146415;7.02837e-05;1.91891e-05
5425;101325;1.21752e+24;6.16686e+22;3.32433e+22;1.80571e+22;9.88316e+21;5.45072e+21;3.02918e+21;1.69635e+21;9.57259e+20;5.44344e+20;3.11928e+20;1.80127e+20;1.04823e+20;6.14749e+19;3.63336e+19;2.16421e+19;1.29923e+19;7.8609e+18;4.79376e+18;2.94651e+18;1.8255e+18;1.14002e+18;7.17655e+17;4.55412e+17;2.91337e+17;1.87891e+17;1.22167e+17;8.00863e+16;5.29341e+16;3.52782e+16;2.37078e+16;1.60661e+16;1.09796e+16;7.56727e+15;5.26009e+15;3.68784e+15;2.60795e+15;1.86037e+15;1.33874e+15;9.71899e+14;7.11863e+14;5.26078e+14;3.92294e+14;2.95195e+14;2.24167e+14;1.71802e+14;1.32896e+14;1.03766e+14;8.17871e+13;0.146483;7.03161e-05;1.92012e-05
5430;101325;1.2164e+24;6.15697e+22;3.32089e+22;1.80485e+22;9.88397e+21;5.45415e+21;3.03273e+21;1.69924e+21;9.59397e+20;5.45843e+20;3.12947e+20;1.80808e+20;1.05272e+20;6.17681e+19;3.65246e+19;2.17663e+19;1.30729e+19;7.91337e+18;4.82795e+18;2.96886e+18;1.84016e+18;1.14967e+18;7.24039e+17;4.59655e+17;2.94173e+17;1.89797e+17;1.23455e+17;8.09621e+16;5.35334e+16;3.56909e+16;2.39939e+16;1.62658e+16;1.112e+16;7.66665e+15;5.33096e+15;3.73875e+15;2.64479e+15;1.88724e+15;1.35849e+15;9.86526e+14;7.22784e+14;5.34298e+14;3.98531e+14;2.99966e+14;2.27848e+14;1.74666e+14;1.35144e+14;1.05545e+14;8.32075e+13;0.14655;7.03485e-05;1.92132e-05
5435;101325;1.21528e+24;6.1471e+22;3.31745e+22;1.80399e+22;9.88475e+21;5.45757e+21;3.03627e+21;1.70213e+21;9.61534e+20;5.47343e+20;3.13968e+20;1.81489e+20;1.05721e+20;6.20621e+19;3.67162e+19;2.18909e+19;1.31539e+19;7.96608e+18;4.86232e+18;2.99133e+18;1.85491e+18;1.15939e+18;7.30467e+17;4.6393e+17;2.9703e+17;1.91718e+17;1.24754e+17;8.18456e+16;5.41382e+16;3.61076e+16;2.42829e+16;1.64676e+16;1.12619e+16;7.76715e+15;5.40264e+15;3.79026e+15;2.68208e+15;1.91444e+15;1.37849e+15;1.00134e+15;7.3385e+14;5.42629e+14;4.04855e+14;3.04806e+14;2.31582e+14;1.77573e+14;1.37425e+14;1.0735e+14;8.46497e+13;0.146618;7.03809e-05;1.92253e-05
5440;101325;1.21416e+24;6.13726e+22;3.31402e+22;1.80314e+22;9.88551e+21;5.46097e+21;3.0398e+21;1.70502e+21;9.6367e+20;5.48843e+20;3.14989e+20;1.82171e+20;1.06171e+20;6.23568e+19;3.69083e+19;2.20159e+19;1.32353e+19;8.01903e+18;4.89686e+18;3.01393e+18;1.86974e+18;1.16916e+18;7.36939e+17;4.68236e+17;2.9991e+17;1.93654e+17;1.26064e+17;8.2737e+16;5.47486e+16;3.65284e+16;2.45749e+16;1.66716e+16;1.14053e+16;7.86876e+15;5.47515e+15;3.84237e+15;2.71983e+15;1.94199e+15;1.39875e+15;1.01636e+15;7.45064e+14;5.51074e+14;4.11266e+14;3.09714e+14;2.35371e+14;1.80521e+14;1.3974e+14;1.09184e+14;8.6114e+13;0.146685;7.04133e-05;1.92373e-05
