T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
9130;177319;9.84687e+23;1.26406e+23;8.75609e+22;6.09277e+22;4.25877e+22;2.99033e+22;2.10922e+22;1.49451e+22;1.06377e+22;7.60639e+21;5.46375e+21;3.94267e+21;2.85813e+21;2.08148e+21;1.52287e+21;1.11935e+21;8.26575e+20;6.13228e+20;4.57079e+20;3.42292e+20;2.57543e+20;1.94695e+20;1.47884e+20;1.12866e+20;8.65532e+19;6.66954e+19;5.16428e+19;4.01825e+19;3.14186e+19;2.46872e+19;1.94942e+19;1.54703e+19;1.23385e+19;9.89038e+18;7.96824e+18;6.45245e+18;5.25187e+18;4.29681e+18;3.53374e+18;2.92144e+18;2.42799e+18;2.02862e+18;1.70403e+18;1.43911e+18;1.22198e+18;1.0433e+18;8.95669e+17;7.73207e+17;6.71235e+17;0.181503;9.77004e-05;8.02416e-05
9135;177319;9.84148e+23;1.26277e+23;8.74891e+22;6.08898e+22;4.25695e+22;2.98963e+22;2.10914e+22;1.49473e+22;1.06413e+22;7.61032e+21;5.46757e+21;3.94613e+21;2.86114e+21;2.08403e+21;1.525e+21;1.1211e+21;8.28007e+20;6.14391e+20;4.58019e+20;3.43051e+20;2.58154e+20;1.95187e+20;1.4828e+20;1.13185e+20;8.68103e+19;6.6903e+19;5.18109e+19;4.03188e+19;3.15294e+19;2.47776e+19;1.95681e+19;1.55309e+19;1.23884e+19;9.93154e+18;8.00235e+18;6.48082e+18;5.27556e+18;4.31666e+18;3.55045e+18;2.93555e+18;2.43997e+18;2.03883e+18;1.71277e+18;1.44662e+18;1.22847e+18;1.04893e+18;9.0058e+17;7.7751e+17;6.75022e+17;0.181553;9.77271e-05;8.02695e-05
9140;177319;9.8361e+23;1.26148e+23;8.74173e+22;6.08519e+22;4.25513e+22;2.98893e+22;2.10905e+22;1.49495e+22;1.06448e+22;7.61425e+21;5.47137e+21;3.94958e+21;2.86415e+21;2.08658e+21;1.52713e+21;1.12286e+21;8.2944e+20;6.15554e+20;4.5896e+20;3.4381e+20;2.58765e+20;1.95679e+20;1.48677e+20;1.13504e+20;8.70679e+19;6.71111e+19;5.19792e+19;4.04553e+19;3.16405e+19;2.48681e+19;1.96421e+19;1.55916e+19;1.24384e+19;9.97283e+18;8.03657e+18;6.50928e+18;5.29933e+18;4.33658e+18;3.56722e+18;2.94972e+18;2.45199e+18;2.04908e+18;1.72155e+18;1.45417e+18;1.23499e+18;1.05459e+18;9.05512e+17;7.8183e+17;6.78826e+17;0.181603;9.77539e-05;8.02974e-05
9145;177319;9.83072e+23;1.26019e+23;8.73456e+22;6.08141e+22;4.25332e+22;2.98824e+22;2.10896e+22;1.49516e+22;1.06483e+22;7.61816e+21;5.47518e+21;3.95303e+21;2.86715e+21;2.08913e+21;1.52926e+21;1.12461e+21;8.30873e+20;6.16718e+20;4.59902e+20;3.4457e+20;2.59377e+20;1.96172e+20;1.49074e+20;1.13824e+20;8.73259e+19;6.73195e+19;5.2148e+19;4.05922e+19;3.17518e+19;2.49589e+19;1.97164e+19;1.56525e+19;1.24885e+19;1.00142e+19;8.07089e+18;6.53783e+18;5.32317e+18;4.35657e+18;3.58404e+18;2.96394e+18;2.46406e+18;2.05937e+18;1.73036e+18;1.46174e+18;1.24153e+18;1.06027e+18;9.10465e+17;7.8617e+17;6.82647e+17;0.181652;9.77806e-05;8.03253e-05
9150;177319;9.82535e+23;1.25891e+23;8.7274e+22;6.07762e+22;4.2515e+22;2.98754e+22;2.10886e+22;1.49538e+22;1.06518e+22;7.62207e+21;5.47897e+21;3.95648e+21;2.87016e+21;2.09168e+21;1.53139e+21;1.12636e+21;8.32307e+20;6.17883e+20;4.60844e+20;3.45331e+20;2.5999e+20;1.96665e+20;1.49471e+20;1.14144e+20;8.75843e+19;6.75283e+19;5.2317e+19;4.07294e+19;3.18634e+19;2.50499e+19;1.97908e+19;1.57136e+19;1.25388e+19;1.00558e+19;8.10531e+18;6.56647e+18;5.34709e+18;4.37663e+18;3.60092e+18;2.97821e+18;2.47618e+18;2.0697e+18;1.7392e+18;1.46935e+18;1.24811e+18;1.06597e+18;9.15439e+17;7.90529e+17;6.86484e+17;0.181702;9.78074e-05;8.03532e-05
9155;177319;9.81998e+23;1.25763e+23;8.72025e+22;6.07384e+22;4.24969e+22;2.98684e+22;2.10877e+22;1.49559e+22;1.06554e+22;7.62597e+21;5.48277e+21;3.95992e+21;2.87316e+21;2.09423e+21;1.53351e+21;1.12812e+21;8.3374e+20;6.19048e+20;4.61787e+20;3.46092e+20;2.60604e+20;1.97159e+20;1.49869e+20;1.14465e+20;8.78431e+19;6.77375e+19;5.24864e+19;4.08668e+19;3.19752e+19;2.51411e+19;1.98654e+19;1.57748e+19;1.25892e+19;1.00974e+19;8.13984e+18;6.5952e+18;5.37109e+18;4.39675e+18;3.61787e+18;2.99254e+18;2.48834e+18;2.08007e+18;1.74808e+18;1.47698e+18;1.2547e+18;1.0717e+18;9.20434e+17;7.94906e+17;6.90339e+17;0.181752;9.78341e-05;8.03811e-05
9160;177319;9.81462e+23;1.25634e+23;8.71311e+22;6.07007e+22;4.24787e+22;2.98614e+22;2.10868e+22;1.49581e+22;1.06588e+22;7.62986e+21;5.48655e+21;3.96336e+21;2.87616e+21;2.09678e+21;1.53564e+21;1.12987e+21;8.35175e+20;6.20214e+20;4.62731e+20;3.46854e+20;2.61218e+20;1.97654e+20;1.50267e+20;1.14786e+20;8.81024e+19;6.79471e+19;5.26561e+19;4.10046e+19;3.20873e+19;2.52326e+19;1.99402e+19;1.58362e+19;1.26397e+19;1.01392e+19;8.17447e+18;6.62402e+18;5.39516e+18;4.41694e+18;3.63487e+18;3.00691e+18;2.50054e+18;2.09047e+18;1.75699e+18;1.48465e+18;1.26133e+18;1.07745e+18;9.25451e+17;7.99302e+17;6.9421e+17;0.181801;9.78608e-05;8.0409e-05
9165;177319;9.80927e+23;1.25507e+23;8.70597e+22;6.06629e+22;4.24606e+22;2.98543e+22;2.10858e+22;1.49602e+22;1.06623e+22;7.63375e+21;5.49034e+21;3.9668e+21;2.87916e+21;2.09933e+21;1.53777e+21;1.13163e+21;8.36609e+20;6.2138e+20;4.63675e+20;3.47616e+20;2.61832e+20;1.98149e+20;1.50666e+20;1.15108e+20;8.83621e+19;6.8157e+19;5.28261e+19;4.11426e+19;3.21996e+19;2.53242e+19;2.00152e+19;1.58978e+19;1.26904e+19;1.01811e+19;8.2092e+18;6.65294e+18;5.41931e+18;4.4372e+18;3.65193e+18;3.02134e+18;2.51279e+18;2.10092e+18;1.76594e+18;1.49235e+18;1.26798e+18;1.08323e+18;9.30489e+17;8.03718e+17;6.98099e+17;0.181851;9.78875e-05;8.04369e-05
9170;177319;9.80392e+23;1.25379e+23;8.69885e+22;6.06252e+22;4.24424e+22;2.98473e+22;2.10849e+22;1.49623e+22;1.06658e+22;7.63763e+21;5.49412e+21;3.97023e+21;2.88215e+21;2.10187e+21;1.53989e+21;1.13338e+21;8.38044e+20;6.22547e+20;4.6462e+20;3.48379e+20;2.62448e+20;1.98645e+20;1.51066e+20;1.1543e+20;8.86222e+19;6.83673e+19;5.29965e+19;4.12809e+19;3.23121e+19;2.54161e+19;2.00904e+19;1.59595e+19;1.27413e+19;1.02231e+19;8.24404e+18;6.68194e+18;5.44355e+18;4.45753e+18;3.66905e+18;3.03581e+18;2.52508e+18;2.1114e+18;1.77492e+18;1.50008e+18;1.27466e+18;1.08903e+18;9.35548e+17;8.08152e+17;7.02004e+17;0.1819;9.79142e-05;8.04647e-05
9175;177319;9.79857e+23;1.25251e+23;8.69173e+22;6.05875e+22;4.24243e+22;2.98403e+22;2.10839e+22;1.49644e+22;1.06693e+22;7.6415e+21;5.49789e+21;3.97366e+21;2.88514e+21;2.10442e+21;1.54202e+21;1.13513e+21;8.39479e+20;6.23714e+20;4.65565e+20;3.49143e+20;2.63063e+20;1.99142e+20;1.51466e+20;1.15753e+20;8.88827e+19;6.8578e+19;5.31672e+19;4.14195e+19;3.2425e+19;2.55081e+19;2.01658e+19;1.60214e+19;1.27922e+19;1.02652e+19;8.27899e+18;6.71103e+18;5.46786e+18;4.47792e+18;3.68622e+18;3.05034e+18;2.53742e+18;2.12193e+18;1.78393e+18;1.50783e+18;1.28137e+18;1.09485e+18;9.40628e+17;8.12605e+17;7.05927e+17;0.18195;9.79409e-05;8.04926e-05
9180;177319;9.79324e+23;1.25124e+23;8.68462e+22;6.05498e+22;4.24061e+22;2.98332e+22;2.10829e+22;1.49665e+22;1.06727e+22;7.64537e+21;5.50166e+21;3.97709e+21;2.88814e+21;2.10696e+21;1.54415e+21;1.13689e+21;8.40915e+20;6.24882e+20;4.66511e+20;3.49907e+20;2.6368e+20;1.99638e+20;1.51867e+20;1.16076e+20;8.91437e+19;6.87891e+19;5.33382e+19;4.15584e+19;3.2538e+19;2.56004e+19;2.02413e+19;1.60834e+19;1.28433e+19;1.03075e+19;8.31404e+18;6.74021e+18;5.49225e+18;4.49838e+18;3.70346e+18;3.06492e+18;2.54981e+18;2.13249e+18;1.79298e+18;1.51562e+18;1.2881e+18;1.1007e+18;9.4573e+17;8.17078e+17;7.09866e+17;0.182;9.79676e-05;8.05204e-05
9185;177319;9.78791e+23;1.24997e+23;8.67751e+22;6.05122e+22;4.2388e+22;2.98262e+22;2.10819e+22;1.49686e+22;1.06762e+22;7.64923e+21;5.50542e+21;3.98051e+21;2.89113e+21;2.10951e+21;1.54627e+21;1.13864e+21;8.42351e+20;6.2605e+20;4.67458e+20;3.50672e+20;2.64297e+20;2.00136e+20;1.52268e+20;1.16399e+20;8.94051e+19;6.90005e+19;5.35096e+19;4.16976e+19;3.26513e+19;2.56929e+19;2.03171e+19;1.61456e+19;1.28946e+19;1.03498e+19;8.34919e+18;6.76948e+18;5.51671e+18;4.51891e+18;3.72076e+18;3.07955e+18;2.56223e+18;2.14309e+18;1.80207e+18;1.52344e+18;1.29486e+18;1.10657e+18;9.50853e+17;8.2157e+17;7.13824e+17;0.182049;9.79942e-05;8.05483e-05
9190;177319;9.78258e+23;1.2487e+23;8.67042e+22;6.04746e+22;4.23699e+22;2.98191e+22;2.10809e+22;1.49707e+22;1.06796e+22;7.65308e+21;5.50918e+21;3.98393e+21;2.89411e+21;2.11205e+21;1.5484e+21;1.1404e+21;8.43788e+20;6.27219e+20;4.68405e+20;3.51437e+20;2.64915e+20;2.00634e+20;1.5267e+20;1.16724e+20;8.96669e+19;6.92123e+19;5.36813e+19;4.18371e+19;3.27649e+19;2.57857e+19;2.0393e+19;1.6208e+19;1.2946e+19;1.03923e+19;8.38445e+18;6.79885e+18;5.54126e+18;4.53951e+18;3.73811e+18;3.09424e+18;2.57471e+18;2.15374e+18;1.81119e+18;1.53129e+18;1.30165e+18;1.11247e+18;9.55998e+17;8.26081e+17;7.17798e+17;0.182099;9.80209e-05;8.05761e-05
9195;177319;9.77726e+23;1.24743e+23;8.66333e+22;6.0437e+22;4.23517e+22;2.9812e+22;2.10798e+22;1.49727e+22;1.06831e+22;7.65693e+21;5.51293e+21;3.98735e+21;2.8971e+21;2.11459e+21;1.55052e+21;1.14215e+21;8.45224e+20;6.28388e+20;4.69353e+20;3.52203e+20;2.65533e+20;2.01133e+20;1.53072e+20;1.17048e+20;8.99291e+19;6.94245e+19;5.38533e+19;4.19768e+19;3.28787e+19;2.58786e+19;2.04691e+19;1.62705e+19;1.29975e+19;1.04349e+19;8.41981e+18;6.8283e+18;5.56589e+18;4.56018e+18;3.75553e+18;3.10897e+18;2.58723e+18;2.16442e+18;1.82034e+18;1.53917e+18;1.30846e+18;1.11839e+18;9.61164e+17;8.30611e+17;7.21789e+17;0.182148;9.80476e-05;8.06039e-05
9200;177319;9.77195e+23;1.24616e+23;8.65625e+22;6.03994e+22;4.23336e+22;2.9805e+22;2.10788e+22;1.49748e+22;1.06865e+22;7.66077e+21;5.51668e+21;3.99076e+21;2.90008e+21;2.11713e+21;1.55265e+21;1.14391e+21;8.46661e+20;6.29558e+20;4.70301e+20;3.5297e+20;2.66152e+20;2.01632e+20;1.53474e+20;1.17373e+20;9.01918e+19;6.96371e+19;5.40257e+19;4.21169e+19;3.29928e+19;2.59718e+19;2.05454e+19;1.63332e+19;1.30492e+19;1.04777e+19;8.45528e+18;6.85785e+18;5.59059e+18;4.58092e+18;3.77301e+18;3.12376e+18;2.5998e+18;2.17514e+18;1.82953e+18;1.54709e+18;1.3153e+18;1.12433e+18;9.66352e+17;8.35161e+17;7.25798e+17;0.182198;9.80742e-05;8.06318e-05
9205;177319;9.76664e+23;1.2449e+23;8.64918e+22;6.03619e+22;4.23154e+22;2.97979e+22;2.10778e+22;1.49768e+22;1.06899e+22;7.6646e+21;5.52042e+21;3.99417e+21;2.90306e+21;2.11967e+21;1.55477e+21;1.14566e+21;8.48099e+20;6.30728e+20;4.7125e+20;3.53737e+20;2.66771e+20;2.02132e+20;1.53878e+20;1.17699e+20;9.04549e+19;6.98501e+19;5.41983e+19;4.22572e+19;3.31071e+19;2.60652e+19;2.06219e+19;1.63961e+19;1.3101e+19;1.05205e+19;8.49086e+18;6.88748e+18;5.61537e+18;4.60172e+18;3.79054e+18;3.1386e+18;2.61241e+18;2.18591e+18;1.83876e+18;1.55503e+18;1.32217e+18;1.1303e+18;9.71562e+17;8.3973e+17;7.29825e+17;0.182247;9.81009e-05;8.06596e-05
9210;177319;9.76134e+23;1.24364e+23;8.64212e+22;6.03244e+22;4.22973e+22;2.97908e+22;2.10767e+22;1.49788e+22;1.06933e+22;7.66842e+21;5.52416e+21;3.99758e+21;2.90604e+21;2.12221e+21;1.55689e+21;1.14742e+21;8.49537e+20;6.31899e+20;4.722e+20;3.54505e+20;2.67392e+20;2.02632e+20;1.54282e+20;1.18025e+20;9.07184e+19;7.00634e+19;5.43714e+19;4.23978e+19;3.32217e+19;2.61588e+19;2.06986e+19;1.64591e+19;1.3153e+19;1.05635e+19;8.52654e+18;6.91721e+18;5.64024e+18;4.6226e+18;3.80814e+18;3.15349e+18;2.62506e+18;2.19671e+18;1.84802e+18;1.563e+18;1.32907e+18;1.13629e+18;9.76794e+17;8.44318e+17;7.33869e+17;0.182297;9.81275e-05;8.06874e-05
9215;177319;9.75604e+23;1.24238e+23;8.63507e+22;6.02869e+22;4.22792e+22;2.97837e+22;2.10756e+22;1.49808e+22;1.06967e+22;7.67224e+21;5.5279e+21;4.00098e+21;2.90902e+21;2.12474e+21;1.55902e+21;1.14917e+21;8.50975e+20;6.33071e+20;4.7315e+20;3.55274e+20;2.68012e+20;2.03133e+20;1.54686e+20;1.18351e+20;9.09824e+19;7.02771e+19;5.45447e+19;4.25387e+19;3.33365e+19;2.62526e+19;2.07755e+19;1.65223e+19;1.32051e+19;1.06066e+19;8.56233e+18;6.94703e+18;5.66518e+18;4.64354e+18;3.82579e+18;3.16844e+18;2.63777e+18;2.20755e+18;1.85732e+18;1.57101e+18;1.336e+18;1.14231e+18;9.82047e+17;8.48926e+17;7.3793e+17;0.182346;9.81541e-05;8.07152e-05
9220;177319;9.75075e+23;1.24112e+23;8.62802e+22;6.02495e+22;4.2261e+22;2.97765e+22;2.10745e+22;1.49828e+22;1.07001e+22;7.67605e+21;5.53162e+21;4.00438e+21;2.912e+21;2.12728e+21;1.56114e+21;1.15093e+21;8.52414e+20;6.34243e+20;4.741e+20;3.56043e+20;2.68634e+20;2.03635e+20;1.55091e+20;1.18678e+20;9.12467e+19;7.04911e+19;5.47184e+19;4.26799e+19;3.34516e+19;2.63466e+19;2.08525e+19;1.65856e+19;1.32573e+19;1.06498e+19;8.59822e+18;6.97694e+18;5.6902e+18;4.66456e+18;3.84351e+18;3.18344e+18;2.65052e+18;2.21844e+18;1.86665e+18;1.57904e+18;1.34295e+18;1.14835e+18;9.87323e+17;8.53554e+17;7.42009e+17;0.182396;9.81808e-05;8.07429e-05
9225;177319;9.74547e+23;1.23986e+23;8.62099e+22;6.0212e+22;4.22429e+22;2.97694e+22;2.10734e+22;1.49848e+22;1.07034e+22;7.67985e+21;5.53535e+21;4.00778e+21;2.91497e+21;2.12981e+21;1.56326e+21;1.15268e+21;8.53853e+20;6.35415e+20;4.75052e+20;3.56813e+20;2.69256e+20;2.04137e+20;1.55496e+20;1.19006e+20;9.15115e+19;7.07056e+19;5.48924e+19;4.28214e+19;3.35669e+19;2.64409e+19;2.09298e+19;1.66491e+19;1.33097e+19;1.06932e+19;8.63422e+18;7.00695e+18;5.7153e+18;4.68564e+18;3.86129e+18;3.19849e+18;2.66331e+18;2.22936e+18;1.87602e+18;1.58711e+18;1.34993e+18;1.15442e+18;9.9262e+17;8.58201e+17;7.46106e+17;0.182445;9.82074e-05;8.07707e-05
9230;177319;9.74019e+23;1.23861e+23;8.61396e+22;6.01746e+22;4.22248e+22;2.97623e+22;2.10723e+22;1.49868e+22;1.07068e+22;7.68365e+21;5.53907e+21;4.01117e+21;2.91794e+21;2.13235e+21;1.56538e+21;1.15444e+21;8.55292e+20;6.36588e+20;4.76004e+20;3.57583e+20;2.69878e+20;2.04639e+20;1.55902e+20;1.19334e+20;9.17767e+19;7.09204e+19;5.50667e+19;4.29632e+19;3.36825e+19;2.65353e+19;2.10072e+19;1.67128e+19;1.33622e+19;1.07367e+19;8.67032e+18;7.03704e+18;5.74049e+18;4.70679e+18;3.87912e+18;3.21359e+18;2.67615e+18;2.24033e+18;1.88542e+18;1.59521e+18;1.35694e+18;1.16051e+18;9.97939e+17;8.62868e+17;7.5022e+17;0.182495;9.8234e-05;8.07985e-05
9235;177319;9.73491e+23;1.23735e+23;8.60694e+22;6.01373e+22;4.22067e+22;2.97551e+22;2.10712e+22;1.49888e+22;1.07102e+22;7.68744e+21;5.54278e+21;4.01456e+21;2.92091e+21;2.13488e+21;1.5675e+21;1.15619e+21;8.56731e+20;6.37761e+20;4.76956e+20;3.58355e+20;2.70501e+20;2.05143e+20;1.56308e+20;1.19662e+20;9.20424e+19;7.11356e+19;5.52414e+19;4.31052e+19;3.37983e+19;2.663e+19;2.10848e+19;1.67766e+19;1.34149e+19;1.07802e+19;8.70653e+18;7.06723e+18;5.76575e+18;4.72801e+18;3.89702e+18;3.22874e+18;2.68904e+18;2.25133e+18;1.89486e+18;1.60334e+18;1.36397e+18;1.16663e+18;1.00328e+18;8.67555e+17;7.54352e+17;0.182544;9.82606e-05;8.08262e-05
9240;177319;9.72965e+23;1.2361e+23;8.59992e+22;6.00999e+22;4.21885e+22;2.9748e+22;2.10701e+22;1.49907e+22;1.07135e+22;7.69122e+21;5.54649e+21;4.01795e+21;2.92388e+21;2.13741e+21;1.56963e+21;1.15795e+21;8.58171e+20;6.38935e+20;4.77909e+20;3.59126e+20;2.71125e+20;2.05646e+20;1.56715e+20;1.19991e+20;9.23084e+19;7.13512e+19;5.54163e+19;4.32476e+19;3.39144e+19;2.67249e+19;2.11627e+19;1.68406e+19;1.34677e+19;1.0824e+19;8.74285e+18;7.09751e+18;5.79109e+18;4.7493e+18;3.91498e+18;3.24395e+18;2.70197e+18;2.26238e+18;1.90433e+18;1.61151e+18;1.37104e+18;1.17277e+18;1.00864e+18;8.72262e+17;7.58502e+17;0.182593;9.82872e-05;8.0854e-05
9245;177319;9.72438e+23;1.23485e+23;8.59292e+22;6.00626e+22;4.21704e+22;2.97408e+22;2.10689e+22;1.49927e+22;1.07168e+22;7.695e+21;5.5502e+21;4.02134e+21;2.92685e+21;2.13994e+21;1.57175e+21;1.1597e+21;8.59612e+20;6.4011e+20;4.78863e+20;3.59898e+20;2.71749e+20;2.06151e+20;1.57123e+20;1.2032e+20;9.25749e+19;7.15672e+19;5.55917e+19;4.33902e+19;3.40307e+19;2.68201e+19;2.12407e+19;1.69048e+19;1.35206e+19;1.08678e+19;8.77927e+18;7.12788e+18;5.81651e+18;4.77066e+18;3.933e+18;3.25921e+18;2.71495e+18;2.27347e+18;1.91384e+18;1.6197e+18;1.37813e+18;1.17893e+18;1.01403e+18;8.76988e+17;7.6267e+17;0.182643;9.83138e-05;8.08817e-05
9250;177319;9.71913e+23;1.23361e+23;8.58592e+22;6.00253e+22;4.21523e+22;2.97337e+22;2.10678e+22;1.49946e+22;1.07202e+22;7.69877e+21;5.55389e+21;4.02472e+21;2.92981e+21;2.14247e+21;1.57387e+21;1.16146e+21;8.61052e+20;6.41285e+20;4.79817e+20;3.60671e+20;2.72374e+20;2.06656e+20;1.57531e+20;1.2065e+20;9.28418e+19;7.17835e+19;5.57673e+19;4.35332e+19;3.41473e+19;2.69154e+19;2.13189e+19;1.69691e+19;1.35737e+19;1.09118e+19;8.8158e+18;7.15835e+18;5.84201e+18;4.79209e+18;3.95108e+18;3.27453e+18;2.72798e+18;2.28459e+18;1.92339e+18;1.62793e+18;1.38525e+18;1.18512e+18;1.01944e+18;8.81735e+17;7.66855e+17;0.182692;9.83404e-05;8.09095e-05
9255;177319;9.71388e+23;1.23236e+23;8.57893e+22;5.99881e+22;4.21342e+22;2.97265e+22;2.10666e+22;1.49966e+22;1.07235e+22;7.70253e+21;5.55759e+21;4.0281e+21;2.93277e+21;2.145e+21;1.57599e+21;1.16322e+21;8.62493e+20;6.4246e+20;4.80772e+20;3.61445e+20;2.73e+20;2.07161e+20;1.57939e+20;1.2098e+20;9.31092e+19;7.20002e+19;5.59433e+19;4.36764e+19;3.42642e+19;2.7011e+19;2.13973e+19;1.70336e+19;1.36269e+19;1.09558e+19;8.85244e+18;7.18891e+18;5.8676e+18;4.81359e+18;3.96922e+18;3.2899e+18;2.74105e+18;2.29576e+18;1.93297e+18;1.63618e+18;1.3924e+18;1.19134e+18;1.02487e+18;8.86501e+17;7.71059e+17;0.182741;9.83669e-05;8.09372e-05
9260;177319;9.70863e+23;1.23112e+23;8.57195e+22;5.99508e+22;4.2116e+22;2.97193e+22;2.10654e+22;1.49985e+22;1.07268e+22;7.70629e+21;5.56128e+21;4.03147e+21;2.93573e+21;2.14753e+21;1.57811e+21;1.16497e+21;8.63934e+20;6.43636e+20;4.81727e+20;3.62219e+20;2.73626e+20;2.07667e+20;1.58348e+20;1.21311e+20;9.33769e+19;7.22173e+19;5.61196e+19;4.38199e+19;3.43812e+19;2.71067e+19;2.14758e+19;1.70983e+19;1.36803e+19;1.10001e+19;8.88918e+18;7.21956e+18;5.89326e+18;4.83516e+18;3.98742e+18;3.30532e+18;2.75418e+18;2.30697e+18;1.94259e+18;1.64447e+18;1.39957e+18;1.19758e+18;1.03032e+18;8.91288e+17;7.7528e+17;0.182791;9.83935e-05;8.09649e-05
9265;177319;9.70339e+23;1.22987e+23;8.56498e+22;5.99136e+22;4.20979e+22;2.97121e+22;2.10643e+22;1.50004e+22;1.07301e+22;7.71003e+21;5.56496e+21;4.03484e+21;2.93869e+21;2.15006e+21;1.58023e+21;1.16673e+21;8.65376e+20;6.44813e+20;4.82683e+20;3.62993e+20;2.74252e+20;2.08174e+20;1.58758e+20;1.21642e+20;9.36451e+19;7.24347e+19;5.62963e+19;4.39637e+19;3.44986e+19;2.72027e+19;2.15546e+19;1.71631e+19;1.37338e+19;1.10444e+19;8.92603e+18;7.2503e+18;5.919e+18;4.8568e+18;4.00568e+18;3.32079e+18;2.76734e+18;2.31822e+18;1.95225e+18;1.6528e+18;1.40678e+18;1.20385e+18;1.0358e+18;8.96094e+17;7.7952e+17;0.18284;9.84201e-05;8.09926e-05
9270;177319;9.69816e+23;1.22863e+23;8.55801e+22;5.98764e+22;4.20798e+22;2.97049e+22;2.10631e+22;1.50023e+22;1.07334e+22;7.71378e+21;5.56864e+21;4.03821e+21;2.94165e+21;2.15258e+21;1.58235e+21;1.16848e+21;8.66818e+20;6.45989e+20;4.8364e+20;3.63769e+20;2.7488e+20;2.08681e+20;1.59168e+20;1.21974e+20;9.39137e+19;7.26525e+19;5.64732e+19;4.41078e+19;3.46162e+19;2.7299e+19;2.16336e+19;1.72281e+19;1.37875e+19;1.10888e+19;8.96299e+18;7.28114e+18;5.94483e+18;4.87851e+18;4.02401e+18;3.33632e+18;2.78056e+18;2.32951e+18;1.96194e+18;1.66115e+18;1.41401e+18;1.21014e+18;1.04129e+18;9.00921e+17;7.83778e+17;0.182889;9.84466e-05;8.10203e-05
9275;177319;9.69293e+23;1.2274e+23;8.55105e+22;5.98393e+22;4.20617e+22;2.96977e+22;2.10618e+22;1.50041e+22;1.07367e+22;7.71751e+21;5.57232e+21;4.04158e+21;2.9446e+21;2.15511e+21;1.58446e+21;1.17024e+21;8.6826e+20;6.47167e+20;4.84597e+20;3.64544e+20;2.75508e+20;2.09189e+20;1.59578e+20;1.22306e+20;9.41827e+19;7.28707e+19;5.66505e+19;4.42521e+19;3.4734e+19;2.73954e+19;2.17127e+19;1.72932e+19;1.38413e+19;1.11334e+19;9.00006e+18;7.31207e+18;5.97073e+18;4.90029e+18;4.04239e+18;3.35191e+18;2.79382e+18;2.34085e+18;1.97167e+18;1.66954e+18;1.42127e+18;1.21646e+18;1.04681e+18;9.05768e+17;7.88053e+17;0.182939;9.84732e-05;8.1048e-05
9280;177319;9.68771e+23;1.22616e+23;8.54411e+22;5.98022e+22;4.20436e+22;2.96905e+22;2.10606e+22;1.5006e+22;1.074e+22;7.72124e+21;5.57599e+21;4.04494e+21;2.94755e+21;2.15763e+21;1.58658e+21;1.17199e+21;8.69702e+20;6.48345e+20;4.85555e+20;3.65321e+20;2.76136e+20;2.09697e+20;1.59989e+20;1.22639e+20;9.44522e+19;7.30893e+19;5.68282e+19;4.43968e+19;3.48521e+19;2.74921e+19;2.17921e+19;1.73586e+19;1.38952e+19;1.11781e+19;9.03723e+18;7.34309e+18;5.99672e+18;4.92215e+18;4.06084e+18;3.36754e+18;2.80713e+18;2.35222e+18;1.98143e+18;1.67795e+18;1.42856e+18;1.2228e+18;1.05236e+18;9.10635e+17;7.92347e+17;0.182988;9.84997e-05;8.10757e-05
9285;177319;9.68249e+23;1.22493e+23;8.53716e+22;5.97651e+22;4.20255e+22;2.96832e+22;2.10594e+22;1.50079e+22;1.07432e+22;7.72496e+21;5.57965e+21;4.0483e+21;2.9505e+21;2.16015e+21;1.5887e+21;1.17375e+21;8.71145e+20;6.49523e+20;4.86513e+20;3.66098e+20;2.76765e+20;2.10206e+20;1.60401e+20;1.22972e+20;9.47221e+19;7.33083e+19;5.70061e+19;4.45418e+19;3.49705e+19;2.7589e+19;2.18716e+19;1.7424e+19;1.39493e+19;1.1223e+19;9.07451e+18;7.37421e+18;6.02279e+18;4.94407e+18;4.07935e+18;3.38323e+18;2.82048e+18;2.36364e+18;1.99123e+18;1.68641e+18;1.43588e+18;1.22917e+18;1.05792e+18;9.15522e+17;7.9666e+17;0.183037;9.85262e-05;8.11033e-05
9290;177319;9.67728e+23;1.22369e+23;8.53023e+22;5.9728e+22;4.20074e+22;2.9676e+22;2.10581e+22;1.50097e+22;1.07465e+22;7.72867e+21;5.58331e+21;4.05165e+21;2.95345e+21;2.16267e+21;1.59082e+21;1.17551e+21;8.72588e+20;6.50702e+20;4.87472e+20;3.66876e+20;2.77395e+20;2.10715e+20;1.60813e+20;1.23305e+20;9.49923e+19;7.35276e+19;5.71844e+19;4.4687e+19;3.50891e+19;2.76861e+19;2.19513e+19;1.74897e+19;1.40036e+19;1.12679e+19;9.1119e+18;7.40542e+18;6.04894e+18;4.96606e+18;4.09792e+18;3.39898e+18;2.83388e+18;2.3751e+18;2.00107e+18;1.69489e+18;1.44323e+18;1.23556e+18;1.06351e+18;9.2043e+17;8.0099e+17;0.183087;9.85528e-05;8.1131e-05
