T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
2100;177319;1.83473e+24;3.40905e+24;6.9083e+23;1.42771e+23;3.00919e+22;6.46857e+21;1.41817e+21;3.17115e+20;7.23261e+19;1.68258e+19;3.99278e+18;9.66532e+17;2.38681e+17;6.01318e+16;1.54561e+16;4.05348e+15;1.08473e+15;2.96214e+14;8.25497e+13;2.34791e+13;6.81618e+12;2.0199e+12;6.1106e+11;1.88732e+11;5.95192e+10;1.91673e+10;6.30379e+09;2.11752e+09;7.26584e+08;2.54699e+08;9.12231e+07;3.33865e+07;1.24877e+07;4.77414e+06;1.86581e+06;745525;304607;127282;54400.6;23786.1;10641.2;4871.72;2282.79;1095;537.787;270.474;139.329;73.5261;39.7562;0.0819836;5.23388e-05;5.97731e-05
2105;177319;1.83038e+24;3.39764e+24;6.91133e+23;1.4337e+23;3.03301e+22;6.54361e+21;1.4398e+21;3.231e+20;7.39501e+19;1.72633e+19;4.11063e+18;9.98417e+17;2.47375e+17;6.25266e+16;1.61235e+16;4.242e+15;1.13874e+15;3.11923e+14;8.71916e+13;2.48736e+13;7.24225e+12;2.15237e+12;6.52987e+11;2.02245e+11;6.39558e+10;2.06515e+10;6.8099e+09;2.29346e+09;7.88958e+08;2.77253e+08;9.95436e+07;3.65188e+07;1.36912e+07;5.24622e+06;2.05489e+06;822866;336923;141077;60418.7;26469.4;11864.3;5441.75;2554.49;1227.47;603.866;304.204;156.952;82.9515;44.9181;0.0820818;5.24011e-05;5.98882e-05
2110;177319;1.82604e+24;3.38628e+24;6.91427e+23;1.43966e+23;3.05686e+22;6.61908e+21;1.46164e+21;3.29165e+20;7.5602e+19;1.77098e+19;4.23132e+18;1.03118e+18;2.5634e+17;6.5004e+16;1.68163e+16;4.43829e+15;1.19515e+15;3.28381e+14;9.20698e+13;2.63434e+13;7.69266e+12;2.29281e+12;6.97564e+11;2.16653e+11;6.8699e+10;2.22426e+10;7.35388e+09;2.48306e+09;8.56342e+08;3.0168e+08;1.08577e+08;3.99275e+07;1.5004e+07;5.76234e+06;2.26207e+06;907797;372485;156290;67068.5;29440.2;13221;6075.23;2856.98;1375.21;677.684;341.946;176.701;93.5306;50.7204;0.0821798;5.24633e-05;6.00031e-05
2115;177319;1.82172e+24;3.37498e+24;6.91713e+23;1.44561e+23;3.08075e+22;6.695e+21;1.48369e+21;3.35311e+20;7.72818e+19;1.81656e+19;4.35492e+18;1.06485e+18;2.65583e+17;6.75666e+16;1.75352e+16;4.64262e+15;1.25405e+15;3.4562e+14;9.71949e+13;2.78922e+13;8.16867e+12;2.44166e+12;7.44943e+11;2.32009e+11;7.37683e+10;2.39477e+10;7.93834e+09;2.68729e+09;9.29113e+08;3.28125e+08;1.1838e+08;4.36356e+07;1.64354e+07;6.32638e+06;2.48898e+06;1.00102e+06;411601;173057;74412.6;32727.6;14725.2;6778.86;3193.56;1539.89;760.104;384.154;198.822;105.398;57.2388;0.0822778;5.25254e-05;6.01179e-05
2120;177319;1.81742e+24;3.36374e+24;6.91991e+23;1.45154e+23;3.10469e+22;6.77135e+21;1.50595e+21;3.41538e+20;7.899e+19;1.86306e+19;4.48147e+18;1.09944e+18;2.75109e+17;7.02166e+16;1.8281e+16;4.85527e+15;1.31555e+15;3.63672e+14;1.02578e+14;2.95238e+13;8.67159e+12;2.59938e+12;7.95286e+11;2.4837e+11;7.91842e+10;2.57742e+10;8.56607e+09;2.90721e+09;1.00767e+09;3.56742e+08;1.29015e+08;4.76676e+07;1.79955e+07;6.94249e+06;2.7374e+06;1.10329e+06;454606;191530;82519.6;36363.5;16392;7560;3567.88;1723.34;852.077;431.331;223.586;118.703;64.5573;0.0823756;5.25875e-05;6.02326e-05
2125;177319;1.81315e+24;3.35256e+24;6.9226e+23;1.45745e+23;3.12867e+22;6.84814e+21;1.52843e+21;3.47847e+20;8.07268e+19;1.91051e+19;4.61104e+18;1.13498e+18;2.84928e+17;7.29566e+16;1.90546e+16;5.07654e+15;1.37974e+15;3.82572e+14;1.08231e+14;3.12422e+13;9.2028e+12;2.76644e+12;8.48762e+11;2.65797e+11;8.49686e+10;2.77301e+10;9.24004e+09;3.14393e+09;1.09244e+09;3.87699e+08;1.40546e+08;5.20499e+07;1.9695e+07;7.61519e+06;3.00922e+06;1.21545e+06;501865;211871;91464.5;40383;18238;8426.73;3983.96;1927.61;954.657;484.033;251.293;133.612;72.7696;0.0824733;5.26494e-05;6.03472e-05
2130;177319;1.80889e+24;3.34143e+24;6.92522e+23;1.46335e+23;3.15268e+22;6.92536e+21;1.55111e+21;3.54239e+20;8.24925e+19;1.95891e+19;4.74366e+18;1.17147e+18;2.95045e+17;7.57891e+16;1.98569e+16;5.30674e+15;1.44672e+15;4.02354e+14;1.14165e+14;3.30515e+13;9.76371e+12;2.94335e+12;9.05547e+11;2.84354e+11;9.11443e+10;2.98239e+10;9.9634e+09;3.39865e+09;1.18388e+09;4.21174e+08;1.53045e+08;5.68112e+07;2.15457e+07;8.34937e+06;3.30654e+06;1.33838e+06;553774;234258;101329;44824.2;20281.6;9387.96;4446.22;2154.94;1069;542.874;282.276;150.308;81.9797;0.0825709;5.27113e-05;6.04617e-05
2135;177319;1.80466e+24;3.33035e+24;6.92775e+23;1.46922e+23;3.17674e+22;7.00301e+21;1.57401e+21;3.60714e+20;8.42875e+19;2.00829e+19;4.87941e+18;1.20895e+18;3.05469e+17;7.87168e+16;2.06887e+16;5.54616e+15;1.5166e+15;4.23055e+14;1.20393e+14;3.49559e+13;1.03558e+13;3.13064e+12;9.65828e+11;3.04107e+11;9.77359e+10;3.20645e+10;1.07395e+10;3.67262e+09;1.28248e+09;4.57356e+08;1.66587e+08;6.19818e+07;2.35601e+07;9.1503e+06;3.63159e+06;1.47307e+06;610764;258888;112202;49729.1;22542.7;10453.4;4959.51;2407.8;1196.4;608.535;316.902;168.995;92.303;0.0826683;5.27732e-05;6.05761e-05
2140;177319;1.80044e+24;3.31933e+24;6.9302e+23;1.47508e+23;3.20083e+22;7.0811e+21;1.59712e+21;3.67272e+20;8.6112e+19;2.05865e+19;5.01833e+18;1.24743e+18;3.16206e+17;8.17422e+16;2.15511e+16;5.79514e+15;1.58949e+15;4.44712e+14;1.26929e+14;3.69601e+13;1.09808e+13;3.32884e+12;1.0298e+12;3.25127e+11;1.04769e+11;3.44615e+10;1.15718e+10;3.96719e+09;1.38875e+09;4.96451e+08;1.81254e+08;6.7595e+07;2.57518e+07;1.00237e+07;3.98681e+06;1.62057e+06;673303;285969;124182;55143.4;25043.3;11633.9;5529.18;2688.9;1338.26;681.768;355.58;189.9;103.868;0.0827657;5.28349e-05;6.06904e-05
2145;177319;1.79624e+24;3.30836e+24;6.93258e+23;1.48091e+23;3.22496e+22;7.15961e+21;1.62045e+21;3.73914e+20;8.79663e+19;2.11e+19;5.16047e+18;1.28693e+18;3.27264e+17;8.48682e+16;2.24449e+16;6.05399e+15;1.6655e+15;4.67365e+14;1.33785e+14;3.90686e+13;1.16401e+13;3.53855e+12;1.09767e+12;3.47488e+11;1.12271e+11;3.70248e+10;1.24642e+10;4.28382e+09;1.50326e+09;5.38676e+08;1.97133e+08;7.36859e+07;2.81355e+07;1.09756e+07;4.37483e+06;1.78203e+06;741902;315735;137374;61117;27807.4;12941;6161.1;3001.25;1496.15;763.401;398.761;213.273;116.816;0.0828629;5.28966e-05;6.08046e-05
2150;177319;1.79206e+24;3.29745e+24;6.93487e+23;1.48673e+23;3.24913e+22;7.23855e+21;1.64398e+21;3.80641e+20;8.98508e+19;2.16237e+19;5.3059e+18;1.32748e+18;3.38652e+17;8.80975e+16;2.33711e+16;6.32305e+15;1.74475e+15;4.91053e+14;1.40975e+14;4.12864e+13;1.23355e+13;3.76036e+12;1.16966e+12;3.71269e+11;1.20269e+11;3.97652e+10;1.34207e+10;4.62401e+09;1.6266e+09;5.84265e+08;2.14317e+08;8.02926e+07;3.07269e+07;1.20128e+07;4.79849e+06;1.95868e+06;817113;348434;151895;67704.8;30861.2;14387.8;6861.71;3348.14;1671.78;854.351;446.943;239.391;131.305;0.08296;5.29582e-05;6.09187e-05
2155;177319;1.78791e+24;3.28659e+24;6.93708e+23;1.49253e+23;3.27333e+22;7.31792e+21;1.66773e+21;3.87454e+20;9.17657e+19;2.21577e+19;5.45467e+18;1.36909e+18;3.50377e+17;9.14329e+16;2.43307e+16;6.60267e+15;1.82736e+15;5.15818e+14;1.48514e+14;4.36184e+13;1.30689e+13;3.99491e+12;1.24599e+12;3.96551e+11;1.28796e+11;4.26937e+10;1.44455e+10;4.9894e+09;1.75939e+09;6.33467e+08;2.32907e+08;8.7456e+07;3.35429e+07;1.31423e+07;5.26087e+06;2.15189e+06;899537;384341;167871;74966.2;34233.4;15988.2;7638.11;3733.18;1867.05;955.628;500.677;268.56;147.51;0.0830571;5.30198e-05;6.10327e-05
2160;177319;1.78377e+24;3.27579e+24;6.93922e+23;1.49831e+23;3.29756e+22;7.39771e+21;1.6917e+21;3.94352e+20;9.37113e+19;2.2702e+19;5.60684e+18;1.41179e+18;3.62448e+17;9.48773e+16;2.53248e+16;6.89321e+15;1.91345e+15;5.41703e+14;1.56417e+14;4.607e+13;1.3842e+13;4.24286e+12;1.3269e+12;4.23421e+11;1.37881e+11;4.58225e+10;1.5543e+10;5.38172e+09;1.90232e+09;6.86549e+08;2.53009e+08;9.52199e+07;3.66018e+07;1.43719e+07;5.76529e+06;2.3631e+06;989825;423751;185440;82966.5;37955.6;17757.9;8498.04;4160.37;2084.03;1068.35;560.571;301.121;165.623;0.083154;5.30813e-05;6.11466e-05
2165;177319;1.77965e+24;3.26504e+24;6.94128e+23;1.50407e+23;3.32183e+22;7.47792e+21;1.71588e+21;4.01336e+20;9.5688e+19;2.32569e+19;5.76246e+18;1.45561e+18;3.74872e+17;9.84337e+16;2.63543e+16;7.19504e+15;2.00315e+15;5.68753e+14;1.647e+14;4.86467e+13;1.46568e+13;4.5049e+12;1.41263e+12;4.51971e+11;1.4756e+11;4.9164e+10;1.67181e+10;5.8028e+09;2.05609e+09;7.43795e+08;2.74738e+08;1.03631e+08;3.99231e+07;1.57099e+07;6.31535e+06;2.5939e+06;1.08868e+06;466987;204751;91776.7;42062;19713.6;9450.05;4634.08;2325.03;1193.73;627.296;337.447;185.86;0.0832507;5.31427e-05;6.12604e-05
2170;177319;1.77555e+24;3.25434e+24;6.94326e+23;1.50981e+23;3.34614e+22;7.55855e+21;1.74027e+21;4.08406e+20;9.76961e+19;2.38225e+19;5.9216e+18;1.50056e+18;3.87657e+17;1.02105e+17;2.74204e+16;7.50852e+15;2.0966e+15;5.97014e+14;1.73378e+14;5.1354e+13;1.55153e+13;4.78176e+12;1.50346e+12;4.82296e+11;1.57867e+11;5.27315e+10;1.79759e+10;6.25459e+09;2.22148e+09;8.05509e+08;2.98217e+08;1.12741e+08;4.35279e+07;1.71653e+07;6.91491e+06;2.84598e+06;1.19688e+06;514399;225968;101474;46590.1;21874.1;10503.5;5159.11;2592.57;1333.14;701.592;377.953;208.457;0.0833474;5.3204e-05;6.13741e-05
2175;177319;1.77147e+24;3.24369e+24;6.94517e+23;1.51553e+23;3.37047e+22;7.63961e+21;1.76488e+21;4.15564e+20;9.97357e+19;2.43989e+19;6.08431e+18;1.54666e+18;4.00813e+17;1.05895e+17;2.85242e+16;7.83405e+15;2.19392e+15;6.26533e+14;1.82468e+14;5.4198e+13;1.64197e+13;5.07419e+12;1.59966e+12;5.14497e+11;1.6884e+11;5.65391e+10;1.93216e+10;6.73917e+09;2.39929e+09;8.72015e+08;3.23577e+08;1.22602e+08;4.74389e+07;1.87477e+07;7.56816e+06;3.12121e+06;1.31524e+06;566367;249268;112144;51581;24259.4;11668.5;5740.74;2889.42;1488.06;784.277;423.098;233.675;0.083444;5.32652e-05;6.14877e-05
2180;177319;1.7674e+24;3.2331e+24;6.947e+23;1.52123e+23;3.39483e+22;7.72107e+21;1.78971e+21;4.2281e+20;1.01807e+20;2.49862e+19;6.25066e+18;1.59395e+18;4.14349e+17;1.09805e+17;2.96667e+16;8.17202e+15;2.29526e+15;6.5736e+14;1.91989e+14;5.71848e+13;1.73721e+13;5.38298e+12;1.7015e+12;5.4868e+11;1.80519e+11;6.06017e+10;2.0761e+10;7.25873e+09;2.5904e+09;9.4366e+08;3.50959e+08;1.33273e+08;5.16805e+07;2.04674e+07;8.27961e+06;3.42156e+06;1.44467e+06;623304;274844;123877;57079.3;26891.8;12956.4;6384.75;3218.62;1660.12;876.25;473.384;261.804;0.0835404;5.33264e-05;6.16012e-05
2185;177319;1.76336e+24;3.22256e+24;6.94876e+23;1.52691e+23;3.41923e+22;7.80296e+21;1.81475e+21;4.30143e+20;1.03911e+20;2.55847e+19;6.4207e+18;1.64244e+18;4.28272e+17;1.1384e+17;3.08491e+16;8.52284e+15;2.40076e+15;6.89546e+14;2.01957e+14;6.03208e+13;1.83748e+13;5.70897e+12;1.80931e+12;5.84957e+11;1.92944e+11;6.4935e+10;2.23001e+10;7.81562e+09;2.79572e+09;1.02081e+09;3.80514e+08;1.44817e+08;5.62786e+07;2.23358e+07;9.05413e+06;3.74921e+06;1.58613e+06;685658;302906;136774;63133.8;29795.5;14379.4;7097.47;3583.53;1851.14;978.503;529.371;293.165;0.0836368;5.33876e-05;6.17146e-05
2190;177319;1.75933e+24;3.21207e+24;6.95044e+23;1.53257e+23;3.44366e+22;7.88525e+21;1.84001e+21;4.37566e+20;1.06048e+20;2.61944e+19;6.59449e+18;1.69215e+18;4.42591e+17;1.18003e+17;3.20726e+16;8.88694e+15;2.51057e+15;7.23142e+14;2.12391e+14;6.36126e+13;1.94302e+13;6.05302e+12;1.92338e+12;6.23443e+11;2.0616e+11;6.95555e+10;2.39453e+10;8.41232e+09;3.01623e+09;1.10387e+09;4.124e+08;1.57299e+08;6.12615e+07;2.43647e+07;9.89697e+06;4.10648e+06;1.74069e+06;753914;333681;150944;69797.7;32997;15951;7885.88;3987.82;2063.09;1092.13;591.671;328.109;0.083733;5.34486e-05;6.18279e-05
2195;177319;1.75533e+24;3.20163e+24;6.95205e+23;1.53822e+23;3.46811e+22;7.96796e+21;1.86548e+21;4.45077e+20;1.08217e+20;2.68155e+19;6.7721e+18;1.74312e+18;4.57317e+17;1.22297e+17;3.33385e+16;9.26473e+15;2.62484e+15;7.58204e+14;2.23312e+14;6.70673e+13;2.05408e+13;6.41603e+12;2.04406e+12;6.64262e+11;2.20213e+11;7.44807e+10;2.57032e+10;9.05145e+09;3.25298e+09;1.19324e+09;4.46791e+08;1.70791e+08;6.66591e+07;2.65672e+07;1.08138e+07;4.49588e+06;1.90949e+06;828599;367418;166506;77129;36525.2;17685.8;8757.57;4435.51;2298.15;1218.32;660.961;367.026;0.0838291;5.35096e-05;6.19411e-05
2200;177319;1.75134e+24;3.19124e+24;6.95359e+23;1.54384e+23;3.49259e+22;8.05107e+21;1.89117e+21;4.52678e+20;1.10419e+20;2.74481e+19;6.95358e+18;1.79536e+18;4.72458e+17;1.26725e+17;3.46478e+16;9.65666e+15;2.74374e+15;7.94788e+14;2.34738e+14;7.06918e+13;2.17092e+13;6.79894e+12;2.17169e+12;7.07544e+11;2.3515e+11;7.97292e+10;2.75811e+10;9.7358e+09;3.50708e+09;1.28938e+09;4.83869e+08;1.85369e+08;7.25037e+07;2.8957e+07;1.18107e+07;4.92014e+06;2.09375e+06;910282;404385;183588;85190.8;40411.6;19599.9;9720.9;4931.03;2558.71;1358.41;737.987;410.346;0.0839251;5.35705e-05;6.20542e-05
2205;177319;1.74736e+24;3.1809e+24;6.95505e+23;1.54944e+23;3.5171e+22;8.13459e+21;1.91707e+21;4.60369e+20;1.12655e+20;2.80925e+19;7.13901e+18;1.84891e+18;4.88023e+17;1.31291e+17;3.6002e+16;1.00632e+16;2.86741e+15;8.3295e+14;2.4669e+14;7.44938e+13;2.29381e+13;7.20275e+12;2.30664e+12;7.53422e+11;2.51024e+11;8.53203e+10;2.95864e+10;1.04683e+10;3.7797e+09;1.39277e+09;5.23829e+08;2.01114e+08;7.883e+07;3.15493e+07;1.28941e+07;5.38218e+06;2.29481e+06;999582;444873;202332;94052;44690.5;21710.8;10785;5479.22;2847.4;1513.85;823.57;458.543;0.084021;5.36313e-05;6.21671e-05
2210;177319;1.74341e+24;3.17061e+24;6.95644e+23;1.55503e+23;3.54164e+22;8.21852e+21;1.9432e+21;4.68151e+20;1.14925e+20;2.87486e+19;7.32844e+18;1.90377e+18;5.04022e+17;1.35999e+17;3.74022e+16;1.04848e+16;2.99604e+15;8.72752e+14;2.5919e+14;7.84809e+13;2.42303e+13;7.62847e+12;2.44927e+12;8.0204e+11;2.67888e+11;9.12746e+10;3.17271e+10;1.12522e+10;4.07209e+09;1.5039e+09;5.66881e+08;2.18115e+08;8.56751e+07;3.43599e+07;1.40713e+07;5.88516e+06;2.51411e+06;1.09717e+06;489200;222889;103787;49399.6;24037.7;11959.8;6085.39;3167.1;1686.23;918.613;512.139;0.0841168;5.36921e-05;6.228e-05
2215;177319;1.73948e+24;3.16038e+24;6.95776e+23;1.56059e+23;3.5662e+22;8.30285e+21;1.96954e+21;4.76024e+20;1.17229e+20;2.94168e+19;7.52193e+18;1.95999e+18;5.20466e+17;1.40852e+17;3.88499e+16;1.09219e+16;3.12978e+15;9.14254e+14;2.72261e+14;8.26611e+13;2.55887e+13;8.07719e+12;2.6e+12;8.53546e+11;2.85798e+11;9.76139e+10;3.40116e+10;1.20907e+10;4.38558e+09;1.62333e+09;6.13246e+08;2.36464e+08;9.30786e+07;3.74062e+07;1.53497e+07;6.4325e+06;2.75321e+06;1.20376e+06;537707;245425;114479;54579.6;26601.5;13256.3;6755.37;3520.96;1877.31;1024.11;571.708;0.0842125;5.37528e-05;6.23928e-05
2220;177319;1.73556e+24;3.15019e+24;6.95901e+23;1.56614e+23;3.59079e+22;8.38758e+21;1.99609e+21;4.83988e+20;1.19567e+20;3.00971e+19;7.71955e+18;2.01759e+18;5.37363e+17;1.45853e+17;4.03462e+16;1.1375e+16;3.26882e+15;9.5752e+14;2.85924e+14;8.70429e+13;2.70164e+13;8.55001e+12;2.75924e+12;9.08096e+11;3.04814e+11;1.04361e+11;3.64489e+10;1.29873e+10;4.72159e+09;1.75162e+09;6.63162e+08;2.56261e+08;1.01083e+08;4.07065e+07;1.67376e+07;7.02785e+06;3.01379e+06;1.32015e+06;590767;270120;126214;60275.2;29425.1;14686.4;7495.5;3912.47;2089.01;1141.15;637.884;0.0843081;5.38134e-05;6.25055e-05
2225;177319;1.73166e+24;3.14005e+24;6.96018e+23;1.57166e+23;3.6154e+22;8.47271e+21;2.02287e+21;4.92044e+20;1.21939e+20;3.07896e+19;7.92137e+18;2.07659e+18;5.54723e+17;1.51007e+17;4.18928e+16;1.18447e+16;3.41334e+15;1.00262e+15;3.00205e+14;9.16348e+13;2.85165e+13;9.04812e+12;2.92742e+12;9.65855e+11;3.24997e+11;1.1154e+11;3.90483e+10;1.39458e+10;5.08161e+09;1.88938e+09;7.16883e+08;2.77612e+08;1.09735e+08;4.42809e+07;1.82437e+07;7.67518e+06;3.29765e+06;1.44717e+06;648782;297168;139090;66534.8;32533.3;16263.1;8312.77;4345.4;2323.44;1270.94;711.363;0.0844036;5.3874e-05;6.26181e-05
2230;177319;1.72778e+24;3.12996e+24;6.96129e+23;1.57716e+23;3.64003e+22;8.55824e+21;2.04986e+21;5.00192e+20;1.24347e+20;3.14946e+19;8.12745e+18;2.13702e+18;5.72558e+17;1.56318e+17;4.34908e+16;1.23314e+16;3.56353e+15;1.04961e+15;3.15126e+14;9.64458e+13;3.00923e+13;9.57273e+12;3.10499e+12;1.02699e+12;3.46415e+11;1.19176e+11;4.18199e+10;1.49702e+10;5.46722e+09;2.03727e+09;7.74678e+08;3.00632e+08;1.19081e+08;4.81504e+07;1.98774e+07;8.37875e+06;3.60677e+06;1.58575e+06;712189;326783;153212;73411.3;35953.3;18000.7;9214.78;4823.93;2582.93;1414.79;792.91;0.0844989;5.39345e-05;6.27306e-05
2235;177319;1.72391e+24;3.11991e+24;6.96233e+23;1.58265e+23;3.66469e+22;8.64416e+21;2.07707e+21;5.08434e+20;1.2679e+20;3.22122e+19;8.33786e+18;2.19891e+18;5.90877e+17;1.61788e+17;4.51418e+16;1.28357e+16;3.71957e+15;1.09857e+15;3.30715e+14;1.01485e+14;3.17473e+13;1.01251e+13;3.29244e+12;1.09169e+12;3.69135e+11;1.27295e+11;4.47739e+10;1.60645e+10;5.88012e+09;2.19597e+09;8.36833e+08;3.25442e+08;1.29176e+08;5.2338e+07;2.16489e+07;9.14314e+06;3.94324e+06;1.73688e+06;781459;359192;168693;80962.1;39714.6;19914.7;10209.9;5352.6;2870.01;1574.16;883.369;0.0845942;5.39949e-05;6.2843e-05
2240;177319;1.72006e+24;3.10992e+24;6.9633e+23;1.58811e+23;3.68937e+22;8.73048e+21;2.1045e+21;5.16769e+20;1.29269e+20;3.29425e+19;8.55265e+18;2.26227e+18;6.09691e+17;1.67423e+17;4.68473e+16;1.33581e+16;3.88166e+15;1.14957e+15;3.46997e+14;1.06763e+14;3.34849e+13;1.07066e+13;3.49027e+12;1.16014e+12;3.9323e+11;1.35927e+11;4.79216e+10;1.72333e+10;6.32209e+09;2.36622e+09;9.03656e+08;3.5217e+08;1.40074e+08;5.68681e+07;2.35691e+07;9.97328e+06;4.30934e+06;1.90161e+06;857104;394646;185656;89249.7;43849.6;22022;11307.1;5936.4;3187.46;1750.63;983.665;0.0846893;5.40553e-05;6.29553e-05
2245;177319;1.71623e+24;3.09997e+24;6.9642e+23;1.59355e+23;3.71407e+22;8.81718e+21;2.13215e+21;5.25197e+20;1.31783e+20;3.36857e+19;8.77191e+18;2.32715e+18;6.2901e+17;1.73226e+17;4.86088e+16;1.38991e+16;4.05002e+15;1.20268e+15;3.63999e+14;1.12288e+14;3.5309e+13;1.13185e+13;3.69898e+12;1.23253e+12;4.18775e+11;1.451e+11;5.12746e+10;1.84811e+10;6.79502e+09;2.5488e+09;9.75473e+08;3.80957e+08;1.51835e+08;6.17669e+07;2.56497e+07;1.08745e+07;4.70753e+06;2.08111e+06;939676;433413;204237;98342.1;48393.4;24341.3;12516.5;6580.78;3538.35;1945.94;1094.81;0.0847844;5.41156e-05;6.30675e-05
2250;177319;1.71242e+24;3.09007e+24;6.96504e+23;1.59898e+23;3.73879e+22;8.90428e+21;2.16001e+21;5.3372e+20;1.34334e+20;3.44419e+19;8.99569e+18;2.39357e+18;6.48845e+17;1.79201e+17;5.04277e+16;1.44594e+16;4.22484e+15;1.25799e+15;3.81749e+14;1.18072e+14;3.72234e+13;1.19624e+13;3.91912e+12;1.30908e+12;4.45852e+11;1.54846e+11;5.48452e+10;1.9813e+10;7.30092e+09;2.74454e+09;1.05263e+09;4.11949e+08;1.64523e+08;6.70624e+07;2.79032e+07;1.18525e+07;5.14045e+06;2.27663e+06;1.02977e+06;475787;224579;108313;53384;26892.6;13848.8;7291.69;3926;2162;1217.93;0.0848793;5.41758e-05;6.31796e-05
2255;177319;1.70862e+24;3.08022e+24;6.96581e+23;1.60438e+23;3.76353e+22;8.99176e+21;2.18809e+21;5.42337e+20;1.36921e+20;3.52113e+19;9.22407e+18;2.46155e+18;6.69207e+17;1.85353e+17;5.23057e+16;1.50395e+16;4.40633e+15;1.31556e+15;4.00277e+14;1.24125e+14;3.92319e+13;1.26396e+13;4.15127e+12;1.39e+12;4.74543e+11;1.65198e+11;5.86465e+10;2.1234e+10;7.84191e+09;2.95431e+09;1.13549e+09;4.45304e+08;1.78207e+08;7.27847e+07;3.03431e+07;1.29133e+07;5.61094e+06;2.48949e+06;1.12804e+06;522082;246842;119243;58863.2;29697.9;15316;8075.66;4354.08;2400.91;1354.24;0.0849741;5.4236e-05;6.32916e-05
2260;177319;1.70484e+24;3.07042e+24;6.96651e+23;1.60976e+23;3.78829e+22;9.07962e+21;2.21639e+21;5.5105e+20;1.39545e+20;3.59941e+19;9.45711e+18;2.53113e+18;6.90108e+17;1.91686e+17;5.42444e+16;1.564e+16;4.59473e+15;1.37548e+15;4.19612e+14;1.30458e+14;4.13389e+13;1.33519e+13;4.396e+12;1.47551e+12;5.04937e+11;1.76189e+11;6.2692e+10;2.27499e+10;8.42026e+09;3.17905e+09;1.22446e+09;4.8119e+08;1.92958e+08;7.89659e+07;3.29837e+07;1.40637e+07;6.12206e+06;2.72115e+06;1.23517e+06;572641;271196;131218;64876.1;32781.1;16930.9;8939.79;4826.58;2664.96;1505.08;0.0850689;5.42961e-05;6.34035e-05
2265;177319;1.70108e+24;3.06066e+24;6.96714e+23;1.61512e+23;3.81306e+22;9.16787e+21;2.24491e+21;5.59858e+20;1.42206e+20;3.67903e+19;9.69488e+18;2.60233e+18;7.11559e+17;1.98204e+17;5.62454e+16;1.62615e+16;4.79026e+15;1.43784e+15;4.39786e+14;1.37084e+14;4.35486e+13;1.41007e+13;4.65395e+12;1.56586e+12;5.37125e+11;1.87857e+11;6.69962e+10;2.43663e+10;9.03833e+09;3.41975e+09;1.31995e+09;5.19784e+08;2.08856e+08;8.56405e+07;3.58407e+07;1.53106e+07;6.67711e+06;2.97318e+06;1.35193e+06;627834;297825;144334;71471.9;36168.3;18707.6;9891.86;5347.87;2956.67;1671.93;0.0851635;5.43561e-05;6.35154e-05
2270;177319;1.69733e+24;3.05095e+24;6.96771e+23;1.62046e+23;3.83785e+22;9.25649e+21;2.27365e+21;5.68762e+20;1.44904e+20;3.76003e+19;9.93745e+18;2.67518e+18;7.33571e+17;2.04911e+17;5.83104e+16;1.69047e+16;4.99314e+15;1.50271e+15;4.6083e+14;1.44012e+14;4.58654e+13;1.48878e+13;4.92575e+12;1.66129e+12;5.71204e+11;2.00239e+11;7.15744e+10;2.60894e+10;9.69866e+09;3.67746e+09;1.4224e+09;5.61279e+08;2.25982e+08;9.28452e+07;3.89305e+07;1.66618e+07;7.27964e+06;3.24726e+06;1.47911e+06;688062;326932;158693;78704;39887.9;20661.5;10940.3;5922.74;3278.77;1856.4;0.085258;5.44161e-05;6.36271e-05
2275;177319;1.6936e+24;3.04128e+24;6.96822e+23;1.62578e+23;3.86267e+22;9.3455e+21;2.3026e+21;5.77762e+20;1.4764e+20;3.8424e+19;1.01849e+19;2.74971e+18;7.56156e+17;2.11813e+17;6.0441e+16;1.75701e+16;5.20362e+15;1.5702e+15;4.82778e+14;1.51257e+14;4.82941e+13;1.5715e+13;5.21207e+12;1.76206e+12;6.07276e+11;2.13375e+11;7.64425e+10;2.79257e+10;1.04039e+10;3.95329e+09;1.53228e+09;6.05876e+08;2.44426e+08;1.00619e+08;4.22709e+07;1.81252e+07;7.93345e+06;3.54519e+06;1.61761e+06;753757;358734;174406;86630.4;43970.7;22809.3;12094.5;6556.39;3634.27;2060.26;0.0853524;5.4476e-05;6.37387e-05
