T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
1420;101325;2.58413e+24;2.33956e+24;2.20742e+23;2.14416e+22;2.14416e+21;2.20749e+20;2.33992e+19;2.55376e+18;2.86984e+17;3.32092e+16;3.95737e+15;4.85661e+14;6.13859e+13;7.99183e+12;1.07177e+12;1.48073e+11;2.10771e+10;3.09135e+09;4.67235e+08;7.27816e+07;1.16858e+07;1.93419e+06;330067;58079.8;10539.8;1972.8;380.932;75.8917;15.6026;3.31076;0.725211;0.164016;0.0383068;0.00924095;0.00230301;0.000593069;0.000157846;4.34289e-05;1.23548e-05;3.63501e-06;1.10634e-06;3.48411e-07;1.13559e-07;3.83168e-08;1.33877e-08;4.8449e-09;1.81654e-09;7.05844e-10;2.84312e-10;0.0689583;4.08796e-05;3.26402e-05
1425;101325;2.57506e+24;2.32932e+24;2.21604e+23;2.17021e+22;2.18781e+21;2.27048e+20;2.42571e+19;2.66805e+18;3.02136e+17;3.52281e+16;4.22941e+15;5.22881e+14;6.65717e+13;8.72919e+12;1.17894e+12;1.64015e+11;2.35065e+10;3.47097e+09;5.28101e+08;8.28012e+07;1.33801e+07;2.22865e+06;382683;67750.1;12368.5;2328.74;452.264;90.6146;18.7331;3.99672;0.880145;0.200097;0.0469729;0.0113882;0.00285202;0.000737952;0.000197322;5.45363e-05;1.55833e-05;4.6046e-06;1.40731e-06;4.44992e-07;1.4561e-07;4.93188e-08;1.72954e-08;6.28144e-09;2.36328e-09;9.21338e-10;3.72299e-10;0.0690804;4.09515e-05;3.27399e-05
1430;101325;2.56606e+24;2.31914e+24;2.22459e+23;2.19635e+22;2.232e+21;2.33476e+20;2.51397e+19;2.78655e+18;3.17967e+17;3.73536e+16;4.51795e+15;5.62651e+14;7.21533e+13;9.52852e+12;1.29594e+12;1.81539e+11;2.61954e+10;3.89396e+09;5.96372e+08;9.41132e+07;1.53053e+07;2.56535e+06;443219;78943.8;14497.9;2745.66;536.299;108.057;22.4626;4.81836;1.06671;0.243772;0.0575162;0.0140136;0.00352655;0.000916809;0.000246279;6.83741e-05;1.9623e-05;5.82306e-06;1.7871e-06;5.67362e-07;1.86378e-07;6.33667e-08;2.23034e-08;8.129e-09;3.06886e-09;1.20036e-09;4.86586e-10;0.0692022;4.10233e-05;3.28394e-05
1435;101325;2.55712e+24;2.30904e+24;2.23306e+23;2.22258e+22;2.27672e+21;2.40034e+20;2.60473e+19;2.90936e+18;3.34502e+17;3.95904e+16;4.82387e+15;6.05125e+14;7.81574e+13;1.03945e+13;1.42358e+12;2.00789e+11;2.91692e+10;4.36492e+09;6.72886e+08;1.06873e+08;1.74907e+07;2.94995e+06;512796;91887.2;16974.9;3233.45;635.181;128.697;26.9;5.80124;1.29107;0.296566;0.0703254;0.017219;0.00435408;0.00113727;0.000306904;8.55864e-05;2.467e-05;7.35177e-06;2.26556e-06;7.22145e-07;2.38146e-07;8.12723e-08;2.87099e-08;1.05009e-08;3.97778e-09;1.56097e-09;6.34759e-10;0.0693239;4.10949e-05;3.29389e-05
1440;101325;2.54824e+24;2.29901e+24;2.24147e+23;2.24888e+22;2.32197e+21;2.46724e+20;2.69806e+19;3.03663e+18;3.51766e+17;4.19433e+16;5.14805e+15;6.50464e+14;8.46124e+13;1.13321e+13;1.56273e+12;2.21921e+11;3.24558e+10;4.88886e+09;7.58564e+08;1.21253e+08;1.99693e+07;3.38886e+06;592682;106838;19852.9;3803.5;751.396;153.09;32.173;6.97546;1.56052;0.360294;0.0858656;0.021127;0.00536782;0.00140861;0.000381859;0.000106963;3.0965e-05;9.2666e-06;2.86734e-06;9.17598e-07;3.0377e-07;1.04055e-07;3.68912e-08;1.35405e-08;5.1465e-09;2.02617e-09;8.2651e-10;0.0694453;4.11665e-05;3.30382e-05
1445;101325;2.53942e+24;2.28904e+24;2.2498e+23;2.27527e+22;2.36774e+21;2.53548e+20;2.79399e+19;3.16845e+18;3.69785e+17;4.44175e+16;5.49144e+15;6.98836e+14;9.15485e+13;1.23466e+13;1.71435e+12;2.45102e+11;3.60852e+10;5.47129e+09;8.54426e+08;1.37446e+08;2.27778e+07;3.88926e+06;684314;124089;23193.3;4468.94;887.823;181.885;38.4312;8.37651;1.88369;0.43712;0.104693;0.0258847;0.00660788;0.00174207;0.000474394;0.000133469;3.88046e-05;1.16612e-05;3.62299e-06;1.164e-06;3.86817e-07;1.32995e-07;4.73208e-08;1.74288e-08;6.64662e-09;2.62522e-09;1.0742e-09;0.0695665;4.12379e-05;3.31374e-05
1450;101325;2.53067e+24;2.27914e+24;2.25806e+23;2.30174e+22;2.41405e+21;2.60505e+20;2.89257e+19;3.30497e+18;3.88585e+17;4.7018e+16;5.85501e+15;7.50419e+14;9.89974e+13;1.34438e+13;1.87945e+12;2.70514e+11;4.00905e+10;6.11824e+09;9.61594e+08;1.55663e+08;2.59571e+07;4.45923e+06;789314;143974;27066.1;5244.86;1047.79;215.834;45.8496;10.0461;2.27079;0.529609;0.127471;0.0316688;0.00812261;0.00215127;0.00058846;0.000166287;4.85523e-05;1.46512e-05;4.5703e-06;1.47411e-06;4.91737e-07;1.69692e-07;6.05935e-08;2.23944e-08;8.5687e-09;3.39525e-09;1.39357e-09;0.0696876;4.13092e-05;3.32365e-05
1455;101325;2.52197e+24;2.2693e+24;2.26624e+23;2.32829e+22;2.46088e+21;2.67599e+20;2.99387e+19;3.4463e+18;4.08194e+17;4.97504e+16;6.23978e+15;8.05399e+14;1.06993e+14;1.46295e+13;2.0591e+12;2.98352e+11;4.45072e+10;6.8363e+09;1.0813e+09;1.7614e+08;2.95531e+07;5.10782e+06;909515;166872;31551.4;6148.6;1235.16;255.814;54.6326;12.0331;2.73387;0.640811;0.154993;0.0386909;0.00997021;0.00265268;0.000728859;0.000206857;6.0654e-05;1.83785e-05;5.756e-06;1.86378e-06;6.24075e-07;2.16149e-07;7.74559e-08;2.87245e-08;1.10271e-08;4.38329e-09;1.80462e-09;0.0698084;4.13803e-05;3.33355e-05
1460;101325;2.51333e+24;2.25953e+24;2.27436e+23;2.35491e+22;2.50825e+21;2.7483e+20;3.09792e+19;3.59257e+18;4.2864e+17;5.26202e+16;6.6468e+15;8.63973e+14;1.1557e+14;1.59104e+13;2.25446e+12;3.28828e+11;4.93741e+10;7.63267e+09;1.21492e+09;1.99139e+08;3.36168e+07;5.84519e+06;1.04698e+06;193213;36740.7;7200.09;1454.36;302.841;65.0187;14.3951;3.28715;0.774334;0.188201;0.0472044;0.0122207;0.00326622;0.000901414;0.000256935;7.56551e-05;2.30178e-05;7.23773e-06;2.35263e-06;7.90719e-07;2.74863e-07;9.88425e-08;3.67804e-08;1.41661e-08;5.64886e-09;2.33274e-09;0.069929;4.14514e-05;3.34343e-05
1465;101325;2.50476e+24;2.24982e+24;2.28241e+23;2.3816e+22;2.55614e+21;2.82199e+20;3.20477e+19;3.74392e+18;4.4995e+17;5.56332e+16;7.07719e+15;9.26344e+14;1.24767e+14;1.72931e+13;2.46679e+12;3.62169e+11;5.47334e+10;8.51525e+09;1.36393e+09;2.24948e+08;3.82048e+07;6.68273e+06;1.20405e+06;223483;42738.3;8422.15;1710.51;358.093;77.2859;17.1993;3.94735;0.934453;0.228217;0.057512;0.014958;0.00401587;0.00111318;0.00031866;9.42223e-05;2.87835e-05;9.08649e-06;2.96492e-06;1.00023e-06;3.48946e-07;1.25922e-07;4.70154e-08;1.81672e-08;7.2671e-09;3.01008e-09;0.0700493;4.15223e-05;3.35331e-05
1470;101325;2.49624e+24;2.24018e+24;2.29038e+23;2.40836e+22;2.60457e+21;2.89709e+20;3.31449e+19;3.90047e+18;4.72155e+17;5.87953e+16;7.53208e+15;9.92727e+14;1.34623e+14;1.87851e+13;2.69741e+12;3.98622e+11;6.06308e+10;9.49263e+09;1.52998e+09;2.53886e+08;4.33804e+07;7.63317e+06;1.38333e+06;258235;49662.8;9840.93;2009.53;422.936;91.7579;20.5246;4.73415;1.12622;0.276373;0.0699748;0.018283;0.00493055;0.00137271;0.000394626;0.000117169;3.5938e-05;1.13896e-05;3.73062e-06;1.2632e-06;4.42269e-07;1.60153e-07;5.9997e-08;2.32585e-08;9.33273e-09;3.87729e-09;0.0701695;4.15931e-05;3.36317e-05
1475;101325;2.48777e+24;2.2306e+24;2.29829e+23;2.4352e+22;2.65352e+21;2.97359e+20;3.42711e+19;4.06236e+18;4.95285e+17;6.21126e+16;8.01267e+15;1.06335e+15;1.4518e+14;2.03938e+13;2.94775e+12;4.38449e+11;6.71157e+10;1.05742e+10;1.71488e+09;2.86306e+08;4.92138e+07;8.71076e+06;1.58779e+06;298093;57649.4;11486.4;2358.2;498.947;108.811;24.4629;5.67069;1.3556;0.33425;0.0850236;0.0223162;0.00604503;0.0016903;0.000487985;0.000145486;4.48025e-05;1.42544e-05;4.68667e-06;1.59275e-06;5.5964e-07;2.03354e-07;7.64352e-08;2.97263e-08;1.1965e-08;4.98567e-09;0.0702895;4.16638e-05;3.37302e-05
1480;101325;2.47937e+24;2.22109e+24;2.30612e+23;2.4621e+22;2.703e+21;3.05152e+20;3.54269e+19;4.22973e+18;5.1937e+17;6.55915e+16;8.5202e+15;1.13844e+15;1.56481e+14;2.21277e+13;3.21933e+12;4.81937e+11;7.42418e+10;1.17702e+10;1.92061e+09;3.22598e+08;5.5783e+07;9.93143e+06;1.82073e+06;343763;66851.7;13392.7;2764.32;587.95;128.882;29.1219;6.78408;1.62962;0.40372;0.103171;0.027202;0.00740108;0.0020784;0.000602554;0.000180379;5.57693e-05;1.78124e-05;5.87854e-06;2.00511e-06;7.07021e-07;2.57788e-07;9.7216e-08;3.79289e-08;1.53136e-08;6.39991e-09;0.0704093;4.17343e-05;3.38286e-05
1485;101325;2.47102e+24;2.21163e+24;2.31389e+23;2.48907e+22;2.75301e+21;3.13089e+20;3.66128e+19;4.40272e+18;5.44442e+17;6.92385e+16;9.05596e+15;1.21826e+15;1.68575e+14;2.39953e+13;3.51378e+12;5.2939e+11;8.20672e+10;1.30917e+10;2.14933e+09;3.63191e+08;6.31745e+07;1.13129e+07;2.08588e+06;396042;77444.2;15598.9;3236.85;692.052;152.479;34.6268;8.10614;1.95656;0.487;0.125026;0.0331126;0.00904882;0.00255202;0.000742951;0.000223313;6.9317e-05;2.22247e-05;7.36214e-06;2.52026e-06;8.91793e-07;3.26264e-07;1.23444e-07;4.83148e-08;1.95665e-08;8.20134e-09;0.0705289;4.18047e-05;3.39269e-05
1490;101325;2.46273e+24;2.20224e+24;2.32158e+23;2.5161e+22;2.80354e+21;3.21171e+20;3.78293e+19;4.58145e+18;5.70532e+17;7.30603e+16;9.62128e+15;1.30305e+15;1.81509e+14;2.60059e+13;3.83284e+12;5.81139e+11;9.06547e+10;1.4551e+10;2.40344e+09;4.0856e+08;7.14844e+07;1.28751e+07;2.38742e+06;455829;89624.9;18149.7;3786.08;813.68;180.19;41.1237;9.67408;2.34618;0.58671;0.151313;0.0402537;0.0110483;0.00312918;0.000914757;0.000276065;8.60285e-05;2.76883e-05;9.20607e-06;3.16284e-06;1.12308e-06;4.1227e-07;1.56494e-07;6.14434e-08;2.49589e-08;1.04922e-08;0.0706482;4.18751e-05;3.40251e-05
1495;101325;2.45449e+24;2.19291e+24;2.3292e+23;2.54319e+22;2.85461e+21;3.29399e+20;3.9077e+19;4.76609e+18;5.97675e+17;7.7064e+16;1.02176e+16;1.39309e+15;1.95334e+14;2.81693e+13;4.17836e+12;6.37536e+11;1.00072e+11;1.61612e+10;2.68552e+09;4.59225e+08;8.08189e+07;1.46401e+07;2.73004e+06;524139;103618;21095.8;4423.77;955.63;212.695;48.7825;11.5314;2.80991;0.705941;0.18289;0.04887;0.0134713;0.00383158;0.00112471;0.000340788;0.000106613;3.44437e-05;1.14944e-05;3.96316e-06;1.41215e-06;5.20122e-07;1.98075e-07;7.80126e-08;3.1785e-08;1.34005e-08;0.0707674;4.19453e-05;3.41231e-05
1500;101325;2.44631e+24;2.18364e+24;2.33676e+23;2.57034e+22;2.90619e+21;3.37774e+20;4.03563e+19;4.95677e+18;6.25903e+17;8.12567e+16;1.08463e+16;1.48867e+15;2.10107e+14;3.04958e+13;4.55231e+12;6.98962e+11;1.10393e+11;1.79367e+10;2.99844e+09;5.15762e+08;9.1296e+07;1.66324e+07;3.11897e+06;602114;119678;24495.1;5163.41;1121.12;250.781;57.8007;13.7291;3.3612;0.848338;0.220773;0.0592528;0.0164037;0.00468522;0.00138091;0.000420087;0.000131931;4.27842e-05;1.43301e-05;4.95845e-06;1.77287e-06;6.55162e-07;2.50306e-07;9.88904e-08;4.04122e-08;1.70868e-08;0.0708864;4.20154e-05;3.4221e-05
1505;101325;2.43818e+24;2.17443e+24;2.34424e+23;2.59756e+22;2.95831e+21;3.46298e+20;4.16679e+19;5.15364e+18;6.55251e+17;8.56457e+16;1.15089e+16;1.59006e+15;2.25882e+14;3.29965e+13;4.95683e+12;7.65823e+11;1.21697e+11;1.98931e+10;3.34531e+09;5.78801e+08;1.03046e+08;1.88795e+07;3.5601e+06;691039;138092;28413.4;6020.42;1313.85;295.358;68.4077;16.3263;4.01578;1.0182;0.266166;0.0717484;0.0199479;0.00572129;0.00169314;0.00051711;0.000163028;5.30668e-05;1.78388e-05;6.19433e-06;2.22233e-06;8.23983e-07;3.15812e-07;1.25156e-07;5.12981e-08;2.17516e-08;0.0710051;4.20853e-05;3.43189e-05
1510;101325;2.43011e+24;2.16528e+24;2.35166e+23;2.62482e+22;3.01094e+21;3.54972e+20;4.30121e+19;5.35684e+18;6.85755e+17;9.02387e+16;1.22069e+16;1.6976e+15;2.42722e+14;3.56829e+13;5.39414e+12;8.38558e+11;1.3407e+11;2.20473e+10;3.72953e+09;6.49038e+08;1.16213e+08;2.14118e+07;4.05999e+06;792360;159186;32925.5;7012.41;1538.07;347.476;80.8694;19.3922;4.79211;1.22057;0.320487;0.0867674;0.024226;0.00697711;0.00207312;0.000635655;0.000201168;6.57256e-05;2.21741e-05;7.72672e-06;2.78153e-06;1.03471e-06;3.97841e-07;1.58148e-07;6.50123e-08;2.76452e-08;0.0711237;4.21552e-05;3.44166e-05
1515;101325;2.42209e+24;2.15619e+24;2.359e+23;2.65215e+22;3.06411e+21;3.63798e+20;4.43896e+19;5.56654e+18;7.1745e+17;9.50435e+16;1.2942e+16;1.81159e+15;2.60688e+14;3.85674e+13;5.86666e+12;9.17634e+11;1.47603e+11;2.44179e+10;4.15482e+09;7.27235e+08;1.30955e+08;2.42632e+07;4.62596e+06;907699;183326;38116.3;8159.48;1798.65;408.344;95.4939;23.0073;5.71174;1.46138;0.385416;0.104797;0.0293834;0.00849728;0.00253494;0.000780296;0.000247883;8.12878e-05;2.75229e-05;9.62397e-06;3.47623e-06;1.29736e-06;5.00403e-07;1.99525e-07;8.22627e-08;3.50795e-08;0.0712421;4.22249e-05;3.45142e-05
1520;101325;2.41412e+24;2.14716e+24;2.36628e+23;2.67952e+22;3.11779e+21;3.72775e+20;4.58009e+19;5.78287e+18;7.50373e+17;1.00068e+17;1.37159e+16;1.93237e+15;2.79847e+14;4.1663e+13;6.37692e+12;1.00355e+12;1.62396e+11;2.70246e+10;4.62524e+09;8.14228e+08;1.4745e+08;2.74711e+07;5.26622e+06;1.03888e+06;210927;44082.2;9484.56;2101.17;479.357;112.638;27.2651;6.79988;1.74761;0.462928;0.126413;0.0355929;0.0103351;0.00309549;0.000956542;0.000305021;0.000100392;3.41128e-05;1.19696e-05;4.33797e-06;1.62423e-06;6.28446e-07;2.51338e-07;1.03927e-07;4.44424e-08;0.0713603;4.22945e-05;3.46117e-05
1525;101325;2.40621e+24;2.13818e+24;2.37349e+23;2.70695e+22;3.172e+21;3.81907e+20;4.72465e+19;6.00601e+18;7.84561e+17;1.05321e+17;1.45302e+16;2.06029e+15;3.0027e+14;4.49835e+13;6.92766e+12;1.09685e+12;1.78557e+11;2.98892e+10;5.1452e+09;9.10936e+08;1.65889e+08;3.10774e+07;5.98989e+06;1.18794e+06;242457;50932.3;11013.7;2452.02;562.118;132.713;32.2743;8.08591;2.0874;0.555351;0.152298;0.0430596;0.012554;0.00377498;0.00117101;0.000374812;0.000123813;4.22203e-05;1.48653e-05;5.40539e-06;2.03042e-06;7.88059e-07;3.16121e-07;1.31094e-07;5.62161e-08;0.0714782;4.2364e-05;3.47091e-05
1530;101325;2.39834e+24;2.12926e+24;2.38063e+23;2.73443e+22;3.22672e+21;3.91193e+20;4.87269e+19;6.2361e+18;8.20054e+17;1.1081e+17;1.53868e+16;2.19573e+15;3.22028e+14;4.85434e+13;7.52174e+12;1.19811e+12;1.96201e+11;3.30351e+10;5.71954e+09;1.01836e+09;1.86488e+08;3.51281e+07;6.80714e+06;1.35718e+06;278440;58790.3;12776.8;2858.53;658.47;156.197;38.1611;9.60411;2.49033;0.665422;0.183257;0.052027;0.0152296;0.00459756;0.00143165;0.000459944;0.000152486;5.21809e-05;1.84351e-05;6.72565e-06;2.53445e-06;9.86733e-07;3.97e-07;1.65108e-07;7.09984e-08;0.071596;4.24334e-05;3.48063e-05
1535;101325;2.39053e+24;2.1204e+24;2.3877e+23;2.76195e+22;3.28197e+21;4.00635e+20;5.02427e+19;6.4733e+18;8.5689e+17;1.16545e+17;1.62876e+16;2.33905e+15;3.452e+14;5.23581e+13;8.16225e+12;1.30794e+12;2.15452e+11;3.64876e+10;6.35348e+09;1.13762e+09;2.09481e+08;3.96743e+07;7.72933e+06;1.54916e+06;319471;67796.1;14807.4;3329.03;770.529;183.637;45.0716;11.3944;2.96756;0.796356;0.220239;0.0627834;0.018452;0.00559211;0.00174797;0.00056365;0.000187542;6.44013e-05;2.28297e-05;8.35634e-06;3.15897e-06;1.23366e-06;4.97824e-07;2.07632e-07;8.953e-08;0.0717136;4.25027e-05;3.49035e-05
1540;101325;2.38277e+24;2.1116e+24;2.39471e+23;2.78952e+22;3.33773e+21;4.10234e+20;5.17945e+19;6.71777e+18;8.95109e+17;1.22534e+17;1.72344e+16;2.49066e+15;3.69866e+14;5.64438e+13;8.85244e+12;1.42699e+12;2.36445e+11;4.02743e+10;7.05275e+09;1.26989e+09;2.35127e+08;4.47727e+07;8.76904e+06;1.76674e+06;366213;78107.6;17144;3873.08;900.723;215.667;53.1751;13.5031;3.53216;0.951926;0.264364;0.0756698;0.0223278;0.00679302;0.00213138;0.000689815;0.000230342;7.93738e-05;2.82322e-05;1.03676e-05;3.93169e-06;1.54012e-06;6.23325e-07;2.60716e-07;1.12727e-07;0.071831;4.25719e-05;3.50005e-05
1545;101325;2.37506e+24;2.10285e+24;2.40165e+23;2.81714e+22;3.39401e+21;4.19991e+20;5.33827e+19;6.96968e+18;9.34753e+17;1.28787e+17;1.82292e+16;2.65097e+15;3.9611e+14;6.08177e+13;9.59579e+12;1.55598e+12;2.59322e+11;4.44247e+10;7.82355e+09;1.41652e+09;2.63711e+08;5.04859e+07;9.94032e+06;2.01314e+06;419417;89903.5;19830.2;4501.55;1051.83;253.017;62.6672;15.9843;4.19937;1.13655;0.31695;0.0910894;0.0269841;0.00824131;0.00259552;0.000843103;0.000282528;9.76931e-05;3.48646e-05;1.28447e-05;4.88641e-06;1.91992e-06;7.79316e-07;3.26882e-07;1.41719e-07;0.0719483;4.26409e-05;3.50975e-05
1550;101325;2.3674e+24;2.09415e+24;2.40852e+23;2.84479e+22;3.45081e+21;4.29907e+20;5.50079e+19;7.22919e+18;9.75862e+17;1.35314e+17;1.92741e+16;2.82042e+15;4.24021e+14;6.54978e+13;1.0396e+13;1.69565e+12;2.84237e+11;4.8971e+10;8.67264e+09;1.57894e+09;2.95546e+08;5.6883e+07;1.12587e+07;2.29192e+06;479921;103385;22915.4;5226.84;1227.04;296.523;73.7743;18.9005;4.98696;1.35541;0.379543;0.109518;0.0325709;0.00998574;0.00315665;0.0010291;0.000346076;0.000120077;4.29958e-05;1.58915e-05;6.06434e-06;2.38993e-06;9.72925e-07;4.09236e-07;1.77903e-07;0.0720653;4.27099e-05;3.51943e-05
1555;101325;2.35979e+24;2.08552e+24;2.41532e+23;2.87249e+22;3.50812e+21;4.39984e+20;5.66707e+19;7.49647e+18;1.01848e+18;1.42123e+17;2.03713e+16;2.99945e+15;4.53692e+14;7.05032e+13;1.12568e+13;1.84681e+12;3.11358e+11;5.39477e+10;9.60734e+09;1.75871e+09;3.30975e+08;6.40405e+07;1.27416e+07;2.60709e+06;548668;118780;26455.4;6063.04;1430;347.15;86.7574;22.3242;5.9156;1.61456;0.453964;0.131517;0.0392662;0.0120843;0.0038342;0.00125451;0.000423357;0.000147392;5.29509e-05;1.96337e-05;7.51565e-06;2.97077e-06;1.21288e-06;5.1159e-07;2.22994e-07;0.0721821;4.27787e-05;3.5291e-05
1560;101325;2.35222e+24;2.07693e+24;2.42205e+23;2.90022e+22;3.56595e+21;4.50222e+20;5.83715e+19;7.77169e+18;1.06265e+18;1.49225e+17;2.15229e+16;3.18853e+15;4.85221e+14;7.5854e+13;1.21826e+13;2.0103e+12;3.40861e+11;5.93924e+10;1.06356e+10;1.95757e+09;3.70377e+08;7.20425e+07;1.4408e+07;2.9631e+06;626714;136343;30513.7;7026.21;1664.86;406.003;101.917;26.3395;7.00938;1.92107;0.542345;0.157747;0.0472803;0.0146057;0.0046513;0.00152731;0.000517218;0.00018068;6.51229e-05;2.42239e-05;9.30132e-06;3.68756e-06;1.50985e-06;6.38617e-07;2.79105e-07;0.0722988;4.28474e-05;3.53876e-05
1565;101325;2.34471e+24;2.0684e+24;2.42872e+23;2.928e+22;3.62428e+21;4.60623e+20;6.01111e+19;8.05502e+18;1.10841e+18;1.56631e+17;2.27313e+16;3.38815e+15;5.18709e+14;8.15713e+13;1.31776e+13;2.18704e+12;3.72938e+11;6.53452e+10;1.17661e+10;2.17739e+09;4.14163e+08;8.0982e+07;1.62794e+07;3.36491e+06;715241;156362;35161.8;8134.58;1936.37;474.351;119.601;31.0436;8.29625;2.28318;0.647185;0.188985;0.0568616;0.0176315;0.00563547;0.00185707;0.00063107;0.000221194;7.99857e-05;2.98466e-05;1.14954e-05;4.5709e-06;1.87688e-06;7.96042e-07;3.48829e-07;0.0724152;4.2916e-05;3.54841e-05
1570;101325;2.33724e+24;2.05992e+24;2.43533e+23;2.9558e+22;3.68313e+21;4.71187e+20;6.18898e+19;8.34662e+18;1.15581e+18;1.64351e+17;2.39987e+16;3.59881e+15;5.54263e+14;8.76774e+13;1.42465e+13;2.37801e+12;4.07792e+11;7.18497e+10;1.30081e+10;2.4202e+09;4.62789e+08;9.09615e+07;1.83792e+07;3.81806e+06;815572;179161;40480.7;9408.86;2249.96;553.645;140.209;36.549;9.80867;2.71053;0.77141;0.226144;0.0683029;0.0212584;0.00681942;0.00225518;0.000768994;0.000270439;9.81104e-05;3.67249e-05;1.41876e-05;5.658e-06;2.32985e-06;9.90865e-07;4.35343e-07;0.0725315;4.29845e-05;3.55805e-05
1575;101325;2.32982e+24;2.0515e+24;2.44186e+23;2.98365e+22;3.74248e+21;4.81916e+20;6.37082e+19;8.64669e+18;1.20491e+18;1.72396e+17;2.53276e+16;3.82104e+15;5.91994e+14;9.41959e+13;1.53942e+13;2.58423e+12;4.45643e+11;7.89528e+10;1.43719e+10;2.68825e+09;5.16751e+08;1.02094e+08;2.07335e+07;4.32867e+06;929186;205104;46561.7;10872.5;2611.81;645.55;164.197;42.9854;11.5843;3.2143;0.918439;0.270298;0.0819495;0.0256004;0.00824198;0.00273521;0.000935871;0.000330219;0.000120184;4.51282e-05;1.74867e-05;6.99404e-06;2.88813e-06;1.23163e-06;5.42542e-07;0.0726476;4.30529e-05;3.56768e-05
1580;101325;2.32245e+24;2.04313e+24;2.44833e+23;3.01152e+22;3.80235e+21;4.9281e+20;6.5567e+19;8.95538e+18;1.25573e+18;1.80776e+17;2.67205e+16;4.05538e+15;6.3202e+14;1.01151e+14;1.6626e+13;2.8068e+12;4.86726e+11;8.67048e+10;1.58683e+10;2.98394e+09;5.76592e+08;1.14502e+08;2.33711e+07;4.90359e+06;1.05774e+06;234598;53507.9;12552.1;3028.93;751.967;192.095;50.5026;13.6667;3.80752;1.09227;0.322702;0.0982077;0.0307925;0.00994918;0.00331331;0.00113753;0.000402699;0.000147033;5.5381e-05;2.1524e-05;8.63383e-06;3.57526e-06;1.52878e-06;6.75184e-07;0.0727635;4.31212e-05;3.5773e-05
1585;101325;2.31512e+24;2.03481e+24;2.45474e+23;3.03943e+22;3.86271e+21;5.03872e+20;6.74665e+19;9.27288e+18;1.30833e+18;1.89504e+17;2.81801e+16;4.30241e+15;6.74461e+14;1.0857e+14;1.79472e+13;3.04691e+12;5.31291e+11;9.51601e+10;1.75093e+10;3.30992e+09;6.42907e+08;1.28324e+08;2.63239e+07;5.55041e+06;1.20307e+06;268102;61435.3;14477.9;3509.32;875.069;224.507;59.273;16.1064;4.50534;1.29755;0.384829;0.117555;0.0369939;0.0119955;0.00400868;0.00138091;0.000490463;0.000179647;6.78743e-05;2.64583e-05;1.06437e-05;4.41984e-06;1.89499e-06;8.39081e-07;0.0728792;4.31894e-05;3.5869e-05
1590;101325;2.30784e+24;2.02654e+24;2.46108e+23;3.06736e+22;3.92358e+21;5.151e+20;6.94075e+19;9.59938e+18;1.36276e+18;1.98591e+17;2.97089e+16;4.56271e+15;7.19447e+14;1.16478e+14;1.93639e+13;3.3058e+12;5.79608e+11;1.04377e+11;1.93077e+10;3.66906e+09;7.16347e+08;1.43709e+08;2.96271e+07;6.27755e+06;1.36723e+06;306129;70474.8;16683.8;4062.08;1017.34;262.126;69.4953;18.9616;5.32531;1.53972;0.458401;0.140553;0.0443922;0.0144456;0.0048441;0.0016743;0.000596605;0.000219216;8.30781e-05;3.24811e-05;1.31041e-05;5.45655e-06;2.34571e-06;1.04132e-06;0.0729947;4.32575e-05;3.5965e-05
1595;101325;2.30061e+24;2.01832e+24;2.46735e+23;3.09532e+22;3.98495e+21;5.26498e+20;7.13904e+19;9.93505e+18;1.41907e+18;2.0805e+17;3.13097e+16;4.83689e+15;7.6711e+14;1.24906e+14;2.0882e+13;3.58478e+12;6.31963e+11;1.14419e+11;2.12774e+10;4.06447e+09;7.97621e+08;1.60822e+08;3.33196e+07;7.09436e+06;1.55253e+06;349252;80773.4;19208.4;4697.52;1181.6;305.746;81.398;22.2999;6.28782;1.8251;0.545431;0.167858;0.0532083;0.0173754;0.00584658;0.00202753;0.000724814;0.000267162;0.000101557;3.98229e-05;1.61118e-05;6.72743e-06;2.89971e-06;1.29054e-06;0.0731101;4.33254e-05;3.60608e-05
1600;101325;2.29342e+24;2.01016e+24;2.47356e+23;3.1233e+22;4.04682e+21;5.38065e+20;7.34158e+19;1.02801e+19;1.47731e+18;2.17892e+17;3.29855e+16;5.1256e+15;8.17588e+14;1.33882e+14;2.25082e+13;3.88528e+12;6.88663e+11;1.25352e+11;2.34335e+10;4.49954e+09;8.87505e+08;1.79843e+08;3.74441e+07;8.01118e+06;1.76151e+06;398116;92496.6;22095.1;5427.33;1371.07;356.276;95.2435;26.1988;7.41647;2.16104;0.648268;0.200243;0.0637019;0.0208751;0.0070481;0.00245231;0.00087949;0.000325188;0.000123989;4.87612e-05;1.9784e-05;8.28332e-06;3.57975e-06;1.59723e-06;0.0732253;4.33933e-05;3.61566e-05
