T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
1715;101325;4.27926e+23;3.30371e+24;4.67852e+23;6.78678e+22;1.0085e+22;1.53516e+21;2.39395e+20;3.82449e+19;6.25959e+18;1.04967e+18;1.80349e+17;3.17509e+16;5.728e+15;1.05897e+15;2.00645e+14;3.89644e+13;7.75602e+12;1.58262e+12;3.31069e+11;7.10078e+10;1.56164e+10;3.52202e+09;8.1467e+08;1.93286e+08;4.70436e+07;1.17472e+07;3.00992e+06;791449;213598;59174.9;16831;4915.62;1474.39;454.235;143.766;46.7533;15.6252;5.36754;1.89557;0.688344;0.257071;0.0987578;0.0390345;0.0158773;0.00664732;0.00286521;0.00127175;0.000581408;0.00027384;0.0730629;4.94793e-05;6.06457e-05
1720;101325;4.26682e+23;3.29099e+24;4.68706e+23;6.83743e+22;1.02167e+22;1.56375e+21;2.45174e+20;3.93775e+19;6.47896e+18;1.09211e+18;1.88604e+17;3.33723e+16;6.05056e+15;1.12411e+15;2.14019e+14;4.17601e+13;8.35159e+12;1.71204e+12;3.59774e+11;7.75107e+10;1.71218e+10;3.87829e+09;9.00903e+08;2.14641e+08;5.24562e+07;1.31517e+07;3.38316e+06;893051;241938;67276.8;19205.5;5629.21;1694.34;523.789;166.335;54.2698;18.1952;6.26981;2.22092;0.808867;0.302948;0.116706;0.0462534;0.0188628;0.00791729;0.00342096;0.00152201;0.000697408;0.000329195;0.0731703;4.95514e-05;6.07955e-05
1725;101325;4.25445e+23;3.27834e+24;4.6955e+23;6.88806e+22;1.03492e+22;1.59268e+21;2.51054e+20;4.05361e+19;6.70458e+18;1.13599e+18;1.97183e+17;3.50659e+16;6.38915e+15;1.19282e+15;2.28195e+14;4.47376e+13;8.98891e+12;1.85117e+12;3.90775e+11;8.4565e+10;1.8762e+10;4.26814e+09;9.95668e+08;2.38208e+08;5.84538e+07;1.47143e+07;3.80004e+06;1.00698e+06;273836;76430;21897.8;6441.23;1945.51;603.486;192.282;62.9394;21.1688;7.31704;2.59969;0.94959;0.356668;0.137781;0.0547526;0.0223871;0.0094202;0.00408026;0.00181961;0.000835657;0.000395312;0.0732776;4.96234e-05;6.09451e-05
1730;101325;4.24216e+23;3.26576e+24;4.70383e+23;6.93867e+22;1.04825e+22;1.62194e+21;2.57036e+20;4.17213e+19;6.93658e+18;1.18134e+18;2.06096e+17;3.68343e+16;6.74448e+15;1.26528e+15;2.43217e+14;4.79077e+13;9.67061e+12;2.00067e+12;4.24238e+11;9.22135e+10;2.05482e+10;4.69452e+09;1.09975e+09;2.64198e+08;6.50954e+07;1.64516e+07;4.26538e+06;1.13463e+06;309714;86763.2;24948.4;7364.54;2232.1;694.729;222.087;72.9305;24.6065;8.53145;3.04024;1.11375;0.419511;0.162504;0.0647495;0.0265431;0.011197;0.0048616;0.00217311;0.00100025;0.000474199;0.0733848;4.96952e-05;6.10946e-05
1735;101325;4.22993e+23;3.25326e+24;4.71206e+23;6.98925e+22;1.06166e+22;1.65154e+21;2.6312e+20;4.29333e+19;7.17509e+18;1.22821e+18;2.15354e+17;3.86804e+16;7.11723e+15;1.34166e+15;2.59129e+14;5.12814e+13;1.03995e+13;2.16125e+12;4.60341e+11;1.00502e+11;2.24923e+10;5.16058e+09;1.214e+09;2.92846e+08;7.24457e+07;1.8382e+07;4.78443e+06;1.27757e+06;350039;98420.1;28402.1;8413.58;2558.84;799.108;256.295;84.4345;28.5773;9.93846;3.55219;1.30506;0.492958;0.191477;0.0764966;0.0314393;0.0132954;0.00578662;0.0025926;0.00119601;0.000568225;0.0734917;4.9767e-05;6.12439e-05
1740;101325;4.21778e+23;3.24083e+24;4.72019e+23;7.03981e+22;1.07515e+22;1.68149e+21;2.69309e+20;4.41727e+19;7.42026e+18;1.27664e+18;2.24968e+17;4.0607e+16;7.50816e+15;1.42216e+15;2.75977e+14;5.48705e+13;1.11784e+13;2.33365e+12;4.99276e+11;1.0948e+11;2.46071e+10;5.66975e+09;1.33933e+09;3.24403e+08;8.05752e+07;2.05254e+07;5.36303e+06;1.43752e+06;395330;111561;32309.3;9604.55;2931.06;918.417;295.525;97.6695;33.1598;11.5672;4.14657;1.52783;0.578719;0.225401;0.090287;0.0372019;0.0157714;0.00688065;0.00308989;0.00142859;0.000680176;0.0735986;4.98386e-05;6.13931e-05
1745;101325;4.20569e+23;3.22847e+24;4.72822e+23;7.09034e+22;1.08871e+22;1.71178e+21;2.75603e+20;4.54397e+19;7.67222e+18;1.32666e+18;2.34948e+17;4.2617e+16;7.91802e+15;1.50696e+15;2.9381e+14;5.86871e+13;1.20106e+13;2.51866e+12;5.41243e+11;1.192e+11;2.69066e+10;6.2257e+09;1.47676e+09;3.59145e+08;8.95611e+07;2.2904e+07;6.00759e+06;1.61637e+06;446164;126363;36726.5;10955.6;3354.77;1054.68;340.476;112.883;38.4438;13.451;4.83605;1.78698;0.678766;0.265083;0.106461;0.0439778;0.0186898;0.0081733;0.00367881;0.00170463;0.000813333;0.0737052;4.99102e-05;6.15421e-05
1750;101325;4.19368e+23;3.21618e+24;4.73615e+23;7.14083e+22;1.10235e+22;1.74241e+21;2.82002e+20;4.67349e+19;7.93111e+18;1.37832e+18;2.45308e+17;4.47136e+16;8.3476e+15;1.59626e+15;3.12679e+14;6.27442e+13;1.28993e+13;2.71711e+12;5.8646e+11;1.29717e+11;2.94055e+10;6.83242e+09;1.62735e+09;3.9737e+08;9.94876e+07;2.55419e+07;6.72515e+06;1.81624e+06;503180;143025;41716.3;12487.2;3836.71;1210.19;391.942;130.357;44.5316;15.6278;5.63514;2.08818;0.795373;0.311457;0.125412;0.0519373;0.0221265;0.0096991;0.00437554;0.00203194;0.000971552;0.0738118;4.99817e-05;6.1691e-05
1755;101325;4.18173e+23;3.20396e+24;4.74398e+23;7.1913e+22;1.11607e+22;1.77338e+21;2.88508e+20;4.80586e+19;8.19706e+18;1.43166e+18;2.56057e+17;4.68998e+16;8.79772e+15;1.69028e+15;3.32637e+14;6.70553e+13;1.38478e+13;2.92989e+12;6.35154e+11;1.41093e+11;3.21198e+10;7.49419e+09;1.79228e+09;4.39405e+08;1.10446e+08;2.84655e+07;7.52348e+06;2.03943e+06;567084;161769;47349.1;14222.1;4384.46;1387.52;450.819;150.41;51.5394;18.1412;6.56046;2.43795;0.931156;0.365604;0.147596;0.0612784;0.0261696;0.0114984;0.00519901;0.00241963;0.00115936;0.0739181;5.0053e-05;6.18397e-05
1760;101325;4.16985e+23;3.19182e+24;4.75171e+23;7.24172e+22;1.12986e+22;1.8047e+21;2.95122e+20;4.94112e+19;8.47023e+18;1.48672e+18;2.67208e+17;4.91789e+16;9.2692e+15;1.78924e+15;3.5374e+14;7.16345e+13;1.48599e+13;3.15793e+12;6.8757e+11;1.53391e+11;3.50666e+10;8.21562e+09;1.97282e+09;4.85602e+08;1.22538e+08;3.17037e+07;8.41109e+06;2.28851e+06;638662;182837;53702.9;16185.8;5006.55;1589.58;518.121;173.405;59.5997;21.0406;7.63101;2.84377;1.08913;0.428766;0.173542;0.0722306;0.0309215;0.013618;0.00617133;0.00287839;0.00138206;0.0740244;5.01243e-05;6.19882e-05
1765;101325;4.15804e+23;3.17974e+24;4.75934e+23;7.29211e+22;1.14372e+22;1.83637e+21;3.01844e+20;5.07932e+19;8.75075e+18;1.54355e+18;2.78774e+17;5.15541e+16;9.76293e+15;1.89334e+15;3.76045e+14;7.64967e+13;1.59394e+13;3.40223e+12;7.43967e+11;1.6668e+11;3.82641e+10;9.00168e+09;2.17033e+09;5.36344e+08;1.35871e+08;3.52883e+07;9.39735e+06;2.5663e+06;718779;206504;60865.2;18406.9;5712.53;1819.63;594.993;199.75;68.8629;24.3826;8.86854;3.3142;1.27275;0.502381;0.203859;0.0850599;0.0365012;0.0161128;0.00731827;0.00342072;0.00164588;0.0741304;5.01954e-05;6.21367e-05
1770;101325;4.14629e+23;3.16773e+24;4.76687e+23;7.34246e+22;1.15766e+22;1.86838e+21;3.08676e+20;5.2205e+19;9.03877e+18;1.60219e+18;2.90766e+17;5.40289e+16;1.02798e+16;2.00284e+15;3.99612e+14;8.16575e+13;1.70903e+13;3.66383e+12;8.0462e+11;1.81032e+11;4.1732e+10;9.85772e+09;2.38629e+09;5.92047e+08;1.50566e+08;3.92539e+07;1.04925e+07;2.87591e+06;808396;233070;68932.8;20917.3;6513.12;2081.36;682.726;229.912;79.4998;28.2316;10.2979;3.85906;1.48601;0.588098;0.239251;0.100074;0.0430468;0.0190462;0.00866989;0.00406122;0.00195809;0.0742363;5.02665e-05;6.22849e-05
1775;101325;4.13461e+23;3.15579e+24;4.77431e+23;7.39277e+22;1.17167e+22;1.90073e+21;3.15618e+20;5.3647e+19;9.33443e+18;1.66268e+18;3.03199e+17;5.66067e+16;1.08207e+16;2.11796e+15;4.24506e+14;8.71332e+13;1.83168e+13;3.94385e+12;8.69822e+11;1.96526e+11;4.54913e+10;1.07895e+10;2.62231e+09;6.53163e+08;1.6675e+08;4.36382e+07;1.17079e+07;3.22075e+06;908571;262872;78014.1;23752.6;7420.31;2378.89;782.779;264.415;91.7042;32.6606;11.9473;4.48958;1.73346;0.687821;0.28053;0.117629;0.0507184;0.0224921;0.0102612;0.00481691;0.00232722;0.0743421;5.03374e-05;6.2433e-05
1780;101325;4.123e+23;3.14392e+24;4.78165e+23;7.44303e+22;1.18576e+22;1.93344e+21;3.22672e+20;5.51196e+19;9.63789e+18;1.72507e+18;3.16084e+17;5.92912e+16;1.13867e+16;2.23897e+15;4.50791e+14;9.29408e+13;1.96235e+13;4.24346e+12;9.39882e+11;2.13244e+11;4.95646e+10;1.18032e+10;2.8801e+09;7.20181e+08;1.84566e+08;4.84828e+07;1.30558e+07;3.6046e+06;1.02048e+06;296279;88229.1;26952.6;8447.55;2716.89;896.792;303.852;105.696;37.7531;13.8492;5.21861;2.02033;0.803735;0.328633;0.138135;0.0597013;0.0265362;0.0121329;0.00570766;0.00276322;0.0744477;5.04082e-05;6.2581e-05
1785;101325;4.11145e+23;3.13212e+24;4.78889e+23;7.49324e+22;1.19992e+22;1.96649e+21;3.29838e+20;5.66233e+19;9.94929e+18;1.78941e+18;3.29435e+17;6.2086e+16;1.19787e+16;2.36613e+15;4.78536e+14;9.90984e+13;2.1015e+13;4.56388e+12;1.01513e+12;2.31276e+11;5.39759e+10;1.29055e+10;3.16153e+09;7.93629e+08;2.04166e+08;5.38327e+07;1.45499e+07;4.0316e+06;1.1454e+06;333703;99711.5;30561.6;9609.89;3100.55;1026.61;348.895;121.724;43.6036;16.0404;6.06082;2.35263;0.938351;0.384637;0.162069;0.07021;0.0312781;0.0143324;0.00675662;0.0032777;0.0745532;5.0479e-05;6.27288e-05
1790;101325;4.09996e+23;3.12038e+24;4.79604e+23;7.54341e+22;1.21415e+22;1.99988e+21;3.37117e+20;5.81585e+19;1.02688e+19;1.85575e+18;3.43266e+17;6.4995e+16;1.25977e+16;2.4997e+15;5.07812e+14;1.05625e+14;2.24962e+13;4.90644e+12;1.09592e+12;2.50715e+11;5.8751e+10;1.41034e+10;3.4686e+09;8.74081e+08;2.25717e+08;5.97372e+07;1.62048e+07;4.5063e+06;1.28478e+06;375600;112610;34629.1;10924.1;3535.74;1174.33;400.3;140.069;50.3195;18.5627;7.03298;2.73722;1.09455;0.449784;0.189977;0.0824926;0.0368331;0.0169146;0.00799071;0.00388421;0.0746585;5.05496e-05;6.28764e-05
1795;101325;4.08854e+23;3.10871e+24;4.80309e+23;7.59352e+22;1.22845e+22;2.03363e+21;3.4451e+20;5.97255e+19;1.05965e+19;1.92412e+18;3.57591e+17;6.80219e+16;1.32447e+16;2.63997e+15;5.38693e+14;1.12539e+14;2.40723e+13;5.27252e+12;1.18261e+12;2.71662e+11;6.39174e+10;1.54048e+10;3.80349e+09;9.62158e+08;2.494e+08;6.62499e+07;1.8037e+07;5.0337e+06;1.44017e+06;422473;127088;39210.1;12409.1;4029;1342.27;458.922;161.052;58.0226;21.4639;8.15419;3.18195;1.27564;0.5255;0.22249;0.0968355;0.0433344;0.0199434;0.00944124;0.00459853;0.0747637;5.06202e-05;6.3024e-05
1800;101325;4.07718e+23;3.0971e+24;4.81005e+23;7.64359e+22;1.24282e+22;2.06773e+21;3.52018e+20;6.13249e+19;1.09327e+19;1.99459e+18;3.72424e+17;7.11708e+16;1.3921e+16;2.78722e+15;5.71257e+14;1.19862e+14;2.57488e+13;5.66356e+12;1.27561e+12;2.94224e+11;6.95047e+10;1.68177e+10;4.16851e+09;1.05853e+09;2.75412e+08;7.34295e+07;2.0064e+07;5.61929e+06;1.61331e+06;474878;143331;44365.9;14085.7;4587.68;1533.07;525.721;185.032;66.8512;24.7982;9.44626;3.69579;1.48541;0.613422;0.260337;0.11357;0.0509366;0.0234927;0.0111446;0.00543904;0.0748687;5.06906e-05;6.31713e-05
1805;101325;4.06589e+23;3.08556e+24;4.81691e+23;7.6936e+22;1.25726e+22;2.10217e+21;3.59641e+20;6.2957e+19;1.12774e+19;2.0672e+18;3.8778e+17;7.44459e+16;1.46276e+16;2.94176e+15;6.05584e+14;1.27616e+14;2.75314e+13;6.08112e+12;1.37532e+12;3.18515e+11;7.55443e+10;1.83511e+10;4.56619e+09;1.16393e+09;3.03966e+08;8.13397e+07;2.23055e+07;6.2691e+06;1.8061e+06;533431;161539;50164.6;15977.4;5220.01;1749.68;601.783;212.416;76.9616;28.6272;10.934;4.28899;1.72819;0.715431;0.304351;0.133076;0.0598181;0.0276482;0.013143;0.00642711;0.0749736;5.0761e-05;6.33185e-05
1810;101325;4.05466e+23;3.07409e+24;4.82368e+23;7.74355e+22;1.27177e+22;2.13697e+21;3.67381e+20;6.46223e+19;1.16308e+19;2.142e+18;4.03674e+17;7.78512e+16;1.53656e+16;3.10391e+15;6.41759e+14;1.35822e+14;2.94262e+13;6.5268e+12;1.48219e+12;3.44656e+11;8.20698e+10;2.00143e+10;4.99921e+09;1.27913e+09;3.35292e+08;9.00498e+07;2.47824e+07;6.98973e+06;2.02064e+06;598811;181937;56682;18110.4;5935.18;1995.41;688.325;243.663;88.531;33.0207;12.6457;4.97325;2.00894;0.833684;0.355495;0.155794;0.0701849;0.032509;0.0154855;0.00758757;0.0750783;5.08313e-05;6.34656e-05
1815;101325;4.04349e+23;3.06268e+24;4.83036e+23;7.79344e+22;1.28635e+22;2.17211e+21;3.75239e+20;6.63213e+19;1.19931e+19;2.21904e+18;4.2012e+17;8.13911e+16;1.61362e+16;3.27397e+15;6.79868e+14;1.44504e+14;3.14394e+13;7.00233e+12;1.59669e+12;3.72775e+11;8.91171e+10;2.18176e+10;5.4705e+09;1.40498e+09;3.69642e+08;9.96354e+07;2.75181e+07;7.78842e+06;2.25925e+06;671767;204774;64002.1;20513.6;6743.46;2273.97;786.72;279.292;101.76;38.0581;14.6134;5.7619;2.33333;0.970652;0.414873;0.18223;0.0822747;0.0381897;0.0182287;0.00894926;0.0751829;5.09014e-05;6.36125e-05
1820;101325;4.03238e+23;3.05133e+24;4.83694e+23;7.84328e+22;1.301e+22;2.20761e+21;3.83215e+20;6.80542e+19;1.23645e+19;2.29838e+18;4.37134e+17;8.50701e+16;1.69408e+16;3.4523e+15;7.20002e+14;1.53687e+14;3.35777e+13;7.5095e+12;1.7193e+12;4.03009e+11;9.67245e+10;2.37717e+10;5.98318e+09;1.5424e+09;4.07288e+08;1.10179e+08;3.05378e+07;8.6731e+06;2.52444e+06;753125;230325;72218.4;23219.5;7656.34;2589.53;898.509;319.887;116.874;43.8291;16.8736;6.67012;2.70783;1.12916;0.483752;0.212965;0.0963616;0.0448229;0.0214383;0.0105456;0.0752873;5.09715e-05;6.37593e-05
1825;101325;4.02133e+23;3.04005e+24;4.84344e+23;7.89305e+22;1.31572e+22;2.24345e+21;3.91311e+20;6.98217e+19;1.2745e+19;2.38006e+18;4.54733e+17;8.88927e+16;1.77804e+16;3.63924e+15;7.62255e+14;1.63396e+14;3.5848e+13;8.05021e+12;1.85056e+12;4.35503e+11;1.04933e+11;2.58884e+10;6.5406e+09;1.69237e+09;4.48523e+08;1.21769e+08;3.3869e+07;9.65245e+06;2.81901e+06;843797;258894;81434.5;26264.2;8686.64;2946.74;1025.42;366.105;134.13;50.4355;19.4678;7.71521;3.13985;1.31245;0.563584;0.248669;0.112761;0.0525613;0.0251904;0.0124154;0.0753916;5.10415e-05;6.39059e-05
1830;101325;4.01035e+23;3.02883e+24;4.84984e+23;7.94276e+22;1.3305e+22;2.27965e+21;3.99526e+20;7.16241e+19;1.31349e+19;2.46414e+18;4.72931e+17;9.28635e+16;1.86565e+16;3.83514e+15;8.06726e+14;1.73658e+14;3.82577e+13;8.62646e+12;1.99101e+12;4.70411e+11;1.13785e+11;2.818e+10;7.14638e+09;1.85596e+09;4.93666e+08;1.34503e+08;3.75419e+07;1.0736e+07;3.14601e+06;944786;290816;91765.3;29687.7;9848.66;3350.81;1169.4;418.686;153.815;57.9925;22.4431;8.91683;3.6378;1.52422;0.656034;0.290108;0.131837;0.0615813;0.0295726;0.0146034;0.0754958;5.11113e-05;6.40524e-05
1835;101325;3.99942e+23;3.01767e+24;4.85615e+23;7.9924e+22;1.34535e+22;2.3162e+21;4.07863e+20;7.34618e+19;1.35343e+19;2.55068e+18;4.91747e+17;9.69872e+16;1.95704e+16;4.04038e+15;8.53517e+14;1.84501e+14;4.08143e+13;9.24036e+12;2.14123e+12;5.07897e+11;1.23329e+11;3.06599e+10;7.8044e+09;2.03431e+09;5.43061e+08;1.48486e+08;4.15893e+07;1.1934e+07;3.50881e+06;1.0572e+06;326464;103338;33534.6;11158.3;3807.57;1332.62;478.462;176.256;66.6301;25.8526;10.2973;4.21128;1.7687;0.763008;0.338164;0.154006;0.072086;0.0346865;0.0171617;0.0755998;5.11811e-05;6.41988e-05
1840;101325;3.98855e+23;3.00657e+24;4.86237e+23;8.04197e+22;1.36026e+22;2.3531e+21;4.16321e+20;7.53354e+19;1.39434e+19;2.63973e+18;5.11196e+17;1.01269e+17;2.05234e+16;4.25535e+15;9.02732e+14;1.95953e+14;4.35258e+13;9.89412e+12;2.30186e+12;5.48135e+11;1.33612e+11;3.33423e+10;8.51882e+09;2.22865e+09;5.97081e+08;1.63833e+08;4.60467e+07;1.3258e+07;3.91106e+06;1.18224e+06;366246;116293;37854.4;12633.4;4323.54;1517.53;546.37;201.819;76.4955;29.7569;11.8821;4.87122;2.0507;0.886685;0.393847;0.179749;0.0843094;0.0406488;0.0201501;0.0757037;5.12508e-05;6.4345e-05
1845;101325;3.97774e+23;2.99554e+24;4.8685e+23;8.09148e+22;1.37524e+22;2.39036e+21;4.24902e+20;7.72451e+19;1.43624e+19;2.73134e+18;5.31295e+17;1.05713e+17;2.1517e+16;4.48043e+15;9.54483e+14;2.08046e+14;4.64008e+13;1.05901e+13;2.47352e+12;5.91309e+11;1.44689e+11;3.62425e+10;9.29409e+09;2.44033e+09;6.5613e+08;1.80667e+08;5.09531e+07;1.47202e+07;4.35681e+06;1.32126e+06;410614;130788;42702.1;14293.7;4905.97;1726.85;623.458;230.916;87.7547;34.2242;13.7;5.63007;2.37572;1.02956;0.458315;0.209617;0.0985204;0.0475945;0.0236381;0.0758074;5.13204e-05;6.4491e-05
1850;101325;3.96699e+23;2.98457e+24;4.87455e+23;8.14091e+22;1.39029e+22;2.42796e+21;4.33606e+20;7.91916e+19;1.47914e+19;2.82557e+18;5.52063e+17;1.10326e+17;2.25527e+16;4.71604e+15;1.00888e+15;2.20811e+14;4.94478e+13;1.13307e+13;2.65692e+12;6.37614e+11;1.56614e+11;3.93766e+10;1.0135e+10;2.67077e+09;7.20641e+08;1.99124e+08;5.63507e+07;1.63343e+07;4.85047e+06;1.47572e+06;460067;146993;48138.5;16161.2;5563;1963.65;710.907;264.013;100.595;39.3319;15.7836;6.50196;2.75004;1.19447;0.532891;0.244241;0.115028;0.0556788;0.0277056;0.075911;5.13899e-05;6.46369e-05
1855;101325;3.9563e+23;2.97365e+24;4.8805e+23;8.19027e+22;1.4054e+22;2.46592e+21;4.42434e+20;8.11751e+19;1.52306e+19;2.92248e+18;5.73516e+17;1.15112e+17;2.36319e+16;4.9626e+15;1.06605e+15;2.34281e+14;5.26763e+13;1.21185e+13;2.85279e+12;6.87256e+11;1.69447e+11;4.2762e+10;1.10467e+10;2.9215e+09;7.91084e+08;2.19347e+08;6.22854e+07;1.8115e+07;5.39687e+06;1.64723e+06;515154;165100;54231.4;18260.4;6303.66;2231.35;810.037;301.632;115.228;45.1674;18.1701;7.50295;3.18078;1.38467;0.619091;0.284347;0.134189;0.0650804;0.0324448;0.0760144;5.14593e-05;6.47827e-05
1860;101325;3.94566e+23;2.9628e+24;4.88637e+23;8.23956e+22;1.42057e+22;2.50423e+21;4.51387e+20;8.31962e+19;1.56802e+19;3.02213e+18;5.95673e+17;1.20076e+17;2.47562e+16;5.22056e+15;1.12611e+15;2.4849e+14;5.60957e+13;1.29562e+13;3.06188e+12;7.40455e+11;1.83252e+11;4.64174e+10;1.20347e+10;3.1942e+09;8.67967e+08;2.41496e+08;6.88072e+07;2.00783e+07;6.0013e+06;1.83757e+06;576478;185320;61055.5;20618.4;7138.05;2533.77;922.331;344.36;131.892;51.8296;20.9012;8.65126;3.67606;1.60386;0.718646;0.330763;0.156409;0.0760047;0.0379618;0.0761178;5.15286e-05;6.49283e-05
1865;101325;3.93508e+23;2.95201e+24;4.89215e+23;8.28877e+22;1.43581e+22;2.54289e+21;4.60466e+20;8.52552e+19;1.61403e+19;3.12458e+18;6.18552e+17;1.25225e+17;2.59273e+16;5.49037e+15;1.18919e+15;2.63474e+14;5.97162e+13;1.38467e+13;3.28501e+12;7.97443e+11;1.98096e+11;5.03624e+10;1.31049e+10;3.49063e+09;9.51836e+08;2.65741e+08;7.59704e+07;2.22419e+07;6.66954e+06;2.04867e+06;644705;207884;68693.7;23265.4;8077.39;2875.17;1049.45;392.856;150.854;59.4297;24.0245;9.96759;4.24512;1.85626;0.833532;0.384439;0.182156;0.0886877;0.0443791;0.0762209;5.15978e-05;6.50738e-05
1870;101325;3.92456e+23;2.94127e+24;4.89785e+23;8.3379e+22;1.4511e+22;2.5819e+21;4.69672e+20;8.73527e+19;1.66112e+19;3.22988e+18;6.42173e+17;1.30563e+17;2.71466e+16;5.77249e+15;1.25542e+15;2.79271e+14;6.35482e+13;1.47929e+13;3.52302e+12;8.58466e+11;2.14051e+11;5.46182e+10;1.42636e+10;3.81271e+09;1.04328e+09;2.92267e+08;8.38338e+07;2.46248e+07;7.40791e+06;2.28267e+06;720567;233050;77237.9;26235;9134.19;3260.34;1193.24;447.861;172.416;68.0936;27.5937;11.4754;4.89844;2.14668;0.966006;0.446461;0.211967;0.103401;0.0518373;0.076324;5.16669e-05;6.52191e-05
1875;101325;3.9141e+23;2.9306e+24;4.90345e+23;8.38695e+22;1.46646e+22;2.62127e+21;4.79005e+20;8.94891e+19;1.70929e+19;3.33809e+18;6.66554e+17;1.36097e+17;2.8416e+16;6.0674e+15;1.32494e+15;2.9592e+14;6.76029e+13;1.57981e+13;3.77683e+12;9.23784e+11;2.31192e+11;5.92072e+10;1.55175e+10;4.1625e+09;1.14294e+09;3.21273e+08;9.24614e+07;2.72479e+07;8.22331e+06;2.54189e+06;804867;261100;86789.3;29564.4;10322.3;3694.57;1355.8;510.204;196.917;77.963;31.6692;13.2011;5.64791;2.48058;1.11864;0.518069;0.246453;0.120454;0.0604979;0.0764268;5.17359e-05;6.53643e-05
1880;101325;3.90369e+23;2.91998e+24;4.90897e+23;8.43592e+22;1.48188e+22;2.66099e+21;4.88467e+20;9.16647e+19;1.75858e+19;3.44929e+18;6.91714e+17;1.41832e+17;2.97371e+16;6.37562e+15;1.39789e+15;3.1346e+14;7.18918e+13;1.68654e+13;4.04737e+12;9.93671e+11;2.496e+11;6.41535e+10;1.68738e+10;4.5422e+09;1.25149e+09;3.52976e+08;1.01922e+08;3.01338e+07;9.12328e+06;2.8289e+06;898489;292345;97460.3;33294.6;11657.3;4183.8;1539.43;580.815;224.738;89.1974;36.3197;15.1749;6.50704;2.86417;1.29436;0.60068;0.286317;0.140204;0.0705465;0.0765296;5.18049e-05;6.55094e-05
1885;101325;3.89333e+23;2.90942e+24;4.91441e+23;8.48481e+22;1.49736e+22;2.70106e+21;4.98057e+20;9.38801e+19;1.80898e+19;3.56352e+18;7.17675e+17;1.47775e+17;3.11118e+16;6.69765e+15;1.47442e+15;3.31934e+14;7.64268e+13;1.79984e+13;4.33565e+12;1.06842e+12;2.69361e+11;6.94825e+10;1.83403e+10;4.95418e+09;1.36968e+09;3.87609e+08;1.12292e+08;3.33071e+07;1.0116e+07;3.14649e+06;1.0024e+06;327129;109375;37471.4;13156.3;4734.64;1746.74;660.735;256.307;101.977;41.6222;17.4307;7.49113;3.30452;1.49651;0.695908;0.332361;0.163059;0.0821962;0.0766322;5.18737e-05;6.56543e-05
1890;101325;3.88303e+23;2.89892e+24;4.91977e+23;8.53361e+22;1.5129e+22;2.74149e+21;5.07777e+20;9.61357e+19;1.86053e+19;3.68086e+18;7.44455e+17;1.53932e+17;3.25418e+16;7.03401e+15;1.55468e+15;3.51387e+14;8.12206e+13;1.92007e+13;4.64271e+12;1.14833e+12;2.90566e+11;7.52215e+10;1.99252e+10;5.40098e+09;1.49829e+09;4.25424e+08;1.23652e+08;3.67947e+07;1.12106e+07;3.49772e+06;1.11767e+06;365829;122669;42145.2;14838.3;5354.42;1980.61;751.131;292.103;116.503;47.664;20.0069;8.61752;3.80963;1.72888;0.805595;0.3855;0.189486;0.095691;0.0767347;5.19425e-05;6.5799e-05
1895;101325;3.87279e+23;2.88847e+24;4.92503e+23;8.58233e+22;1.5285e+22;2.78226e+21;5.17627e+20;9.84319e+19;1.91325e+19;3.80136e+18;7.72075e+17;1.60308e+17;3.4029e+16;7.38528e+15;1.63883e+15;3.71863e+14;8.62863e+13;2.0476e+13;4.96966e+12;1.23374e+12;3.1331e+11;8.13994e+10;2.16374e+10;5.88531e+09;1.63818e+09;4.66693e+08;1.3609e+08;4.06255e+07;1.24166e+07;3.88594e+06;1.24547e+06;408861;137494;47372.1;16724.6;6051.33;2244.28;853.306;332.665;133.003;54.543;22.9468;9.90583;4.38861;1.99579;0.93184;0.446779;0.220019;0.111311;0.076837;5.20111e-05;6.59437e-05
1900;101325;3.8626e+23;2.87809e+24;4.93022e+23;8.63096e+22;1.54415e+22;2.82339e+21;5.27609e+20;1.00769e+20;1.96714e+19;3.92509e+18;8.00557e+17;1.66911e+17;3.55754e+16;7.75199e+15;1.72704e+15;3.9341e+14;9.16376e+13;2.18283e+13;5.31766e+12;1.32498e+12;3.37698e+11;8.8047e+10;2.34862e+10;6.4101e+09;1.79027e+09;5.11709e+08;1.49702e+08;4.48313e+07;1.37449e+07;4.3148e+06;1.38707e+06;456682;154017;53213.8;18838.5;6834.45;2541.34;968.717;378.596;151.732;62.3697;26.2995;11.3783;5.05176;2.30214;1.07703;0.517392;0.255268;0.129375;0.0769392;5.20797e-05;6.60882e-05
