T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
8545;25331.3;2.14714e+22;6.1272e+22;4.13893e+22;2.80938e+22;1.91616e+22;1.31327e+22;9.04437e+21;6.25908e+21;4.35264e+21;3.04165e+21;2.13592e+21;1.50724e+21;1.06884e+21;7.6168e+20;5.45474e+20;3.92575e+20;2.83938e+20;2.06389e+20;1.50771e+20;1.10695e+20;8.16807e+19;6.0577e+19;4.51543e+19;3.38302e+19;2.54761e+19;1.9284e+19;1.46726e+19;1.1222e+19;8.62794e+18;6.66844e+18;5.18126e+18;4.04719e+18;3.17829e+18;2.50939e+18;1.99201e+18;1.58994e+18;1.276e+18;1.02971e+18;8.35582e+17;6.81856e+17;5.59554e+17;4.618e+17;3.83307e+17;3.19991e+17;2.68687e+17;2.2693e+17;1.92794e+17;1.64767e+17;1.41659e+17;0.163826;0.000110445;0.000198399
8550;25331.2;2.14589e+22;6.12057e+22;4.13539e+22;2.80761e+22;1.91538e+22;1.31303e+22;9.04469e+21;6.26065e+21;4.35466e+21;3.0437e+21;2.1378e+21;1.50888e+21;1.07021e+21;7.6281e+20;5.4639e+20;3.93309e+20;2.84524e+20;2.06853e+20;1.51138e+20;1.10984e+20;8.19088e+19;6.07567e+19;4.52961e+19;3.39421e+19;2.55646e+19;1.93541e+19;1.47283e+19;1.12664e+19;8.66341e+18;6.69686e+18;5.20411e+18;4.06563e+18;3.19322e+18;2.52152e+18;2.00192e+18;1.59806e+18;1.28267e+18;1.03522e+18;8.40163e+17;6.85676e+17;5.62754e+17;4.64493e+17;3.85584e+17;3.21926e+17;2.70339e+17;2.28348e+17;1.94017e+17;1.65828e+17;1.42583e+17;0.163874;0.000110478;0.000198474
8555;25331.2;2.14463e+22;6.11395e+22;4.13186e+22;2.80585e+22;1.91461e+22;1.31279e+22;9.045e+21;6.26221e+21;4.35667e+21;3.04574e+21;2.13968e+21;1.51051e+21;1.07158e+21;7.63939e+20;5.47306e+20;3.94044e+20;2.85109e+20;2.07318e+20;1.51505e+20;1.11274e+20;8.21371e+19;6.09367e+19;4.54381e+19;3.40543e+19;2.56534e+19;1.94245e+19;1.47842e+19;1.1311e+19;8.69898e+18;6.72536e+18;5.22703e+18;4.08412e+18;3.2082e+18;2.5337e+18;2.01186e+18;1.6062e+18;1.28938e+18;1.04077e+18;8.44763e+17;6.89513e+17;5.65968e+17;4.67198e+17;3.87872e+17;3.2387e+17;2.72e+17;2.29773e+17;1.95247e+17;1.66894e+17;1.43513e+17;0.163922;0.00011051;0.00019855
8560;25331.2;2.14338e+22;6.10733e+22;4.12834e+22;2.80409e+22;1.91384e+22;1.31254e+22;9.04531e+21;6.26377e+21;4.35868e+21;3.04778e+21;2.14155e+21;1.51214e+21;1.07295e+21;7.65069e+20;5.48222e+20;3.9478e+20;2.85695e+20;2.07782e+20;1.51872e+20;1.11564e+20;8.23658e+19;6.1117e+19;4.55803e+19;3.41666e+19;2.57423e+19;1.9495e+19;1.48402e+19;1.13556e+19;8.73464e+18;6.75395e+18;5.25002e+18;4.10268e+18;3.22323e+18;2.54592e+18;2.02183e+18;1.61438e+18;1.29611e+18;1.04633e+18;8.49383e+17;6.93365e+17;5.69196e+17;4.69916e+17;3.9017e+17;3.25824e+17;2.73668e+17;2.31205e+17;1.96482e+17;1.67966e+17;1.44447e+17;0.16397;0.000110542;0.000198626
8565;25331.2;2.14213e+22;6.10073e+22;4.12482e+22;2.80233e+22;1.91306e+22;1.3123e+22;9.04561e+21;6.26532e+21;4.36068e+21;3.04982e+21;2.14342e+21;1.51377e+21;1.07433e+21;7.66198e+20;5.49138e+20;3.95515e+20;2.86282e+20;2.08247e+20;1.5224e+20;1.11854e+20;8.25948e+19;6.12976e+19;4.57228e+19;3.42792e+19;2.58314e+19;1.95656e+19;1.48963e+19;1.14003e+19;8.77041e+18;6.78262e+18;5.27308e+18;4.12129e+18;3.23831e+18;2.55819e+18;2.03185e+18;1.62259e+18;1.30287e+18;1.05192e+18;8.54022e+17;6.97235e+17;5.72438e+17;4.72645e+17;3.92479e+17;3.27786e+17;2.75345e+17;2.32645e+17;1.97724e+17;1.69043e+17;1.45386e+17;0.164018;0.000110575;0.000198702
8570;25331.2;2.14088e+22;6.09414e+22;4.1213e+22;2.80058e+22;1.91229e+22;1.31206e+22;9.0459e+21;6.26687e+21;4.36268e+21;3.05186e+21;2.1453e+21;1.5154e+21;1.0757e+21;7.67327e+20;5.50054e+20;3.96251e+20;2.86868e+20;2.08713e+20;1.52608e+20;1.12145e+20;8.28241e+19;6.14785e+19;4.58656e+19;3.4392e+19;2.59207e+19;1.96364e+19;1.49526e+19;1.14452e+19;8.80627e+18;6.81138e+18;5.29622e+18;4.13997e+18;3.25344e+18;2.5705e+18;2.0419e+18;1.63083e+18;1.30965e+18;1.05753e+18;8.5868e+17;7.01121e+17;5.75695e+17;4.75387e+17;3.94799e+17;3.29759e+17;2.7703e+17;2.34091e+17;1.98972e+17;1.70125e+17;1.4633e+17;0.164066;0.000110607;0.000198777
8575;25331.3;2.13963e+22;6.08755e+22;4.11779e+22;2.79882e+22;1.91151e+22;1.31182e+22;9.04619e+21;6.26841e+21;4.36467e+21;3.05389e+21;2.14716e+21;1.51703e+21;1.07707e+21;7.68456e+20;5.5097e+20;3.96987e+20;2.87455e+20;2.09179e+20;1.52977e+20;1.12436e+20;8.30537e+19;6.16596e+19;4.60086e+19;3.4505e+19;2.60101e+19;1.97074e+19;1.50091e+19;1.14902e+19;8.84223e+18;6.84022e+18;5.31942e+18;4.1587e+18;3.26862e+18;2.58285e+18;2.05198e+18;1.6391e+18;1.31646e+18;1.06316e+18;8.63357e+17;7.05023e+17;5.78966e+17;4.78142e+17;3.97129e+17;3.3174e+17;2.78722e+17;2.35545e+17;2.00227e+17;1.71214e+17;1.47279e+17;0.164114;0.000110639;0.000198853
8580;25331.2;2.13838e+22;6.08098e+22;4.11428e+22;2.79707e+22;1.91074e+22;1.31157e+22;9.04647e+21;6.26994e+21;4.36666e+21;3.05591e+21;2.14903e+21;1.51865e+21;1.07844e+21;7.69585e+20;5.51886e+20;3.97723e+20;2.88042e+20;2.09645e+20;1.53346e+20;1.12727e+20;8.32836e+19;6.1841e+19;4.61518e+19;3.46183e+19;2.60998e+19;1.97785e+19;1.50656e+19;1.15353e+19;8.87829e+18;6.86914e+18;5.34269e+18;4.1775e+18;3.28386e+18;2.59524e+18;2.0621e+18;1.6474e+18;1.3233e+18;1.06881e+18;8.68054e+17;7.08942e+17;5.82251e+17;4.80909e+17;3.99471e+17;3.33731e+17;2.80423e+17;2.37006e+17;2.01488e+17;1.72308e+17;1.48233e+17;0.164162;0.000110671;0.000198928
8585;25331.3;2.13714e+22;6.07442e+22;4.11078e+22;2.79531e+22;1.90997e+22;1.31133e+22;9.04674e+21;6.27147e+21;4.36865e+21;3.05794e+21;2.1509e+21;1.52028e+21;1.07981e+21;7.70714e+20;5.52803e+20;3.98459e+20;2.8863e+20;2.10111e+20;1.53715e+20;1.13019e+20;8.35138e+19;6.20227e+19;4.62953e+19;3.47317e+19;2.61896e+19;1.98498e+19;1.51223e+19;1.15805e+19;8.91444e+18;6.89814e+18;5.36604e+18;4.19635e+18;3.29914e+18;2.60768e+18;2.07226e+18;1.65573e+18;1.33016e+18;1.07449e+18;8.7277e+17;7.12878e+17;5.85551e+17;4.83688e+17;4.01823e+17;3.35731e+17;2.82133e+17;2.38474e+17;2.02755e+17;1.73407e+17;1.49192e+17;0.16421;0.000110704;0.000199004
8590;25331.3;2.13589e+22;6.06787e+22;4.10728e+22;2.79356e+22;1.90919e+22;1.31108e+22;9.04701e+21;6.27299e+21;4.37063e+21;3.05996e+21;2.15276e+21;1.5219e+21;1.08118e+21;7.71842e+20;5.53719e+20;3.99196e+20;2.89218e+20;2.10578e+20;1.54085e+20;1.13311e+20;8.37443e+19;6.22047e+19;4.6439e+19;3.48454e+19;2.62796e+19;1.99212e+19;1.51791e+19;1.16258e+19;8.9507e+18;6.92723e+18;5.38946e+18;4.21527e+18;3.31448e+18;2.62016e+18;2.08246e+18;1.6641e+18;1.33705e+18;1.08019e+18;8.77506e+17;7.16831e+17;5.88865e+17;4.86479e+17;4.04185e+17;3.3774e+17;2.8385e+17;2.39949e+17;2.04028e+17;1.74512e+17;1.50156e+17;0.164258;0.000110736;0.00019908
8595;25331.3;2.13465e+22;6.06133e+22;4.10378e+22;2.79181e+22;1.90842e+22;1.31084e+22;9.04727e+21;6.27451e+21;4.3726e+21;3.06198e+21;2.15462e+21;1.52353e+21;1.08254e+21;7.7297e+20;5.54636e+20;3.99933e+20;2.89806e+20;2.11045e+20;1.54455e+20;1.13603e+20;8.39752e+19;6.2387e+19;4.6583e+19;3.49593e+19;2.63699e+19;1.99928e+19;1.52361e+19;1.16713e+19;8.98705e+18;6.95641e+18;5.41294e+18;4.23425e+18;3.32986e+18;2.63268e+18;2.09269e+18;1.67249e+18;1.34396e+18;1.08591e+18;8.82261e+17;7.208e+17;5.92193e+17;4.89283e+17;4.06559e+17;3.39759e+17;2.85576e+17;2.41431e+17;2.05308e+17;1.75623e+17;1.51125e+17;0.164306;0.000110768;0.000199155
8600;25331.3;2.13341e+22;6.0548e+22;4.10029e+22;2.79006e+22;1.90764e+22;1.31059e+22;9.04752e+21;6.27602e+21;4.37457e+21;3.06399e+21;2.15648e+21;1.52515e+21;1.08391e+21;7.74098e+20;5.55552e+20;4.0067e+20;2.90395e+20;2.11513e+20;1.54825e+20;1.13896e+20;8.42063e+19;6.25695e+19;4.67272e+19;3.50733e+19;2.64602e+19;2.00646e+19;1.52932e+19;1.17168e+19;9.02351e+18;6.98566e+18;5.4365e+18;4.25328e+18;3.3453e+18;2.64524e+18;2.10296e+18;1.68092e+18;1.35091e+18;1.09165e+18;8.87036e+17;7.24786e+17;5.95536e+17;4.921e+17;4.08943e+17;3.41787e+17;2.87309e+17;2.42921e+17;2.06594e+17;1.76739e+17;1.52099e+17;0.164354;0.0001108;0.000199231
8605;25331.3;2.13217e+22;6.04828e+22;4.0968e+22;2.78831e+22;1.90687e+22;1.31035e+22;9.04776e+21;6.27752e+21;4.37654e+21;3.066e+21;2.15833e+21;1.52677e+21;1.08528e+21;7.75226e+20;5.56469e+20;4.01407e+20;2.90983e+20;2.11981e+20;1.55195e+20;1.14189e+20;8.44377e+19;6.27523e+19;4.68717e+19;3.51877e+19;2.65508e+19;2.01365e+19;1.53505e+19;1.17625e+19;9.06006e+18;7.015e+18;5.46013e+18;4.27238e+18;3.36079e+18;2.65785e+18;2.11327e+18;1.68937e+18;1.35788e+18;1.09742e+18;8.91831e+17;7.28789e+17;5.98894e+17;4.94929e+17;4.11339e+17;3.43825e+17;2.89052e+17;2.44417e+17;2.07887e+17;1.77861e+17;1.53077e+17;0.164401;0.000110832;0.000199306
8610;25331.3;2.13093e+22;6.04177e+22;4.09332e+22;2.78656e+22;1.90609e+22;1.3101e+22;9.048e+21;6.27902e+21;4.3785e+21;3.06801e+21;2.16019e+21;1.52839e+21;1.08664e+21;7.76353e+20;5.57385e+20;4.02145e+20;2.91572e+20;2.12449e+20;1.55566e+20;1.14482e+20;8.46695e+19;6.29354e+19;4.70164e+19;3.53022e+19;2.66416e+19;2.02086e+19;1.54078e+19;1.18083e+19;9.09671e+18;7.04443e+18;5.48383e+18;4.29153e+18;3.37633e+18;2.67051e+18;2.12361e+18;1.69786e+18;1.36487e+18;1.10321e+18;8.96645e+17;7.32809e+17;6.02266e+17;4.97771e+17;4.13745e+17;3.45872e+17;2.90802e+17;2.45922e+17;2.09186e+17;1.78988e+17;1.54061e+17;0.164449;0.000110865;0.000199382
8615;25331.3;2.1297e+22;6.03527e+22;4.08984e+22;2.78481e+22;1.90532e+22;1.30985e+22;9.04824e+21;6.28051e+21;4.38046e+21;3.07002e+21;2.16204e+21;1.53e+21;1.08801e+21;7.77481e+20;5.58302e+20;4.02882e+20;2.92162e+20;2.12918e+20;1.55938e+20;1.14776e+20;8.49016e+19;6.31187e+19;4.71614e+19;3.54169e+19;2.67325e+19;2.02809e+19;1.54654e+19;1.18542e+19;9.13346e+18;7.07394e+18;5.5076e+18;4.31075e+18;3.39192e+18;2.6832e+18;2.13399e+18;1.70638e+18;1.3719e+18;1.10903e+18;9.01478e+17;7.36846e+17;6.05653e+17;5.00626e+17;4.16162e+17;3.47929e+17;2.92561e+17;2.47433e+17;2.10491e+17;1.80122e+17;1.5505e+17;0.164497;0.000110897;0.000199457
8620;25331.3;2.12846e+22;6.02878e+22;4.08637e+22;2.78307e+22;1.90454e+22;1.3096e+22;9.04846e+21;6.282e+21;4.38241e+21;3.07202e+21;2.16389e+21;1.53162e+21;1.08937e+21;7.78608e+20;5.59219e+20;4.0362e+20;2.92751e+20;2.13387e+20;1.56309e+20;1.1507e+20;8.51339e+19;6.33024e+19;4.73066e+19;3.55319e+19;2.68237e+19;2.03533e+19;1.5523e+19;1.19002e+19;9.17031e+18;7.10353e+18;5.53145e+18;4.33003e+18;3.40756e+18;2.69594e+18;2.14441e+18;1.71494e+18;1.37895e+18;1.11486e+18;9.06332e+17;7.409e+17;6.09054e+17;5.03493e+17;4.18591e+17;3.49996e+17;2.94328e+17;2.48952e+17;2.11803e+17;1.81261e+17;1.56044e+17;0.164545;0.000110929;0.000199532
8625;25331.2;2.12723e+22;6.0223e+22;4.0829e+22;2.78132e+22;1.90377e+22;1.30936e+22;9.04868e+21;6.28348e+21;4.38436e+21;3.07402e+21;2.16574e+21;1.53324e+21;1.09074e+21;7.79735e+20;5.60136e+20;4.04358e+20;2.93341e+20;2.13856e+20;1.56681e+20;1.15364e+20;8.53666e+19;6.34863e+19;4.7452e+19;3.5647e+19;2.6915e+19;2.04258e+19;1.55808e+19;1.19464e+19;9.20726e+18;7.13321e+18;5.55536e+18;4.34936e+18;3.42325e+18;2.70873e+18;2.15486e+18;1.72352e+18;1.38603e+18;1.12073e+18;9.11205e+17;7.44971e+17;6.1247e+17;5.06373e+17;4.2103e+17;3.52072e+17;2.96104e+17;2.50478e+17;2.13122e+17;1.82405e+17;1.57044e+17;0.164593;0.000110961;0.000199608
8630;25331.2;2.12599e+22;6.01584e+22;4.07943e+22;2.77958e+22;1.90299e+22;1.30911e+22;9.0489e+21;6.28496e+21;4.38631e+21;3.07602e+21;2.16758e+21;1.53485e+21;1.0921e+21;7.80861e+20;5.61053e+20;4.05097e+20;2.93932e+20;2.14325e+20;1.57054e+20;1.15659e+20;8.55996e+19;6.36705e+19;4.75977e+19;3.57624e+19;2.70065e+19;2.04986e+19;1.56387e+19;1.19926e+19;9.2443e+18;7.16297e+18;5.57935e+18;4.36876e+18;3.439e+18;2.72156e+18;2.16536e+18;1.73214e+18;1.39313e+18;1.12661e+18;9.16099e+17;7.49059e+17;6.15901e+17;5.09265e+17;4.2348e+17;3.54158e+17;2.97888e+17;2.52012e+17;2.14447e+17;1.83556e+17;1.58048e+17;0.16464;0.000110993;0.000199683
8635;25331.2;2.12476e+22;6.00938e+22;4.07597e+22;2.77784e+22;1.90222e+22;1.30886e+22;9.0491e+21;6.28643e+21;4.38825e+21;3.07801e+21;2.16943e+21;1.53646e+21;1.09347e+21;7.81988e+20;5.6197e+20;4.05835e+20;2.94522e+20;2.14795e+20;1.57426e+20;1.15954e+20;8.58329e+19;6.38549e+19;4.77437e+19;3.5878e+19;2.70982e+19;2.05714e+19;1.56968e+19;1.2039e+19;9.28145e+18;7.19281e+18;5.6034e+18;4.38822e+18;3.45479e+18;2.73443e+18;2.17588e+18;1.74078e+18;1.40026e+18;1.13252e+18;9.21012e+17;7.53164e+17;6.19346e+17;5.12171e+17;4.25942e+17;3.56253e+17;2.9968e+17;2.53553e+17;2.15778e+17;1.84712e+17;1.59057e+17;0.164688;0.000111026;0.000199759
8640;25331.2;2.12353e+22;6.00293e+22;4.07251e+22;2.7761e+22;1.90144e+22;1.30861e+22;9.0493e+21;6.28789e+21;4.39018e+21;3.08e+21;2.17127e+21;1.53807e+21;1.09483e+21;7.83114e+20;5.62886e+20;4.06574e+20;2.95113e+20;2.15266e+20;1.57799e+20;1.16249e+20;8.60665e+19;6.40397e+19;4.78899e+19;3.59938e+19;2.71901e+19;2.06445e+19;1.5755e+19;1.20855e+19;9.3187e+18;7.22274e+18;5.62753e+18;4.40774e+18;3.47064e+18;2.74734e+18;2.18645e+18;1.74946e+18;1.40742e+18;1.13844e+18;9.25945e+17;7.57286e+17;6.22807e+17;5.15089e+17;4.28414e+17;3.58358e+17;3.01481e+17;2.55101e+17;2.17116e+17;1.85874e+17;1.60072e+17;0.164736;0.000111058;0.000199834
8645;25331.2;2.12231e+22;5.99649e+22;4.06905e+22;2.77436e+22;1.90066e+22;1.30835e+22;9.0495e+21;6.28935e+21;4.39211e+21;3.08198e+21;2.17311e+21;1.53968e+21;1.09619e+21;7.8424e+20;5.63803e+20;4.07313e+20;2.95704e+20;2.15736e+20;1.58173e+20;1.16545e+20;8.63003e+19;6.42247e+19;4.80363e+19;3.61098e+19;2.72822e+19;2.07177e+19;1.58133e+19;1.21321e+19;9.35604e+18;7.25276e+18;5.65174e+18;4.42732e+18;3.48654e+18;2.7603e+18;2.19705e+18;1.75818e+18;1.41461e+18;1.1444e+18;9.30898e+17;7.61426e+17;6.26282e+17;5.1802e+17;4.30898e+17;3.60473e+17;3.03291e+17;2.56657e+17;2.18461e+17;1.87042e+17;1.61091e+17;0.164784;0.00011109;0.000199909
8650;25331.3;2.12108e+22;5.99007e+22;4.0656e+22;2.77262e+22;1.89989e+22;1.3081e+22;9.04968e+21;6.29081e+21;4.39404e+21;3.08397e+21;2.17495e+21;1.54129e+21;1.09755e+21;7.85366e+20;5.6472e+20;4.08052e+20;2.96296e+20;2.16207e+20;1.58546e+20;1.16841e+20;8.65345e+19;6.441e+19;4.8183e+19;3.6226e+19;2.73744e+19;2.0791e+19;1.58718e+19;1.21788e+19;9.39349e+18;7.28286e+18;5.67601e+18;4.44697e+18;3.50249e+18;2.77331e+18;2.2077e+18;1.76692e+18;1.42182e+18;1.15037e+18;9.35872e+17;7.65583e+17;6.29772e+17;5.20964e+17;4.33393e+17;3.62598e+17;3.05109e+17;2.5822e+17;2.19812e+17;1.88216e+17;1.62116e+17;0.164831;0.000111122;0.000199985
8655;25331.2;2.11985e+22;5.98365e+22;4.06216e+22;2.77088e+22;1.89911e+22;1.30785e+22;9.04987e+21;6.29225e+21;4.39596e+21;3.08595e+21;2.17678e+21;1.5429e+21;1.09891e+21;7.86491e+20;5.65638e+20;4.08792e+20;2.96888e+20;2.16678e+20;1.58921e+20;1.17137e+20;8.6769e+19;6.45955e+19;4.83299e+19;3.63425e+19;2.74669e+19;2.08646e+19;1.59304e+19;1.22257e+19;9.43104e+18;7.31304e+18;5.70036e+18;4.46667e+18;3.5185e+18;2.78635e+18;2.21838e+18;1.77569e+18;1.42906e+18;1.15637e+18;9.40865e+17;7.69757e+17;6.33277e+17;5.23921e+17;4.35899e+17;3.64732e+17;3.06936e+17;2.59791e+17;2.2117e+17;1.89396e+17;1.63147e+17;0.164879;0.000111154;0.00020006
8660;25331.3;2.11863e+22;5.97724e+22;4.05872e+22;2.76914e+22;1.89834e+22;1.3076e+22;9.05004e+21;6.2937e+21;4.39788e+21;3.08793e+21;2.17862e+21;1.54451e+21;1.10027e+21;7.87616e+20;5.66555e+20;4.09531e+20;2.9748e+20;2.1715e+20;1.59295e+20;1.17434e+20;8.70038e+19;6.47814e+19;4.8477e+19;3.64591e+19;2.75595e+19;2.09383e+19;1.59892e+19;1.22726e+19;9.46868e+18;7.34331e+18;5.72477e+18;4.48644e+18;3.53456e+18;2.79945e+18;2.22909e+18;1.7845e+18;1.43633e+18;1.1624e+18;9.45879e+17;7.73948e+17;6.36797e+17;5.26891e+17;4.38417e+17;3.66876e+17;3.08771e+17;2.6137e+17;2.22534e+17;1.90581e+17;1.64182e+17;0.164927;0.000111186;0.000200135
8665;25331.2;2.11741e+22;5.97085e+22;4.05528e+22;2.76741e+22;1.89756e+22;1.30734e+22;9.05021e+21;6.29513e+21;4.39979e+21;3.0899e+21;2.18045e+21;1.54611e+21;1.10163e+21;7.88741e+20;5.67472e+20;4.10271e+20;2.98072e+20;2.17622e+20;1.5967e+20;1.1773e+20;8.7239e+19;6.49675e+19;4.86245e+19;3.6576e+19;2.76523e+19;2.10121e+19;1.60481e+19;1.23197e+19;9.50643e+18;7.37367e+18;5.74926e+18;4.50626e+18;3.55066e+18;2.81258e+18;2.23985e+18;1.79334e+18;1.44363e+18;1.16845e+18;9.50913e+17;7.78157e+17;6.40332e+17;5.29874e+17;4.40946e+17;3.6903e+17;3.10615e+17;2.62956e+17;2.23905e+17;1.91773e+17;1.65223e+17;0.164974;0.000111218;0.00020021
8670;25331.2;2.11619e+22;5.96446e+22;4.05184e+22;2.76568e+22;1.89678e+22;1.30709e+22;9.05037e+21;6.29656e+21;4.4017e+21;3.09187e+21;2.18228e+21;1.54772e+21;1.10299e+21;7.89866e+20;5.68389e+20;4.11011e+20;2.98665e+20;2.18094e+20;1.60045e+20;1.18028e+20;8.74744e+19;6.51539e+19;4.87721e+19;3.66931e+19;2.77453e+19;2.10861e+19;1.61071e+19;1.23669e+19;9.54427e+18;7.40411e+18;5.77383e+18;4.52615e+18;3.56682e+18;2.82576e+18;2.25064e+18;1.80221e+18;1.45095e+18;1.17452e+18;9.55967e+17;7.82384e+17;6.43883e+17;5.32869e+17;4.43486e+17;3.71194e+17;3.12467e+17;2.6455e+17;2.25283e+17;1.9297e+17;1.66268e+17;0.165022;0.00011125;0.000200286
8675;25331.2;2.11497e+22;5.95808e+22;4.04841e+22;2.76394e+22;1.89601e+22;1.30684e+22;9.05052e+21;6.29799e+21;4.4036e+21;3.09384e+21;2.1841e+21;1.54932e+21;1.10435e+21;7.90991e+20;5.69306e+20;4.11751e+20;2.99258e+20;2.18567e+20;1.6042e+20;1.18325e+20;8.77101e+19;6.53405e+19;4.892e+19;3.68104e+19;2.78385e+19;2.11603e+19;1.61662e+19;1.24142e+19;9.58222e+18;7.43463e+18;5.79846e+18;4.5461e+18;3.58304e+18;2.83899e+18;2.26147e+18;1.81112e+18;1.4583e+18;1.18061e+18;9.61041e+17;7.86627e+17;6.47448e+17;5.35879e+17;4.46037e+17;3.73368e+17;3.14328e+17;2.66151e+17;2.26668e+17;1.94173e+17;1.6732e+17;0.16507;0.000111282;0.000200361
8680;25331.3;2.11375e+22;5.95172e+22;4.04499e+22;2.76221e+22;1.89523e+22;1.30658e+22;9.05067e+21;6.29941e+21;4.40551e+21;3.0958e+21;2.18593e+21;1.55092e+21;1.1057e+21;7.92115e+20;5.70223e+20;4.12492e+20;2.99851e+20;2.1904e+20;1.60796e+20;1.18623e+20;8.79461e+19;6.55275e+19;4.90681e+19;3.69279e+19;2.79318e+19;2.12346e+19;1.62255e+19;1.24617e+19;9.62027e+18;7.46524e+18;5.82317e+18;4.56611e+18;3.5993e+18;2.85226e+18;2.27234e+18;1.82006e+18;1.46568e+18;1.18673e+18;9.66136e+17;7.90889e+17;6.51028e+17;5.38901e+17;4.486e+17;3.75552e+17;3.16198e+17;2.6776e+17;2.28059e+17;1.95383e+17;1.68376e+17;0.165117;0.000111314;0.000200436
8685;25331.3;2.11253e+22;5.94536e+22;4.04157e+22;2.76048e+22;1.89446e+22;1.30632e+22;9.05082e+21;6.30082e+21;4.4074e+21;3.09776e+21;2.18775e+21;1.55252e+21;1.10706e+21;7.93239e+20;5.71141e+20;4.13232e+20;3.00444e+20;2.19513e+20;1.61172e+20;1.18922e+20;8.81824e+19;6.57147e+19;4.92165e+19;3.70457e+19;2.80254e+19;2.13091e+19;1.6285e+19;1.25092e+19;9.65841e+18;7.49594e+18;5.84795e+18;4.58618e+18;3.61562e+18;2.86558e+18;2.28325e+18;1.82902e+18;1.47309e+18;1.19287e+18;9.71251e+17;7.95168e+17;6.54624e+17;5.41936e+17;4.51175e+17;3.77746e+17;3.18077e+17;2.69376e+17;2.29457e+17;1.96598e+17;1.69438e+17;0.165165;0.000111346;0.000200511
8690;25331.2;2.11132e+22;5.93901e+22;4.03815e+22;2.75875e+22;1.89368e+22;1.30607e+22;9.05095e+21;6.30223e+21;4.40929e+21;3.09972e+21;2.18957e+21;1.55412e+21;1.10842e+21;7.94363e+20;5.72058e+20;4.13973e+20;3.01038e+20;2.19986e+20;1.61548e+20;1.1922e+20;8.8419e+19;6.59021e+19;4.93651e+19;3.71636e+19;2.81191e+19;2.13837e+19;1.63445e+19;1.25569e+19;9.69666e+18;7.52672e+18;5.8728e+18;4.60632e+18;3.63199e+18;2.87894e+18;2.29419e+18;1.83803e+18;1.48052e+18;1.19904e+18;9.76387e+17;7.99465e+17;6.58235e+17;5.44985e+17;4.5376e+17;3.7995e+17;3.19964e+17;2.71001e+17;2.30862e+17;1.97819e+17;1.70505e+17;0.165212;0.000111379;0.000200586
8695;25331.3;2.1101e+22;5.93268e+22;4.03474e+22;2.75702e+22;1.8929e+22;1.30581e+22;9.05108e+21;6.30363e+21;4.41118e+21;3.10168e+21;2.19139e+21;1.55572e+21;1.10977e+21;7.95487e+20;5.72975e+20;4.14714e+20;3.01632e+20;2.2046e+20;1.61925e+20;1.19519e+20;8.8656e+19;6.60899e+19;4.9514e+19;3.72818e+19;2.82131e+19;2.14585e+19;1.64043e+19;1.26047e+19;9.73501e+18;7.55759e+18;5.89773e+18;4.62652e+18;3.64842e+18;2.89234e+18;2.30517e+18;1.84706e+18;1.48798e+18;1.20523e+18;9.81543e+17;8.03779e+17;6.61861e+17;5.48046e+17;4.56358e+17;3.82164e+17;3.2186e+17;2.72633e+17;2.32274e+17;1.99047e+17;1.71578e+17;0.16526;0.000111411;0.000200662
8700;25331.2;2.10889e+22;5.92635e+22;4.03133e+22;2.7553e+22;1.89213e+22;1.30555e+22;9.0512e+21;6.30503e+21;4.41306e+21;3.10363e+21;2.19321e+21;1.55731e+21;1.11112e+21;7.9661e+20;5.73893e+20;4.15455e+20;3.02226e+20;2.20934e+20;1.62302e+20;1.19818e+20;8.88932e+19;6.62779e+19;4.96631e+19;3.74001e+19;2.83072e+19;2.15335e+19;1.64641e+19;1.26526e+19;9.77346e+18;7.58854e+18;5.92273e+18;4.64677e+18;3.66489e+18;2.90579e+18;2.31619e+18;1.85613e+18;1.49547e+18;1.21144e+18;9.8672e+17;8.08111e+17;6.65503e+17;5.51121e+17;4.58967e+17;3.84388e+17;3.23765e+17;2.74272e+17;2.33692e+17;2.0028e+17;1.72655e+17;0.165308;0.000111443;0.000200737
8705;25331.2;2.10768e+22;5.92003e+22;4.02792e+22;2.75357e+22;1.89135e+22;1.3053e+22;9.05132e+21;6.30642e+21;4.41494e+21;3.10558e+21;2.19502e+21;1.55891e+21;1.11248e+21;7.97733e+20;5.7481e+20;4.16196e+20;3.02821e+20;2.21409e+20;1.6268e+20;1.20118e+20;8.91307e+19;6.64662e+19;4.98125e+19;3.75187e+19;2.84015e+19;2.16086e+19;1.65241e+19;1.27006e+19;9.81201e+18;7.61958e+18;5.9478e+18;4.66709e+18;3.68142e+18;2.91928e+18;2.32725e+18;1.86523e+18;1.50299e+18;1.21768e+18;9.91917e+17;8.12461e+17;6.69159e+17;5.5421e+17;4.61587e+17;3.86622e+17;3.25679e+17;2.7592e+17;2.35118e+17;2.01519e+17;1.73739e+17;0.165355;0.000111475;0.000200812
