T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
2815;101325;7.82124e+23;1.26656e+24;3.8499e+23;1.18751e+23;3.71705e+22;1.18069e+22;3.8059e+21;1.24502e+21;4.13332e+20;1.39264e+20;4.76225e+19;1.65284e+19;5.82248e+18;2.08193e+18;7.55648e+17;2.78413e+17;1.04135e+17;3.95424e+16;1.52445e+16;5.9672e+15;2.37171e+15;9.57223e+14;3.92333e+14;1.63311e+14;6.90441e+13;2.96498e+13;1.2934e+13;5.73185e+12;2.58074e+12;1.18065e+12;5.48859e+11;2.59302e+11;1.24507e+11;6.07678e+10;3.01498e+10;1.5208e+10;7.7998e+09;4.06787e+09;2.1576e+09;1.16398e+09;6.3877e+08;3.5663e+08;2.02592e+08;1.17114e+08;6.89032e+07;4.12638e+07;2.51569e+07;1.56159e+07;9.87088e+06;0.0949994;6.05973e-05;7.52755e-05
2820;101325;7.80737e+23;1.26313e+24;3.8476e+23;1.18928e+23;3.73025e+22;1.18729e+22;3.83488e+21;1.25699e+21;4.18122e+20;1.4115e+20;4.83593e+19;1.68156e+19;5.93465e+18;2.1259e+18;7.72997e+17;2.8531e+17;1.06901e+17;4.06625e+16;1.57028e+16;6.15683e+15;2.45109e+15;9.90853e+14;4.06759e+14;1.69579e+14;7.18038e+13;3.08811e+13;1.34909e+13;5.98731e+12;2.69958e+12;1.23673e+12;5.7571e+11;2.72349e+11;1.30943e+11;6.39899e+10;3.17879e+10;1.60537e+10;8.24333e+09;4.30415e+09;2.28549e+09;1.23433e+09;6.78095e+08;3.78977e+08;2.15502e+08;1.24699e+08;7.34344e+07;4.40174e+07;2.68593e+07;1.66867e+07;1.05563e+07;0.0950842;6.06511e-05;7.53779e-05
2825;101325;7.79356e+23;1.25972e+24;3.84528e+23;1.19103e+23;3.74343e+22;1.1939e+22;3.86396e+21;1.26902e+21;4.22948e+20;1.43054e+20;4.91046e+19;1.71067e+19;6.04852e+18;2.17064e+18;7.90677e+17;2.92351e+17;1.0973e+17;4.18099e+16;1.61731e+16;6.35175e+15;2.53281e+15;1.02553e+15;4.21659e+14;1.76064e+14;7.46629e+13;3.21587e+13;1.40697e+13;6.25315e+12;2.82342e+12;1.29525e+12;6.0377e+11;2.86002e+11;1.37685e+11;6.73701e+10;3.35085e+10;1.69432e+10;8.71031e+09;4.55321e+09;2.42045e+09;1.30864e+09;7.19683e+08;4.02634e+08;2.29184e+08;1.32744e+08;7.82455e+07;4.69437e+07;2.86699e+07;1.78266e+07;1.12866e+07;0.0951689;6.07049e-05;7.54802e-05
2830;101325;7.77979e+23;1.25632e+24;3.84294e+23;1.19278e+23;3.75659e+22;1.20052e+22;3.89313e+21;1.28112e+21;4.27809e+20;1.44976e+20;4.98584e+19;1.74017e+19;6.16413e+18;2.21614e+18;8.08692e+17;2.99538e+17;1.12622e+17;4.29852e+16;1.66557e+16;6.55207e+15;2.61694e+15;1.06129e+15;4.37047e+14;1.82771e+14;7.76247e+13;3.34842e+13;1.4671e+13;6.52975e+12;2.95246e+12;1.35631e+12;6.33086e+11;3.00285e+11;1.44748e+11;7.09155e+10;3.53155e+10;1.78784e+10;9.2019e+09;4.8157e+09;2.56285e+09;1.38714e+09;7.63658e+08;4.27675e+08;2.43679e+08;1.41276e+08;8.33526e+07;5.00529e+07;3.05955e+07;1.90398e+07;1.20645e+07;0.0952535;6.07586e-05;7.55825e-05
2835;101325;7.76607e+23;1.25293e+24;3.8406e+23;1.19451e+23;3.76972e+22;1.20715e+22;3.92239e+21;1.29328e+21;4.32707e+20;1.46916e+20;5.06207e+19;1.77006e+19;6.2815e+18;2.26241e+18;8.27047e+17;3.06874e+17;1.15579e+17;4.41889e+16;1.71508e+16;6.75794e+15;2.70353e+15;1.09816e+15;4.52937e+14;1.89707e+14;8.06924e+13;3.48592e+13;1.52957e+13;6.81751e+12;3.08689e+12;1.42001e+12;6.63711e+11;3.15225e+11;1.52145e+11;7.46336e+10;3.72128e+10;1.88615e+10;9.7193e+09;5.09229e+09;2.71306e+09;1.47003e+09;8.10144e+08;4.54173e+08;2.59034e+08;1.50323e+08;8.87727e+07;5.33556e+07;3.26426e+07;2.03308e+07;1.28929e+07;0.095338;6.08122e-05;7.56847e-05
2840;101325;7.75239e+23;1.24956e+24;3.83824e+23;1.19624e+23;3.78283e+22;1.21378e+22;3.95175e+21;1.30551e+21;4.37641e+20;1.48874e+20;5.13916e+19;1.80034e+19;6.40063e+18;2.30947e+18;8.45746e+17;3.1436e+17;1.18603e+17;4.54217e+16;1.76586e+16;6.96947e+15;2.79266e+15;1.13616e+15;4.69342e+14;1.9688e+14;8.38695e+13;3.62852e+13;1.59445e+13;7.11682e+12;3.22691e+12;1.48646e+12;6.95698e+11;3.30851e+11;1.59892e+11;7.85321e+10;3.92046e+10;1.98949e+10;1.02637e+10;5.38367e+09;2.87149e+09;1.55755e+09;8.59277e+08;4.82209e+08;2.75296e+08;1.59913e+08;9.45238e+07;5.68632e+07;3.48186e+07;2.17042e+07;1.37748e+07;0.0954225;6.08658e-05;7.57868e-05
2845;101325;7.73877e+23;1.24619e+24;3.83586e+23;1.19795e+23;3.79592e+22;1.22041e+22;3.98119e+21;1.3178e+21;4.4261e+20;1.5085e+20;5.21712e+19;1.83103e+19;6.52156e+18;2.35732e+18;8.64795e+17;3.22e+17;1.21693e+17;4.6684e+16;1.81795e+16;7.1868e+15;2.88438e+15;1.17533e+15;4.86278e+14;2.04296e+14;8.71592e+13;3.77641e+13;1.66184e+13;7.42811e+12;3.37274e+12;1.55575e+12;7.29102e+11;3.47189e+11;1.68003e+11;8.26189e+10;4.12952e+10;2.09808e+10;1.08366e+10;5.69057e+09;3.03853e+09;1.64993e+09;9.11196e+08;5.11864e+08;2.92514e+08;1.70077e+08;1.00625e+08;6.05873e+07;3.7131e+07;2.31648e+07;1.47136e+07;0.0955069;6.09194e-05;7.58888e-05
2850;101325;7.72519e+23;1.24285e+24;3.83348e+23;1.19965e+23;3.80898e+22;1.22705e+22;4.01073e+21;1.33015e+21;4.47616e+20;1.52844e+20;5.29595e+19;1.86211e+19;6.64429e+18;2.40597e+18;8.84199e+17;3.29796e+17;1.24853e+17;4.79766e+16;1.87138e+16;7.41007e+15;2.97875e+15;1.2157e+15;5.0376e+14;2.11962e+14;9.05653e+13;3.92975e+13;1.73181e+13;7.75181e+12;3.52459e+12;1.62801e+12;7.63978e+11;3.64271e+11;1.76493e+11;8.69023e+10;4.34891e+10;2.21217e+10;1.14391e+10;6.01377e+09;3.21464e+09;1.74743e+09;9.66047e+08;5.43225e+08;3.10741e+08;1.80847e+08;1.07095e+08;6.45407e+07;3.95878e+07;2.4718e+07;1.57127e+07;0.0955912;6.09729e-05;7.59908e-05
2855;101325;7.71166e+23;1.23951e+24;3.83108e+23;1.20134e+23;3.82203e+22;1.2337e+22;4.04036e+21;1.34257e+21;4.52657e+20;1.54857e+20;5.37566e+19;1.8936e+19;6.76886e+18;2.45544e+18;9.03963e+17;3.37751e+17;1.28082e+17;4.92999e+16;1.92617e+16;7.63941e+15;3.07585e+15;1.2573e+15;5.21802e+14;2.19887e+14;9.40913e+13;4.08872e+13;1.80445e+13;8.08835e+12;3.6827e+12;1.70333e+12;8.00388e+11;3.82127e+11;1.85379e+11;9.13912e+10;4.57909e+10;2.33202e+10;1.20728e+10;6.35405e+09;3.40027e+09;1.85031e+09;1.02398e+09;5.76385e+08;3.30033e+08;1.92256e+08;1.13956e+08;6.87364e+07;4.21975e+07;2.63692e+07;1.67756e+07;0.0956754;6.10263e-05;7.60927e-05
2860;101325;7.69818e+23;1.23619e+24;3.82867e+23;1.20302e+23;3.83504e+22;1.24035e+22;4.07008e+21;1.35505e+21;4.57735e+20;1.56888e+20;5.45625e+19;1.9255e+19;6.89527e+18;2.50574e+18;9.24091e+17;3.45866e+17;1.31382e+17;5.06546e+16;1.98236e+16;7.87496e+15;3.17573e+15;1.30016e+15;5.40421e+14;2.28077e+14;9.77409e+13;4.2535e+13;1.87986e+13;8.4382e+12;3.84727e+12;1.78186e+12;8.38392e+11;4.00788e+11;1.94679e+11;9.60944e+10;4.82056e+10;2.45789e+10;1.2739e+10;6.71226e+09;3.59589e+09;1.95884e+09;1.08517e+09;6.11439e+08;3.50446e+08;2.0434e+08;1.21229e+08;7.31883e+07;4.49689e+07;2.81241e+07;1.79062e+07;0.0957596;6.10798e-05;7.61945e-05
2865;101325;7.68475e+23;1.23289e+24;3.82625e+23;1.20469e+23;3.84804e+22;1.24701e+22;4.09989e+21;1.3676e+21;4.62849e+20;1.58937e+20;5.53772e+19;1.95781e+19;7.02354e+18;2.55687e+18;9.4459e+17;3.54145e+17;1.34754e+17;5.20413e+16;2.03996e+16;8.11686e+15;3.27848e+15;1.34432e+15;5.59632e+14;2.36541e+14;1.01518e+14;4.42429e+13;1.95814e+13;8.80184e+12;4.01857e+12;1.86369e+12;8.78052e+11;4.20289e+11;2.04408e+11;1.01021e+11;5.07383e+10;2.59007e+10;1.34395e+10;7.08926e+09;3.802e+09;2.07331e+09;1.14977e+09;6.48487e+08;3.72041e+08;2.17136e+08;1.28939e+08;7.7911e+07;4.79113e+07;2.99889e+07;1.91085e+07;0.0958437;6.11331e-05;7.62963e-05
2870;101325;7.67136e+23;1.22959e+24;3.82381e+23;1.20635e+23;3.86101e+22;1.25367e+22;4.12978e+21;1.38021e+21;4.68e+20;1.61006e+20;5.6201e+19;1.99053e+19;7.1537e+18;2.60884e+18;9.65464e+17;3.6259e+17;1.382e+17;5.34606e+16;2.09902e+16;8.36527e+15;3.38415e+15;1.3898e+15;5.79453e+14;2.45286e+14;1.05426e+14;4.60129e+13;2.03936e+13;9.17974e+12;4.19684e+12;1.94897e+12;9.19435e+11;4.40663e+11;2.14586e+11;1.06182e+11;5.33942e+10;2.72884e+10;1.41758e+10;7.48597e+09;4.01911e+09;2.19403e+09;1.21796e+09;6.87635e+08;3.94882e+08;2.30684e+08;1.37108e+08;8.29199e+07;5.10348e+07;3.197e+07;2.03869e+07;0.0959277;6.11865e-05;7.6398e-05
2875;101325;7.65802e+23;1.22631e+24;3.82136e+23;1.208e+23;3.87395e+22;1.26033e+22;4.15977e+21;1.39288e+21;4.73186e+20;1.63092e+20;5.70337e+19;2.02367e+19;7.28577e+18;2.66167e+18;9.86718e+17;3.71204e+17;1.41721e+17;5.49132e+16;2.15956e+16;8.62033e+15;3.49283e+15;1.43666e+15;5.99899e+14;2.54321e+14;1.0947e+14;4.78468e+13;2.12365e+13;9.57241e+12;4.38232e+12;2.03783e+12;9.62609e+11;4.61945e+11;2.25232e+11;1.11586e+11;5.61788e+10;2.87451e+10;1.49495e+10;7.90334e+09;4.24778e+09;2.3213e+09;1.28993e+09;7.28994e+08;4.19037e+08;2.45023e+08;1.45762e+08;8.82312e+07;5.43496e+07;3.40743e+07;2.17457e+07;0.0960117;6.12397e-05;7.64996e-05
2880;101325;7.64472e+23;1.22305e+24;3.8189e+23;1.20964e+23;3.88688e+22;1.26701e+22;4.18985e+21;1.40562e+21;4.7841e+20;1.65198e+20;5.78754e+19;2.05724e+19;7.41976e+18;2.71536e+18;1.00836e+18;3.7999e+17;1.45318e+17;5.63997e+16;2.22162e+16;8.88218e+15;3.60458e+15;1.48491e+15;6.20988e+14;2.63654e+14;1.13654e+14;4.97467e+13;2.21109e+13;9.98037e+12;4.57529e+12;2.13039e+12;1.00764e+12;4.84174e+11;2.36364e+11;1.17244e+11;5.90979e+10;3.02738e+10;1.57625e+10;8.34236e+09;4.48857e+09;2.45546e+09;1.36588e+09;7.72679e+08;4.44575e+08;2.60199e+08;1.5493e+08;9.38619e+07;5.78667e+07;3.63087e+07;2.31898e+07;0.0960955;6.1293e-05;7.66011e-05
2885;101325;7.63147e+23;1.21979e+24;3.81643e+23;1.21127e+23;3.89977e+22;1.27368e+22;4.22001e+21;1.41842e+21;4.83669e+20;1.67322e+20;5.87263e+19;2.09123e+19;7.55569e+18;2.76993e+18;1.03039e+18;3.8895e+17;1.48992e+17;5.79207e+16;2.28522e+16;9.15099e+15;3.71947e+15;1.5346e+15;6.42739e+14;2.73294e+14;1.17982e+14;5.17149e+13;2.3018e+13;1.04041e+13;4.77601e+12;2.2268e+12;1.05461e+12;5.07386e+11;2.48004e+11;1.23168e+11;6.21573e+10;3.1878e+10;1.66165e+10;8.80406e+09;4.74208e+09;2.59685e+09;1.446e+09;8.18811e+08;4.7157e+08;2.76254e+08;1.64637e+08;9.983e+07;6.15977e+07;3.8681e+07;2.47241e+07;0.0961793;6.13461e-05;7.67025e-05
2890;101325;7.61827e+23;1.21655e+24;3.81395e+23;1.21289e+23;3.91265e+22;1.28036e+22;4.25026e+21;1.43129e+21;4.88965e+20;1.69465e+20;5.95863e+19;2.12565e+19;7.69359e+18;2.82538e+18;1.05282e+18;3.98086e+17;1.52745e+17;5.94769e+16;2.35039e+16;9.4269e+15;3.83759e+15;1.58576e+15;6.65167e+14;2.8325e+14;1.22457e+14;5.37534e+13;2.39589e+13;1.08443e+13;4.98477e+12;2.32721e+12;1.10359e+12;5.31623e+11;2.60173e+11;1.29367e+11;6.53634e+10;3.35611e+10;1.75135e+10;9.28953e+09;5.00893e+09;2.74584e+09;1.53051e+09;8.67519e+08;5.00099e+08;2.93238e+08;1.74916e+08;1.06154e+08;6.55547e+07;4.1199e+07;2.6354e+07;0.0962631;6.13993e-05;7.68039e-05
2895;101325;7.60511e+23;1.21332e+24;3.81145e+23;1.21449e+23;3.92549e+22;1.28705e+22;4.2806e+21;1.44422e+21;4.94298e+20;1.71627e+20;6.04555e+19;2.1605e+19;7.83347e+18;2.88173e+18;1.07565e+18;4.07402e+17;1.56579e+17;6.1069e+16;2.41718e+16;9.71009e+15;3.95901e+15;1.63843e+15;6.88294e+14;2.9353e+14;1.27086e+14;5.58644e+13;2.49346e+13;1.13014e+13;5.20186e+12;2.43175e+12;1.15465e+12;5.56924e+11;2.72891e+11;1.35855e+11;6.87225e+10;3.53264e+10;1.84555e+10;9.79989e+09;5.28976e+09;2.9028e+09;1.61963e+09;9.18936e+08;5.30243e+08;3.11201e+08;1.85796e+08;1.12855e+08;6.97505e+07;4.38711e+07;2.80849e+07;0.0963467;6.14524e-05;7.69052e-05
2900;101325;7.592e+23;1.2101e+24;3.80895e+23;1.21609e+23;3.93832e+22;1.29374e+22;4.31102e+21;1.45721e+21;4.99667e+20;1.73808e+20;6.1334e+19;2.19578e+19;7.97535e+18;2.93899e+18;1.09889e+18;4.16901e+17;1.60494e+17;6.26976e+16;2.48561e+16;1.00007e+16;4.08382e+15;1.69265e+15;7.12136e+14;3.04145e+14;1.31871e+14;5.80503e+13;2.59463e+13;1.1776e+13;5.42757e+12;2.5406e+12;1.20789e+12;5.83332e+11;2.86183e+11;1.42644e+11;7.22413e+10;3.71779e+10;1.94445e+10;1.03363e+10;5.58525e+09;3.06813e+09;1.7136e+09;9.73201e+08;5.62088e+08;3.30194e+08;1.97311e+08;1.19952e+08;7.41985e+07;4.67061e+07;2.99228e+07;0.0964303;6.15054e-05;7.70065e-05
2905;101325;7.57893e+23;1.2069e+24;3.80643e+23;1.21768e+23;3.95112e+22;1.30043e+22;4.34153e+21;1.47026e+21;5.05073e+20;1.76008e+20;6.22219e+19;2.23151e+19;8.11925e+18;2.99716e+18;1.12254e+18;4.26584e+17;1.64492e+17;6.43635e+16;2.55572e+16;1.02989e+16;4.21208e+15;1.74846e+15;7.36713e+14;3.15102e+14;1.36819e+14;6.03134e+13;2.69952e+13;1.22687e+13;5.66222e+12;2.6539e+12;1.26337e+12;6.10891e+11;3.00071e+11;1.49746e+11;7.59268e+10;3.91193e+10;2.04827e+10;1.09001e+10;5.89611e+09;3.24224e+09;1.81266e+09;1.03046e+09;5.95722e+08;3.50272e+08;2.09495e+08;1.27468e+08;7.89129e+07;4.97133e+07;3.18738e+07;0.0965138;6.15584e-05;7.71076e-05
2910;101325;7.56591e+23;1.20371e+24;3.8039e+23;1.21925e+23;3.96389e+22;1.30713e+22;4.37212e+21;1.48338e+21;5.10516e+20;1.78227e+20;6.3119e+19;2.26768e+19;8.26519e+18;3.05627e+18;1.14661e+18;4.36456e+17;1.68574e+17;6.60673e+16;2.62754e+16;1.06049e+16;4.34388e+15;1.8059e+15;7.62045e+14;3.26413e+14;1.41934e+14;6.26562e+13;2.80826e+13;1.27802e+13;5.90611e+12;2.77182e+12;1.32119e+12;6.39648e+11;3.14581e+11;1.57174e+11;7.97862e+10;4.11546e+10;2.15724e+10;1.14924e+10;6.22308e+09;3.42555e+09;1.91706e+09;1.09087e+09;6.31239e+08;3.71495e+08;2.22384e+08;1.35426e+08;8.39087e+07;5.29025e+07;3.39445e+07;0.0965973;6.16114e-05;7.72087e-05
2915;101325;7.55293e+23;1.20053e+24;3.80136e+23;1.22082e+23;3.97664e+22;1.31383e+22;4.4028e+21;1.49656e+21;5.15995e+20;1.80466e+20;6.40257e+19;2.30429e+19;8.4132e+18;3.11631e+18;1.1711e+18;4.46519e+17;1.72742e+17;6.78097e+16;2.70111e+16;1.09188e+16;4.47931e+15;1.86501e+15;7.88153e+14;3.38088e+14;1.4722e+14;6.50811e+13;2.92096e+13;1.33111e+13;6.15959e+12;2.89453e+12;1.38144e+12;6.69648e+11;3.29736e+11;1.64942e+11;8.38271e+10;4.32881e+10;2.27158e+10;1.21146e+10;6.56693e+09;3.61853e+09;2.02708e+09;1.15459e+09;6.68738e+08;3.93921e+08;2.36016e+08;1.4385e+08;8.92014e+07;5.62839e+07;3.61417e+07;0.0966806;6.16643e-05;7.73098e-05
2920;101325;7.54e+23;1.19737e+24;3.79881e+23;1.22238e+23;3.98936e+22;1.32054e+22;4.43356e+21;1.5098e+21;5.21512e+20;1.82723e+20;6.49418e+19;2.34136e+19;8.56329e+18;3.1773e+18;1.19602e+18;4.56775e+17;1.76998e+17;6.95915e+16;2.77646e+16;1.12408e+16;4.61845e+15;1.92583e+15;8.15057e+14;3.50135e+14;1.52683e+14;6.75907e+13;3.03776e+13;1.3862e+13;6.42299e+12;3.02222e+12;1.4442e+12;7.00942e+11;3.45564e+11;1.73065e+11;8.80573e+10;4.5524e+10;2.39155e+10;1.27682e+10;6.92846e+09;3.82164e+09;2.14298e+09;1.22178e+09;7.08319e+08;4.17615e+08;2.50432e+08;1.52766e+08;9.48076e+07;5.98685e+07;3.84726e+07;0.0967639;6.17171e-05;7.74107e-05
2925;101325;7.52711e+23;1.19421e+24;3.79625e+23;1.22392e+23;4.00206e+22;1.32724e+22;4.46441e+21;1.52311e+21;5.27065e+20;1.85e+20;6.58674e+19;2.37888e+19;8.71547e+18;3.23925e+18;1.22138e+18;4.67228e+17;1.81342e+17;7.14134e+16;2.85362e+16;1.1571e+16;4.76138e+15;1.9884e+15;8.42777e+14;3.62567e+14;1.58329e+14;7.01876e+13;3.15879e+13;1.44336e+13;6.69665e+12;3.15505e+12;1.50958e+12;7.33579e+11;3.62092e+11;1.81557e+11;9.24848e+10;4.78669e+10;2.5174e+10;1.34545e+10;7.30852e+09;4.03538e+09;2.26508e+09;1.29263e+09;7.50092e+08;4.42643e+08;2.65673e+08;1.622e+08;1.00745e+08;6.36675e+07;4.09449e+07;0.0968471;6.17699e-05;7.75116e-05
2930;101325;7.51427e+23;1.19107e+24;3.79368e+23;1.22546e+23;4.01473e+22;1.33396e+22;4.49534e+21;1.53648e+21;5.32655e+20;1.87297e+20;6.68027e+19;2.41685e+19;8.86979e+18;3.30218e+18;1.24718e+18;4.77881e+17;1.85776e+17;7.32761e+16;2.93264e+16;1.19098e+16;4.9082e+15;2.05277e+15;8.71336e+14;3.75393e+14;1.64162e+14;7.28744e+13;3.28418e+13;1.50266e+13;6.98094e+12;3.29321e+12;1.57767e+12;7.67613e+11;3.79348e+11;1.90433e+11;9.71181e+10;5.03215e+10;2.6494e+10;1.41751e+10;7.70798e+09;4.26025e+09;2.39366e+09;1.36732e+09;7.94169e+08;4.69075e+08;2.81783e+08;1.7218e+08;1.07031e+08;6.76931e+07;4.35665e+07;0.0969303;6.18227e-05;7.76124e-05
2935;101325;7.50146e+23;1.18794e+24;3.79109e+23;1.22698e+23;4.02737e+22;1.34067e+22;4.52635e+21;1.54991e+21;5.38282e+20;1.89613e+20;6.77476e+19;2.45528e+19;9.02624e+18;3.36609e+18;1.27343e+18;4.88736e+17;1.90302e+17;7.51804e+16;3.01355e+16;1.22572e+16;5.059e+15;2.11898e+15;9.00755e+14;3.88625e+14;1.70188e+14;7.5654e+13;3.41408e+13;1.56418e+13;7.27623e+12;3.43691e+12;1.64858e+12;8.03097e+11;3.9736e+11;1.9971e+11;1.01966e+11;5.28926e+10;2.78781e+10;1.49316e+10;8.12775e+09;4.4968e+09;2.52905e+09;1.44604e+09;8.40667e+08;4.96985e+08;2.98808e+08;1.82737e+08;1.13685e+08;7.19577e+07;4.6346e+07;0.0970134;6.18754e-05;7.77131e-05
2940;101325;7.48871e+23;1.18483e+24;3.7885e+23;1.2285e+23;4.03999e+22;1.34739e+22;4.55744e+21;1.56341e+21;5.43946e+20;1.91948e+20;6.87022e+19;2.49418e+19;9.18485e+18;3.43099e+18;1.30013e+18;4.99797e+17;1.94921e+17;7.7127e+16;3.09639e+16;1.26134e+16;5.21387e+15;2.18708e+15;9.31057e+14;4.02273e+14;1.76412e+14;7.85292e+13;3.54863e+13;1.62798e+13;7.58289e+12;3.58633e+12;1.7224e+12;8.40087e+11;4.1616e+11;2.09404e+11;1.07038e+11;5.55854e+10;2.93293e+10;1.57256e+10;8.56878e+09;4.74559e+09;2.67158e+09;1.52899e+09;8.8971e+08;5.26449e+08;3.16797e+08;1.939e+08;1.20727e+08;7.64746e+07;4.92921e+07;0.0970964;6.19281e-05;7.78138e-05
2945;101325;7.47599e+23;1.18172e+24;3.78589e+23;1.23e+23;4.05259e+22;1.35411e+22;4.58862e+21;1.57696e+21;5.49647e+20;1.94303e+20;6.96665e+19;2.53355e+19;9.34565e+18;3.4969e+18;1.32729e+18;5.11066e+17;1.99635e+17;7.91167e+16;3.1812e+16;1.29786e+16;5.37289e+15;2.25712e+15;9.62265e+14;4.16349e+14;1.82841e+14;8.15029e+13;3.68798e+13;1.69415e+13;7.90133e+12;3.74169e+12;1.79925e+12;8.78642e+11;4.35779e+11;2.19531e+11;1.12342e+11;5.84051e+10;3.08506e+10;1.65587e+10;9.03208e+09;5.00719e+09;2.8216e+09;1.61638e+09;9.41429e+08;5.57548e+08;3.358e+08;2.05703e+08;1.28179e+08;8.12579e+07;5.24142e+07;0.0971793;6.19808e-05;7.79144e-05
2950;101325;7.46332e+23;1.17863e+24;3.78328e+23;1.2315e+23;4.06516e+22;1.36084e+22;4.61987e+21;1.59058e+21;5.55385e+20;1.96678e+20;7.06407e+19;2.57338e+19;9.50865e+18;3.56382e+18;1.35491e+18;5.22548e+17;2.04446e+17;8.11502e+16;3.26801e+16;1.33531e+16;5.53617e+15;2.32913e+15;9.94403e+14;4.30866e+14;1.8948e+14;8.45781e+13;3.83227e+13;1.76276e+13;8.23195e+12;3.9032e+12;1.87925e+12;9.18822e+11;4.56249e+11;2.3011e+11;1.1789e+11;6.13572e+10;3.2445e+10;1.74329e+10;9.51868e+09;5.28223e+09;2.97948e+09;1.70843e+09;9.95957e+08;5.90365e+08;3.55871e+08;2.18179e+08;1.36062e+08;8.63221e+07;5.57222e+07;0.0972622;6.20334e-05;7.80149e-05
2955;101325;7.45069e+23;1.17555e+24;3.78065e+23;1.23298e+23;4.0777e+22;1.36757e+22;4.65121e+21;1.60426e+21;5.6116e+20;1.99073e+20;7.16247e+19;2.61369e+19;9.67388e+18;3.63177e+18;1.38301e+18;5.34244e+17;2.09354e+17;8.32285e+16;3.35686e+16;1.37369e+16;5.70381e+15;2.40318e+15;1.02749e+15;4.45835e+14;1.96336e+14;8.77578e+13;3.98168e+13;1.83389e+13;8.57517e+12;4.07107e+12;1.9625e+12;9.60688e+11;4.77603e+11;2.4116e+11;1.2369e+11;6.44474e+10;3.41158e+10;1.83499e+10;1.00296e+10;5.57134e+09;3.1456e+09;1.80538e+09;1.05344e+09;6.2499e+08;3.77066e+08;2.31364e+08;1.444e+08;9.16826e+07;5.92264e+07;0.097345;6.20859e-05;7.81154e-05
2960;101325;7.43811e+23;1.17248e+24;3.77802e+23;1.23446e+23;4.09021e+22;1.3743e+22;4.68263e+21;1.618e+21;5.66972e+20;2.01487e+20;7.26186e+19;2.65448e+19;9.84134e+18;3.70076e+18;1.41158e+18;5.46158e+17;2.14362e+17;8.53522e+16;3.4478e+16;1.41304e+16;5.8759e+15;2.4793e+15;1.06156e+15;4.61267e+14;2.03413e+14;9.10452e+13;4.13635e+13;1.90763e+13;8.93141e+12;4.24554e+12;2.04913e+12;1.00431e+12;4.99877e+11;2.52698e+11;1.29755e+11;6.76816e+10;3.58664e+10;1.93117e+10;1.05661e+10;5.87517e+09;3.32036e+09;1.90747e+09;1.11402e+09;6.61515e+08;3.99443e+08;2.45297e+08;1.53218e+08;9.73557e+07;6.29376e+07;0.0974277;6.21384e-05;7.82158e-05
2965;101325;7.42556e+23;1.16943e+24;3.77538e+23;1.23592e+23;4.1027e+22;1.38103e+22;4.71412e+21;1.63181e+21;5.72821e+20;2.03921e+20;7.36225e+19;2.69574e+19;1.00111e+19;3.7708e+18;1.44064e+18;5.58293e+17;2.19471e+17;8.75221e+16;3.54087e+16;1.45336e+16;6.05253e+15;2.55755e+15;1.09663e+15;4.77177e+14;2.1072e+14;9.44435e+13;4.29645e+13;1.98405e+13;9.30113e+12;4.42683e+12;2.13925e+12;1.04974e+12;5.23107e+11;2.64745e+11;1.36094e+11;7.1066e+10;3.77003e+10;2.03203e+10;1.11293e+10;6.19444e+09;3.50416e+09;2.01494e+09;1.17785e+09;7.00036e+08;4.23063e+08;2.60016e+08;1.6254e+08;1.03358e+08;6.68673e+07;0.0975104;6.21909e-05;7.83161e-05
2970;101325;7.41306e+23;1.16638e+24;3.77272e+23;1.23738e+23;4.11517e+22;1.38777e+22;4.7457e+21;1.64567e+21;5.78708e+20;2.06375e+20;7.46364e+19;2.7375e+19;1.01831e+19;3.84191e+18;1.47018e+18;5.70653e+17;2.24682e+17;8.97392e+16;3.6361e+16;1.49469e+16;6.23383e+15;2.63798e+15;1.13274e+15;4.93576e+14;2.18262e+14;9.7956e+13;4.46216e+13;2.06326e+13;9.68477e+12;4.61519e+12;2.23301e+12;1.09706e+12;5.47329e+11;2.77322e+11;1.42719e+11;7.4607e+10;3.9621e+10;2.13778e+10;1.17203e+10;6.52986e+09;3.69745e+09;2.12807e+09;1.24511e+09;7.40655e+08;4.4799e+08;2.75562e+08;1.72395e+08;1.09708e+08;7.10274e+07;0.097593;6.22433e-05;7.84163e-05
