T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
6500;25331.2;8.468e+22;7.84268e+22;4.6826e+22;2.81363e+22;1.70139e+22;1.03539e+22;6.3412e+21;3.90847e+21;2.42447e+21;1.51358e+21;9.50997e+20;6.01374e+20;3.82744e+20;2.45176e+20;1.58074e+20;1.02581e+20;6.70041e+19;4.40533e+19;2.91545e+19;1.94221e+19;1.30244e+19;8.79234e+18;5.97514e+18;4.08792e+18;2.81566e+18;1.95252e+18;1.36321e+18;9.58288e+17;6.78287e+17;4.83426e+17;3.46947e+17;2.50743e+17;1.82493e+17;1.33762e+17;9.87436e+16;7.34165e+16;5.49802e+16;4.14733e+16;3.15138e+16;2.41227e+16;1.86022e+16;1.44524e+16;1.1313e+16;8.92281e+15;7.09143e+15;5.67937e+15;4.58382e+15;3.72856e+15;3.0568e+15;0.144591;9.20812e-05;0.00013712
6505;25331.2;8.46149e+22;7.83189e+22;4.67802e+22;2.81197e+22;1.70105e+22;1.03558e+22;6.34473e+21;3.9121e+21;2.42761e+21;1.51609e+21;9.52917e+20;6.028e+20;3.83785e+20;2.45927e+20;1.58612e+20;1.02964e+20;6.72764e+19;4.42465e+19;2.92917e+19;1.95195e+19;1.30938e+19;8.84185e+18;6.01058e+18;4.11336e+18;2.83399e+18;1.96578e+18;1.37285e+18;9.65328e+17;6.83451e+17;4.87234e+17;3.49769e+17;2.52845e+17;1.84068e+17;1.34949e+17;9.9643e+16;7.4102e+16;5.55059e+16;4.18789e+16;3.18287e+16;2.43688e+16;1.87957e+16;1.46056e+16;1.14351e+16;9.02073e+15;7.17052e+15;5.74369e+15;4.63649e+15;3.772e+15;3.09289e+15;0.144646;9.21166e-05;0.000137191
6510;25331.3;8.45499e+22;7.82114e+22;4.67344e+22;2.81032e+22;1.70071e+22;1.03577e+22;6.34826e+21;3.91573e+21;2.43075e+21;1.5186e+21;9.54835e+20;6.04226e+20;3.84826e+20;2.46678e+20;1.5915e+20;1.03348e+20;6.75492e+19;4.44403e+19;2.94293e+19;1.96173e+19;1.31634e+19;8.89156e+18;6.04616e+18;4.13892e+18;2.85242e+18;1.97912e+18;1.38254e+18;9.72408e+17;6.88647e+17;4.91065e+17;3.52609e+17;2.54962e+17;1.85654e+17;1.36144e+17;1.00549e+17;7.47928e+16;5.60358e+16;4.22878e+16;3.21463e+16;2.46169e+16;1.8991e+16;1.47602e+16;1.15583e+16;9.11956e+15;7.25035e+15;5.80863e+15;4.68969e+15;3.81588e+15;3.12935e+15;0.144702;9.2152e-05;0.000137262
6515;25331.2;8.4485e+22;7.8104e+22;4.66887e+22;2.80867e+22;1.70036e+22;1.03595e+22;6.35178e+21;3.91935e+21;2.43389e+21;1.52111e+21;9.56754e+20;6.05653e+20;3.85869e+20;2.47431e+20;1.59689e+20;1.03732e+20;6.78227e+19;4.46346e+19;2.95673e+19;1.97155e+19;1.32333e+19;8.94146e+18;6.08189e+18;4.16459e+18;2.87093e+18;1.99252e+18;1.39229e+18;9.79527e+17;6.93872e+17;4.9492e+17;3.55467e+17;2.57093e+17;1.87251e+17;1.37348e+17;1.01462e+17;7.54888e+16;5.65698e+16;4.27001e+16;3.24665e+16;2.48672e+16;1.91879e+16;1.49161e+16;1.16826e+16;9.21931e+15;7.33095e+15;5.8742e+15;4.7434e+15;3.8602e+15;3.16618e+15;0.144758;9.21874e-05;0.000137333
6520;25331.3;8.44202e+22;7.79968e+22;4.6643e+22;2.80702e+22;1.70002e+22;1.03613e+22;6.35528e+21;3.92297e+21;2.43703e+21;1.52362e+21;9.58673e+20;6.07081e+20;3.86912e+20;2.48184e+20;1.60229e+20;1.04117e+20;6.80968e+19;4.48293e+19;2.97057e+19;1.98139e+19;1.33035e+19;8.99155e+18;6.11777e+18;4.19037e+18;2.88953e+18;2.00599e+18;1.40209e+18;9.86687e+17;6.99129e+17;4.98798e+17;3.58343e+17;2.59238e+17;1.88859e+17;1.38561e+17;1.02381e+17;7.61902e+16;5.7108e+16;4.31156e+16;3.27894e+16;2.51197e+16;1.93865e+16;1.50734e+16;1.1808e+16;9.31998e+15;7.4123e+15;5.9404e+15;4.79764e+15;3.90496e+15;3.20337e+15;0.144814;9.22228e-05;0.000137404
6525;25331.3;8.43555e+22;7.78899e+22;4.65975e+22;2.80536e+22;1.69967e+22;1.03631e+22;6.35877e+21;3.92658e+21;2.44016e+21;1.52613e+21;9.60591e+20;6.08508e+20;3.87956e+20;2.48939e+20;1.6077e+20;1.04503e+20;6.83714e+19;4.50245e+19;2.98445e+19;1.99126e+19;1.33738e+19;9.04184e+18;6.1538e+18;4.21627e+18;2.90822e+18;2.01953e+18;1.41194e+18;9.93886e+17;7.04416e+17;5.027e+17;3.61238e+17;2.61397e+17;1.90479e+17;1.39782e+17;1.03307e+17;7.68969e+16;5.76505e+16;4.35345e+16;3.31149e+16;2.53742e+16;1.95868e+16;1.52321e+16;1.19346e+16;9.42158e+15;7.49442e+15;6.00723e+15;4.85241e+15;3.95016e+15;3.24095e+15;0.144869;9.22581e-05;0.000137475
6530;25331.3;8.4291e+22;7.77832e+22;4.65519e+22;2.80371e+22;1.69932e+22;1.03649e+22;6.36225e+21;3.93018e+21;2.44329e+21;1.52863e+21;9.62509e+20;6.09936e+20;3.89e+20;2.49694e+20;1.61312e+20;1.0489e+20;6.86467e+19;4.52203e+19;2.99836e+19;2.00117e+19;1.34445e+19;9.09231e+18;6.18998e+18;4.24229e+18;2.92699e+18;2.03314e+18;1.42184e+18;1.00113e+18;7.09734e+17;5.06626e+17;3.64152e+17;2.6357e+17;1.92109e+17;1.41012e+17;1.0424e+17;7.76089e+16;5.81971e+16;4.39568e+16;3.34431e+16;2.56309e+16;1.97889e+16;1.53923e+16;1.20623e+16;9.52412e+15;7.57732e+15;6.0747e+15;4.90772e+15;3.99581e+15;3.2789e+15;0.144925;9.22935e-05;0.000137546
6535;25331.2;8.42265e+22;7.76767e+22;4.65064e+22;2.80206e+22;1.69897e+22;1.03667e+22;6.36572e+21;3.93377e+21;2.44641e+21;1.53114e+21;9.64426e+20;6.11365e+20;3.90045e+20;2.5045e+20;1.61854e+20;1.05277e+20;6.89226e+19;4.54165e+19;3.01232e+19;2.01111e+19;1.35153e+19;9.14298e+18;6.2263e+18;4.26842e+18;2.94586e+18;2.04681e+18;1.4318e+18;1.00841e+18;7.15083e+17;5.10577e+17;3.67084e+17;2.65758e+17;1.9375e+17;1.4225e+17;1.0518e+17;7.83264e+16;5.87481e+16;4.43825e+16;3.3774e+16;2.58898e+16;1.99928e+16;1.55538e+16;1.21911e+16;9.62761e+15;7.66099e+15;6.14282e+15;4.96356e+15;4.04191e+15;3.31723e+15;0.14498;9.23288e-05;0.000137617
6540;25331.3;8.41621e+22;7.75704e+22;4.6461e+22;2.80041e+22;1.69862e+22;1.03685e+22;6.36918e+21;3.93736e+21;2.44953e+21;1.53364e+21;9.66344e+20;6.12794e+20;3.91091e+20;2.51206e+20;1.62398e+20;1.05665e+20;6.91991e+19;4.56132e+19;3.02632e+19;2.02108e+19;1.35865e+19;9.19385e+18;6.26278e+18;4.29467e+18;2.96481e+18;2.06056e+18;1.4418e+18;1.01573e+18;7.20463e+17;5.14551e+17;3.70034e+17;2.6796e+17;1.95403e+17;1.43497e+17;1.06127e+17;7.90493e+16;5.93033e+16;4.48115e+16;3.41076e+16;2.61509e+16;2.01983e+16;1.57168e+16;1.23211e+16;9.73205e+15;7.74545e+15;6.21159e+15;5.01995e+15;4.08847e+15;3.35595e+15;0.145036;9.23641e-05;0.000137688
6545;25331.3;8.40978e+22;7.74643e+22;4.64157e+22;2.79876e+22;1.69827e+22;1.03702e+22;6.37263e+21;3.94094e+21;2.45265e+21;1.53614e+21;9.68261e+20;6.14223e+20;3.92138e+20;2.51964e+20;1.62942e+20;1.06054e+20;6.94761e+19;4.58105e+19;3.04036e+19;2.03108e+19;1.36578e+19;9.24491e+18;6.29941e+18;4.32103e+18;2.98386e+18;2.07437e+18;1.45186e+18;1.02309e+18;7.25875e+17;5.18549e+17;3.73004e+17;2.70177e+17;1.97067e+17;1.44754e+17;1.07081e+17;7.97776e+16;5.98628e+16;4.5244e+16;3.4444e+16;2.64141e+16;2.04057e+16;1.58812e+16;1.24523e+16;9.83744e+15;7.83069e+15;6.28102e+15;5.07688e+15;4.13549e+15;3.39505e+15;0.145092;9.23994e-05;0.000137758
6550;25331.3;8.40336e+22;7.73585e+22;4.63704e+22;2.7971e+22;1.69791e+22;1.0372e+22;6.37607e+21;3.94451e+21;2.45576e+21;1.53864e+21;9.70178e+20;6.15653e+20;3.93186e+20;2.52722e+20;1.63486e+20;1.06444e+20;6.97538e+19;4.60082e+19;3.05444e+19;2.04111e+19;1.37295e+19;9.29616e+18;6.33619e+18;4.34751e+18;3.00299e+18;2.08825e+18;1.46198e+18;1.03049e+18;7.31318e+17;5.22572e+17;3.75992e+17;2.72409e+17;1.98743e+17;1.46019e+17;1.08042e+17;8.05114e+16;6.04267e+16;4.568e+16;3.47831e+16;2.66796e+16;2.06149e+16;1.6047e+16;1.25847e+16;9.94381e+15;7.91674e+15;6.3511e+15;5.13436e+15;4.18297e+15;3.43455e+15;0.145147;9.24347e-05;0.000137829
6555;25331.3;8.39695e+22;7.72529e+22;4.63251e+22;2.79545e+22;1.69755e+22;1.03737e+22;6.3795e+21;3.94807e+21;2.45887e+21;1.54114e+21;9.72094e+20;6.17083e+20;3.94234e+20;2.53481e+20;1.64032e+20;1.06834e+20;7.00321e+19;4.62064e+19;3.06855e+19;2.05118e+19;1.38013e+19;9.3476e+18;6.37311e+18;4.3741e+18;3.02221e+18;2.1022e+18;1.47214e+18;1.03793e+18;7.36793e+17;5.26619e+17;3.78999e+17;2.74655e+17;2.0043e+17;1.47293e+17;1.09009e+17;8.12508e+16;6.0995e+16;4.61194e+16;3.5125e+16;2.69473e+16;2.08258e+16;1.62143e+16;1.27183e+16;1.00511e+16;8.00359e+15;6.42185e+15;5.1924e+15;4.23091e+15;3.47444e+15;0.145203;9.247e-05;0.0001379
6560;25331.3;8.39055e+22;7.71474e+22;4.62799e+22;2.7938e+22;1.6972e+22;1.03754e+22;6.38291e+21;3.95163e+21;2.46197e+21;1.54363e+21;9.7401e+20;6.18514e+20;3.95283e+20;2.54241e+20;1.64578e+20;1.07225e+20;7.0311e+19;4.64051e+19;3.08271e+19;2.06127e+19;1.38735e+19;9.39924e+18;6.41019e+18;4.40081e+18;3.04152e+18;2.11622e+18;1.48236e+18;1.04542e+18;7.42299e+17;5.3069e+17;3.82025e+17;2.76915e+17;2.02128e+17;1.48576e+17;1.09984e+17;8.19957e+16;6.15676e+16;4.65623e+16;3.54697e+16;2.72172e+16;2.10385e+16;1.63831e+16;1.2853e+16;1.01595e+16;8.09124e+15;6.49328e+15;5.251e+15;4.27933e+15;3.51473e+15;0.145258;9.25052e-05;0.000137971
6565;25331.3;8.38416e+22;7.70422e+22;4.62348e+22;2.79215e+22;1.69684e+22;1.03771e+22;6.38632e+21;3.95519e+21;2.46507e+21;1.54613e+21;9.75926e+20;6.19945e+20;3.96333e+20;2.55002e+20;1.65126e+20;1.07616e+20;7.05904e+19;4.66043e+19;3.09691e+19;2.0714e+19;1.39458e+19;9.45108e+18;6.44742e+18;4.42764e+18;3.06093e+18;2.13031e+18;1.49264e+18;1.05294e+18;7.47837e+17;5.34786e+17;3.85069e+17;2.79191e+17;2.03838e+17;1.49868e+17;1.10966e+17;8.27461e+16;6.21447e+16;4.70087e+16;3.58172e+16;2.74894e+16;2.12531e+16;1.65533e+16;1.2989e+16;1.02688e+16;8.17971e+15;6.56538e+15;5.31016e+15;4.32822e+15;3.55541e+15;0.145314;9.25405e-05;0.000138041
6570;25331.3;8.37778e+22;7.69372e+22;4.61898e+22;2.7905e+22;1.69648e+22;1.03788e+22;6.38971e+21;3.95873e+21;2.46817e+21;1.54862e+21;9.77842e+20;6.21376e+20;3.97383e+20;2.55764e+20;1.65674e+20;1.08009e+20;7.08705e+19;4.6804e+19;3.11115e+19;2.08156e+19;1.40185e+19;9.50311e+18;6.4848e+18;4.45458e+18;3.08042e+18;2.14446e+18;1.50296e+18;1.06051e+18;7.53407e+17;5.38907e+17;3.88134e+17;2.81482e+17;2.05559e+17;1.51169e+17;1.11955e+17;8.35022e+16;6.27262e+16;4.74587e+16;3.61675e+16;2.77639e+16;2.14695e+16;1.6725e+16;1.31262e+16;1.03791e+16;8.26901e+15;6.63815e+15;5.3699e+15;4.37759e+15;3.59651e+15;0.145369;9.25757e-05;0.000138112
6575;25331.2;8.37141e+22;7.68324e+22;4.61447e+22;2.78885e+22;1.69612e+22;1.03805e+22;6.3931e+21;3.96227e+21;2.47126e+21;1.55111e+21;9.79757e+20;6.22808e+20;3.98434e+20;2.56526e+20;1.66222e+20;1.08402e+20;7.11512e+19;4.70042e+19;3.12542e+19;2.09175e+19;1.40913e+19;9.55533e+18;6.52234e+18;4.48165e+18;3.1e+18;2.15869e+18;1.51334e+18;1.06811e+18;7.59009e+17;5.43052e+17;3.91217e+17;2.83787e+17;2.07293e+17;1.52479e+17;1.12951e+17;8.4264e+16;6.33122e+16;4.79122e+16;3.65207e+16;2.80406e+16;2.16877e+16;1.68982e+16;1.32645e+16;1.04904e+16;8.35912e+15;6.71162e+15;5.4302e+15;4.42744e+15;3.638e+15;0.145425;9.26109e-05;0.000138183
6580;25331.2;8.36504e+22;7.67279e+22;4.60998e+22;2.7872e+22;1.69575e+22;1.03821e+22;6.39647e+21;3.9658e+21;2.47435e+21;1.5536e+21;9.81672e+20;6.2424e+20;3.99486e+20;2.5729e+20;1.66772e+20;1.08795e+20;7.14325e+19;4.72049e+19;3.13974e+19;2.10198e+19;1.41645e+19;9.60775e+18;6.56002e+18;4.50883e+18;3.11968e+18;2.17299e+18;1.52378e+18;1.07576e+18;7.64644e+17;5.47222e+17;3.94319e+17;2.86107e+17;2.09037e+17;1.53798e+17;1.13954e+17;8.50314e+16;6.39027e+16;4.83693e+16;3.68767e+16;2.83197e+16;2.19078e+16;1.7073e+16;1.34042e+16;1.06027e+16;8.45007e+15;6.78578e+15;5.49108e+15;4.47777e+15;3.67991e+15;0.14548;9.26461e-05;0.000138253
6585;25331.3;8.35869e+22;7.66235e+22;4.60549e+22;2.78555e+22;1.69539e+22;1.03837e+22;6.39983e+21;3.96932e+21;2.47744e+21;1.55609e+21;9.83587e+20;6.25673e+20;4.00538e+20;2.58054e+20;1.67322e+20;1.0919e+20;7.17143e+19;4.7406e+19;3.1541e+19;2.11223e+19;1.42378e+19;9.66037e+18;6.59786e+18;4.53612e+18;3.13944e+18;2.18736e+18;1.53427e+18;1.08346e+18;7.7031e+17;5.51418e+17;3.97441e+17;2.88443e+17;2.10794e+17;1.55127e+17;1.14965e+17;8.58045e+16;6.44976e+16;4.883e+16;3.72356e+16;2.8601e+16;2.21298e+16;1.72492e+16;1.3545e+16;1.0716e+16;8.54187e+15;6.86063e+15;5.55255e+15;4.5286e+15;3.72224e+15;0.145536;9.26813e-05;0.000138324
6590;25331.3;8.35235e+22;7.65193e+22;4.60101e+22;2.7839e+22;1.69502e+22;1.03854e+22;6.40318e+21;3.97284e+21;2.48052e+21;1.55857e+21;9.85501e+20;6.27106e+20;4.01591e+20;2.58819e+20;1.67873e+20;1.09585e+20;7.19968e+19;4.76077e+19;3.1685e+19;2.12252e+19;1.43115e+19;9.71318e+18;6.63585e+18;4.56354e+18;3.1593e+18;2.20179e+18;1.54481e+18;1.09119e+18;7.76009e+17;5.55638e+17;4.00583e+17;2.90793e+17;2.12562e+17;1.56464e+17;1.15982e+17;8.65833e+16;6.50972e+16;4.92943e+16;3.75974e+16;2.88847e+16;2.23536e+16;1.7427e+16;1.36871e+16;1.08304e+16;8.6345e+15;6.93619e+15;5.6146e+15;4.57991e+15;3.76497e+15;0.145591;9.27165e-05;0.000138395
6595;25331.2;8.34602e+22;7.64154e+22;4.59653e+22;2.78225e+22;1.69466e+22;1.0387e+22;6.40652e+21;3.97635e+21;2.4836e+21;1.56106e+21;9.87415e+20;6.28539e+20;4.02645e+20;2.59584e+20;1.68425e+20;1.09981e+20;7.22799e+19;4.78099e+19;3.18293e+19;2.13284e+19;1.43853e+19;9.76619e+18;6.67399e+18;4.59107e+18;3.17925e+18;2.2163e+18;1.55541e+18;1.09896e+18;7.8174e+17;5.59884e+17;4.03744e+17;2.93159e+17;2.14343e+17;1.57812e+17;1.17007e+17;8.73679e+16;6.57013e+16;4.97622e+16;3.79621e+16;2.91707e+16;2.25794e+16;1.76063e+16;1.38305e+16;1.09457e+16;8.72799e+15;7.01245e+15;5.67724e+15;4.63173e+15;3.80813e+15;0.145646;9.27517e-05;0.000138465
6600;25331.2;8.3397e+22;7.63117e+22;4.59206e+22;2.7806e+22;1.69429e+22;1.03886e+22;6.40985e+21;3.97986e+21;2.48668e+21;1.56354e+21;9.89329e+20;6.29973e+20;4.037e+20;2.60351e+20;1.68978e+20;1.10377e+20;7.25635e+19;4.80125e+19;3.19741e+19;2.14319e+19;1.44595e+19;9.8194e+18;6.71229e+18;4.61873e+18;3.19928e+18;2.23088e+18;1.56606e+18;1.10678e+18;7.87504e+17;5.64155e+17;4.06924e+17;2.9554e+17;2.16135e+17;1.59168e+17;1.1804e+17;8.81584e+16;6.631e+16;5.02338e+16;3.83297e+16;2.94591e+16;2.2807e+16;1.77871e+16;1.39751e+16;1.10622e+16;8.82233e+15;7.08943e+15;5.74048e+15;4.68404e+15;3.85172e+15;0.145702;9.27868e-05;0.000138536
6605;25331.2;8.33338e+22;7.62081e+22;4.58759e+22;2.77895e+22;1.69392e+22;1.03901e+22;6.41317e+21;3.98335e+21;2.48975e+21;1.56602e+21;9.91242e+20;6.31407e+20;4.04755e+20;2.61118e+20;1.69531e+20;1.10775e+20;7.28478e+19;4.82157e+19;3.21193e+19;2.15357e+19;1.45338e+19;9.8728e+18;6.75074e+18;4.6465e+18;3.21942e+18;2.24553e+18;1.57677e+18;1.11464e+18;7.93301e+17;5.68451e+17;4.10124e+17;2.97937e+17;2.17939e+17;1.60534e+17;1.1908e+17;8.89546e+16;6.69234e+16;5.07091e+16;3.87003e+16;2.97498e+16;2.30366e+16;1.79696e+16;1.4121e+16;1.11796e+16;8.91754e+15;7.16712e+15;5.80432e+15;4.73686e+15;3.89573e+15;0.145757;9.2822e-05;0.000138606
6610;25331.2;8.32708e+22;7.61048e+22;4.58313e+22;2.7773e+22;1.69355e+22;1.03917e+22;6.41647e+21;3.98684e+21;2.49282e+21;1.5685e+21;9.93155e+20;6.32841e+20;4.05811e+20;2.61886e+20;1.70085e+20;1.11172e+20;7.31327e+19;4.84194e+19;3.22649e+19;2.16399e+19;1.46085e+19;9.9264e+18;6.78934e+18;4.67439e+18;3.23964e+18;2.26026e+18;1.58753e+18;1.12254e+18;7.99131e+17;5.72772e+17;4.13345e+17;3.00348e+17;2.19755e+17;1.61909e+17;1.20127e+17;8.97567e+16;6.75414e+16;5.11882e+16;3.90739e+16;3.0043e+16;2.32681e+16;1.81535e+16;1.42682e+16;1.12981e+16;9.01362e+15;7.24554e+15;5.86876e+15;4.79019e+15;3.94017e+15;0.145812;9.28571e-05;0.000138677
6615;25331.2;8.32079e+22;7.60017e+22;4.57868e+22;2.77565e+22;1.69317e+22;1.03933e+22;6.41977e+21;3.99033e+21;2.49588e+21;1.57098e+21;9.95067e+20;6.34276e+20;4.06868e+20;2.62655e+20;1.7064e+20;1.11571e+20;7.34181e+19;4.86235e+19;3.24109e+19;2.17444e+19;1.46834e+19;9.9802e+18;6.82809e+18;4.7024e+18;3.25996e+18;2.27505e+18;1.59834e+18;1.13049e+18;8.04993e+17;5.7712e+17;4.16584e+17;3.02776e+17;2.21583e+17;1.63294e+17;1.21182e+17;9.05648e+16;6.81641e+16;5.16709e+16;3.94504e+16;3.03385e+16;2.35015e+16;1.83391e+16;1.44167e+16;1.14177e+16;9.11058e+15;7.32469e+15;5.93382e+15;4.84403e+15;3.98504e+15;0.145868;9.28922e-05;0.000138747
6620;25331.3;8.3145e+22;7.58988e+22;4.57423e+22;2.774e+22;1.6928e+22;1.03948e+22;6.42306e+21;3.9938e+21;2.49894e+21;1.57345e+21;9.96979e+20;6.35711e+20;4.07925e+20;2.63424e+20;1.71196e+20;1.1197e+20;7.37042e+19;4.88281e+19;3.25572e+19;2.18491e+19;1.47585e+19;1.00342e+19;6.86701e+18;4.73053e+18;3.28036e+18;2.28991e+18;1.60922e+18;1.13847e+18;8.10889e+17;5.81493e+17;4.19844e+17;3.05218e+17;2.23424e+17;1.64688e+17;1.22244e+17;9.13787e+16;6.87914e+16;5.21574e+16;3.983e+16;3.06365e+16;2.37369e+16;1.85263e+16;1.45664e+16;1.15384e+16;9.20842e+15;7.40457e+15;5.99948e+15;4.89839e+15;4.03036e+15;0.145923;9.29273e-05;0.000138818
6625;25331.3;8.30823e+22;7.57961e+22;4.56978e+22;2.77236e+22;1.69242e+22;1.03963e+22;6.42633e+21;3.99727e+21;2.502e+21;1.57593e+21;9.98891e+20;6.37146e+20;4.08983e+20;2.64195e+20;1.71753e+20;1.1237e+20;7.39908e+19;4.90333e+19;3.2704e+19;2.19543e+19;1.48339e+19;1.00884e+19;6.90607e+18;4.75878e+18;3.30087e+18;2.30485e+18;1.62014e+18;1.14651e+18;8.16818e+17;5.85891e+17;4.23124e+17;3.07677e+17;2.25276e+17;1.66092e+17;1.23314e+17;9.21986e+16;6.94236e+16;5.26477e+16;4.02126e+16;3.09369e+16;2.39743e+16;1.8715e+16;1.47175e+16;1.16601e+16;9.30715e+15;7.48519e+15;6.06577e+15;4.95326e+15;4.07611e+15;0.145978;9.29624e-05;0.000138888
6630;25331.2;8.30196e+22;7.56936e+22;4.56535e+22;2.77071e+22;1.69205e+22;1.03978e+22;6.4296e+21;4.00074e+21;2.50505e+21;1.5784e+21;1.0008e+21;6.38582e+20;4.10042e+20;2.64966e+20;1.7231e+20;1.12771e+20;7.4278e+19;4.92389e+19;3.28512e+19;2.20597e+19;1.49095e+19;1.01428e+19;6.94529e+18;4.78715e+18;3.32146e+18;2.31986e+18;1.63113e+18;1.15458e+18;8.2278e+17;5.90316e+17;4.26424e+17;3.10151e+17;2.27141e+17;1.67505e+17;1.24391e+17;9.30245e+16;7.00604e+16;5.31417e+16;4.05982e+16;3.12397e+16;2.42136e+16;1.89054e+16;1.48699e+16;1.17829e+16;9.40678e+15;7.56656e+15;6.13268e+15;5.00867e+15;4.12231e+15;0.146033;9.29975e-05;0.000138958
6635;25331.3;8.2957e+22;7.55913e+22;4.56091e+22;2.76906e+22;1.69167e+22;1.03993e+22;6.43285e+21;4.00419e+21;2.5081e+21;1.58087e+21;1.00271e+21;6.40018e+20;4.11101e+20;2.65738e+20;1.72868e+20;1.13172e+20;7.45659e+19;4.9445e+19;3.29988e+19;2.21654e+19;1.49854e+19;1.01974e+19;6.98467e+18;4.81564e+18;3.34215e+18;2.33494e+18;1.64217e+18;1.1627e+18;8.28776e+17;5.94766e+17;4.29744e+17;3.12641e+17;2.29019e+17;1.68928e+17;1.25476e+17;9.38565e+16;7.07021e+16;5.36396e+16;4.09869e+16;3.1545e+16;2.4455e+16;1.90974e+16;1.50237e+16;1.19068e+16;9.50731e+15;7.64868e+15;6.20022e+15;5.0646e+15;4.16895e+15;0.146089;9.30325e-05;0.000139029
6640;25331.2;8.28946e+22;7.54892e+22;4.55649e+22;2.76741e+22;1.69129e+22;1.04008e+22;6.43609e+21;4.00764e+21;2.51114e+21;1.58334e+21;1.00462e+21;6.41454e+20;4.12161e+20;2.66511e+20;1.73427e+20;1.13574e+20;7.48543e+19;4.96516e+19;3.31467e+19;2.22715e+19;1.50616e+19;1.02522e+19;7.0242e+18;4.84425e+18;3.36293e+18;2.35009e+18;1.65326e+18;1.17086e+18;8.34805e+17;5.99243e+17;4.33085e+17;3.15147e+17;2.30908e+17;1.70361e+17;1.26569e+17;9.46945e+16;7.13486e+16;5.41413e+16;4.13786e+16;3.18528e+16;2.46983e+16;1.9291e+16;1.51787e+16;1.20318e+16;9.60875e+15;7.73155e+15;6.26839e+15;5.12107e+15;4.21605e+15;0.146144;9.30676e-05;0.000139099
6645;25331.3;8.28322e+22;7.53873e+22;4.55207e+22;2.76577e+22;1.69091e+22;1.04023e+22;6.43932e+21;4.01108e+21;2.51418e+21;1.58581e+21;1.00653e+21;6.42891e+20;4.13222e+20;2.67284e+20;1.73986e+20;1.13977e+20;7.51433e+19;4.98587e+19;3.32951e+19;2.23779e+19;1.5138e+19;1.03072e+19;7.06388e+18;4.87298e+18;3.3838e+18;2.36532e+18;1.66441e+18;1.17906e+18;8.40868e+17;6.03746e+17;4.36446e+17;3.17668e+17;2.3281e+17;1.71804e+17;1.27669e+17;9.55386e+16;7.19999e+16;5.46469e+16;4.17735e+16;3.21631e+16;2.49437e+16;1.94863e+16;1.53351e+16;1.21579e+16;9.7111e+15;7.81519e+15;6.3372e+15;5.17807e+15;4.2636e+15;0.146199;9.31026e-05;0.000139169
6650;25331.3;8.27699e+22;7.52857e+22;4.54765e+22;2.76412e+22;1.69053e+22;1.04037e+22;6.44255e+21;4.01452e+21;2.51722e+21;1.58827e+21;1.00844e+21;6.44328e+20;4.14283e+20;2.68058e+20;1.74547e+20;1.14381e+20;7.54329e+19;5.00663e+19;3.34439e+19;2.24846e+19;1.52147e+19;1.03623e+19;7.10372e+18;4.90183e+18;3.40477e+18;2.38062e+18;1.67562e+18;1.18731e+18;8.46965e+17;6.08275e+17;4.39827e+17;3.20206e+17;2.34725e+17;1.73256e+17;1.28777e+17;9.63888e+16;7.26561e+16;5.51564e+16;4.21715e+16;3.24759e+16;2.51911e+16;1.96832e+16;1.54929e+16;1.22851e+16;9.81438e+15;7.89959e+15;6.40665e+15;5.23561e+15;4.31162e+15;0.146254;9.31376e-05;0.00013924
6655;25331.2;8.27077e+22;7.51842e+22;4.54324e+22;2.76247e+22;1.69015e+22;1.04052e+22;6.44576e+21;4.01795e+21;2.52025e+21;1.59074e+21;1.01035e+21;6.45765e+20;4.15345e+20;2.68833e+20;1.75108e+20;1.14785e+20;7.57231e+19;5.02744e+19;3.35931e+19;2.25917e+19;1.52916e+19;1.04177e+19;7.14372e+18;4.93081e+18;3.42584e+18;2.39599e+18;1.68689e+18;1.1956e+18;8.53096e+17;6.1283e+17;4.43229e+17;3.2276e+17;2.36652e+17;1.74719e+17;1.29893e+17;9.72452e+16;7.33172e+16;5.56698e+16;4.25726e+16;3.27913e+16;2.54405e+16;1.98818e+16;1.5652e+16;1.24135e+16;9.91859e+15;7.98477e+15;6.47675e+15;5.2937e+15;4.36009e+15;0.146309;9.31726e-05;0.00013931
6660;25331.2;8.26456e+22;7.50829e+22;4.53884e+22;2.76083e+22;1.68976e+22;1.04066e+22;6.44896e+21;4.02137e+21;2.52328e+21;1.5932e+21;1.01226e+21;6.47203e+20;4.16407e+20;2.69609e+20;1.7567e+20;1.1519e+20;7.60139e+19;5.0483e+19;3.37427e+19;2.2699e+19;1.53687e+19;1.04733e+19;7.18388e+18;4.9599e+18;3.44699e+18;2.41143e+18;1.69821e+18;1.20393e+18;8.59261e+17;6.17412e+17;4.46652e+17;3.25329e+17;2.38592e+17;1.76191e+17;1.31017e+17;9.81077e+16;7.39832e+16;5.61871e+16;4.29768e+16;3.31091e+16;2.5692e+16;2.00821e+16;1.58125e+16;1.2543e+16;1.00237e+16;8.07073e+15;6.5475e+15;5.35234e+15;4.40903e+15;0.146364;9.32076e-05;0.00013938
