T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
5645;177319;1.13757e+24;5.03391e+23;2.77974e+23;1.54624e+23;8.66418e+22;4.89055e+22;2.78082e+22;1.59285e+22;9.19123e+21;5.34284e+21;3.1288e+21;1.84585e+21;1.09708e+21;6.56916e+20;3.96298e+20;2.4087e+20;1.47504e+20;9.10115e+19;5.65811e+19;3.54438e+19;2.23727e+19;1.42304e+19;9.12123e+18;5.89169e+18;3.83524e+18;2.51609e+18;1.66365e+18;1.10869e+18;7.44728e+17;5.04239e+17;3.44151e+17;2.36785e+17;1.64237e+17;1.14848e+17;8.09719e+16;5.75603e+16;4.12586e+16;2.98217e+16;2.1737e+16;1.59788e+16;1.18465e+16;8.85854e+15;6.68174e+15;5.08394e+15;3.9023e+15;3.02191e+15;2.36109e+15;1.86141e+15;1.48081e+15;0.137866;8.15069e-05;9.38994e-05
5650;177319;1.13656e+24;5.02611e+23;2.77689e+23;1.54546e+23;8.66423e+22;4.89305e+22;2.78363e+22;1.59525e+22;9.20955e+21;5.35606e+21;3.13802e+21;1.85216e+21;1.10134e+21;6.59764e+20;3.98194e+20;2.42129e+20;1.48339e+20;9.15661e+19;5.69498e+19;3.56896e+19;2.2537e+19;1.43407e+19;9.19551e+18;5.94196e+18;3.86943e+18;2.53948e+18;1.67972e+18;1.11981e+18;7.52459e+17;5.0965e+17;3.47961e+17;2.39485e+17;1.66164e+17;1.16233e+17;8.19733e+16;5.82898e+16;4.17938e+16;3.02172e+16;2.20315e+16;1.61996e+16;1.20134e+16;8.98567e+15;6.77933e+15;5.15943e+15;3.96118e+15;3.0682e+15;2.39778e+15;1.89073e+15;1.50445e+15;0.137928;8.1543e-05;9.39562e-05
5655;177319;1.13556e+24;5.01832e+23;2.77404e+23;1.54467e+23;8.66426e+22;4.89554e+22;2.78644e+22;1.59765e+22;9.22785e+21;5.36927e+21;3.14725e+21;1.85847e+21;1.1056e+21;6.62618e+20;4.00095e+20;2.43392e+20;1.49178e+20;9.21229e+19;5.73201e+19;3.59365e+19;2.27022e+19;1.44516e+19;9.27025e+18;5.99257e+18;3.90387e+18;2.56303e+18;1.69592e+18;1.13101e+18;7.60255e+17;5.15108e+17;3.51806e+17;2.42212e+17;1.6811e+17;1.17631e+17;8.29852e+16;5.90271e+16;4.23349e+16;3.06172e+16;2.23293e+16;1.64231e+16;1.21823e+16;9.11438e+15;6.87815e+15;5.23591e+15;4.02083e+15;3.11511e+15;2.43496e+15;1.92046e+15;1.52841e+15;0.137989;8.15791e-05;9.4013e-05
5660;177319;1.13455e+24;5.01055e+23;2.7712e+23;1.54389e+23;8.66428e+22;4.89802e+22;2.78924e+22;1.60004e+22;9.24615e+21;5.38249e+21;3.15649e+21;1.8648e+21;1.10987e+21;6.65478e+20;4.02001e+20;2.44659e+20;1.50019e+20;9.26819e+19;5.76922e+19;3.61847e+19;2.28682e+19;1.45631e+19;9.34544e+18;6.04351e+18;3.93854e+18;2.58676e+18;1.71225e+18;1.14231e+18;7.68117e+17;5.20614e+17;3.55686e+17;2.44964e+17;1.70075e+17;1.19044e+17;8.40076e+16;5.97723e+16;4.28819e+16;3.10217e+16;2.26307e+16;1.66493e+16;1.23534e+16;9.24469e+15;6.97822e+15;5.31337e+15;4.08127e+15;3.16264e+15;2.47266e+15;1.9506e+15;1.55271e+15;0.13805;8.16151e-05;9.40697e-05
5665;177319;1.13355e+24;5.0028e+23;2.76836e+23;1.5431e+23;8.66428e+22;4.90049e+22;2.79203e+22;1.60243e+22;9.26443e+21;5.39571e+21;3.16574e+21;1.87113e+21;1.11415e+21;6.68345e+20;4.03912e+20;2.4593e+20;1.50864e+20;9.32432e+19;5.80659e+19;3.64341e+19;2.30352e+19;1.46752e+19;9.4211e+18;6.09478e+18;3.97346e+18;2.61066e+18;1.72869e+18;1.1537e+18;7.76045e+17;5.26168e+17;3.59602e+17;2.47742e+17;1.7206e+17;1.2047e+17;8.50406e+16;6.05255e+16;4.3435e+16;3.14308e+16;2.29355e+16;1.68781e+16;1.25264e+16;9.37662e+15;7.07956e+15;5.39182e+15;4.1425e+15;3.21081e+15;2.51087e+15;1.98115e+15;1.57735e+15;0.138111;8.16512e-05;9.41265e-05
5670;177319;1.13255e+24;4.99506e+23;2.76552e+23;1.54231e+23;8.66427e+22;4.90295e+22;2.79482e+22;1.60481e+22;9.28271e+21;5.40893e+21;3.17498e+21;1.87746e+21;1.11843e+21;6.71217e+20;4.05829e+20;2.47205e+20;1.51711e+20;9.38068e+19;5.84412e+19;3.66847e+19;2.3203e+19;1.4788e+19;9.49722e+18;6.14638e+18;4.00861e+18;2.63473e+18;1.74527e+18;1.16517e+18;7.84039e+17;5.3177e+17;3.63553e+17;2.50546e+17;1.74063e+17;1.21912e+17;8.60843e+16;6.12867e+16;4.39942e+16;3.18445e+16;2.32438e+16;1.71096e+16;1.27016e+16;9.51017e+15;7.18218e+15;5.47129e+15;4.20453e+15;3.25963e+15;2.54959e+15;2.01212e+15;1.60233e+15;0.138172;8.16872e-05;9.41832e-05
5675;177319;1.13155e+24;4.98734e+23;2.76269e+23;1.54153e+23;8.66425e+22;4.9054e+22;2.7976e+22;1.60719e+22;9.30097e+21;5.42215e+21;3.18424e+21;1.88381e+21;1.12272e+21;6.74096e+20;4.0775e+20;2.48484e+20;1.52562e+20;9.43726e+19;5.88182e+19;3.69365e+19;2.33717e+19;1.49014e+19;9.5738e+18;6.19832e+18;4.04401e+18;2.65898e+18;1.76197e+18;1.17674e+18;7.92101e+17;5.37421e+17;3.67539e+17;2.53377e+17;1.76086e+17;1.23367e+17;8.71388e+16;6.2056e+16;4.45594e+16;3.22628e+16;2.35557e+16;1.73439e+16;1.28789e+16;9.64537e+15;7.28609e+15;5.55178e+15;4.26737e+15;3.30909e+15;2.58884e+15;2.04352e+15;1.62766e+15;0.138233;8.17232e-05;9.42399e-05
5680;177319;1.13056e+24;4.97965e+23;2.75986e+23;1.54074e+23;8.66422e+22;4.90783e+22;2.80037e+22;1.60957e+22;9.31922e+21;5.43538e+21;3.1935e+21;1.89016e+21;1.12702e+21;6.76981e+20;4.09676e+20;2.49767e+20;1.53415e+20;9.49407e+19;5.91969e+19;3.71895e+19;2.35413e+19;1.50155e+19;9.65085e+18;6.2506e+18;4.07965e+18;2.6834e+18;1.7788e+18;1.1884e+18;8.00229e+17;5.43121e+17;3.71562e+17;2.56234e+17;1.78129e+17;1.24837e+17;8.82042e+16;6.28335e+16;4.51309e+16;3.26859e+16;2.38712e+16;1.75809e+16;1.30583e+16;9.78224e+15;7.3913e+15;5.63329e+15;4.33103e+15;3.3592e+15;2.62861e+15;2.07535e+15;1.65335e+15;0.138294;8.17592e-05;9.42966e-05
5685;177319;1.12956e+24;4.97196e+23;2.75703e+23;1.53995e+23;8.66417e+22;4.91026e+22;2.80314e+22;1.61195e+22;9.33746e+21;5.4486e+21;3.20277e+21;1.89652e+21;1.13133e+21;6.79872e+20;4.11608e+20;2.51053e+20;1.54272e+20;9.5511e+19;5.95773e+19;3.74438e+19;2.37117e+19;1.51302e+19;9.72837e+18;6.30321e+18;4.11553e+18;2.708e+18;1.79576e+18;1.20016e+18;8.08425e+17;5.48871e+17;3.75621e+17;2.59118e+17;1.80191e+17;1.26322e+17;8.92806e+16;6.36193e+16;4.57085e+16;3.31136e+16;2.41903e+16;1.78207e+16;1.32399e+16;9.92078e+15;7.49783e+15;5.71585e+15;4.39552e+15;3.40998e+15;2.66892e+15;2.10762e+15;1.67939e+15;0.138355;8.17952e-05;9.43532e-05
5690;177319;1.12857e+24;4.9643e+23;2.75421e+23;1.53916e+23;8.6641e+22;4.91268e+22;2.8059e+22;1.61432e+22;9.35569e+21;5.46182e+21;3.21204e+21;1.90288e+21;1.13564e+21;6.8277e+20;4.13544e+20;2.52344e+20;1.55131e+20;9.60836e+19;5.99593e+19;3.76993e+19;2.38831e+19;1.52456e+19;9.80635e+18;6.35616e+18;4.15166e+18;2.73278e+18;1.81284e+18;1.212e+18;8.16689e+17;5.54671e+17;3.79716e+17;2.62028e+17;1.82273e+17;1.27822e+17;9.0368e+16;6.44133e+16;4.62925e+16;3.35462e+16;2.4513e+16;1.80633e+16;1.34237e+16;1.0061e+16;7.60569e+15;5.79946e+15;4.46085e+15;3.46143e+15;2.70978e+15;2.14032e+15;1.70579e+15;0.138416;8.18311e-05;9.44098e-05
5695;177319;1.12758e+24;4.95665e+23;2.75139e+23;1.53837e+23;8.66403e+22;4.91508e+22;2.80865e+22;1.61669e+22;9.37391e+21;5.47504e+21;3.22131e+21;1.90926e+21;1.13996e+21;6.85673e+20;4.15486e+20;2.53639e+20;1.55994e+20;9.66585e+19;6.0343e+19;3.7956e+19;2.40554e+19;1.53616e+19;9.88481e+18;6.40945e+18;4.18804e+18;2.75773e+18;1.83005e+18;1.22395e+18;8.25021e+17;5.6052e+17;3.83848e+17;2.64966e+17;1.84376e+17;1.29336e+17;9.14666e+16;6.52158e+16;4.68828e+16;3.39836e+16;2.48395e+16;1.83088e+16;1.36096e+16;1.0203e+16;7.7149e+15;5.88413e+15;4.52702e+15;3.51356e+15;2.75118e+15;2.17348e+15;1.73255e+15;0.138477;8.18671e-05;9.44664e-05
5700;177319;1.12659e+24;4.94903e+23;2.74857e+23;1.53758e+23;8.66394e+22;4.91747e+22;2.8114e+22;1.61905e+22;9.39211e+21;5.48826e+21;3.2306e+21;1.91564e+21;1.14429e+21;6.88583e+20;4.17432e+20;2.54937e+20;1.56859e+20;9.72356e+19;6.07284e+19;3.82139e+19;2.42286e+19;1.54783e+19;9.96374e+18;6.46309e+18;4.22466e+18;2.78287e+18;1.8474e+18;1.23598e+18;8.33423e+17;5.6642e+17;3.88017e+17;2.67931e+17;1.86498e+17;1.30866e+17;9.25765e+16;6.60267e+16;4.74795e+16;3.44258e+16;2.51697e+16;1.85571e+16;1.37978e+16;1.03467e+16;7.82547e+15;5.96988e+15;4.59405e+15;3.56638e+15;2.79313e+15;2.20708e+15;1.75969e+15;0.138538;8.1903e-05;9.4523e-05
5705;177319;1.1256e+24;4.94141e+23;2.74576e+23;1.53679e+23;8.66383e+22;4.91986e+22;2.81414e+22;1.62142e+22;9.41031e+21;5.50149e+21;3.23988e+21;1.92203e+21;1.14862e+21;6.91499e+20;4.19384e+20;2.5624e+20;1.57728e+20;9.7815e+19;6.11155e+19;3.84731e+19;2.44026e+19;1.55956e+19;1.00431e+19;6.51707e+18;4.26153e+18;2.80819e+18;1.86487e+18;1.24811e+18;8.41893e+17;5.72371e+17;3.92224e+17;2.70924e+17;1.88641e+17;1.32411e+17;9.36977e+16;6.68462e+16;4.80827e+16;3.4873e+16;2.55036e+16;1.88083e+16;1.39882e+16;1.04921e+16;7.93741e+15;6.05672e+15;4.66194e+15;3.61989e+15;2.83565e+15;2.24113e+15;1.7872e+15;0.138599;8.19389e-05;9.45796e-05
5710;177319;1.12462e+24;4.93382e+23;2.74295e+23;1.536e+23;8.66372e+22;4.92223e+22;2.81687e+22;1.62378e+22;9.42849e+21;5.51471e+21;3.24918e+21;1.92842e+21;1.15296e+21;6.94421e+20;4.2134e+20;2.57546e+20;1.58599e+20;9.83967e+19;6.15043e+19;3.87336e+19;2.45776e+19;1.57136e+19;1.0123e+19;6.57139e+18;4.29865e+18;2.83368e+18;1.88248e+18;1.26034e+18;8.50434e+17;5.78372e+17;3.96468e+17;2.73944e+17;1.90804e+17;1.33971e+17;9.48303e+16;6.76742e+16;4.86923e+16;3.53251e+16;2.58413e+16;1.90625e+16;1.41809e+16;1.06393e+16;8.05074e+15;6.14465e+15;4.73071e+15;3.6741e+15;2.87873e+15;2.27565e+15;1.81508e+15;0.13866;8.19748e-05;9.46361e-05
5715;177319;1.12363e+24;4.92624e+23;2.74015e+23;1.53521e+23;8.66359e+22;4.92459e+22;2.8196e+22;1.62613e+22;9.44667e+21;5.52793e+21;3.25847e+21;1.93482e+21;1.15731e+21;6.97349e+20;4.23302e+20;2.58857e+20;1.59474e+20;9.89807e+19;6.18947e+19;3.89952e+19;2.47535e+19;1.58323e+19;1.02034e+19;6.62606e+18;4.33602e+18;2.85936e+18;1.90022e+18;1.27266e+18;8.59044e+17;5.84425e+17;4.00749e+17;2.76992e+17;1.92988e+17;1.35546e+17;9.59745e+16;6.8511e+16;4.93086e+16;3.57822e+16;2.61828e+16;1.93196e+16;1.43759e+16;1.07883e+16;8.16548e+15;6.2337e+15;4.80036e+15;3.72902e+15;2.92238e+15;2.31064e+15;1.84335e+15;0.13872;8.20107e-05;9.46926e-05
5720;177319;1.12265e+24;4.91869e+23;2.73734e+23;1.53441e+23;8.66345e+22;4.92694e+22;2.82232e+22;1.62848e+22;9.46483e+21;5.54115e+21;3.26778e+21;1.94123e+21;1.16167e+21;7.00283e+20;4.25268e+20;2.60171e+20;1.60352e+20;9.95669e+19;6.22869e+19;3.92581e+19;2.49303e+19;1.59516e+19;1.02842e+19;6.68108e+18;4.37365e+18;2.88522e+18;1.91809e+18;1.28508e+18;8.67725e+17;5.9053e+17;4.05069e+17;2.80068e+17;1.95193e+17;1.37137e+17;9.71303e+16;6.93564e+16;4.99314e+16;3.62443e+16;2.65283e+16;1.95797e+16;1.45732e+16;1.09391e+16;8.28163e+15;6.32386e+15;4.87091e+15;3.78466e+15;2.96662e+15;2.34609e+15;1.87201e+15;0.138781;8.20466e-05;9.47491e-05
5725;177319;1.12167e+24;4.91114e+23;2.73455e+23;1.53362e+23;8.66329e+22;4.92928e+22;2.82504e+22;1.63083e+22;9.48298e+21;5.55438e+21;3.27709e+21;1.94765e+21;1.16603e+21;7.03223e+20;4.2724e+20;2.6149e+20;1.61232e+20;1.00155e+20;6.26807e+19;3.95223e+19;2.5108e+19;1.60715e+19;1.03655e+19;6.73645e+18;4.41152e+18;2.91126e+18;1.93609e+18;1.2976e+18;8.76477e+17;5.96687e+17;4.09427e+17;2.83172e+17;1.97419e+17;1.38744e+17;9.82977e+16;7.02107e+16;5.0561e+16;3.67116e+16;2.68776e+16;1.98427e+16;1.47728e+16;1.10917e+16;8.39922e+15;6.41516e+15;4.94235e+15;3.84102e+15;3.01144e+15;2.38202e+15;1.90105e+15;0.138842;8.20824e-05;9.48056e-05
5730;177319;1.12069e+24;4.90362e+23;2.73175e+23;1.53283e+23;8.66312e+22;4.93161e+22;2.82775e+22;1.63318e+22;9.50112e+21;5.5676e+21;3.2864e+21;1.95407e+21;1.1704e+21;7.06169e+20;4.29217e+20;2.62812e+20;1.62116e+20;1.00746e+20;6.30763e+19;3.97877e+19;2.52866e+19;1.61922e+19;1.04474e+19;6.79216e+18;4.44965e+18;2.93749e+18;1.95423e+18;1.31021e+18;8.85301e+17;6.02896e+17;4.13823e+17;2.86305e+17;1.99666e+17;1.40366e+17;9.9477e+16;7.10739e+16;5.11973e+16;3.71839e+16;2.72308e+16;2.01088e+16;1.49748e+16;1.12462e+16;8.51825e+15;6.5076e+15;5.01472e+15;3.89811e+15;3.05685e+15;2.41844e+15;1.93049e+15;0.138903;8.21183e-05;9.4862e-05
5735;177319;1.11972e+24;4.89611e+23;2.72896e+23;1.53203e+23;8.66294e+22;4.93393e+22;2.83045e+22;1.63552e+22;9.51924e+21;5.58082e+21;3.29572e+21;1.9605e+21;1.17477e+21;7.09122e+20;4.31198e+20;2.64138e+20;1.63003e+20;1.01339e+20;6.34735e+19;4.00544e+19;2.54662e+19;1.63135e+19;1.05296e+19;6.84823e+18;4.48804e+18;2.96391e+18;1.97251e+18;1.32292e+18;8.94196e+17;6.09157e+17;4.18259e+17;2.89466e+17;2.01934e+17;1.42004e+17;1.00668e+17;7.19461e+16;5.18403e+16;3.76615e+16;2.7588e+16;2.0378e+16;1.51791e+16;1.14025e+16;8.63874e+15;6.60121e+15;5.088e+15;3.95595e+15;3.10286e+15;2.45534e+15;1.96034e+15;0.138964;8.21541e-05;9.49184e-05
5740;177319;1.11874e+24;4.88862e+23;2.72617e+23;1.53124e+23;8.66275e+22;4.93624e+22;2.83315e+22;1.63786e+22;9.53736e+21;5.59404e+21;3.30504e+21;1.96693e+21;1.17915e+21;7.1208e+20;4.33185e+20;2.65469e+20;1.63893e+20;1.01935e+20;6.38725e+19;4.03223e+19;2.56466e+19;1.64355e+19;1.06124e+19;6.90466e+18;4.52668e+18;2.99051e+18;1.99091e+18;1.33574e+18;9.03163e+17;6.15472e+17;4.22733e+17;2.92657e+17;2.04224e+17;1.43658e+17;1.01871e+17;7.28273e+16;5.24903e+16;3.81443e+16;2.79493e+16;2.06503e+16;1.53859e+16;1.15607e+16;8.76071e+15;6.69598e+15;5.16222e+15;4.01453e+15;3.14948e+15;2.49274e+15;1.99058e+15;0.139024;8.21899e-05;9.49748e-05
5745;177319;1.11777e+24;4.88115e+23;2.72339e+23;1.53044e+23;8.66254e+22;4.93854e+22;2.83584e+22;1.6402e+22;9.55546e+21;5.60726e+21;3.31437e+21;1.97338e+21;1.18354e+21;7.15045e+20;4.35177e+20;2.66803e+20;1.64786e+20;1.02532e+20;6.42731e+19;4.05915e+19;2.5828e+19;1.65581e+19;1.06957e+19;6.96143e+18;4.56558e+18;3.0173e+18;2.00946e+18;1.34865e+18;9.12203e+17;6.2184e+17;4.27246e+17;2.95876e+17;2.06535e+17;1.45329e+17;1.03087e+17;7.37176e+16;5.31471e+16;3.86323e+16;2.83145e+16;2.09257e+16;1.55951e+16;1.17208e+16;8.88417e+15;6.79193e+15;5.23738e+15;4.07387e+15;3.19671e+15;2.53064e+15;2.02124e+15;0.139085;8.22257e-05;9.50312e-05
5750;177319;1.11679e+24;4.87369e+23;2.72061e+23;1.52965e+23;8.66232e+22;4.94083e+22;2.83852e+22;1.64253e+22;9.57355e+21;5.62048e+21;3.32371e+21;1.97983e+21;1.18794e+21;7.18016e+20;4.37173e+20;2.68141e+20;1.65681e+20;1.03132e+20;6.46755e+19;4.08619e+19;2.60103e+19;1.66814e+19;1.07794e+19;7.01857e+18;4.60474e+18;3.04427e+18;2.02814e+18;1.36166e+18;9.21317e+17;6.28262e+17;4.31799e+17;2.99125e+17;2.08868e+17;1.47015e+17;1.04314e+17;7.46171e+16;5.38109e+16;3.91257e+16;2.86839e+16;2.12042e+16;1.58067e+16;1.18828e+16;9.00914e+15;6.88907e+15;5.31349e+15;4.13398e+15;3.24455e+15;2.56904e+15;2.05231e+15;0.139146;8.22614e-05;9.50875e-05
5755;177319;1.11582e+24;4.86625e+23;2.71783e+23;1.52885e+23;8.66209e+22;4.94311e+22;2.8412e+22;1.64486e+22;9.59163e+21;5.6337e+21;3.33305e+21;1.98628e+21;1.19234e+21;7.20992e+20;4.39175e+20;2.69483e+20;1.6658e+20;1.03735e+20;6.50796e+19;4.11336e+19;2.61935e+19;1.68054e+19;1.08637e+19;7.07606e+18;4.64416e+18;3.07144e+18;2.04696e+18;1.37477e+18;9.30504e+17;6.34738e+17;4.36392e+17;3.02403e+17;2.11223e+17;1.48718e+17;1.05554e+17;7.55259e+16;5.44818e+16;3.96245e+16;2.90574e+16;2.1486e+16;1.60208e+16;1.20467e+16;9.13563e+15;6.98743e+15;5.39056e+15;4.19486e+15;3.29303e+15;2.60795e+15;2.08381e+15;0.139206;8.22972e-05;9.51439e-05
5760;177319;1.11486e+24;4.85882e+23;2.71506e+23;1.52805e+23;8.66184e+22;4.94537e+22;2.84386e+22;1.64719e+22;9.6097e+21;5.64692e+21;3.34239e+21;1.99275e+21;1.19675e+21;7.23975e+20;4.41182e+20;2.70829e+20;1.67482e+20;1.04339e+20;6.54854e+19;4.14066e+19;2.63777e+19;1.69301e+19;1.09484e+19;7.13391e+18;4.68384e+18;3.09879e+18;2.06592e+18;1.38798e+18;9.39765e+17;6.41268e+17;4.41025e+17;3.05711e+17;2.136e+17;1.50437e+17;1.06806e+17;7.64441e+16;5.51597e+16;4.01286e+16;2.9435e+16;2.17709e+16;1.62374e+16;1.22126e+16;9.26365e+15;7.087e+15;5.46861e+15;4.25652e+15;3.34214e+15;2.64737e+15;2.11572e+15;0.139267;8.23329e-05;9.52002e-05
5765;177319;1.11389e+24;4.85142e+23;2.71229e+23;1.52725e+23;8.66158e+22;4.94763e+22;2.84653e+22;1.64952e+22;9.62775e+21;5.66014e+21;3.35174e+21;1.99922e+21;1.20117e+21;7.26964e+20;4.43193e+20;2.7218e+20;1.68387e+20;1.04946e+20;6.58929e+19;4.16809e+19;2.65628e+19;1.70555e+19;1.10337e+19;7.19212e+18;4.72379e+18;3.12634e+18;2.08502e+18;1.40129e+18;9.491e+17;6.47853e+17;4.45699e+17;3.09048e+17;2.15999e+17;1.52173e+17;1.08071e+17;7.73716e+16;5.58448e+16;4.06382e+16;2.98168e+16;2.20591e+16;1.64565e+16;1.23805e+16;9.39324e+15;7.1878e+15;5.54764e+15;4.31897e+15;3.39188e+15;2.68732e+15;2.14806e+15;0.139327;8.23687e-05;9.52565e-05
5770;177319;1.11292e+24;4.84403e+23;2.70952e+23;1.52646e+23;8.66131e+22;4.94988e+22;2.84919e+22;1.65184e+22;9.6458e+21;5.67336e+21;3.36109e+21;2.00569e+21;1.20559e+21;7.29959e+20;4.4521e+20;2.73534e+20;1.69296e+20;1.05555e+20;6.63021e+19;4.19564e+19;2.67488e+19;1.71815e+19;1.11194e+19;7.25069e+18;4.76399e+18;3.15407e+18;2.10425e+18;1.41471e+18;9.5851e+17;6.54493e+17;4.50413e+17;3.12416e+17;2.18421e+17;1.53926e+17;1.09348e+17;7.83087e+16;5.65371e+16;4.11534e+16;3.02029e+16;2.23505e+16;1.66782e+16;1.25504e+16;9.52438e+15;7.28985e+15;5.62767e+15;4.38222e+15;3.44228e+15;2.7278e+15;2.18084e+15;0.139388;8.24044e-05;9.53127e-05
5775;177319;1.11196e+24;4.83666e+23;2.70676e+23;1.52566e+23;8.66103e+22;4.95211e+22;2.85184e+22;1.65415e+22;9.66383e+21;5.68658e+21;3.37045e+21;2.01218e+21;1.21002e+21;7.32959e+20;4.47232e+20;2.74892e+20;1.70207e+20;1.06167e+20;6.67131e+19;4.22332e+19;2.69358e+19;1.73082e+19;1.12056e+19;7.30963e+18;4.80446e+18;3.182e+18;2.12363e+18;1.42823e+18;9.67995e+17;6.61188e+17;4.55167e+17;3.15814e+17;2.20865e+17;1.55696e+17;1.10638e+17;7.92553e+16;5.72367e+16;4.16741e+16;3.05932e+16;2.26453e+16;1.69024e+16;1.27222e+16;9.65712e+15;7.39315e+15;5.70869e+15;4.44628e+15;3.49333e+15;2.76881e+15;2.21406e+15;0.139448;8.24401e-05;9.5369e-05
5780;177319;1.111e+24;4.8293e+23;2.704e+23;1.52486e+23;8.66073e+22;4.95434e+22;2.85448e+22;1.65647e+22;9.68185e+21;5.6998e+21;3.37981e+21;2.01867e+21;1.21446e+21;7.35966e+20;4.49258e+20;2.76253e+20;1.71121e+20;1.06781e+20;6.71258e+19;4.25112e+19;2.71237e+19;1.74356e+19;1.12924e+19;7.36893e+18;4.8452e+18;3.21013e+18;2.14315e+18;1.44185e+18;9.77556e+17;6.67939e+17;4.59963e+17;3.19243e+17;2.23332e+17;1.57482e+17;1.1194e+17;8.02116e+16;5.79436e+16;4.22003e+16;3.09879e+16;2.29434e+16;1.71292e+16;1.28961e+16;9.79145e+15;7.49773e+15;5.79074e+15;4.51116e+15;3.54504e+15;2.81036e+15;2.24772e+15;0.139509;8.24758e-05;9.54252e-05
5785;177319;1.11004e+24;4.82196e+23;2.70124e+23;1.52406e+23;8.66042e+22;4.95655e+22;2.85712e+22;1.65878e+22;9.69985e+21;5.71301e+21;3.38918e+21;2.02516e+21;1.21891e+21;7.38979e+20;4.5129e+20;2.77619e+20;1.72038e+20;1.07397e+20;6.75402e+19;4.27906e+19;2.73125e+19;1.75637e+19;1.13796e+19;7.42859e+18;4.8862e+18;3.23844e+18;2.16281e+18;1.45558e+18;9.87194e+17;6.74746e+17;4.64801e+17;3.22702e+17;2.25821e+17;1.59286e+17;1.13256e+17;8.11776e+16;5.8658e+16;4.27323e+16;3.13869e+16;2.32448e+16;1.73587e+16;1.30721e+16;9.9274e+15;7.60358e+15;5.87381e+15;4.57686e+15;3.59742e+15;2.85246e+15;2.28183e+15;0.139569;8.25114e-05;9.54814e-05
5790;177319;1.10908e+24;4.81464e+23;2.69849e+23;1.52326e+23;8.6601e+22;4.95876e+22;2.85975e+22;1.66108e+22;9.71785e+21;5.72623e+21;3.39855e+21;2.03167e+21;1.22336e+21;7.41998e+20;4.53326e+20;2.78989e+20;1.72959e+20;1.08015e+20;6.79564e+19;4.30712e+19;2.75023e+19;1.76925e+19;1.14673e+19;7.48863e+18;4.92747e+18;3.26696e+18;2.18261e+18;1.46941e+18;9.96908e+17;6.81609e+17;4.6968e+17;3.26192e+17;2.28334e+17;1.61107e+17;1.14584e+17;8.21534e+16;5.93797e+16;4.32699e+16;3.17902e+16;2.35497e+16;1.75907e+16;1.32501e+16;1.0065e+16;7.71074e+15;5.95791e+15;4.64339e+15;3.65047e+15;2.89511e+15;2.31639e+15;0.13963;8.25471e-05;9.55376e-05
5795;177319;1.10812e+24;4.80733e+23;2.69574e+23;1.52246e+23;8.65976e+22;4.96095e+22;2.86237e+22;1.66339e+22;9.73583e+21;5.73944e+21;3.40793e+21;2.03818e+21;1.22781e+21;7.45022e+20;4.55368e+20;2.80363e+20;1.73882e+20;1.08636e+20;6.83743e+19;4.33531e+19;2.7693e+19;1.7822e+19;1.15556e+19;7.54903e+18;4.96901e+18;3.29567e+18;2.20256e+18;1.48334e+18;1.0067e+18;6.88529e+17;4.74601e+17;3.29713e+17;2.3087e+17;1.62945e+17;1.15926e+17;8.31391e+16;6.0109e+16;4.38134e+16;3.2198e+16;2.38579e+16;1.78255e+16;1.34302e+16;1.02042e+16;7.8192e+15;6.04306e+15;4.71077e+15;3.70421e+15;2.93831e+15;2.35141e+15;0.13969;8.25827e-05;9.55937e-05
5800;177319;1.10717e+24;4.80004e+23;2.693e+23;1.52166e+23;8.65942e+22;4.96314e+22;2.86499e+22;1.66569e+22;9.7538e+21;5.75266e+21;3.41731e+21;2.04469e+21;1.23228e+21;7.48053e+20;4.57414e+20;2.81741e+20;1.74808e+20;1.09259e+20;6.87939e+19;4.36364e+19;2.78847e+19;1.79522e+19;1.16443e+19;7.6098e+18;5.01082e+18;3.32457e+18;2.22265e+18;1.49738e+18;1.01657e+18;6.95507e+17;4.79564e+17;3.33266e+17;2.33429e+17;1.64801e+17;1.17281e+17;8.41348e+16;6.08459e+16;4.43626e+16;3.26103e+16;2.41696e+16;1.80629e+16;1.36124e+16;1.03451e+16;7.92899e+15;6.12927e+15;4.779e+15;3.75864e+15;2.98209e+15;2.3869e+15;0.139751;8.26183e-05;9.56498e-05
5805;177319;1.10621e+24;4.79277e+23;2.69026e+23;1.52085e+23;8.65906e+22;4.96531e+22;2.8676e+22;1.66799e+22;9.77176e+21;5.76587e+21;3.42669e+21;2.05122e+21;1.23675e+21;7.5109e+20;4.59466e+20;2.83122e+20;1.75738e+20;1.09885e+20;6.92153e+19;4.39209e+19;2.80774e+19;1.80831e+19;1.17336e+19;7.67095e+18;5.0529e+18;3.35368e+18;2.24289e+18;1.51153e+18;1.02651e+18;7.02541e+17;4.8457e+17;3.3685e+17;2.36012e+17;1.66675e+17;1.18649e+17;8.51406e+16;6.15905e+16;4.49176e+16;3.30271e+16;2.44849e+16;1.83031e+16;1.37968e+16;1.04877e+16;8.04011e+15;6.21655e+15;4.84809e+15;3.81377e+15;3.02643e+15;2.42286e+15;0.139811;8.26539e-05;9.5706e-05
