T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
6435;101325;7.9833e+23;1.36883e+23;8.13037e+22;4.86021e+22;2.92406e+22;1.77055e+22;1.07901e+22;6.61814e+21;4.08555e+21;2.53848e+21;1.58748e+21;9.99226e+20;6.3306e+20;4.03702e+20;2.5913e+20;1.67427e+20;1.08891e+20;7.12904e+19;4.69837e+19;3.11713e+19;2.08192e+19;1.39987e+19;9.47625e+18;6.45841e+18;4.43167e+18;3.0618e+18;2.12994e+18;1.49196e+18;1.05234e+18;7.4746e+17;5.34645e+17;3.8513e+17;2.79403e+17;2.04153e+17;1.50245e+17;1.11374e+17;8.31625e+16;6.25537e+16;4.74003e+16;3.61854e+16;2.78312e+16;2.15676e+16;1.68409e+16;1.32509e+16;1.05068e+16;8.39582e+15;6.76161e+15;5.48855e+15;4.49068e+15;0.152354;8.20229e-05;6.38639e-05
6440;101325;7.9771e+23;1.36693e+23;8.12238e+22;4.85738e+22;2.92351e+22;1.77091e+22;1.07964e+22;6.62453e+21;4.09103e+21;2.54282e+21;1.59078e+21;1.00166e+21;6.34827e+20;4.0497e+20;2.60034e+20;1.68068e+20;1.09345e+20;7.16106e+19;4.72101e+19;3.13314e+19;2.09327e+19;1.40794e+19;9.53375e+18;6.49953e+18;4.46119e+18;3.08308e+18;2.14535e+18;1.50316e+18;1.06054e+18;7.5348e+17;5.39091e+17;3.88431e+17;2.81868e+17;2.06004e+17;1.51643e+17;1.12437e+17;8.39753e+16;6.3179e+16;4.78844e+16;3.65626e+16;2.81271e+16;2.18012e+16;1.70266e+16;1.33995e+16;1.06265e+16;8.49298e+15;6.841e+15;5.5539e+15;4.54486e+15;0.152413;8.20548e-05;6.38971e-05
6445;101325;7.97091e+23;1.36504e+23;8.1144e+22;4.85454e+22;2.92296e+22;1.77126e+22;1.08027e+22;6.6309e+21;4.0965e+21;2.54716e+21;1.59407e+21;1.00409e+21;6.36595e+20;4.06239e+20;2.60938e+20;1.6871e+20;1.09799e+20;7.19317e+19;4.74371e+19;3.14921e+19;2.10467e+19;1.41603e+19;9.59149e+18;6.54084e+18;4.49085e+18;3.10447e+18;2.16084e+18;1.51444e+18;1.06878e+18;7.59537e+17;5.43566e+17;3.91755e+17;2.84351e+17;2.07869e+17;1.53053e+17;1.13508e+17;8.47946e+16;6.38095e+16;4.83727e+16;3.69432e+16;2.84256e+16;2.2037e+16;1.7214e+16;1.35495e+16;1.07474e+16;8.5911e+15;6.9212e+15;5.61991e+15;4.5996e+15;0.152473;8.20866e-05;6.39302e-05
6450;101325;7.96473e+23;1.36315e+23;8.10643e+22;4.85171e+22;2.9224e+22;1.77161e+22;1.08089e+22;6.63727e+21;4.10196e+21;2.55149e+21;1.59736e+21;1.00653e+21;6.38364e+20;4.0751e+20;2.61845e+20;1.69353e+20;1.10254e+20;7.22537e+19;4.76648e+19;3.16533e+19;2.1161e+19;1.42417e+19;9.64948e+18;6.58233e+18;4.52066e+18;3.12597e+18;2.17642e+18;1.52577e+18;1.07707e+18;7.65633e+17;5.4807e+17;3.95102e+17;2.86851e+17;2.09748e+17;1.54473e+17;1.14588e+17;8.56205e+16;6.44452e+16;4.88651e+16;3.7327e+16;2.87268e+16;2.22749e+16;1.74032e+16;1.3701e+16;1.08695e+16;8.69019e+15;7.0022e+15;5.6866e+15;4.6549e+15;0.152532;8.21185e-05;6.39633e-05
6455;101325;7.95856e+23;1.36126e+23;8.09848e+22;4.84887e+22;2.92184e+22;1.77196e+22;1.08152e+22;6.64362e+21;4.10741e+21;2.55582e+21;1.60066e+21;1.00896e+21;6.40135e+20;4.08783e+20;2.62752e+20;1.69997e+20;1.1071e+20;7.25765e+19;4.78932e+19;3.18151e+19;2.12758e+19;1.43233e+19;9.70772e+18;6.62402e+18;4.55062e+18;3.14758e+18;2.19208e+18;1.53718e+18;1.08541e+18;7.71767e+17;5.52604e+17;3.98471e+17;2.89369e+17;2.11641e+17;1.55904e+17;1.15676e+17;8.64531e+16;6.50862e+16;4.93617e+16;3.77143e+16;2.90307e+16;2.25149e+16;1.75941e+16;1.38539e+16;1.09928e+16;8.79026e+15;7.08402e+15;5.75397e+15;4.71078e+15;0.152591;8.21503e-05;6.39964e-05
6460;101325;7.9524e+23;1.35938e+23;8.09053e+22;4.84604e+22;2.92127e+22;1.7723e+22;1.08214e+22;6.64995e+21;4.11286e+21;2.56015e+21;1.60395e+21;1.0114e+21;6.41907e+20;4.10057e+20;2.63661e+20;1.70643e+20;1.11168e+20;7.29001e+19;4.81222e+19;3.19774e+19;2.1391e+19;1.44052e+19;9.7662e+18;6.6659e+18;4.58072e+18;3.16931e+18;2.20783e+18;1.54865e+18;1.09381e+18;7.7794e+17;5.57168e+17;4.01864e+17;2.91905e+17;2.13547e+17;1.57345e+17;1.16773e+17;8.72923e+16;6.57325e+16;4.98625e+16;3.81048e+16;2.93373e+16;2.27572e+16;1.77868e+16;1.40082e+16;1.11172e+16;8.8913e+15;7.16665e+15;5.82203e+15;4.76724e+15;0.15265;8.21821e-05;6.40295e-05
6465;101325;7.94625e+23;1.3575e+23;8.08259e+22;4.8432e+22;2.92071e+22;1.77264e+22;1.08276e+22;6.65628e+21;4.1183e+21;2.56448e+21;1.60724e+21;1.01384e+21;6.43681e+20;4.11332e+20;2.64572e+20;1.7129e+20;1.11626e+20;7.32246e+19;4.8352e+19;3.21402e+19;2.15066e+19;1.44875e+19;9.82494e+18;6.70797e+18;4.61097e+18;3.19114e+18;2.22366e+18;1.56018e+18;1.10225e+18;7.84151e+17;5.61762e+17;4.0528e+17;2.94459e+17;2.15468e+17;1.58798e+17;1.17878e+17;8.81383e+16;6.63841e+16;5.03675e+16;3.84988e+16;2.96466e+16;2.30016e+16;1.79813e+16;1.4164e+16;1.12429e+16;8.99335e+15;7.2501e+15;5.89077e+15;4.82427e+15;0.152709;8.22139e-05;6.40626e-05
6470;101325;7.94011e+23;1.35563e+23;8.07466e+22;4.84037e+22;2.92014e+22;1.77298e+22;1.08338e+22;6.66259e+21;4.12374e+21;2.56881e+21;1.61053e+21;1.01628e+21;6.45455e+20;4.12609e+20;2.65484e+20;1.71938e+20;1.12086e+20;7.355e+19;4.85824e+19;3.23035e+19;2.16226e+19;1.45701e+19;9.88392e+18;6.75023e+18;4.64136e+18;3.21309e+18;2.23958e+18;1.57178e+18;1.11074e+18;7.90401e+17;5.66386e+17;4.08719e+17;2.97031e+17;2.17402e+17;1.60261e+17;1.18991e+17;8.8991e+16;6.7041e+16;5.08768e+16;3.88961e+16;2.99587e+16;2.32483e+16;1.81775e+16;1.43212e+16;1.13697e+16;9.09639e+15;7.33439e+15;5.96021e+15;4.88189e+15;0.152768;8.22457e-05;6.40957e-05
6475;101325;7.93398e+23;1.35376e+23;8.06675e+22;4.83753e+22;2.91957e+22;1.77332e+22;1.084e+22;6.6689e+21;4.12917e+21;2.57313e+21;1.61383e+21;1.01872e+21;6.47232e+20;4.13887e+20;2.66397e+20;1.72587e+20;1.12546e+20;7.38762e+19;4.88135e+19;3.24674e+19;2.1739e+19;1.46531e+19;9.94316e+18;6.79269e+18;4.6719e+18;3.23516e+18;2.25559e+18;1.58345e+18;1.11929e+18;7.96691e+17;5.7104e+17;4.12181e+17;2.99621e+17;2.1935e+17;1.61736e+17;1.20114e+17;8.98506e+16;6.77033e+16;5.13904e+16;3.92969e+16;3.02735e+16;2.34972e+16;1.83756e+16;1.448e+16;1.14978e+16;9.20043e+15;7.41952e+15;6.03036e+15;4.94011e+15;0.152828;8.22775e-05;6.41288e-05
6480;101325;7.92786e+23;1.35189e+23;8.05884e+22;4.8347e+22;2.919e+22;1.77365e+22;1.08462e+22;6.67519e+21;4.1346e+21;2.57745e+21;1.61712e+21;1.02116e+21;6.49009e+20;4.15167e+20;2.67311e+20;1.73238e+20;1.13008e+20;7.42032e+19;4.90453e+19;3.26319e+19;2.18559e+19;1.47363e+19;1.00026e+19;6.83534e+18;4.70259e+18;3.25733e+18;2.27168e+18;1.59518e+18;1.12788e+18;8.0302e+17;5.75724e+17;4.15666e+17;3.02229e+17;2.21313e+17;1.63221e+17;1.21245e+17;9.07169e+16;6.83711e+16;5.19083e+16;3.97012e+16;3.0591e+16;2.37483e+16;1.85756e+16;1.46402e+16;1.16271e+16;9.3055e+15;7.50549e+15;6.10121e+15;4.99892e+15;0.152887;8.23092e-05;6.41618e-05
6485;101325;7.92175e+23;1.35003e+23;8.05094e+22;4.83186e+22;2.91842e+22;1.77398e+22;1.08523e+22;6.68147e+21;4.14001e+21;2.58177e+21;1.62041e+21;1.0236e+21;6.50788e+20;4.16449e+20;2.68228e+20;1.7389e+20;1.1347e+20;7.45311e+19;4.92777e+19;3.27968e+19;2.19732e+19;1.48199e+19;1.00624e+19;6.87818e+18;4.73343e+18;3.27962e+18;2.28786e+18;1.60698e+18;1.13653e+18;8.09388e+17;5.80438e+17;4.19175e+17;3.04855e+17;2.2329e+17;1.64718e+17;1.22385e+17;9.15902e+16;6.90443e+16;5.24306e+16;4.01089e+16;3.09114e+16;2.40017e+16;1.87773e+16;1.48019e+16;1.17576e+16;9.41158e+15;7.59232e+15;6.17277e+15;5.05833e+15;0.152946;8.2341e-05;6.41949e-05
6490;101325;7.91564e+23;1.34817e+23;8.04306e+22;4.82903e+22;2.91784e+22;1.77431e+22;1.08584e+22;6.68773e+21;4.14543e+21;2.58608e+21;1.6237e+21;1.02604e+21;6.52568e+20;4.17731e+20;2.69145e+20;1.74543e+20;1.13934e+20;7.48599e+19;4.95109e+19;3.29623e+19;2.20909e+19;1.49038e+19;1.01224e+19;6.92121e+18;4.76442e+18;3.30202e+18;2.30413e+18;1.61884e+18;1.14523e+18;8.15795e+17;5.85183e+17;4.22708e+17;3.075e+17;2.25281e+17;1.66225e+17;1.23533e+17;9.24704e+16;6.9723e+16;5.29572e+16;4.05201e+16;3.12346e+16;2.42574e+16;1.89809e+16;1.49652e+16;1.18894e+16;9.5187e+15;7.68e+15;6.24506e+15;5.11835e+15;0.153005;8.23727e-05;6.42279e-05
6495;101325;7.90955e+23;1.34631e+23;8.03518e+22;4.82619e+22;2.91726e+22;1.77464e+22;1.08645e+22;6.69399e+21;4.15083e+21;2.5904e+21;1.62699e+21;1.02848e+21;6.5435e+20;4.19016e+20;2.70064e+20;1.75197e+20;1.14399e+20;7.51895e+19;4.97447e+19;3.31284e+19;2.2209e+19;1.4988e+19;1.01826e+19;6.96444e+18;4.79555e+18;3.32454e+18;2.32048e+18;1.63078e+18;1.15398e+18;8.22243e+17;5.89959e+17;4.26265e+17;3.10163e+17;2.27287e+17;1.67744e+17;1.24691e+17;9.33576e+16;7.04072e+16;5.34882e+16;4.09349e+16;3.15606e+16;2.45153e+16;1.91864e+16;1.51299e+16;1.20224e+16;9.62686e+15;7.76855e+15;6.31807e+15;5.17898e+15;0.153064;8.24044e-05;6.42609e-05
6500;101325;7.90347e+23;1.34446e+23;8.02731e+22;4.82336e+22;2.91668e+22;1.77496e+22;1.08706e+22;6.70023e+21;4.15623e+21;2.59471e+21;1.63028e+21;1.03093e+21;6.56133e+20;4.20302e+20;2.70984e+20;1.75853e+20;1.14864e+20;7.55199e+19;4.99792e+19;3.3295e+19;2.23275e+19;1.50726e+19;1.02431e+19;7.00786e+18;4.82684e+18;3.34717e+18;2.33693e+18;1.64278e+18;1.16278e+18;8.2873e+17;5.94766e+17;4.29845e+17;3.12845e+17;2.29307e+17;1.69275e+17;1.25857e+17;9.42518e+16;7.1097e+16;5.40237e+16;4.13532e+16;3.18895e+16;2.47756e+16;1.93938e+16;1.52962e+16;1.21567e+16;9.73607e+15;7.85797e+15;6.39181e+15;5.24023e+15;0.153123;8.24361e-05;6.42939e-05
6505;101325;7.89739e+23;1.34261e+23;8.01946e+22;4.82053e+22;2.91609e+22;1.77528e+22;1.08767e+22;6.70646e+21;4.16162e+21;2.59902e+21;1.63357e+21;1.03337e+21;6.57917e+20;4.21589e+20;2.71906e+20;1.76509e+20;1.15331e+20;7.58512e+19;5.02144e+19;3.34621e+19;2.24465e+19;1.51575e+19;1.03038e+19;7.05148e+18;4.85827e+18;3.36992e+18;2.35346e+18;1.65485e+18;1.17163e+18;8.35258e+17;5.99603e+17;4.33449e+17;3.15545e+17;2.31341e+17;1.70817e+17;1.27032e+17;9.5153e+16;7.17924e+16;5.45636e+16;4.1775e+16;3.22213e+16;2.50382e+16;1.9603e+16;1.54641e+16;1.22923e+16;9.84633e+15;7.94827e+15;6.46629e+15;5.3021e+15;0.153182;8.24678e-05;6.43269e-05
6510;101325;7.89133e+23;1.34077e+23;8.01161e+22;4.81769e+22;2.9155e+22;1.7756e+22;1.08827e+22;6.71268e+21;4.16701e+21;2.60332e+21;1.63686e+21;1.03582e+21;6.59702e+20;4.22877e+20;2.72829e+20;1.77167e+20;1.15799e+20;7.61834e+19;5.04502e+19;3.36297e+19;2.25659e+19;1.52427e+19;1.03648e+19;7.09529e+18;4.88986e+18;3.39278e+18;2.37008e+18;1.66698e+18;1.18054e+18;8.41826e+17;6.04472e+17;4.37078e+17;3.18264e+17;2.3339e+17;1.7237e+17;1.28216e+17;9.60613e+16;7.24934e+16;5.5108e+16;4.22005e+16;3.25559e+16;2.53032e+16;1.98142e+16;1.56335e+16;1.24292e+16;9.95766e+15;8.03946e+15;6.54151e+15;5.3646e+15;0.153241;8.24995e-05;6.43599e-05
6515;101325;7.88527e+23;1.33893e+23;8.00378e+22;4.81486e+22;2.91491e+22;1.77592e+22;1.08888e+22;6.71889e+21;4.17239e+21;2.60762e+21;1.64015e+21;1.03826e+21;6.61489e+20;4.24167e+20;2.73753e+20;1.77826e+20;1.16267e+20;7.65164e+19;5.06868e+19;3.37979e+19;2.26857e+19;1.53282e+19;1.04261e+19;7.13929e+18;4.92159e+18;3.41575e+18;2.38678e+18;1.67919e+18;1.1895e+18;8.48434e+17;6.09372e+17;4.4073e+17;3.21002e+17;2.35454e+17;1.73934e+17;1.29409e+17;9.69768e+16;7.32001e+16;5.56569e+16;4.26296e+16;3.28935e+16;2.55705e+16;2.00273e+16;1.58045e+16;1.25673e+16;1.00701e+16;8.13155e+15;6.61749e+15;5.42773e+15;0.1533;8.25312e-05;6.43929e-05
6520;101325;7.87922e+23;1.33709e+23;7.99595e+22;4.81203e+22;2.91432e+22;1.77623e+22;1.08948e+22;6.72509e+21;4.17776e+21;2.61192e+21;1.64344e+21;1.04071e+21;6.63277e+20;4.25459e+20;2.74679e+20;1.78487e+20;1.16737e+20;7.68502e+19;5.0924e+19;3.39667e+19;2.28059e+19;1.54141e+19;1.04876e+19;7.1835e+18;4.95348e+18;3.43885e+18;2.40358e+18;1.69146e+18;1.19851e+18;8.55082e+17;6.14303e+17;4.44407e+17;3.23759e+17;2.37532e+17;1.75511e+17;1.30612e+17;9.78995e+16;7.39125e+16;5.62103e+16;4.30623e+16;3.3234e+16;2.58402e+16;2.02423e+16;1.59771e+16;1.27068e+16;1.01835e+16;8.22453e+15;6.69421e+15;5.4915e+15;0.153358;8.25629e-05;6.44258e-05
6525;101325;7.87318e+23;1.33526e+23;7.98814e+22;4.8092e+22;2.91372e+22;1.77654e+22;1.09008e+22;6.73127e+21;4.18313e+21;2.61622e+21;1.64673e+21;1.04316e+21;6.65067e+20;4.26752e+20;2.75606e+20;1.79149e+20;1.17208e+20;7.71849e+19;5.11619e+19;3.4136e+19;2.29266e+19;1.55003e+19;1.05494e+19;7.2279e+18;4.98551e+18;3.46206e+18;2.42047e+18;1.7038e+18;1.20757e+18;8.61772e+17;6.19266e+17;4.48109e+17;3.26535e+17;2.39626e+17;1.77098e+17;1.31823e+17;9.88294e+16;7.46306e+16;5.67684e+16;4.34987e+16;3.35774e+16;2.61123e+16;2.04592e+16;1.61513e+16;1.28476e+16;1.02981e+16;8.31842e+15;6.7717e+15;5.55591e+15;0.153417;8.25945e-05;6.44588e-05
6530;101325;7.86716e+23;1.33343e+23;7.98033e+22;4.80636e+22;2.91312e+22;1.77685e+22;1.09067e+22;6.73744e+21;4.18849e+21;2.62051e+21;1.65001e+21;1.04561e+21;6.66857e+20;4.28046e+20;2.76535e+20;1.79811e+20;1.1768e+20;7.75205e+19;5.14005e+19;3.43058e+19;2.30477e+19;1.55868e+19;1.06114e+19;7.2725e+18;5.0177e+18;3.48538e+18;2.43744e+18;1.71622e+18;1.21669e+18;8.68502e+17;6.2426e+17;4.51835e+17;3.2933e+17;2.41734e+17;1.78698e+17;1.33044e+17;9.97665e+16;7.53545e+16;5.7331e+16;4.39387e+16;3.39239e+16;2.63867e+16;2.06782e+16;1.63271e+16;1.29897e+16;1.04138e+16;8.41323e+15;6.84996e+15;5.62097e+15;0.153476;8.26262e-05;6.44917e-05
6535;101325;7.86114e+23;1.3316e+23;7.97253e+22;4.80353e+22;2.91252e+22;1.77715e+22;1.09127e+22;6.7436e+21;4.19385e+21;2.62481e+21;1.6533e+21;1.04805e+21;6.68649e+20;4.29342e+20;2.77464e+20;1.80475e+20;1.18153e+20;7.78569e+19;5.16398e+19;3.44762e+19;2.31692e+19;1.56737e+19;1.06737e+19;7.31729e+18;5.05004e+18;3.50882e+18;2.45451e+18;1.7287e+18;1.22586e+18;8.75274e+17;6.29286e+17;4.55585e+17;3.32144e+17;2.43857e+17;1.80309e+17;1.34274e+17;1.00711e+17;7.60842e+16;5.78983e+16;4.43825e+16;3.42733e+16;2.66637e+16;2.08991e+16;1.65045e+16;1.31331e+16;1.05306e+16;8.50896e+15;6.929e+15;5.68668e+15;0.153535;8.26578e-05;6.45246e-05
6540;101325;7.85513e+23;1.32978e+23;7.96475e+22;4.8007e+22;2.91192e+22;1.77746e+22;1.09186e+22;6.74975e+21;4.19919e+21;2.6291e+21;1.65659e+21;1.0505e+21;6.70442e+20;4.30639e+20;2.78396e+20;1.81141e+20;1.18627e+20;7.81941e+19;5.18798e+19;3.46471e+19;2.32911e+19;1.57609e+19;1.07362e+19;7.36229e+18;5.08254e+18;3.53238e+18;2.47166e+18;1.74124e+18;1.23508e+18;8.82087e+17;6.34344e+17;4.59361e+17;3.34977e+17;2.45996e+17;1.81932e+17;1.35513e+17;1.01663e+17;7.68198e+16;5.84702e+16;4.48301e+16;3.46257e+16;2.6943e+16;2.1122e+16;1.66835e+16;1.32779e+16;1.06484e+16;8.60562e+15;7.00881e+15;5.75306e+15;0.153594;8.26894e-05;6.45575e-05
6545;101325;7.84913e+23;1.32796e+23;7.95697e+22;4.79787e+22;2.91131e+22;1.77776e+22;1.09245e+22;6.75589e+21;4.20454e+21;2.63338e+21;1.65988e+21;1.05295e+21;6.72237e+20;4.31938e+20;2.79328e+20;1.81807e+20;1.19102e+20;7.85322e+19;5.21204e+19;3.48185e+19;2.34135e+19;1.58484e+19;1.0799e+19;7.40748e+18;5.11518e+18;3.55606e+18;2.48891e+18;1.75386e+18;1.24436e+18;8.88941e+17;6.39435e+17;4.63161e+17;3.3783e+17;2.48149e+17;1.83567e+17;1.36762e+17;1.02622e+17;7.75612e+16;5.90469e+16;4.52814e+16;3.49812e+16;2.72248e+16;2.13469e+16;1.68642e+16;1.3424e+16;1.07675e+16;8.70322e+15;7.08941e+15;5.82009e+15;0.153653;8.2721e-05;6.45904e-05
6550;101325;7.84313e+23;1.32615e+23;7.94921e+22;4.79504e+22;2.9107e+22;1.77805e+22;1.09304e+22;6.76201e+21;4.20987e+21;2.63767e+21;1.66316e+21;1.05541e+21;6.74033e+20;4.33238e+20;2.80262e+20;1.82475e+20;1.19578e+20;7.88711e+19;5.23618e+19;3.49905e+19;2.35362e+19;1.59363e+19;1.0862e+19;7.45287e+18;5.14798e+18;3.57986e+18;2.50625e+18;1.76655e+18;1.25369e+18;8.95837e+17;6.44557e+17;4.66986e+17;3.40702e+17;2.50318e+17;1.85214e+17;1.3802e+17;1.03589e+17;7.83085e+16;5.96282e+16;4.57365e+16;3.53397e+16;2.75091e+16;2.15738e+16;1.70465e+16;1.35716e+16;1.08876e+16;8.80176e+15;7.1708e+15;5.8878e+15;0.153711;8.27526e-05;6.46233e-05
6555;101325;7.83715e+23;1.32433e+23;7.94145e+22;4.79221e+22;2.91009e+22;1.77835e+22;1.09363e+22;6.76813e+21;4.2152e+21;2.64195e+21;1.66645e+21;1.05786e+21;6.7583e+20;4.3454e+20;2.81198e+20;1.83144e+20;1.20055e+20;7.92109e+19;5.26038e+19;3.5163e+19;2.36595e+19;1.60245e+19;1.09253e+19;7.49846e+18;5.18093e+18;3.60377e+18;2.52367e+18;1.77931e+18;1.26307e+18;9.02775e+17;6.49712e+17;4.70837e+17;3.43594e+17;2.52502e+17;1.86873e+17;1.39287e+17;1.04563e+17;7.90618e+16;6.02143e+16;4.61954e+16;3.57014e+16;2.77959e+16;2.18028e+16;1.72305e+16;1.37204e+16;1.10089e+16;8.90126e+15;7.253e+15;5.95618e+15;0.15377;8.27842e-05;6.46562e-05
6560;101325;7.83118e+23;1.32253e+23;7.93371e+22;4.78938e+22;2.90948e+22;1.77864e+22;1.09421e+22;6.77423e+21;4.22052e+21;2.64622e+21;1.66973e+21;1.06031e+21;6.77628e+20;4.35843e+20;2.82134e+20;1.83814e+20;1.20533e+20;7.95516e+19;5.28465e+19;3.53361e+19;2.37831e+19;1.6113e+19;1.09889e+19;7.54425e+18;5.21404e+18;3.6278e+18;2.54119e+18;1.79214e+18;1.27251e+18;9.09754e+17;6.54899e+17;4.74712e+17;3.46505e+17;2.54701e+17;1.88544e+17;1.40564e+17;1.05545e+17;7.98211e+16;6.08052e+16;4.66581e+16;3.60661e+16;2.80852e+16;2.20338e+16;1.74162e+16;1.38707e+16;1.11313e+16;9.00172e+15;7.33599e+15;6.02525e+15;0.153829;8.28157e-05;6.46891e-05
6565;101325;7.82521e+23;1.32072e+23;7.92597e+22;4.78655e+22;2.90887e+22;1.77893e+22;1.0948e+22;6.78032e+21;4.22584e+21;2.6505e+21;1.67302e+21;1.06276e+21;6.79427e+20;4.37147e+20;2.83072e+20;1.84485e+20;1.21012e+20;7.98931e+19;5.30899e+19;3.55098e+19;2.39072e+19;1.62018e+19;1.10527e+19;7.59024e+18;5.2473e+18;3.65195e+18;2.5588e+18;1.80504e+18;1.28201e+18;9.16776e+17;6.60119e+17;4.78613e+17;3.49436e+17;2.56916e+17;1.90227e+17;1.41851e+17;1.06534e+17;8.05864e+16;6.14009e+16;4.71247e+16;3.64339e+16;2.83771e+16;2.22668e+16;1.76036e+16;1.40224e+16;1.12549e+16;9.10314e+15;7.41981e+15;6.095e+15;0.153887;8.28473e-05;6.47219e-05
6570;101325;7.81926e+23;1.31892e+23;7.91824e+22;4.78372e+22;2.90825e+22;1.77922e+22;1.09538e+22;6.7864e+21;4.23115e+21;2.65477e+21;1.6763e+21;1.06522e+21;6.81228e+20;4.38453e+20;2.84012e+20;1.85158e+20;1.21492e+20;8.02354e+19;5.33339e+19;3.56839e+19;2.40317e+19;1.6291e+19;1.11168e+19;7.63643e+18;5.28072e+18;3.67622e+18;2.57651e+18;1.81801e+18;1.29156e+18;9.2384e+17;6.65372e+17;4.8254e+17;3.52388e+17;2.59146e+17;1.91922e+17;1.43147e+17;1.07531e+17;8.13577e+16;6.20015e+16;4.75952e+16;3.68049e+16;2.86715e+16;2.2502e+16;1.77927e+16;1.41754e+16;1.13797e+16;9.20554e+15;7.50444e+15;6.16544e+15;0.153946;8.28788e-05;6.47548e-05
6575;101325;7.81331e+23;1.31713e+23;7.91053e+22;4.78089e+22;2.90763e+22;1.77951e+22;1.09596e+22;6.79246e+21;4.23645e+21;2.65904e+21;1.67958e+21;1.06767e+21;6.8303e+20;4.3976e+20;2.84953e+20;1.85832e+20;1.21973e+20;8.05786e+19;5.35787e+19;3.58586e+19;2.41566e+19;1.63806e+19;1.11811e+19;7.68282e+18;5.31429e+18;3.70061e+18;2.5943e+18;1.83105e+18;1.30116e+18;9.30947e+17;6.70657e+17;4.86492e+17;3.55359e+17;2.61392e+17;1.9363e+17;1.44453e+17;1.08535e+17;8.21352e+16;6.26069e+16;4.80696e+16;3.7179e+16;2.89684e+16;2.27392e+16;1.79835e+16;1.43299e+16;1.15056e+16;9.30892e+15;7.58989e+15;6.23658e+15;0.154005;8.29104e-05;6.47876e-05
6580;101325;7.80737e+23;1.31533e+23;7.90282e+22;4.77806e+22;2.90701e+22;1.77979e+22;1.09654e+22;6.79851e+21;4.24175e+21;2.66331e+21;1.68287e+21;1.07013e+21;6.84833e+20;4.41068e+20;2.85895e+20;1.86507e+20;1.22456e+20;8.09226e+19;5.38242e+19;3.60339e+19;2.42819e+19;1.64704e+19;1.12458e+19;7.72942e+18;5.34802e+18;3.72512e+18;2.61219e+18;1.84417e+18;1.31082e+18;9.38096e+17;6.75976e+17;4.9047e+17;3.5835e+17;2.63654e+17;1.9535e+17;1.45768e+17;1.09547e+17;8.29187e+16;6.32172e+16;4.8548e+16;3.75563e+16;2.92679e+16;2.29786e+16;1.8176e+16;1.44858e+16;1.16328e+16;9.41329e+15;7.67618e+15;6.30842e+15;0.154063;8.29419e-05;6.48204e-05
6585;101325;7.80145e+23;1.31355e+23;7.89513e+22;4.77523e+22;2.90638e+22;1.78007e+22;1.09711e+22;6.80456e+21;4.24704e+21;2.66757e+21;1.68615e+21;1.07258e+21;6.86637e+20;4.42378e+20;2.86838e+20;1.87183e+20;1.22939e+20;8.12675e+19;5.40703e+19;3.62097e+19;2.44077e+19;1.65606e+19;1.13106e+19;7.77621e+18;5.3819e+18;3.74975e+18;2.63017e+18;1.85735e+18;1.32053e+18;9.45288e+17;6.81328e+17;4.94473e+17;3.61361e+17;2.65932e+17;1.97082e+17;1.47093e+17;1.10567e+17;8.37085e+16;6.38325e+16;4.90303e+16;3.79368e+16;2.95701e+16;2.322e+16;1.83703e+16;1.46432e+16;1.17611e+16;9.51866e+15;7.76331e+15;6.38097e+15;0.154122;8.29734e-05;6.48532e-05
6590;101325;7.79553e+23;1.31176e+23;7.88744e+22;4.7724e+22;2.90575e+22;1.78035e+22;1.09769e+22;6.81059e+21;4.25233e+21;2.67184e+21;1.68943e+21;1.07504e+21;6.88442e+20;4.43689e+20;2.87783e+20;1.8786e+20;1.23423e+20;8.16132e+19;5.43171e+19;3.63861e+19;2.45339e+19;1.66512e+19;1.13757e+19;7.82321e+18;5.41594e+18;3.77451e+18;2.64824e+18;1.87061e+18;1.3303e+18;9.52523e+17;6.86713e+17;4.98503e+17;3.64392e+17;2.68225e+17;1.98827e+17;1.48429e+17;1.11595e+17;8.45045e+16;6.44527e+16;4.95166e+16;3.83205e+16;2.98748e+16;2.34636e+16;1.85663e+16;1.4802e+16;1.18906e+16;9.62503e+15;7.85128e+15;6.45424e+15;0.154181;8.30049e-05;6.4886e-05
6595;101325;7.78962e+23;1.30998e+23;7.87976e+22;4.76957e+22;2.90512e+22;1.78062e+22;1.09826e+22;6.81661e+21;4.2576e+21;2.6761e+21;1.69271e+21;1.0775e+21;6.90249e+20;4.45002e+20;2.88729e+20;1.88539e+20;1.23908e+20;8.19598e+19;5.45646e+19;3.6563e+19;2.46606e+19;1.6742e+19;1.14411e+19;7.87041e+18;5.45014e+18;3.79938e+18;2.66641e+18;1.88394e+18;1.34013e+18;9.59801e+17;6.92132e+17;5.02558e+17;3.67444e+17;2.70534e+17;2.00584e+17;1.49774e+17;1.12631e+17;8.53067e+16;6.50779e+16;5.00069e+16;3.87075e+16;3.01822e+16;2.37094e+16;1.87641e+16;1.49623e+16;1.20213e+16;9.73242e+15;7.9401e+15;6.52823e+15;0.154239;8.30364e-05;6.49188e-05
