T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
5100;177319;2.51826e+23;1.08107e+24;5.60262e+23;2.92714e+23;1.54174e+23;8.18654e+22;4.38242e+22;2.36514e+22;1.28687e+22;7.05923e+21;3.90416e+21;2.17699e+21;1.22392e+21;6.93781e+20;3.96532e+20;2.28524e+20;1.32799e+20;7.78172e+19;4.59824e+19;2.74002e+19;1.64656e+19;9.97883e+18;6.0992e+18;3.75989e+18;2.33778e+18;1.46614e+18;9.27491e+17;5.91869e+17;3.81017e+17;2.47449e+17;1.62132e+17;1.07182e+17;7.14925e+16;4.81185e+16;3.26815e+16;2.24002e+16;1.54949e+16;1.08179e+16;7.62314e+15;5.42244e+15;3.89361e+15;2.82252e+15;2.06575e+15;1.52652e+15;1.13906e+15;8.58308e+14;6.53161e+14;5.02012e+14;3.89725e+14;0.126451;8.53251e-05;0.000139995
5105;177319;2.51579e+23;1.07924e+24;5.59676e+23;2.92594e+23;1.54208e+23;8.1934e+22;4.38878e+22;2.37e+22;1.29029e+22;7.08212e+21;3.9191e+21;2.18657e+21;1.22999e+21;6.97614e+20;3.98942e+20;2.30037e+20;1.33749e+20;7.8415e+19;4.63595e+19;2.7639e+19;1.66174e+19;1.00757e+19;6.1614e+18;3.80003e+18;2.36384e+18;1.48316e+18;9.38679e+17;5.99273e+17;3.85949e+17;2.50758e+17;1.64369e+17;1.08704e+17;7.25367e+16;4.88403e+16;3.31843e+16;2.27533e+16;1.57448e+16;1.09962e+16;7.75147e+15;5.51556e+15;3.96176e+15;2.87283e+15;2.10321e+15;1.55467e+15;1.1604e+15;8.74625e+14;6.65757e+14;5.11825e+14;3.97441e+14;0.126514;8.53669e-05;0.000140091
5110;177319;2.51333e+23;1.07742e+24;5.5909e+23;2.92473e+23;1.54241e+23;8.20023e+22;4.39512e+22;2.37486e+22;1.2937e+22;7.10503e+21;3.93405e+21;2.19617e+21;1.23609e+21;7.01459e+20;4.0136e+20;2.31556e+20;1.34704e+20;7.90161e+19;4.67389e+19;2.78792e+19;1.67702e+19;1.01734e+19;6.2241e+18;3.84052e+18;2.39013e+18;1.50034e+18;9.49979e+17;6.06753e+17;3.90935e+17;2.54104e+17;1.66631e+17;1.10245e+17;7.35941e+16;4.95714e+16;3.36937e+16;2.31111e+16;1.59982e+16;1.11771e+16;7.88168e+15;5.61008e+15;4.03096e+15;2.92392e+15;2.14127e+15;1.58327e+15;1.18209e+15;8.91218e+14;6.78569e+14;5.21808e+14;4.05294e+14;0.126576;8.54087e-05;0.000140187
5115;177319;2.51088e+23;1.0756e+24;5.58506e+23;2.92352e+23;1.54274e+23;8.20704e+22;4.40145e+22;2.37971e+22;1.29712e+22;7.12795e+21;3.94903e+21;2.20578e+21;1.2422e+21;7.05317e+20;4.03788e+20;2.33082e+20;1.35663e+20;7.96204e+19;4.71205e+19;2.81211e+19;1.69241e+19;1.02717e+19;6.2873e+18;3.88134e+18;2.41666e+18;1.51769e+18;9.6139e+17;6.14311e+17;3.95974e+17;2.57488e+17;1.6892e+17;1.11804e+17;7.46645e+16;5.03119e+16;3.42099e+16;2.34738e+16;1.62552e+16;1.13606e+16;8.0138e+15;5.70602e+15;4.10122e+15;2.97582e+15;2.17994e+15;1.61234e+15;1.20413e+15;9.08091e+14;6.916e+14;5.31966e+14;4.13285e+14;0.126638;8.54505e-05;0.000140283
5120;177319;2.50842e+23;1.07379e+24;5.57922e+23;2.92231e+23;1.54306e+23;8.21383e+22;4.40777e+22;2.38456e+22;1.30053e+22;7.15089e+21;3.96402e+21;2.21542e+21;1.24832e+21;7.09187e+20;4.06225e+20;2.34614e+20;1.36627e+20;8.0228e+19;4.75044e+19;2.83645e+19;1.7079e+19;1.03708e+19;6.351e+18;3.92252e+18;2.44343e+18;1.53519e+18;9.72913e+17;6.21946e+17;4.01068e+17;2.6091e+17;1.71235e+17;1.13382e+17;7.57483e+16;5.10619e+16;3.4733e+16;2.38415e+16;1.65157e+16;1.15467e+16;8.14786e+15;5.8034e+15;4.17256e+15;3.02853e+15;2.21923e+15;1.64188e+15;1.22654e+15;9.25248e+14;7.04853e+14;5.42299e+14;4.21417e+14;0.1267;8.54922e-05;0.000140379
5125;177319;2.50598e+23;1.07198e+24;5.57338e+23;2.9211e+23;1.54338e+23;8.22059e+22;4.41408e+22;2.38941e+22;1.30394e+22;7.17384e+21;3.97903e+21;2.22507e+21;1.25446e+21;7.13069e+20;4.0867e+20;2.36153e+20;1.37596e+20;8.08388e+19;4.78906e+19;2.86095e+19;1.72351e+19;1.04707e+19;6.41521e+18;3.96404e+18;2.47043e+18;1.55286e+18;9.8455e+17;6.2966e+17;4.06216e+17;2.6437e+17;1.73577e+17;1.1498e+17;7.68454e+16;5.18214e+16;3.52629e+16;2.42141e+16;1.67798e+16;1.17355e+16;8.28388e+15;5.90223e+15;4.24498e+15;3.08206e+15;2.25914e+15;1.6719e+15;1.24933e+15;9.42692e+14;7.18333e+14;5.52812e+14;4.29692e+14;0.126762;8.55339e-05;0.000140474
5130;177319;2.50353e+23;1.07018e+24;5.56756e+23;2.91989e+23;1.5437e+23;8.22733e+22;4.42038e+22;2.39425e+22;1.30736e+22;7.19681e+21;3.99407e+21;2.23474e+21;1.26062e+21;7.16963e+20;4.11125e+20;2.37699e+20;1.38569e+20;8.1453e+19;4.82791e+19;2.8856e+19;1.73922e+19;1.05713e+19;6.47993e+18;4.00591e+18;2.49768e+18;1.5707e+18;9.96302e+17;6.37453e+17;4.11419e+17;2.67869e+17;1.75946e+17;1.16596e+17;7.79562e+16;5.25906e+16;3.57997e+16;2.45918e+16;1.70476e+16;1.19269e+16;8.42188e+15;6.00254e+15;4.31851e+15;3.13643e+15;2.29968e+15;1.70241e+15;1.27248e+15;9.60429e+14;7.32042e+14;5.63506e+14;4.38112e+14;0.126824;8.55757e-05;0.00014057
5135;177319;2.5011e+23;1.06838e+24;5.56174e+23;2.91867e+23;1.54401e+23;8.23405e+22;4.42666e+22;2.39908e+22;1.31077e+22;7.21979e+21;4.00912e+21;2.24443e+21;1.26679e+21;7.2087e+20;4.13589e+20;2.39251e+20;1.39548e+20;8.20704e+19;4.86698e+19;2.91042e+19;1.75504e+19;1.06726e+19;6.54517e+18;4.04813e+18;2.52516e+18;1.5887e+18;1.00817e+18;6.45326e+17;4.16678e+17;2.71406e+17;1.78343e+17;1.18231e+17;7.90806e+16;5.33696e+16;3.63436e+16;2.49745e+16;1.73191e+16;1.21211e+16;8.56189e+15;6.10434e+15;4.39316e+15;3.19164e+15;2.34087e+15;1.7334e+15;1.29602e+15;9.78462e+14;7.45984e+14;5.74384e+14;4.46679e+14;0.126886;8.56174e-05;0.000140666
5140;177319;2.49866e+23;1.06659e+24;5.55593e+23;2.91745e+23;1.54432e+23;8.24074e+22;4.43294e+22;2.40392e+22;1.31418e+22;7.24279e+21;4.02419e+21;2.25414e+21;1.27298e+21;7.24789e+20;4.16063e+20;2.4081e+20;1.40531e+20;8.26912e+19;4.90629e+19;2.93539e+19;1.77097e+19;1.07747e+19;6.61092e+18;4.09071e+18;2.55289e+18;1.60687e+18;1.02015e+18;6.53279e+17;4.21993e+17;2.74982e+17;1.80767e+17;1.19886e+17;8.02189e+16;5.41585e+16;3.68946e+16;2.53624e+16;1.75944e+16;1.2318e+16;8.70393e+15;6.20765e+15;4.46894e+15;3.2477e+15;2.38271e+15;1.7649e+15;1.31994e+15;9.96795e+14;7.60162e+14;5.8545e+14;4.55396e+14;0.126948;8.5659e-05;0.000140762
5145;177319;2.49624e+23;1.0648e+24;5.55012e+23;2.91622e+23;1.54463e+23;8.24741e+22;4.4392e+22;2.40874e+22;1.31759e+22;7.2658e+21;4.03928e+21;2.26387e+21;1.27919e+21;7.2872e+20;4.18545e+20;2.42376e+20;1.41518e+20;8.33153e+19;4.94583e+19;2.96052e+19;1.78701e+19;1.08775e+19;6.67718e+18;4.13364e+18;2.58087e+18;1.62521e+18;1.03225e+18;6.61313e+17;4.27364e+17;2.78598e+17;1.83218e+17;1.2156e+17;8.13711e+16;5.49574e+16;3.74528e+16;2.57555e+16;1.78734e+16;1.25177e+16;8.84803e+15;6.3125e+15;4.54587e+15;3.30463e+15;2.42521e+15;1.7969e+15;1.34426e+15;1.01543e+15;7.7458e+14;5.96705e+14;4.64264e+14;0.12701;8.57007e-05;0.000140858
5150;177319;2.49381e+23;1.06301e+24;5.54432e+23;2.915e+23;1.54493e+23;8.25406e+22;4.44545e+22;2.41357e+22;1.32101e+22;7.28883e+21;4.05439e+21;2.27362e+21;1.28541e+21;7.32664e+20;4.21037e+20;2.43948e+20;1.42511e+20;8.39427e+19;4.98559e+19;2.98581e+19;1.80316e+19;1.09811e+19;6.74397e+18;4.17693e+18;2.60909e+18;1.64372e+18;1.04447e+18;6.69429e+17;4.32792e+17;2.82254e+17;1.85698e+17;1.23255e+17;8.25374e+16;5.57664e+16;3.80183e+16;2.61539e+16;1.81563e+16;1.27202e+16;8.9942e+15;6.41889e+15;4.62396e+15;3.36244e+15;2.46837e+15;1.82942e+15;1.36897e+15;1.03438e+15;7.89241e+14;6.08153e+14;4.73287e+14;0.127072;8.57423e-05;0.000140953
5155;177319;2.49139e+23;1.06123e+24;5.53853e+23;2.91377e+23;1.54523e+23;8.26068e+22;4.45169e+22;2.41839e+22;1.32442e+22;7.31187e+21;4.06953e+21;2.28338e+21;1.29164e+21;7.36619e+20;4.23537e+20;2.45527e+20;1.43508e+20;8.45734e+19;5.02559e+19;3.01127e+19;1.81942e+19;1.10855e+19;6.81128e+18;4.22059e+18;2.63756e+18;1.6624e+18;1.0568e+18;6.77627e+17;4.38278e+17;2.8595e+17;1.88206e+17;1.24969e+17;8.3718e+16;5.65856e+16;3.85911e+16;2.65576e+16;1.84431e+16;1.29256e+16;9.14249e+15;6.52685e+15;4.70323e+15;3.42114e+15;2.51222e+15;1.86246e+15;1.39408e+15;1.05364e+15;8.04149e+14;6.19797e+14;4.82466e+14;0.127134;8.57839e-05;0.000141049
5160;177319;2.48898e+23;1.05945e+24;5.53274e+23;2.91254e+23;1.54553e+23;8.26728e+22;4.45792e+22;2.4232e+22;1.32783e+22;7.33492e+21;4.08468e+21;2.29317e+21;1.29789e+21;7.40587e+20;4.26047e+20;2.47112e+20;1.4451e+20;8.52075e+19;5.06583e+19;3.03688e+19;1.83579e+19;1.11906e+19;6.87912e+18;4.2646e+18;2.66628e+18;1.68126e+18;1.06925e+18;6.85908e+17;4.43821e+17;2.89687e+17;1.90743e+17;1.26704e+17;8.4913e+16;5.74151e+16;3.91713e+16;2.69666e+16;1.87338e+16;1.31338e+16;9.29291e+15;6.6364e+15;4.78369e+15;3.48074e+15;2.55675e+15;1.89602e+15;1.4196e+15;1.07322e+15;8.19307e+14;6.31639e+14;4.91803e+14;0.127196;8.58255e-05;0.000141145
5165;177319;2.48657e+23;1.05768e+24;5.52697e+23;2.9113e+23;1.54582e+23;8.27386e+22;4.46413e+22;2.42801e+22;1.33124e+22;7.35799e+21;4.09984e+21;2.30297e+21;1.30416e+21;7.44567e+20;4.28566e+20;2.48704e+20;1.45516e+20;8.5845e+19;5.10629e+19;3.06266e+19;1.85228e+19;1.12965e+19;6.94749e+18;4.30898e+18;2.69525e+18;1.70028e+18;1.08183e+18;6.94273e+17;4.49423e+17;2.93464e+17;1.93308e+17;1.28459e+17;8.61225e+16;5.82549e+16;3.97591e+16;2.73811e+16;1.90285e+16;1.3345e+16;9.44548e+15;6.74756e+15;4.86536e+15;3.54126e+15;2.60198e+15;1.93012e+15;1.44553e+15;1.09313e+15;8.34719e+14;6.43683e+14;5.01302e+14;0.127258;8.58671e-05;0.00014124
5170;177319;2.48416e+23;1.05592e+24;5.52119e+23;2.91007e+23;1.54611e+23;8.28042e+22;4.47033e+22;2.43282e+22;1.33465e+22;7.38108e+21;4.11503e+21;2.31279e+21;1.31044e+21;7.48559e+20;4.31094e+20;2.50303e+20;1.46528e+20;8.64858e+19;5.147e+19;3.08859e+19;1.86887e+19;1.14032e+19;7.01639e+18;4.35372e+18;2.72447e+18;1.71948e+18;1.09452e+18;7.02721e+17;4.55084e+17;2.97283e+17;1.95903e+17;1.30234e+17;8.73467e+16;5.91053e+16;4.03544e+16;2.78011e+16;1.93271e+16;1.35591e+16;9.60024e+15;6.86035e+15;4.94825e+15;3.60269e+15;2.64791e+15;1.96476e+15;1.47189e+15;1.11336e+15;8.50388e+14;6.55932e+14;5.10965e+14;0.12732;8.59086e-05;0.000141336
5175;177319;2.48176e+23;1.05415e+24;5.51543e+23;2.90883e+23;1.5464e+23;8.28695e+22;4.47653e+22;2.43762e+22;1.33806e+22;7.40417e+21;4.13024e+21;2.32263e+21;1.31674e+21;7.52564e+20;4.33632e+20;2.51909e+20;1.47544e+20;8.71299e+19;5.18793e+19;3.1147e+19;1.88558e+19;1.15106e+19;7.08582e+18;4.39883e+18;2.75395e+18;1.73886e+18;1.10734e+18;7.11255e+17;4.60803e+17;3.01143e+17;1.98527e+17;1.32031e+17;8.85857e+16;5.99664e+16;4.09573e+16;2.82267e+16;1.96299e+16;1.37762e+16;9.75722e+15;6.97479e+15;5.03238e+15;3.66507e+15;2.69456e+15;1.99994e+15;1.49867e+15;1.13392e+15;8.66319e+14;6.68387e+14;5.20793e+14;0.127382;8.59502e-05;0.000141431
5180;177319;2.47937e+23;1.05239e+24;5.50967e+23;2.90758e+23;1.54668e+23;8.29345e+22;4.4827e+22;2.44242e+22;1.34147e+22;7.42728e+21;4.14547e+21;2.33249e+21;1.32305e+21;7.56581e+20;4.36178e+20;2.53521e+20;1.48565e+20;8.77775e+19;5.22911e+19;3.14096e+19;1.9024e+19;1.16188e+19;7.1558e+18;4.44431e+18;2.78369e+18;1.75842e+18;1.12028e+18;7.19874e+17;4.66583e+17;3.05046e+17;2.0118e+17;1.33848e+17;8.98396e+16;6.08381e+16;4.1568e+16;2.86579e+16;1.99367e+16;1.39964e+16;9.91643e+15;7.09089e+15;5.11776e+15;3.7284e+15;2.74193e+15;2.03569e+15;1.52588e+15;1.15482e+15;8.82516e+14;6.81054e+14;5.30791e+14;0.127444;8.59917e-05;0.000141527
5185;177319;2.47698e+23;1.05064e+24;5.50392e+23;2.90634e+23;1.54696e+23;8.29994e+22;4.48887e+22;2.44721e+22;1.34488e+22;7.45041e+21;4.16071e+21;2.34237e+21;1.32938e+21;7.6061e+20;4.38734e+20;2.5514e+20;1.49591e+20;8.84284e+19;5.27051e+19;3.16739e+19;1.91934e+19;1.17278e+19;7.22631e+18;4.49017e+18;2.81368e+18;1.77815e+18;1.13335e+18;7.2858e+17;4.72423e+17;3.0899e+17;2.03864e+17;1.35687e+17;9.11087e+16;6.17207e+16;4.21866e+16;2.90947e+16;2.02477e+16;1.42195e+16;1.00779e+16;7.20869e+15;5.20442e+15;3.79268e+15;2.79003e+15;2.072e+15;1.55353e+15;1.17606e+15;8.98981e+14;6.93933e+14;5.40959e+14;0.127505;8.60332e-05;0.000141622
5190;177319;2.47459e+23;1.04889e+24;5.49818e+23;2.90509e+23;1.54724e+23;8.3064e+22;4.49503e+22;2.452e+22;1.34829e+22;7.47354e+21;4.17598e+21;2.35226e+21;1.33573e+21;7.64651e+20;4.41299e+20;2.56765e+20;1.50621e+20;8.90827e+19;5.31216e+19;3.19398e+19;1.93639e+19;1.18376e+19;7.29736e+18;4.5364e+18;2.84393e+18;1.79806e+18;1.14653e+18;7.37372e+17;4.78323e+17;3.12978e+17;2.06577e+17;1.37547e+17;9.2393e+16;6.26143e+16;4.2813e+16;2.95373e+16;2.05629e+16;1.44458e+16;1.02417e+16;7.32819e+15;5.29236e+15;3.85794e+15;2.83888e+15;2.10888e+15;1.58162e+15;1.19764e+15;9.15719e+14;7.0703e+14;5.51301e+14;0.127567;8.60746e-05;0.000141717
5195;177319;2.47221e+23;1.04714e+24;5.49244e+23;2.90384e+23;1.54751e+23;8.31284e+22;4.50117e+22;2.45678e+22;1.3517e+22;7.49669e+21;4.19126e+21;2.36217e+21;1.34209e+21;7.68704e+20;4.43873e+20;2.58398e+20;1.51657e+20;8.97404e+19;5.35404e+19;3.22074e+19;1.95355e+19;1.19482e+19;7.36897e+18;4.58301e+18;2.87444e+18;1.81815e+18;1.15985e+18;7.46251e+17;4.84285e+17;3.17008e+17;2.09321e+17;1.39428e+17;9.36928e+16;6.35189e+16;4.34474e+16;2.99857e+16;2.08824e+16;1.46752e+16;1.04077e+16;7.44943e+15;5.3816e+15;3.92419e+15;2.88848e+15;2.14634e+15;1.61016e+15;1.21958e+15;9.32734e+14;7.20347e+14;5.61818e+14;0.127629;8.61161e-05;0.000141813
5200;177319;2.46983e+23;1.0454e+24;5.48671e+23;2.90259e+23;1.54778e+23;8.31926e+22;4.50731e+22;2.46156e+22;1.35511e+22;7.51986e+21;4.20656e+21;2.3721e+21;1.34846e+21;7.7277e+20;4.46456e+20;2.60037e+20;1.52697e+20;9.04015e+19;5.39617e+19;3.24767e+19;1.97083e+19;1.20596e+19;7.44112e+18;4.63e+18;2.90521e+18;1.83843e+18;1.17329e+18;7.55219e+17;4.90309e+17;3.21082e+17;2.12095e+17;1.41331e+17;9.50081e+16;6.44346e+16;4.40899e+16;3.044e+16;2.12061e+16;1.49078e+16;1.05762e+16;7.57242e+15;5.47216e+15;3.99144e+15;2.93885e+15;2.18439e+15;1.63915e+15;1.24188e+15;9.50029e+14;7.33886e+14;5.72515e+14;0.12769;8.61575e-05;0.000141908
5205;177319;2.46746e+23;1.04366e+24;5.48098e+23;2.90134e+23;1.54805e+23;8.32565e+22;4.51343e+22;2.46634e+22;1.35851e+22;7.54303e+21;4.22188e+21;2.38205e+21;1.35485e+21;7.76847e+20;4.49048e+20;2.61683e+20;1.53742e+20;9.10661e+19;5.43853e+19;3.27476e+19;1.98823e+19;1.21718e+19;7.51382e+18;4.67736e+18;2.93625e+18;1.85888e+18;1.18686e+18;7.64276e+17;4.96395e+17;3.25199e+17;2.14901e+17;1.43257e+17;9.63391e+16;6.53617e+16;4.47406e+16;3.09002e+16;2.15342e+16;1.51436e+16;1.0747e+16;7.69718e+15;5.56406e+15;4.0597e+15;2.98998e+15;2.22303e+15;1.66861e+15;1.26453e+15;9.6761e+14;7.47652e+14;5.83393e+14;0.127752;8.61989e-05;0.000142003
5210;177319;2.46509e+23;1.04193e+24;5.47527e+23;2.90008e+23;1.54831e+23;8.33202e+22;4.51953e+22;2.47111e+22;1.36192e+22;7.56622e+21;4.23722e+21;2.39202e+21;1.36126e+21;7.80937e+20;4.5165e+20;2.63335e+20;1.54792e+20;9.1734e+19;5.48113e+19;3.30202e+19;2.00574e+19;1.22848e+19;7.58708e+18;4.72512e+18;2.96755e+18;1.87952e+18;1.20055e+18;7.73422e+17;5.02543e+17;3.29361e+17;2.17738e+17;1.45204e+17;9.76859e+16;6.63002e+16;4.53995e+16;3.13664e+16;2.18667e+16;1.53826e+16;1.09202e+16;7.82374e+15;5.6573e+15;4.12899e+15;3.04191e+15;2.26228e+15;1.69854e+15;1.28755e+15;9.85479e+14;7.61648e+14;5.94456e+14;0.127814;8.62403e-05;0.000142098
5215;177319;2.46273e+23;1.0402e+24;5.46956e+23;2.89882e+23;1.54857e+23;8.33837e+22;4.52563e+22;2.47588e+22;1.36533e+22;7.58942e+21;4.25257e+21;2.40201e+21;1.36768e+21;7.85039e+20;4.54261e+20;2.64994e+20;1.55846e+20;9.24054e+19;5.52397e+19;3.32945e+19;2.02336e+19;1.23986e+19;7.66089e+18;4.77325e+18;2.99912e+18;1.90035e+18;1.21438e+18;7.82658e+17;5.08755e+17;3.33567e+17;2.20606e+17;1.47174e+17;9.90488e+16;6.72501e+16;4.60667e+16;3.18387e+16;2.22036e+16;1.56248e+16;1.10958e+16;7.95212e+15;5.75192e+15;4.19931e+15;3.09462e+15;2.30214e+15;1.72894e+15;1.31095e+15;1.00364e+15;7.75876e+14;6.05705e+14;0.127875;8.62817e-05;0.000142194
5220;177319;2.46037e+23;1.03848e+24;5.46385e+23;2.89756e+23;1.54882e+23;8.3447e+22;4.53172e+22;2.48064e+22;1.36873e+22;7.61263e+21;4.26795e+21;2.41201e+21;1.37412e+21;7.89154e+20;4.56881e+20;2.6666e+20;1.56906e+20;9.30803e+19;5.56706e+19;3.35705e+19;2.04111e+19;1.25132e+19;7.73527e+18;4.82178e+18;3.03096e+18;1.92136e+18;1.22833e+18;7.91985e+17;5.1503e+17;3.37818e+17;2.23506e+17;1.49167e+17;1.00428e+17;6.82117e+16;4.67423e+16;3.23171e+16;2.2545e+16;1.58704e+16;1.12739e+16;8.08234e+15;5.84792e+15;4.27069e+15;3.14814e+15;2.34261e+15;1.75982e+15;1.33472e+15;1.0221e+15;7.90341e+14;6.17143e+14;0.127937;8.63231e-05;0.000142289
5225;177319;2.45802e+23;1.03676e+24;5.45815e+23;2.8963e+23;1.54908e+23;8.351e+22;4.53779e+22;2.4854e+22;1.37214e+22;7.63586e+21;4.28334e+21;2.42203e+21;1.38057e+21;7.9328e+20;4.5951e+20;2.68333e+20;1.5797e+20;9.37586e+19;5.61039e+19;3.38481e+19;2.05897e+19;1.26286e+19;7.81021e+18;4.87069e+18;3.06306e+18;1.94257e+18;1.24242e+18;8.01404e+17;5.21369e+17;3.42114e+17;2.26438e+17;1.51182e+17;1.01823e+17;6.91851e+16;4.74265e+16;3.28017e+16;2.28909e+16;1.61194e+16;1.14545e+16;8.21442e+15;5.94533e+15;4.34313e+15;3.20247e+15;2.38372e+15;1.79119e+15;1.35887e+15;1.04086e+15;8.05046e+14;6.28774e+14;0.127998;8.63644e-05;0.000142384
5230;177319;2.45567e+23;1.03504e+24;5.45246e+23;2.89503e+23;1.54933e+23;8.35728e+22;4.54385e+22;2.49015e+22;1.37554e+22;7.6591e+21;4.29875e+21;2.43207e+21;1.38704e+21;7.97419e+20;4.62149e+20;2.70013e+20;1.5904e+20;9.44403e+19;5.65396e+19;3.41275e+19;2.07695e+19;1.27448e+19;7.88571e+18;4.92e+18;3.09545e+18;1.96396e+18;1.25664e+18;8.10914e+17;5.27774e+17;3.46456e+17;2.29402e+17;1.5322e+17;1.03235e+17;7.01703e+16;4.81192e+16;3.32925e+16;2.32414e+16;1.63717e+16;1.16376e+16;8.34838e+15;6.04416e+15;4.41665e+15;3.25763e+15;2.42546e+15;1.82306e+15;1.38341e+15;1.05993e+15;8.19994e+14;6.40601e+14;0.12806;8.64057e-05;0.000142479
5235;177319;2.45332e+23;1.03333e+24;5.44678e+23;2.89376e+23;1.54957e+23;8.36354e+22;4.5499e+22;2.4949e+22;1.37895e+22;7.68235e+21;4.31418e+21;2.44213e+21;1.39352e+21;8.01569e+20;4.64796e+20;2.71699e+20;1.60114e+20;9.51255e+19;5.69777e+19;3.44085e+19;2.09505e+19;1.28619e+19;7.96179e+18;4.9697e+18;3.1281e+18;1.98554e+18;1.27099e+18;8.20518e+17;5.34243e+17;3.50844e+17;2.32399e+17;1.55282e+17;1.04663e+17;7.11674e+16;4.88206e+16;3.37897e+16;2.35966e+16;1.66274e+16;1.18233e+16;8.48425e+15;6.14442e+15;4.49126e+15;3.31363e+15;2.46785e+15;1.85542e+15;1.40834e+15;1.0793e+15;8.35188e+14;6.52625e+14;0.128121;8.6447e-05;0.000142574
5240;177319;2.45098e+23;1.03162e+24;5.44111e+23;2.89249e+23;1.54982e+23;8.36977e+22;4.55594e+22;2.49964e+22;1.38235e+22;7.70561e+21;4.32963e+21;2.4522e+21;1.40002e+21;8.05732e+20;4.67453e+20;2.73392e+20;1.61193e+20;9.58142e+19;5.74183e+19;3.46913e+19;2.11326e+19;1.29797e+19;8.03843e+18;5.0198e+18;3.16103e+18;2.00731e+18;1.28547e+18;8.30215e+17;5.40778e+17;3.55278e+17;2.35429e+17;1.57367e+17;1.06109e+17;7.21767e+16;4.95307e+16;3.42932e+16;2.39565e+16;1.68867e+16;1.20115e+16;8.62205e+15;6.24614e+15;4.56697e+15;3.37047e+15;2.51089e+15;1.88829e+15;1.43367e+15;1.09899e+15;8.50633e+14;6.6485e+14;0.128183;8.64883e-05;0.000142669
5245;177319;2.44864e+23;1.02992e+24;5.43544e+23;2.89122e+23;1.55005e+23;8.37598e+22;4.56196e+22;2.50438e+22;1.38575e+22;7.72888e+21;4.34509e+21;2.4623e+21;1.40653e+21;8.09907e+20;4.70119e+20;2.75092e+20;1.62277e+20;9.65064e+19;5.78613e+19;3.49757e+19;2.1316e+19;1.30984e+19;8.11565e+18;5.0703e+18;3.19424e+18;2.02927e+18;1.30009e+18;8.40006e+17;5.4738e+17;3.59759e+17;2.38491e+17;1.59475e+17;1.07571e+17;7.31982e+16;5.02497e+16;3.48032e+16;2.43211e+16;1.71494e+16;1.22023e+16;8.76181e+15;6.34933e+15;4.64381e+15;3.42817e+15;2.55459e+15;1.92168e+15;1.4594e+15;1.119e+15;8.66331e+14;6.77279e+14;0.128244;8.65295e-05;0.000142764
5250;177319;2.44631e+23;1.02822e+24;5.42977e+23;2.88994e+23;1.55029e+23;8.38217e+22;4.56798e+22;2.50911e+22;1.38916e+22;7.75217e+21;4.36057e+21;2.47241e+21;1.41306e+21;8.14095e+20;4.72795e+20;2.76799e+20;1.63366e+20;9.72021e+19;5.83068e+19;3.52619e+19;2.15006e+19;1.3218e+19;8.19345e+18;5.1212e+18;3.22772e+18;2.05143e+18;1.31484e+18;8.49893e+17;5.54048e+17;3.64288e+17;2.41588e+17;1.61608e+17;1.0905e+17;7.4232e+16;5.09777e+16;3.53198e+16;2.46905e+16;1.74156e+16;1.23958e+16;8.90353e+15;6.45402e+15;4.72178e+15;3.48674e+15;2.59896e+15;1.95559e+15;1.48554e+15;1.13933e+15;8.82287e+14;6.89914e+14;0.128306;8.65708e-05;0.000142859
5255;177319;2.44398e+23;1.02653e+24;5.42412e+23;2.88867e+23;1.55052e+23;8.38834e+22;4.57398e+22;2.51384e+22;1.39256e+22;7.77547e+21;4.37607e+21;2.48253e+21;1.4196e+21;8.18294e+20;4.75479e+20;2.78512e+20;1.6446e+20;9.79012e+19;5.87548e+19;3.55498e+19;2.16863e+19;1.33383e+19;8.27183e+18;5.1725e+18;3.26149e+18;2.07379e+18;1.32973e+18;8.59875e+17;5.60784e+17;3.68863e+17;2.44718e+17;1.63764e+17;1.10547e+17;7.52783e+16;5.17147e+16;3.58429e+16;2.50647e+16;1.76855e+16;1.25919e+16;9.04726e+15;6.56021e+15;4.8009e+15;3.54619e+15;2.64401e+15;1.99003e+15;1.51209e+15;1.15999e+15;8.98504e+14;7.0276e+14;0.128367;8.6612e-05;0.000142953
5260;177319;2.44166e+23;1.02484e+24;5.41847e+23;2.88739e+23;1.55075e+23;8.39449e+22;4.57997e+22;2.51857e+22;1.39596e+22;7.79877e+21;4.39159e+21;2.49268e+21;1.42616e+21;8.22505e+20;4.78173e+20;2.80233e+20;1.65558e+20;9.86039e+19;5.92052e+19;3.58395e+19;2.18733e+19;1.34596e+19;8.35079e+18;5.22421e+18;3.29554e+18;2.09634e+18;1.34476e+18;8.69953e+17;5.67587e+17;3.73487e+17;2.47882e+17;1.65945e+17;1.12061e+17;7.63371e+16;5.24608e+16;3.63727e+16;2.54438e+16;1.7959e+16;1.27908e+16;9.19302e+15;6.66794e+15;4.88119e+15;3.60653e+15;2.68975e+15;2.025e+15;1.53907e+15;1.18098e+15;9.14985e+14;7.15818e+14;0.128428;8.66532e-05;0.000143048
