T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
7095;25331.3;0.5;4.78505e+22;2.98327e+22;1.87078e+22;1.18e+22;7.48638e+21;4.77744e+21;3.06659e+21;1.97996e+21;1.28589e+21;8.40049e+20;5.52028e+20;3.64907e+20;2.42646e+20;1.62308e+20;1.09218e+20;7.39336e+19;5.03491e+19;3.44948e+19;2.37759e+19;1.64874e+19;1.1503e+19;8.07464e+18;5.70297e+18;4.05282e+18;2.89805e+18;2.08525e+18;1.50983e+18;1.1001e+18;8.06647e+17;5.95248e+17;4.4207e+17;3.30431e+17;2.48589e+17;1.8824e+17;1.4348e+17;1.10087e+17;8.50287e+16;6.6115e+16;5.17558e+16;4.07909e+16;3.23693e+16;2.58637e+16;2.08093e+16;1.68599e+16;1.37566e+16;1.13043e+16;9.35571e+15;7.79899e+15;0.154599;9.13774e-05;0.00010951
7100;25331.3;0.5;4.77895e+22;2.98046e+22;1.86964e+22;1.17966e+22;7.48661e+21;4.7791e+21;3.06861e+21;1.98188e+21;1.28753e+21;8.4137e+20;5.5306e+20;3.65695e+20;2.4324e+20;1.62752e+20;1.09547e+20;7.41768e+19;5.05284e+19;3.46268e+19;2.38732e+19;1.65591e+19;1.15559e+19;8.11383e+18;5.73206e+18;4.07448e+18;2.91422e+18;2.09737e+18;1.51895e+18;1.10699e+18;8.11879e+17;5.99237e+17;4.45126e+17;3.32783e+17;2.50408e+17;1.89655e+17;1.44586e+17;1.10956e+17;8.57159e+16;6.66612e+16;5.21923e+16;4.11418e+16;3.26531e+16;2.60946e+16;2.09983e+16;1.70156e+16;1.38855e+16;1.14118e+16;9.44599e+15;7.87526e+15;0.154653;9.14095e-05;0.000109561
7105;25331.2;0.5;4.77286e+22;2.97765e+22;1.86849e+22;1.17932e+22;7.48684e+21;4.78075e+21;3.07063e+21;1.98379e+21;1.28916e+21;8.42691e+20;5.54092e+20;3.66484e+20;2.43835e+20;1.63196e+20;1.09877e+20;7.44203e+19;5.0708e+19;3.47591e+19;2.39707e+19;1.6631e+19;1.16091e+19;8.15316e+18;5.76125e+18;4.09621e+18;2.93045e+18;2.10954e+18;1.52812e+18;1.11392e+18;8.17136e+17;6.03246e+17;4.48198e+17;3.35148e+17;2.52239e+17;1.91079e+17;1.45699e+17;1.11831e+17;8.64076e+16;6.7211e+16;5.26319e+16;4.14952e+16;3.29389e+16;2.63272e+16;2.11887e+16;1.71724e+16;1.40155e+16;1.15202e+16;9.537e+15;7.95215e+15;0.154708;9.14417e-05;0.000109612
7110;25331.3;0.5;4.76679e+22;2.97485e+22;1.86734e+22;1.17898e+22;7.48706e+21;4.7824e+21;3.07264e+21;1.98571e+21;1.2908e+21;8.44011e+20;5.55123e+20;3.67273e+20;2.4443e+20;1.6364e+20;1.10207e+20;7.46642e+19;5.08879e+19;3.48917e+19;2.40684e+19;1.67031e+19;1.16623e+19;8.19261e+18;5.79054e+18;4.11802e+18;2.94675e+18;2.12177e+18;1.53732e+18;1.12088e+18;8.22419e+17;6.07276e+17;4.51286e+17;3.37526e+17;2.54079e+17;1.92511e+17;1.46819e+17;1.12712e+17;8.71037e+16;6.77644e+16;5.30744e+16;4.18511e+16;3.32268e+16;2.65615e+16;2.13805e+16;1.73304e+16;1.41465e+16;1.16295e+16;9.62875e+15;8.02968e+15;0.154763;9.14739e-05;0.000109664
7115;25331.2;0.5;4.76072e+22;2.97205e+22;1.86619e+22;1.17863e+22;7.48727e+21;4.78404e+21;3.07465e+21;1.98761e+21;1.29243e+21;8.4533e+20;5.56155e+20;3.68062e+20;2.45025e+20;1.64085e+20;1.10537e+20;7.49084e+19;5.10681e+19;3.50246e+19;2.41663e+19;1.67754e+19;1.17158e+19;8.23218e+18;5.81993e+18;4.13991e+18;2.96312e+18;2.13404e+18;1.54656e+18;1.12787e+18;8.27728e+17;6.11326e+17;4.54391e+17;3.39918e+17;2.55931e+17;1.93951e+17;1.47946e+17;1.13598e+17;8.78045e+16;6.83216e+16;5.352e+16;4.22095e+16;3.35168e+16;2.67975e+16;2.15738e+16;1.74897e+16;1.42786e+16;1.17397e+16;9.72124e+15;8.10785e+15;0.154817;9.15061e-05;0.000109715
7120;25331.2;0.5;4.75467e+22;2.96925e+22;1.86505e+22;1.17829e+22;7.48747e+21;4.78567e+21;3.07666e+21;1.98952e+21;1.29406e+21;8.46649e+20;5.57186e+20;3.68852e+20;2.45621e+20;1.64531e+20;1.10868e+20;7.51531e+19;5.12487e+19;3.51578e+19;2.42645e+19;1.68479e+19;1.17694e+19;8.27189e+18;5.84942e+18;4.16189e+18;2.97954e+18;2.14637e+18;1.55585e+18;1.13489e+18;8.33063e+17;6.15397e+17;4.57512e+17;3.42323e+17;2.57793e+17;1.954e+17;1.4908e+17;1.1449e+17;8.85097e+16;6.88825e+16;5.39686e+16;4.25705e+16;3.38089e+16;2.70353e+16;2.17685e+16;1.76502e+16;1.44116e+16;1.18507e+16;9.81448e+15;8.18666e+15;0.154872;9.15382e-05;0.000109766
7125;25331.3;0.5;4.74863e+22;2.96646e+22;1.8639e+22;1.17794e+22;7.48766e+21;4.7873e+21;3.07866e+21;1.99142e+21;1.29569e+21;8.47967e+20;5.58217e+20;3.69642e+20;2.46217e+20;1.64976e+20;1.11199e+20;7.53981e+19;5.14296e+19;3.52912e+19;2.4363e+19;1.69206e+19;1.18231e+19;8.31172e+18;5.87902e+18;4.18395e+18;2.99604e+18;2.15874e+18;1.56517e+18;1.14194e+18;8.38424e+17;6.19489e+17;4.6065e+17;3.4474e+17;2.59665e+17;1.96858e+17;1.5022e+17;1.15387e+17;8.92195e+16;6.94472e+16;5.44203e+16;4.29339e+16;3.41031e+16;2.72748e+16;2.19647e+16;1.78119e+16;1.45457e+16;1.19626e+16;9.90847e+15;8.26611e+15;0.154926;9.15703e-05;0.000109817
7130;25331.2;0.5;4.7426e+22;2.96367e+22;1.86276e+22;1.1776e+22;7.48785e+21;4.78892e+21;3.08066e+21;1.99332e+21;1.29732e+21;8.49284e+20;5.59249e+20;3.70431e+20;2.46813e+20;1.65422e+20;1.1153e+20;7.56435e+19;5.16108e+19;3.54249e+19;2.44616e+19;1.69934e+19;1.1877e+19;8.35167e+18;5.90872e+18;4.20608e+18;3.01259e+18;2.17117e+18;1.57454e+18;1.14903e+18;8.43811e+17;6.23602e+17;4.63805e+17;3.47172e+17;2.61549e+17;1.98324e+17;1.51368e+17;1.1629e+17;8.9934e+16;7.00156e+16;5.48751e+16;4.32999e+16;3.43993e+16;2.7516e+16;2.21624e+16;1.79748e+16;1.46808e+16;1.20754e+16;1.00032e+16;8.34621e+15;0.15498;9.16025e-05;0.000109868
7135;25331.2;0.5;4.73659e+22;2.96089e+22;1.86161e+22;1.17725e+22;7.48803e+21;4.79054e+21;3.08265e+21;1.99522e+21;1.29894e+21;8.50601e+20;5.6028e+20;3.71222e+20;2.4741e+20;1.65869e+20;1.11862e+20;7.58893e+19;5.17924e+19;3.55589e+19;2.45605e+19;1.70665e+19;1.19311e+19;8.39176e+18;5.93852e+18;4.2283e+18;3.02922e+18;2.18366e+18;1.58395e+18;1.15615e+18;8.49224e+17;6.27735e+17;4.66976e+17;3.49616e+17;2.63442e+17;1.99799e+17;1.52522e+17;1.17199e+17;9.0653e+16;7.05877e+16;5.5333e+16;4.36685e+16;3.46977e+16;2.7759e+16;2.23615e+16;1.81389e+16;1.4817e+16;1.21891e+16;1.00987e+16;8.42697e+15;0.155035;9.16346e-05;0.000109919
7140;25331.2;0.5;4.73058e+22;2.9581e+22;1.86047e+22;1.17691e+22;7.4882e+21;4.79214e+21;3.08463e+21;1.99711e+21;1.30057e+21;8.51917e+20;5.61311e+20;3.72012e+20;2.48007e+20;1.66316e+20;1.12194e+20;7.61354e+19;5.19743e+19;3.56932e+19;2.46597e+19;1.71398e+19;1.19853e+19;8.43197e+18;5.96842e+18;4.2506e+18;3.04591e+18;2.19619e+18;1.5934e+18;1.16331e+18;8.54663e+17;6.31889e+17;4.70163e+17;3.52074e+17;2.65347e+17;2.01283e+17;1.53684e+17;1.18113e+17;9.13767e+16;7.11637e+16;5.5794e+16;4.40396e+16;3.49982e+16;2.80038e+16;2.25621e+16;1.83044e+16;1.49543e+16;1.23037e+16;1.0195e+16;8.50838e+15;0.155089;9.16667e-05;0.00010997
7145;25331.3;0.5;4.72458e+22;2.95533e+22;1.85932e+22;1.17656e+22;7.48836e+21;4.79375e+21;3.08662e+21;1.99901e+21;1.30219e+21;8.53232e+20;5.62342e+20;3.72802e+20;2.48605e+20;1.66763e+20;1.12527e+20;7.6382e+19;5.21565e+19;3.58278e+19;2.4759e+19;1.72132e+19;1.20397e+19;8.47231e+18;5.99842e+18;4.27299e+18;3.06266e+18;2.20877e+18;1.60289e+18;1.17049e+18;8.60128e+17;6.36065e+17;4.73368e+17;3.54546e+17;2.67263e+17;2.02775e+17;1.54853e+17;1.19033e+17;9.2105e+16;7.17435e+16;5.62582e+16;4.44133e+16;3.53009e+16;2.82504e+16;2.27642e+16;1.8471e+16;1.50926e+16;1.24192e+16;1.0292e+16;8.59046e+15;0.155144;9.16988e-05;0.000110021
7150;25331.2;0.5;4.7186e+22;2.95255e+22;1.85818e+22;1.17621e+22;7.48852e+21;4.79534e+21;3.08859e+21;2.00089e+21;1.30381e+21;8.54547e+20;5.63372e+20;3.73593e+20;2.49203e+20;1.67211e+20;1.1286e+20;7.66289e+19;5.23391e+19;3.59626e+19;2.48587e+19;1.72869e+19;1.20942e+19;8.51278e+18;6.02853e+18;4.29545e+18;3.07948e+18;2.22141e+18;1.61242e+18;1.17771e+18;8.6562e+17;6.40261e+17;4.76589e+17;3.57031e+17;2.69189e+17;2.04276e+17;1.56028e+17;1.19959e+17;9.2838e+16;7.23271e+16;5.67254e+16;4.47896e+16;3.56057e+16;2.84988e+16;2.29678e+16;1.8639e+16;1.52319e+16;1.25355e+16;1.03899e+16;8.6732e+15;0.155198;9.17308e-05;0.000110072
7155;25331.2;0.5;4.71263e+22;2.94978e+22;1.85704e+22;1.17587e+22;7.48867e+21;4.79693e+21;3.09057e+21;2.00278e+21;1.30543e+21;8.55861e+20;5.64403e+20;3.74384e+20;2.49801e+20;1.67659e+20;1.13194e+20;7.68762e+19;5.25219e+19;3.60977e+19;2.49585e+19;1.73607e+19;1.21489e+19;8.55337e+18;6.05874e+18;4.318e+18;3.09636e+18;2.2341e+18;1.62199e+18;1.18497e+18;8.71139e+17;6.44479e+17;4.79828e+17;3.59529e+17;2.71126e+17;2.05786e+17;1.57211e+17;1.20891e+17;9.35757e+16;7.29145e+16;5.71959e+16;4.51685e+16;3.59127e+16;2.8749e+16;2.31729e+16;1.88082e+16;1.53724e+16;1.26528e+16;1.04885e+16;8.75662e+15;0.155252;9.17629e-05;0.000110123
7160;25331.3;0.5;4.70667e+22;2.94701e+22;1.85589e+22;1.17552e+22;7.48881e+21;4.79851e+21;3.09254e+21;2.00466e+21;1.30705e+21;8.57174e+20;5.65433e+20;3.75175e+20;2.50399e+20;1.68108e+20;1.13528e+20;7.71238e+19;5.27052e+19;3.62331e+19;2.50586e+19;1.74347e+19;1.22037e+19;8.59409e+18;6.08905e+18;4.34063e+18;3.11331e+18;2.24684e+18;1.63161e+18;1.19225e+18;8.76684e+17;6.48717e+17;4.83083e+17;3.62041e+17;2.73075e+17;2.07305e+17;1.58401e+17;1.21828e+17;9.43182e+16;7.35058e+16;5.76695e+16;4.55501e+16;3.62218e+16;2.9001e+16;2.33796e+16;1.89786e+16;1.55139e+16;1.27711e+16;1.05879e+16;8.84071e+15;0.155307;9.1795e-05;0.000110174
7165;25331.3;0.5;4.70071e+22;2.94425e+22;1.85475e+22;1.17517e+22;7.48894e+21;4.80009e+21;3.0945e+21;2.00654e+21;1.30866e+21;8.58487e+20;5.66464e+20;3.75966e+20;2.50998e+20;1.68556e+20;1.13862e+20;7.73718e+19;5.28887e+19;3.63688e+19;2.51589e+19;1.7509e+19;1.22587e+19;8.63495e+18;6.11946e+18;4.36334e+18;3.13033e+18;2.25964e+18;1.64127e+18;1.19957e+18;8.82255e+17;6.52977e+17;4.86355e+17;3.64567e+17;2.75034e+17;2.08832e+17;1.59598e+17;1.22771e+17;9.50654e+16;7.41011e+16;5.81463e+16;4.59342e+16;3.65332e+16;2.92548e+16;2.35877e+16;1.91504e+16;1.56565e+16;1.28902e+16;1.0688e+16;8.92548e+15;0.155361;9.1827e-05;0.000110224
7170;25331.2;0.5;4.69478e+22;2.94149e+22;1.85361e+22;1.17482e+22;7.48906e+21;4.80166e+21;3.09646e+21;2.00842e+21;1.31028e+21;8.59799e+20;5.67494e+20;3.76758e+20;2.51598e+20;1.69006e+20;1.14197e+20;7.76202e+19;5.30726e+19;3.65048e+19;2.52595e+19;1.75834e+19;1.23139e+19;8.67592e+18;6.14998e+18;4.38614e+18;3.14741e+18;2.27248e+18;1.65097e+18;1.20693e+18;8.87853e+17;6.57258e+17;4.89645e+17;3.67107e+17;2.77004e+17;2.10368e+17;1.60802e+17;1.2372e+17;9.58174e+16;7.47002e+16;5.86264e+16;4.63211e+16;3.68467e+16;2.95104e+16;2.37974e+16;1.93235e+16;1.58002e+16;1.30103e+16;1.0789e+16;9.01093e+15;0.155415;9.18591e-05;0.000110275
7175;25331.2;0.5;4.68885e+22;2.93873e+22;1.85247e+22;1.17447e+22;7.48918e+21;4.80322e+21;3.09841e+21;2.01029e+21;1.31189e+21;8.6111e+20;5.68524e+20;3.77549e+20;2.52197e+20;1.69456e+20;1.14532e+20;7.7869e+19;5.32568e+19;3.66411e+19;2.53602e+19;1.7658e+19;1.23692e+19;8.71703e+18;6.1806e+18;4.40901e+18;3.16456e+18;2.28538e+18;1.66071e+18;1.21431e+18;8.93478e+17;6.61561e+17;4.92951e+17;3.6966e+17;2.78985e+17;2.11914e+17;1.62014e+17;1.24675e+17;9.65741e+16;7.53032e+16;5.91096e+16;4.67105e+16;3.71625e+16;2.97679e+16;2.40087e+16;1.94978e+16;1.5945e+16;1.31313e+16;1.08908e+16;9.09707e+15;0.15547;9.18911e-05;0.000110326
7180;25331.2;0.5;4.68293e+22;2.93598e+22;1.85133e+22;1.17412e+22;7.48929e+21;4.80477e+21;3.10036e+21;2.01217e+21;1.3135e+21;8.62421e+20;5.69554e+20;3.78341e+20;2.52797e+20;1.69906e+20;1.14868e+20;7.81182e+19;5.34413e+19;3.67776e+19;2.54613e+19;1.77328e+19;1.24247e+19;8.75827e+18;6.21133e+18;4.43197e+18;3.18177e+18;2.29834e+18;1.67049e+18;1.22173e+18;8.9913e+17;6.65885e+17;4.96275e+17;3.72227e+17;2.80978e+17;2.13468e+17;1.63233e+17;1.25636e+17;9.73357e+16;7.59102e+16;5.95961e+16;4.71027e+16;3.74805e+16;3.00273e+16;2.42215e+16;1.96735e+16;1.60909e+16;1.32533e+16;1.09933e+16;9.18391e+15;0.155524;9.19231e-05;0.000110377
7185;25331.2;0.5;4.67702e+22;2.93323e+22;1.85019e+22;1.17377e+22;7.48939e+21;4.80632e+21;3.10231e+21;2.01403e+21;1.31511e+21;8.63731e+20;5.70584e+20;3.79133e+20;2.53397e+20;1.70356e+20;1.15204e+20;7.83677e+19;5.36262e+19;3.69144e+19;2.55625e+19;1.78078e+19;1.24804e+19;8.79963e+18;6.24215e+18;4.45501e+18;3.19905e+18;2.31134e+18;1.68032e+18;1.22919e+18;9.04808e+17;6.70231e+17;4.99616e+17;3.74808e+17;2.82981e+17;2.15031e+17;1.64459e+17;1.26603e+17;9.81021e+16;7.65211e+16;6.00859e+16;4.74976e+16;3.78007e+16;3.02885e+16;2.44358e+16;1.98505e+16;1.62379e+16;1.33762e+16;1.10967e+16;9.27144e+15;0.155578;9.19551e-05;0.000110428
7190;25331.2;0.5;4.67113e+22;2.93048e+22;1.84905e+22;1.17342e+22;7.48949e+21;4.80787e+21;3.10425e+21;2.0159e+21;1.31672e+21;8.6504e+20;5.71614e+20;3.79925e+20;2.53998e+20;1.70807e+20;1.1554e+20;7.86176e+19;5.38114e+19;3.70515e+19;2.5664e+19;1.7883e+19;1.25362e+19;8.84112e+18;6.27308e+18;4.47814e+18;3.2164e+18;2.3244e+18;1.69019e+18;1.23667e+18;9.10514e+17;6.74598e+17;5.02974e+17;3.77402e+17;2.84996e+17;2.16604e+17;1.65692e+17;1.27575e+17;9.88733e+16;7.7136e+16;6.05789e+16;4.78952e+16;3.81231e+16;3.05516e+16;2.46518e+16;2.00288e+16;1.63861e+16;1.35e+16;1.12009e+16;9.35967e+15;0.155632;9.19871e-05;0.000110479
7195;25331.3;0.5;4.66524e+22;2.92774e+22;1.84791e+22;1.17306e+22;7.48957e+21;4.8094e+21;3.10619e+21;2.01776e+21;1.31833e+21;8.66349e+20;5.72643e+20;3.80718e+20;2.54599e+20;1.71259e+20;1.15877e+20;7.88678e+19;5.39969e+19;3.71889e+19;2.57658e+19;1.79584e+19;1.25921e+19;8.88275e+18;6.30412e+18;4.50135e+18;3.23381e+18;2.33751e+18;1.7001e+18;1.24419e+18;9.16247e+17;6.78987e+17;5.0635e+17;3.80011e+17;2.87022e+17;2.18185e+17;1.66933e+17;1.28554e+17;9.96495e+16;7.7755e+16;6.10752e+16;4.82954e+16;3.84478e+16;3.08165e+16;2.48693e+16;2.02084e+16;1.65354e+16;1.36248e+16;1.1306e+16;9.44861e+15;0.155687;9.20191e-05;0.00011053
7200;25331.2;0.5;4.65937e+22;2.925e+22;1.84677e+22;1.17271e+22;7.48965e+21;4.81094e+21;3.10812e+21;2.01962e+21;1.31993e+21;8.67657e+20;5.73672e+20;3.8151e+20;2.552e+20;1.7171e+20;1.16214e+20;7.91184e+19;5.41827e+19;3.73265e+19;2.58677e+19;1.8034e+19;1.26482e+19;8.9245e+18;6.33526e+18;4.52464e+18;3.25129e+18;2.35068e+18;1.71005e+18;1.25175e+18;9.22006e+17;6.83397e+17;5.09742e+17;3.82634e+17;2.89059e+17;2.19775e+17;1.68181e+17;1.29539e+17;1.00431e+17;7.83779e+16;6.15749e+16;4.86985e+16;3.87748e+16;3.10834e+16;2.50884e+16;2.03894e+16;1.66858e+16;1.37506e+16;1.14118e+16;9.53826e+15;0.155741;9.2051e-05;0.00011058
7205;25331.3;0.5;4.65351e+22;2.92226e+22;1.84563e+22;1.17236e+22;7.48973e+21;4.81246e+21;3.11005e+21;2.02148e+21;1.32154e+21;8.68964e+20;5.74702e+20;3.82303e+20;2.55802e+20;1.72162e+20;1.16552e+20;7.93694e+19;5.43689e+19;3.74645e+19;2.59699e+19;1.81098e+19;1.27045e+19;8.96638e+18;6.3665e+18;4.54802e+18;3.26884e+18;2.3639e+18;1.72005e+18;1.25934e+18;9.27794e+17;6.87829e+17;5.13153e+17;3.8527e+17;2.91108e+17;2.21375e+17;1.69437e+17;1.3053e+17;1.01217e+17;7.90049e+16;6.20778e+16;4.91042e+16;3.91041e+16;3.13521e+16;2.5309e+16;2.05717e+16;1.68373e+16;1.38774e+16;1.15185e+16;9.62862e+15;0.155795;9.2083e-05;0.000110631
7210;25331.3;0.5;4.64766e+22;2.91953e+22;1.84449e+22;1.172e+22;7.48979e+21;4.81398e+21;3.11197e+21;2.02333e+21;1.32314e+21;8.7027e+20;5.75731e+20;3.83096e+20;2.56404e+20;1.72615e+20;1.1689e+20;7.96208e+19;5.45554e+19;3.76027e+19;2.60724e+19;1.81858e+19;1.2761e+19;9.00838e+18;6.39785e+18;4.57148e+18;3.28645e+18;2.37717e+18;1.73008e+18;1.26696e+18;9.33608e+17;6.92284e+17;5.16581e+17;3.87921e+17;2.93168e+17;2.22984e+17;1.707e+17;1.31526e+17;1.02007e+17;7.96359e+16;6.25841e+16;4.95128e+16;3.94357e+16;3.16228e+16;2.55313e+16;2.07554e+16;1.699e+16;1.40051e+16;1.1626e+16;9.7197e+15;0.155849;9.21149e-05;0.000110682
7215;25331.2;0.5;4.64182e+22;2.9168e+22;1.84336e+22;1.17165e+22;7.48985e+21;4.81549e+21;3.11389e+21;2.02519e+21;1.32474e+21;8.71576e+20;5.7676e+20;3.83889e+20;2.57006e+20;1.73068e+20;1.17228e+20;7.98725e+19;5.47422e+19;3.77412e+19;2.6175e+19;1.82619e+19;1.28176e+19;9.05052e+18;6.4293e+18;4.59502e+18;3.30413e+18;2.39049e+18;1.74017e+18;1.27462e+18;9.3945e+17;6.9676e+17;5.20026e+17;3.90586e+17;2.95239e+17;2.24602e+17;1.7197e+17;1.32529e+17;1.02803e+17;8.0271e+16;6.30938e+16;4.99241e+16;3.97695e+16;3.18954e+16;2.57553e+16;2.09404e+16;1.71438e+16;1.41338e+16;1.17344e+16;9.81151e+15;0.155903;9.21469e-05;0.000110733
7220;25331.2;0.5;4.63599e+22;2.91408e+22;1.84222e+22;1.17129e+22;7.4899e+21;4.81699e+21;3.1158e+21;2.02703e+21;1.32634e+21;8.72881e+20;5.77789e+20;3.84682e+20;2.57609e+20;1.73521e+20;1.17567e+20;8.01246e+19;5.49294e+19;3.788e+19;2.62779e+19;1.83383e+19;1.28743e+19;9.09279e+18;6.46086e+18;4.61865e+18;3.32188e+18;2.40387e+18;1.75029e+18;1.28231e+18;9.45319e+17;7.01258e+17;5.2349e+17;3.93265e+17;2.97322e+17;2.26229e+17;1.73248e+17;1.33538e+17;1.03604e+17;8.09102e+16;6.36068e+16;5.03382e+16;4.01057e+16;3.217e+16;2.59808e+16;2.11268e+16;1.72988e+16;1.42635e+16;1.18436e+16;9.90405e+15;0.155957;9.21788e-05;0.000110783
7225;25331.2;0.5;4.63017e+22;2.91135e+22;1.84108e+22;1.17094e+22;7.48994e+21;4.81849e+21;3.11771e+21;2.02888e+21;1.32794e+21;8.74185e+20;5.78817e+20;3.85475e+20;2.58212e+20;1.73975e+20;1.17906e+20;8.03771e+19;5.51168e+19;3.8019e+19;2.63811e+19;1.84149e+19;1.29312e+19;9.13519e+18;6.49252e+18;4.64236e+18;3.3397e+18;2.41731e+18;1.76046e+18;1.29004e+18;9.51216e+17;7.05778e+17;5.26971e+17;3.95959e+17;2.99416e+17;2.27866e+17;1.74534e+17;1.34553e+17;1.0441e+17;8.15536e+16;6.41232e+16;5.07551e+16;4.04442e+16;3.24465e+16;2.6208e+16;2.13146e+16;1.7455e+16;1.43942e+16;1.19536e+16;9.99732e+15;0.156011;9.22107e-05;0.000110834
7230;25331.3;0.5;4.62436e+22;2.90864e+22;1.83995e+22;1.17058e+22;7.48997e+21;4.81998e+21;3.11962e+21;2.03072e+21;1.32953e+21;8.75489e+20;5.79846e+20;3.86269e+20;2.58815e+20;1.74429e+20;1.18246e+20;8.06299e+19;5.53046e+19;3.81584e+19;2.64845e+19;1.84916e+19;1.29883e+19;9.17771e+18;6.52428e+18;4.66615e+18;3.35758e+18;2.43079e+18;1.77067e+18;1.2978e+18;9.5714e+17;7.1032e+17;5.30469e+17;3.98666e+17;3.01522e+17;2.29512e+17;1.75827e+17;1.35575e+17;1.05221e+17;8.2201e+16;6.4643e+16;5.11748e+16;4.07851e+16;3.27249e+16;2.64368e+16;2.15037e+16;1.76124e+16;1.45259e+16;1.20645e+16;1.00913e+16;0.156065;9.22426e-05;0.000110885
7235;25331.2;0.5;4.61856e+22;2.90592e+22;1.83881e+22;1.17022e+22;7.49e+21;4.82147e+21;3.12152e+21;2.03256e+21;1.33113e+21;8.76792e+20;5.80874e+20;3.87062e+20;2.59418e+20;1.74883e+20;1.18585e+20;8.08831e+19;5.54928e+19;3.8298e+19;2.65881e+19;1.85686e+19;1.30455e+19;9.22037e+18;6.55615e+18;4.69003e+18;3.37553e+18;2.44433e+18;1.78092e+18;1.3056e+18;9.63092e+17;7.14885e+17;5.33986e+17;4.01388e+17;3.03639e+17;2.31167e+17;1.77127e+17;1.36602e+17;1.06037e+17;8.28526e+16;6.51663e+16;5.15974e+16;4.11283e+16;3.30053e+16;2.66672e+16;2.16943e+16;1.77709e+16;1.46585e+16;1.21763e+16;1.01861e+16;0.15612;9.22745e-05;0.000110935
7240;25331.2;0.5;4.61278e+22;2.90321e+22;1.83767e+22;1.16987e+22;7.49002e+21;4.82295e+21;3.12341e+21;2.0344e+21;1.33272e+21;8.78094e+20;5.81902e+20;3.87856e+20;2.60022e+20;1.75338e+20;1.18926e+20;8.11367e+19;5.56812e+19;3.84379e+19;2.66919e+19;1.86457e+19;1.31029e+19;9.26316e+18;6.58812e+18;4.714e+18;3.39355e+18;2.45793e+18;1.79122e+18;1.31343e+18;9.69072e+17;7.19472e+17;5.3752e+17;4.04125e+17;3.05768e+17;2.32831e+17;1.78436e+17;1.37636e+17;1.06858e+17;8.35084e+16;6.5693e+16;5.20228e+16;4.14739e+16;3.32877e+16;2.68994e+16;2.18862e+16;1.79306e+16;1.47923e+16;1.22889e+16;1.02816e+16;0.156174;9.23064e-05;0.000110986
7245;25331.2;0.5;4.607e+22;2.9005e+22;1.83654e+22;1.16951e+22;7.49003e+21;4.82442e+21;3.1253e+21;2.03623e+21;1.33431e+21;8.79396e+20;5.8293e+20;3.8865e+20;2.60627e+20;1.75793e+20;1.19266e+20;8.13906e+19;5.587e+19;3.85781e+19;2.6796e+19;1.87231e+19;1.31605e+19;9.30607e+18;6.6202e+18;4.73805e+18;3.41164e+18;2.47158e+18;1.80156e+18;1.32129e+18;9.75079e+17;7.24081e+17;5.41073e+17;4.06875e+17;3.07908e+17;2.34505e+17;1.79752e+17;1.38676e+17;1.07684e+17;8.41684e+16;6.62231e+16;5.24511e+16;4.18219e+16;3.35721e+16;2.71332e+16;2.20796e+16;1.80915e+16;1.4927e+16;1.24025e+16;1.03778e+16;0.156228;9.23382e-05;0.000111037
7250;25331.2;0.5;4.60124e+22;2.89779e+22;1.83541e+22;1.16915e+22;7.49004e+21;4.82589e+21;3.12719e+21;2.03806e+21;1.3359e+21;8.80696e+20;5.83958e+20;3.89444e+20;2.61231e+20;1.76249e+20;1.19608e+20;8.16449e+19;5.60591e+19;3.87185e+19;2.69003e+19;1.88006e+19;1.32182e+19;9.34912e+18;6.65239e+18;4.76218e+18;3.42979e+18;2.48528e+18;1.81194e+18;1.32919e+18;9.81115e+17;7.28712e+17;5.44643e+17;4.09641e+17;3.10061e+17;2.36189e+17;1.81075e+17;1.39722e+17;1.08516e+17;8.48326e+16;6.67567e+16;5.28822e+16;4.21722e+16;3.38585e+16;2.73686e+16;2.22744e+16;1.82536e+16;1.50627e+16;1.25168e+16;1.04748e+16;0.156282;9.23701e-05;0.000111087
7255;25331.2;0.5;4.59548e+22;2.89509e+22;1.83427e+22;1.16879e+22;7.49004e+21;4.82735e+21;3.12907e+21;2.03989e+21;1.33749e+21;8.81996e+20;5.84985e+20;3.90239e+20;2.61836e+20;1.76705e+20;1.19949e+20;8.18995e+19;5.62485e+19;3.88593e+19;2.70049e+19;1.88783e+19;1.32761e+19;9.39229e+18;6.68468e+18;4.7864e+18;3.44801e+18;2.49904e+18;1.82237e+18;1.33713e+18;9.87178e+17;7.33366e+17;5.48231e+17;4.12421e+17;3.12225e+17;2.37882e+17;1.82407e+17;1.40774e+17;1.09352e+17;8.5501e+16;6.72938e+16;5.33162e+16;4.2525e+16;3.41469e+16;2.76058e+16;2.24706e+16;1.84169e+16;1.51995e+16;1.26321e+16;1.05726e+16;0.156336;9.24019e-05;0.000111138
