T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
5770;25331.2;0.9;1.38401e+22;7.74149e+21;4.3613e+21;2.47466e+21;1.41425e+21;8.14053e+20;4.71953e+20;2.75594e+20;1.62096e+20;9.60312e+19;5.73055e+19;3.44455e+19;2.0856e+19;1.27203e+19;7.81524e+18;4.83702e+18;3.01587e+18;1.89435e+18;1.19875e+18;7.64252e+17;4.909e+17;3.17697e+17;2.07163e+17;1.36114e+17;9.01164e+16;6.01215e+16;4.04203e+16;2.7386e+16;1.86998e+16;1.28689e+16;8.92617e+15;6.24059e+15;4.39789e+15;3.12422e+15;2.23739e+15;1.61535e+15;1.17581e+15;8.6294e+14;6.38587e+14;4.76519e+14;3.58581e+14;2.72125e+14;2.08281e+14;1.6079e+14;1.25206e+14;9.83508e+13;7.79372e+13;6.23098e+13;0.151071;7.25175e-05;2.00204e-05
5775;25331.3;0.9;1.3819e+22;7.7336e+21;4.35902e+21;2.47458e+21;1.41489e+21;8.1481e+20;4.72615e+20;2.76109e+20;1.62474e+20;9.62985e+19;5.74908e+19;3.45721e+19;2.09417e+19;1.2778e+19;7.85404e+18;4.86305e+18;3.03334e+18;1.90609e+18;1.20666e+18;7.69594e+17;4.94521e+17;3.20161e+17;2.08846e+17;1.3727e+17;9.09144e+16;6.06752e+16;4.08065e+16;2.7657e+16;1.88911e+16;1.30048e+16;9.02326e+15;6.31042e+15;4.44845e+15;3.16108e+15;2.26444e+15;1.63533e+15;1.19069e+15;8.74092e+14;6.47008e+14;4.82926e+14;3.63492e+14;2.75918e+14;2.11233e+14;1.63106e+14;1.27037e+14;9.98094e+13;7.91089e+13;6.32588e+13;0.151136;7.25489e-05;2.00321e-05
5780;25331.2;0.9;1.3798e+22;7.72571e+21;4.35674e+21;2.47449e+21;1.41553e+21;8.15566e+20;4.73276e+20;2.76624e+20;1.62851e+20;9.6566e+19;5.76762e+19;3.46989e+19;2.10276e+19;1.28359e+19;7.89296e+18;4.88917e+18;3.05088e+18;1.91788e+18;1.21461e+18;7.74963e+17;4.98161e+17;3.22639e+17;2.10541e+17;1.38434e+17;9.17179e+16;6.12329e+16;4.11957e+16;2.79302e+16;1.9084e+16;1.31418e+16;9.12122e+15;6.3809e+15;4.49949e+15;3.19829e+15;2.29176e+15;1.65553e+15;1.20572e+15;8.85368e+14;6.55525e+14;4.89406e+14;3.6846e+14;2.79756e+14;2.14221e+14;1.6545e+14;1.2889e+14;1.01287e+14;8.02961e+13;6.42206e+13;0.151202;7.25803e-05;2.00438e-05
5785;25331.2;0.9;1.3777e+22;7.71784e+21;4.35445e+21;2.47441e+21;1.41616e+21;8.16319e+20;4.73936e+20;2.77139e+20;1.63229e+20;9.68337e+19;5.78618e+19;3.48259e+19;2.11137e+19;1.2894e+19;7.93198e+18;4.91538e+18;3.06849e+18;1.92972e+18;1.22259e+18;7.80358e+17;5.01821e+17;3.25131e+17;2.12246e+17;1.39606e+17;9.25269e+16;6.17946e+16;4.15879e+16;2.82055e+16;1.92785e+16;1.328e+16;9.22006e+15;6.45204e+15;4.55103e+15;3.23588e+15;2.31936e+15;1.67594e+15;1.22092e+15;8.96767e+14;6.64138e+14;4.95962e+14;3.73487e+14;2.8364e+14;2.17245e+14;1.67823e+14;1.30767e+14;1.02783e+14;8.14988e+13;6.51951e+13;0.151267;7.26117e-05;2.00555e-05
5790;25331.2;0.9;1.37561e+22;7.70998e+21;4.35216e+21;2.47431e+21;1.41679e+21;8.17071e+20;4.74596e+20;2.77653e+20;1.63607e+20;9.71014e+19;5.80476e+19;3.4953e+19;2.11999e+19;1.29522e+19;7.97112e+18;4.94167e+18;3.08616e+18;1.94161e+18;1.23061e+18;7.8578e+17;5.05501e+17;3.27638e+17;2.13961e+17;1.40785e+17;9.33416e+16;6.23604e+16;4.1983e+16;2.84831e+16;1.94745e+16;1.34194e+16;9.31978e+15;6.52383e+15;4.60305e+15;3.27384e+15;2.34724e+15;1.69656e+15;1.23628e+15;9.08292e+14;6.72847e+14;5.02593e+14;3.78574e+14;2.87571e+14;2.20307e+14;1.70226e+14;1.32668e+14;1.04299e+14;8.27174e+13;6.61826e+13;0.151333;7.26431e-05;2.00672e-05
5795;25331.2;0.9;1.37352e+22;7.70212e+21;4.34988e+21;2.47422e+21;1.41742e+21;8.17821e+20;4.75254e+20;2.78167e+20;1.63984e+20;9.73693e+19;5.82336e+19;3.50804e+19;2.12864e+19;1.30105e+19;8.01037e+18;4.96806e+18;3.10389e+18;1.95355e+18;1.23866e+18;7.9123e+17;5.092e+17;3.30159e+17;2.15687e+17;1.41972e+17;9.41619e+16;6.29303e+16;4.23811e+16;2.87628e+16;1.96723e+16;1.356e+16;9.42038e+15;6.59629e+15;4.65558e+15;3.31217e+15;2.3754e+15;1.7174e+15;1.25181e+15;9.19944e+14;6.81655e+14;5.093e+14;3.8372e+14;2.91549e+14;2.23406e+14;1.72659e+14;1.34593e+14;1.05835e+14;8.39518e+13;6.71833e+13;0.151398;7.26744e-05;2.00789e-05
5800;25331.2;0.9;1.37144e+22;7.69428e+21;4.34759e+21;2.47412e+21;1.41804e+21;8.18569e+20;4.75911e+20;2.7868e+20;1.64362e+20;9.76374e+19;5.84198e+19;3.52079e+19;2.13729e+19;1.3069e+19;8.04974e+18;4.99453e+18;3.1217e+18;1.96554e+18;1.24675e+18;7.96707e+17;5.12919e+17;3.32695e+17;2.17423e+17;1.43166e+17;9.49878e+16;6.35043e+16;4.27823e+16;2.90448e+16;1.98716e+16;1.37018e+16;9.52189e+15;6.66941e+15;4.7086e+15;3.35087e+15;2.40385e+15;1.73846e+15;1.2675e+15;9.31723e+14;6.90561e+14;5.16084e+14;3.88926e+14;2.95575e+14;2.26542e+14;1.75122e+14;1.36543e+14;1.0739e+14;8.52024e+13;6.81972e+13;0.151463;7.27058e-05;2.00906e-05
5805;25331.2;0.9;1.36936e+22;7.68644e+21;4.3453e+21;2.47402e+21;1.41866e+21;8.19315e+20;4.76568e+20;2.79193e+20;1.64739e+20;9.79055e+19;5.86062e+19;3.53356e+19;2.14597e+19;1.31276e+19;8.08921e+18;5.02109e+18;3.13957e+18;1.97758e+18;1.25488e+18;8.0221e+17;5.16659e+17;3.35246e+17;2.1917e+17;1.44368e+17;9.58193e+16;6.40825e+16;4.31865e+16;2.9329e+16;2.00726e+16;1.38448e+16;9.6243e+15;6.74321e+15;4.76213e+15;3.38996e+15;2.43259e+15;1.75973e+15;1.28336e+15;9.4363e+14;6.99567e+14;5.22946e+14;3.94193e+14;2.99649e+14;2.29717e+14;1.77616e+14;1.38517e+14;1.08965e+14;8.64693e+13;6.92245e+13;0.151529;7.27371e-05;2.01022e-05
5810;25331.2;0.9;1.36729e+22;7.67862e+21;4.343e+21;2.47391e+21;1.41928e+21;8.2006e+20;4.77223e+20;2.79706e+20;1.65117e+20;9.81738e+19;5.87927e+19;3.54635e+19;2.15466e+19;1.31863e+19;8.1288e+18;5.04773e+18;3.1575e+18;1.98967e+18;1.26305e+18;8.07741e+17;5.20418e+17;3.37811e+17;2.20928e+17;1.45579e+17;9.66565e+16;6.46648e+16;4.35937e+16;2.96154e+16;2.02753e+16;1.39891e+16;9.72761e+15;6.81768e+15;4.81616e+15;3.42943e+15;2.46161e+15;1.78122e+15;1.29939e+15;9.55668e+14;7.08674e+14;5.29886e+14;3.99521e+14;3.03771e+14;2.32931e+14;1.8014e+14;1.40516e+14;1.1056e+14;8.77527e+13;7.02653e+13;0.151594;7.27684e-05;2.01139e-05
5815;25331.2;0.9;1.36522e+22;7.6708e+21;4.34071e+21;2.4738e+21;1.41989e+21;8.20802e+20;4.77878e+20;2.80218e+20;1.65494e+20;9.84422e+19;5.89795e+19;3.55916e+19;2.16337e+19;1.32452e+19;8.16851e+18;5.07446e+18;3.17551e+18;2.00181e+18;1.27125e+18;8.133e+17;5.24197e+17;3.4039e+17;2.22696e+17;1.46796e+17;9.74995e+16;6.52513e+16;4.4004e+16;2.99041e+16;2.04796e+16;1.41346e+16;9.83184e+15;6.89283e+15;4.87071e+15;3.46928e+15;2.49093e+15;1.80294e+15;1.31559e+15;9.67837e+14;7.17882e+14;5.36905e+14;4.04912e+14;3.07942e+14;2.36183e+14;1.82696e+14;1.4254e+14;1.12176e+14;8.90527e+13;7.13199e+13;0.151659;7.27997e-05;2.01256e-05
5820;25331.2;0.9;1.36315e+22;7.663e+21;4.33842e+21;2.47369e+21;1.42051e+21;8.21543e+20;4.78531e+20;2.8073e+20;1.65871e+20;9.87107e+19;5.91664e+19;3.57199e+19;2.1721e+19;1.33043e+19;8.20832e+18;5.10129e+18;3.19358e+18;2.014e+18;1.27949e+18;8.18885e+17;5.27997e+17;3.42985e+17;2.24475e+17;1.48022e+17;9.83482e+16;6.5842e+16;4.44174e+16;3.0195e+16;2.06855e+16;1.42813e+16;9.93698e+15;6.96868e+15;4.92577e+15;3.50952e+15;2.52054e+15;1.82487e+15;1.33195e+15;9.80137e+14;7.27193e+14;5.44004e+14;4.10366e+14;3.12163e+14;2.39475e+14;1.85283e+14;1.44589e+14;1.13812e+14;9.03696e+13;7.23884e+13;0.151724;7.2831e-05;2.01372e-05
5825;25331.2;0.9;1.3611e+22;7.65521e+21;4.33612e+21;2.47357e+21;1.42112e+21;8.22282e+20;4.79184e+20;2.81242e+20;1.66249e+20;9.89794e+19;5.93535e+19;3.58484e+19;2.18084e+19;1.33635e+19;8.24825e+18;5.12819e+18;3.21171e+18;2.02624e+18;1.28777e+18;8.24498e+17;5.31816e+17;3.45594e+17;2.26265e+17;1.49256e+17;9.92026e+16;6.64369e+16;4.48339e+16;3.04882e+16;2.08932e+16;1.44292e+16;1.00431e+16;7.04521e+15;4.98135e+15;3.55016e+15;2.55045e+15;1.84704e+15;1.3485e+15;9.92572e+14;7.36607e+14;5.51184e+14;4.15882e+14;3.16434e+14;2.42807e+14;1.87902e+14;1.46664e+14;1.15469e+14;9.17035e+13;7.34708e+13;0.15179;7.28623e-05;2.01489e-05
5830;25331.2;0.9;1.35904e+22;7.64742e+21;4.33382e+21;2.47345e+21;1.42172e+21;8.23019e+20;4.79836e+20;2.81753e+20;1.66626e+20;9.92482e+19;5.95408e+19;3.59771e+19;2.1896e+19;1.34228e+19;8.2883e+18;5.15519e+18;3.22992e+18;2.03853e+18;1.29608e+18;8.30139e+17;5.35656e+17;3.48218e+17;2.28066e+17;1.50497e+17;1.00063e+17;6.7036e+16;4.52535e+16;3.07837e+16;2.11025e+16;1.45784e+16;1.01501e+16;7.12244e+15;5.03746e+15;3.59118e+15;2.58065e+15;1.86943e+15;1.36521e+15;1.00514e+15;7.46125e+14;5.58445e+14;4.21463e+14;3.20755e+14;2.46178e+14;1.90553e+14;1.48765e+14;1.17147e+14;9.30546e+13;7.45675e+13;0.151855;7.28936e-05;2.01606e-05
5835;25331.2;0.9;1.35699e+22;7.63965e+21;4.33152e+21;2.47333e+21;1.42233e+21;8.23754e+20;4.80486e+20;2.82264e+20;1.67003e+20;9.95171e+19;5.97282e+19;3.61059e+19;2.19838e+19;1.34822e+19;8.32845e+18;5.18227e+18;3.24819e+18;2.05087e+18;1.30443e+18;8.35807e+17;5.39516e+17;3.50856e+17;2.29877e+17;1.51747e+17;1.00929e+17;6.76394e+16;4.56762e+16;3.10816e+16;2.13136e+16;1.47289e+16;1.0258e+16;7.20037e+15;5.09409e+15;3.63261e+15;2.61116e+15;1.89205e+15;1.38211e+15;1.01784e+15;7.55749e+14;5.65789e+14;4.27108e+14;3.25127e+14;2.49591e+14;1.93237e+14;1.50892e+14;1.18846e+14;9.44231e+13;7.56785e+13;0.15192;7.29248e-05;2.01722e-05
5840;25331.2;0.9;1.35494e+22;7.63188e+21;4.32922e+21;2.4732e+21;1.42293e+21;8.24488e+20;4.81136e+20;2.82774e+20;1.67381e+20;9.97861e+19;5.99158e+19;3.6235e+19;2.20718e+19;1.35418e+19;8.36872e+18;5.20945e+18;3.26652e+18;2.06326e+18;1.31282e+18;8.41503e+17;5.43396e+17;3.5351e+17;2.317e+17;1.53004e+17;1.01801e+17;6.82471e+16;4.61021e+16;3.13817e+16;2.15264e+16;1.48806e+16;1.03669e+16;7.27901e+15;5.15125e+15;3.67443e+15;2.64197e+15;1.91491e+15;1.39918e+15;1.03069e+15;7.65478e+14;5.73215e+14;4.32818e+14;3.29551e+14;2.53044e+14;1.95953e+14;1.53046e+14;1.20567e+14;9.58091e+13;7.68039e+13;0.151985;7.29561e-05;2.01839e-05
5845;25331.3;0.9;1.3529e+22;7.62413e+21;4.32692e+21;2.47307e+21;1.42353e+21;8.25219e+20;4.81785e+20;2.83284e+20;1.67758e+20;1.00055e+20;6.01037e+19;3.63642e+19;2.21599e+19;1.36016e+19;8.4091e+18;5.23671e+18;3.28493e+18;2.0757e+18;1.32125e+18;8.47227e+17;5.47297e+17;3.56179e+17;2.33533e+17;1.5427e+17;1.02679e+17;6.88591e+16;4.65311e+16;3.16842e+16;2.17408e+16;1.50337e+16;1.04767e+16;7.35836e+15;5.20894e+15;3.71666e+15;2.67309e+15;1.93799e+15;1.41643e+15;1.04366e+15;7.75315e+14;5.80724e+14;4.38594e+14;3.34026e+14;2.56538e+14;1.98703e+14;1.55226e+14;1.2231e+14;9.7213e+13;7.79441e+13;0.15205;7.29873e-05;2.01955e-05
5850;25331.2;0.9;1.35087e+22;7.61638e+21;4.32462e+21;2.47294e+21;1.42412e+21;8.25949e+20;4.82433e+20;2.83794e+20;1.68135e+20;1.00324e+20;6.02917e+19;3.64936e+19;2.22481e+19;1.36615e+19;8.44959e+18;5.26405e+18;3.3034e+18;2.08819e+18;1.32971e+18;8.52978e+17;5.51218e+17;3.58862e+17;2.35378e+17;1.55543e+17;1.03562e+17;6.94755e+16;4.69633e+16;3.1989e+16;2.19571e+16;1.5188e+16;1.05875e+16;7.43842e+15;5.26717e+15;3.7593e+15;2.70451e+15;1.96132e+15;1.43386e+15;1.05678e+15;7.8526e+14;5.88319e+14;4.44436e+14;3.38555e+14;2.60075e+14;2.01486e+14;1.57433e+14;1.24074e+14;9.86348e+13;7.9099e+13;0.152115;7.30185e-05;2.02071e-05
5855;25331.2;0.9;1.34883e+22;7.60865e+21;4.32232e+21;2.4728e+21;1.42471e+21;8.26677e+20;4.8308e+20;2.84303e+20;1.68512e+20;1.00594e+20;6.04798e+19;3.66232e+19;2.23366e+19;1.37215e+19;8.4902e+18;5.29149e+18;3.32194e+18;2.10073e+18;1.33821e+18;8.58757e+17;5.55159e+17;3.61561e+17;2.37233e+17;1.56825e+17;1.04452e+17;7.00961e+16;4.73987e+16;3.22961e+16;2.2175e+16;1.53435e+16;1.06993e+16;7.51921e+15;5.32595e+15;3.80234e+15;2.73625e+15;1.98488e+15;1.45147e+15;1.07004e+15;7.95314e+14;5.95998e+14;4.50345e+14;3.43136e+14;2.63653e+14;2.04303e+14;1.59668e+14;1.25861e+14;1.00075e+14;8.02689e+13;0.15218;7.30497e-05;2.02188e-05
5860;25331.2;0.9;1.34681e+22;7.60092e+21;4.32001e+21;2.47266e+21;1.4253e+21;8.27403e+20;4.83726e+20;2.84812e+20;1.68889e+20;1.00863e+20;6.06682e+19;3.6753e+19;2.24252e+19;1.37816e+19;8.53092e+18;5.31901e+18;3.34054e+18;2.11332e+18;1.34675e+18;8.64564e+17;5.59122e+17;3.64274e+17;2.391e+17;1.58115e+17;1.05347e+17;7.07212e+16;4.78373e+16;3.26057e+16;2.23947e+16;1.55004e+16;1.0812e+16;7.60072e+15;5.38527e+15;3.84579e+15;2.7683e+15;2.00867e+15;1.46926e+15;1.08344e+15;8.05478e+14;6.03764e+14;4.56322e+14;3.4777e+14;2.67274e+14;2.07154e+14;1.6193e+14;1.2767e+14;1.01533e+14;8.1454e+13;0.152245;7.30809e-05;2.02304e-05
5865;25331.3;0.9;1.34478e+22;7.5932e+21;4.31771e+21;2.47251e+21;1.42589e+21;8.28127e+20;4.84371e+20;2.85321e+20;1.69266e+20;1.01133e+20;6.08567e+19;3.68829e+19;2.2514e+19;1.38419e+19;8.57175e+18;5.34662e+18;3.35922e+18;2.12596e+18;1.35533e+18;8.704e+17;5.63104e+17;3.67003e+17;2.40977e+17;1.59413e+17;1.06249e+17;7.13506e+16;4.82792e+16;3.29176e+16;2.26162e+16;1.56586e+16;1.09257e+16;7.68296e+15;5.44514e+15;3.88967e+15;2.80066e+15;2.03271e+15;1.48724e+15;1.09699e+15;8.15753e+14;6.11616e+14;4.62367e+14;3.52459e+14;2.70939e+14;2.1004e+14;1.6422e+14;1.29502e+14;1.0301e+14;8.26544e+13;0.15231;7.31121e-05;2.0242e-05
5870;25331.2;0.9;1.34276e+22;7.5855e+21;4.3154e+21;2.47237e+21;1.42647e+21;8.2885e+20;4.85015e+20;2.85829e+20;1.69643e+20;1.01403e+20;6.10454e+19;3.70131e+19;2.26029e+19;1.39024e+19;8.61269e+18;5.37432e+18;3.37796e+18;2.13866e+18;1.36395e+18;8.76263e+17;5.67108e+17;3.69747e+17;2.42866e+17;1.60719e+17;1.07156e+17;7.19845e+16;4.87243e+16;3.32319e+16;2.28395e+16;1.58182e+16;1.10404e+16;7.76594e+15;5.50556e+15;3.93396e+15;2.83334e+15;2.057e+15;1.50541e+15;1.11067e+15;8.2614e+14;6.19556e+14;4.68481e+14;3.57202e+14;2.74646e+14;2.1296e+14;1.66539e+14;1.31357e+14;1.04506e+14;8.38702e+13;0.152375;7.31432e-05;2.02536e-05
