T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
1815;25331.2;0.5;4.25372e+23;6.70883e+22;1.08242e+22;1.7866e+21;3.01682e+20;5.21166e+19;9.21129e+18;1.66571e+18;3.082e+17;5.835e+16;1.13043e+16;2.24114e+15;4.54719e+14;9.44261e+13;2.007e+13;4.36659e+12;9.72546e+11;2.21762e+11;5.17743e+10;1.23774e+10;3.03022e+09;7.59792e+08;1.95136e+08;5.13392e+07;1.38383e+07;3.82196e+06;1.08173e+06;313784;93300.9;28440.8;8889.18;2849.11;936.591;315.83;109.267;38.7906;14.1333;5.28585;2.02963;0.800264;0.324073;0.134813;0.0576213;0.0253097;0.011427;0.00530413;0.00253176;0.00124295;0.0780173;4.62169e-05;4.01776e-05
1820;25331.2;0.5;4.23796e+23;6.71798e+22;1.08934e+22;1.80695e+21;3.06612e+20;5.32244e+19;9.45198e+18;1.71729e+18;3.19219e+17;6.07131e+16;1.18153e+16;2.35288e+15;4.79487e+14;1e+14;2.13454e+13;4.66357e+12;1.04299e+12;2.38792e+11;5.59734e+10;1.3434e+10;3.30163e+09;8.30997e+08;2.14222e+08;5.65677e+07;1.53026e+07;4.24136e+06;1.2046e+06;350617;104601;31989.6;10030.3;3224.93;1063.38;359.657;124.793;44.4288;16.2325;6.08738;2.34356;0.926406;0.376088;0.156828;0.0671878;0.0295785;0.0133836;0.0062254;0.00297754;0.00146467;0.0781253;4.62805e-05;4.0269e-05
1825;25331.3;0.5;4.22229e+23;6.72699e+22;1.09626e+22;1.82738e+21;3.11591e+20;5.43487e+19;9.69746e+18;1.77014e+18;3.30564e+17;6.31573e+16;1.23462e+16;2.4695e+15;5.0545e+14;1.05869e+14;2.26939e+13;4.97889e+12;1.11808e+12;2.57022e+11;6.04865e+10;1.4574e+10;3.59561e+09;9.08417e+08;2.35051e+08;6.22948e+07;1.69123e+07;4.70403e+06;1.34062e+06;391529;117194;35957.4;11310.4;3647.8;1206.48;409.269;142.42;50.8479;18.6291;7.00493;2.70387;1.07156;0.43609;0.182285;0.0782756;0.0345373;0.0156613;0.00730019;0.00349866;0.00172436;0.0782331;4.6344e-05;4.03603e-05
1830;25331.2;0.5;4.20671e+23;6.73589e+22;1.10316e+22;1.84792e+21;3.16618e+20;5.54898e+19;9.94779e+18;1.82429e+18;3.42242e+17;6.56849e+16;1.28977e+16;2.59118e+15;5.32659e+14;1.12045e+14;2.41191e+13;5.31357e+12;1.19812e+12;2.76529e+11;6.53349e+10;1.58035e+10;3.91389e+09;9.92553e+08;2.57772e+08;6.85647e+07;1.8681e+07;5.21416e+06;1.49111e+06;436946;131220;40391.1;12745.2;4123.29;1367.87;465.39;162.417;58.1508;21.3632;8.05451;3.11709;1.23845;0.505249;0.211698;0.0911159;0.0402928;0.0183107;0.00855296;0.00410731;0.00202825;0.0783407;4.64075e-05;4.04515e-05
1835;25331.2;0.5;4.19121e+23;6.74465e+22;1.11006e+22;1.86854e+21;3.21695e+20;5.66476e+19;1.0203e+19;1.87977e+18;3.54261e+17;6.82982e+16;1.34704e+16;2.71811e+15;5.61164e+14;1.18544e+14;2.56251e+13;5.66865e+12;1.28338e+12;2.97394e+11;7.05413e+10;1.7129e+10;4.25832e+09;1.08394e+09;2.82542e+08;7.54251e+07;2.06231e+07;5.77629e+06;1.6575e+06;487334;146833;45342.2;14352.5;4657.58;1549.77;528.829;185.086;66.4531;24.48;9.25418;3.59064;1.43019;0.5849;0.245652;0.105973;0.0469672;0.0213897;0.010012;0.00481757;0.00238357;0.0784483;4.64708e-05;4.05426e-05
1840;25331.2;0.5;4.1758e+23;6.75329e+22;1.11694e+22;1.88926e+21;3.2682e+20;5.78223e+19;1.04632e+19;1.93659e+18;3.66629e+17;7.09994e+16;1.40651e+16;2.85048e+15;5.9102e+14;1.25379e+14;2.72157e+13;6.04526e+12;1.37418e+12;3.19702e+11;7.61299e+10;1.85573e+10;4.63088e+09;1.18317e+09;3.09535e+08;8.2928e+07;2.27546e+07;6.39538e+06;1.84139e+06;543203;164200;50867.5;16151.9;5257.55;1754.65;600.491;210.768;75.8847;28.0304;10.6244;4.1329;1.6503;0.676559;0.284819;0.123151;0.054701;0.0249652;0.0117096;0.00564567;0.00279863;0.0785556;4.65341e-05;4.06336e-05
1845;25331.2;0.5;4.16047e+23;6.76181e+22;1.12382e+22;1.91006e+21;3.31994e+20;5.90141e+19;1.07285e+19;1.99478e+18;3.79353e+17;7.3791e+16;1.46824e+16;2.98848e+15;6.22281e+14;1.32567e+14;2.88953e+13;6.44455e+12;1.47084e+12;3.43545e+11;8.21263e+10;2.00957e+10;5.03367e+09;1.29085e+09;3.38935e+08;9.11291e+07;2.50927e+07;7.07682e+06;2.04448e+06;605112;183508;57029.8;18164.9;5930.84;1985.24;681.385;239.841;86.5914;32.0717;12.1882;4.75336;1.90278;0.781954;0.329961;0.142994;0.0636549;0.0291134;0.0136834;0.00661035;0.00328307;0.0786628;4.65973e-05;4.07245e-05
1850;25331.2;0.5;4.14523e+23;6.77021e+22;1.13068e+22;1.93096e+21;3.37217e+20;6.0223e+19;1.09988e+19;2.05436e+18;3.92441e+17;7.66754e+16;1.5323e+16;3.13232e+15;6.55005e+14;1.40123e+14;3.06682e+13;6.86776e+12;1.5737e+12;3.69017e+11;8.85575e+10;2.17519e+10;5.46897e+09;1.40764e+09;3.7094e+08;1.00089e+08;2.76561e+07;7.82648e+06;2.26866e+06;673676;204961;63898.3;20415.7;6685.91;2244.62;772.639;272.73;98.737;36.6685;13.9715;5.46276;2.19217;0.90305;0.38195;0.165898;0.0740127;0.0339224;0.0159762;0.00773317;0.003848;0.0787699;4.66604e-05;4.08153e-05
1855;25331.2;0.5;4.13007e+23;6.77848e+22;1.13754e+22;1.95194e+21;3.42489e+20;6.14492e+19;1.12743e+19;2.11537e+18;4.05901e+17;7.9655e+16;1.59877e+16;3.28221e+15;6.8925e+14;1.48063e+14;3.2539e+13;7.31615e+12;1.68312e+12;3.9622e+11;9.54522e+10;2.35343e+10;5.93917e+09;1.53427e+09;4.05764e+08;1.09873e+08;3.04649e+07;8.65075e+06;2.51597e+06;749565;228782;71549.1;22930.6;7532.14;2536.17;875.509;309.91;112.505;41.8933;16.0039;6.27326;2.52362;1.04208;0.441775;0.192315;0.0859849;0.0394926;0.0186373;0.00903894;0.00450622;0.0788768;4.67234e-05;4.0906e-05
1860;25331.2;0.5;4.115e+23;6.78663e+22;1.14438e+22;1.97302e+21;3.4781e+20;6.26927e+19;1.1555e+19;2.17781e+18;4.19741e+17;8.27323e+16;1.66773e+16;3.43837e+15;7.25078e+14;1.56405e+14;3.45125e+13;7.79107e+12;1.79947e+12;4.25261e+11;1.02841e+11;2.54517e+10;6.44686e+09;1.67149e+09;4.43638e+08;1.20551e+08;3.35411e+07;9.55656e+06;2.78866e+06;833513;255218;80066.4;25738.9;8479.93;2863.67;991.396;351.912;128.102;47.8277;18.3183;7.19855;2.90295;1.20156;0.510565;0.222758;0.0998119;0.0459393;0.0217234;0.0105562;0.00527248;0.0789836;4.67863e-05;4.09967e-05
1865;25331.2;0.5;4.10001e+23;6.79465e+22;1.15122e+22;1.99417e+21;3.53179e+20;6.39537e+19;1.1841e+19;2.24171e+18;4.33969e+17;8.591e+16;1.73923e+16;3.60101e+15;7.62551e+14;1.65166e+14;3.65937e+13;8.29391e+12;1.92315e+12;4.56251e+11;1.10756e+11;2.75134e+10;6.99478e+09;1.82013e+09;4.84809e+08;1.32199e+08;3.69085e+07;1.05514e+07;3.08915e+06;926325;284538;89542.4;28872.8;9540.8;3231.31;1121.86;399.33;145.757;54.5633;20.9519;8.25413;3.33674;1.38439;0.5896;0.257814;0.115768;0.0533943;0.0252995;0.0123177;0.00616377;0.0790903;4.68492e-05;4.10872e-05
1870;25331.3;0.5;4.0851e+23;6.80256e+22;1.15804e+22;2.01542e+21;3.58598e+20;6.52323e+19;1.21323e+19;2.30711e+18;4.48594e+17;8.91907e+16;1.81338e+16;3.77036e+15;8.01734e+14;1.74364e+14;3.87877e+13;8.82614e+12;2.05458e+12;4.89309e+11;1.19231e+11;2.97293e+10;7.58586e+09;1.98105e+09;5.29543e+08;1.449e+08;4.05926e+07;1.16436e+07;3.42011e+06;1.02888e+06;317037;100079;32368.1;10727.5;3643.76;1268.64;452.824;165.728;62.2029;23.9466;9.45744;3.83246;1.5938;0.680338;0.29815;0.134167;0.0620085;0.0294398;0.0143612;0.00719962;0.0791967;4.69119e-05;4.11777e-05
1875;25331.2;0.5;4.07027e+23;6.81035e+22;1.16485e+22;2.03675e+21;3.64065e+20;6.65285e+19;1.2429e+19;2.37402e+18;4.63624e+17;9.25769e+16;1.89024e+16;3.94667e+15;8.42695e+14;1.8402e+14;4.11e+13;9.3893e+12;2.19418e+12;5.2456e+11;1.28303e+11;3.211e+10;8.22323e+09;2.1552e+09;5.78125e+08;1.58741e+08;4.46213e+07;1.28419e+07;3.78443e+06;1.14213e+06;353041;111787;36263.8;12054.1;4106.16;1433.66;513.135;188.305;70.8616;27.3496;10.8282;4.39851;1.83349;0.784431;0.344524;0.155367;0.0719541;0.0342296;0.0167297;0.00840248;0.0793031;4.69746e-05;4.12681e-05
1880;25331.2;0.5;4.05553e+23;6.81802e+22;1.17166e+22;2.05817e+21;3.69582e+20;6.78426e+19;1.27312e+19;2.44247e+18;4.79068e+17;9.60714e+16;1.96989e+16;4.13015e+15;8.85503e+14;1.94152e+14;4.35361e+13;9.98497e+12;2.34242e+12;5.62135e+11;1.3801e+11;3.46667e+10;8.91021e+09;2.34358e+09;6.30861e+08;1.73818e+08;4.90245e+07;1.41559e+07;4.18525e+06;1.26712e+06;392903;124790;40603.4;13536.1;4624.25;1619.07;581.084;213.81;80.6687;31.2136;12.3885;5.0444;2.10762;0.903755;0.397801;0.179773;0.0834277;0.0397663;0.0194728;0.00979813;0.0794093;4.70372e-05;4.13583e-05
1885;25331.3;0.5;4.04086e+23;6.82557e+22;1.17845e+22;2.07967e+21;3.75148e+20;6.91746e+19;1.30389e+19;2.51248e+18;4.94933e+17;9.9677e+16;2.05243e+16;4.32108e+15;9.30229e+14;2.04781e+14;4.6102e+13;1.06148e+13;2.49978e+12;6.02173e+11;1.48391e+11;3.74112e+10;9.65035e+09;2.54726e+09;6.8808e+08;1.90233e+08;5.38346e+07;1.55961e+07;4.62599e+06;1.40501e+06;437013;139223;45434.5;15190.9;5204.36;1827.26;657.588;242.602;91.7688;35.5982;14.1634;5.78087;2.42093;1.04043;0.458961;0.207849;0.0966539;0.0461612;0.0226471;0.0114161;0.0795154;4.70997e-05;4.14485e-05
1890;25331.2;0.5;4.02628e+23;6.83301e+22;1.18522e+22;2.10125e+21;3.80762e+20;7.05246e+19;1.33522e+19;2.58407e+18;5.1123e+17;1.03397e+17;2.13794e+16;4.51969e+15;9.76946e+14;2.15928e+14;4.88037e+13;1.12806e+13;2.66676e+12;6.4482e+11;1.59491e+11;4.03563e+10;1.04474e+10;2.76739e+09;7.50136e+08;2.08096e+08;5.90867e+07;1.71739e+07;5.11037e+06;1.55702e+06;485795;155233;50809.6;17037.3;5853.5;2060.88;743.669;275.085;104.324;40.5699;16.1809;6.61999;2.77873;1.19688;0.529116;0.240123;0.111888;0.0535416;0.0263176;0.0132904;0.0796213;4.71621e-05;4.15386e-05
1895;25331.2;0.5;4.01177e+23;6.84033e+22;1.19199e+22;2.12291e+21;3.86425e+20;7.18927e+19;1.36711e+19;2.65729e+18;5.27966e+17;1.07233e+17;2.2265e+16;4.72625e+15;1.02573e+15;2.27616e+14;5.16476e+13;1.19842e+13;2.84389e+12;6.9023e+11;1.71353e+11;4.35153e+10;1.13055e+10;3.00519e+09;8.17404e+08;2.27525e+08;6.48185e+07;1.89014e+07;5.64243e+06;1.72453e+06;539714;172982;56786.3;19096.4;6579.46;2322.86;840.462;311.705;118.515;46.2035;18.4726;7.57541;3.18706;1.37581;0.609529;0.277193;0.129422;0.0620527;0.0305582;0.0154598;0.0797271;4.72245e-05;4.16286e-05
1900;25331.3;0.5;3.99734e+23;6.84753e+22;1.19874e+22;2.14466e+21;3.92138e+20;7.3279e+19;1.39957e+19;2.73213e+18;5.45151e+17;1.11189e+17;2.31821e+16;4.94103e+15;1.07667e+15;2.39866e+14;5.46402e+13;1.27274e+13;3.03171e+12;7.38564e+11;1.84025e+11;4.69024e+10;1.22287e+10;3.26197e+09;8.90292e+08;2.48649e+08;7.10707e+07;2.07919e+07;6.22657e+06;1.90901e+06;599278;192649;63428.1;21391.2;7390.8;2616.46;949.23;352.964;134.544;52.5828;21.0739;8.66246;3.6527;1.58031;0.701633;0.319741;0.149587;0.0718599;0.0354539;0.0179688;0.0798327;4.72867e-05;4.17186e-05
1905;25331.2;0.5;3.98299e+23;6.85462e+22;1.20549e+22;2.16648e+21;3.97899e+20;7.46837e+19;1.43261e+19;2.80865e+18;5.62794e+17;1.15267e+17;2.41315e+16;5.1643e+15;1.12983e+15;2.52704e+14;5.77885e+13;1.35123e+13;3.23082e+12;7.89991e+11;1.97559e+11;5.05326e+10;1.32218e+10;3.53912e+09;9.69233e+08;2.71604e+08;7.78875e+07;2.28598e+07;6.86754e+06;2.11207e+06;665041;214427;70804.7;23947.2;8297.03;2945.3;1071.38;399.419;152.638;59.8015;24.0245;9.89841;4.18334;1.81387;0.807047;0.368539;0.172761;0.0831521;0.0411013;0.0208682;0.0799383;4.73489e-05;4.18084e-05
1910;25331.2;0.5;3.96872e+23;6.86159e+22;1.21222e+22;2.18839e+21;4.03709e+20;7.61067e+19;1.46623e+19;2.88685e+18;5.80904e+17;1.19471e+17;2.51142e+16;5.39634e+15;1.1853e+15;2.66152e+14;6.10994e+13;1.4341e+13;3.44181e+12;8.44692e+11;2.12006e+11;5.44219e+10;1.42895e+10;3.83813e+09;1.05469e+09;2.96538e+08;8.53161e+07;2.51206e+07;7.57051e+06;2.33546e+06;737611;238531;78992.7;26792.5;9308.62;3313.36;1208.46;451.69;173.048;67.9646;27.3692;11.3027;4.7876;2.08042;0.927607;0.424463;0.199372;0.0961441;0.0476109;0.0242162;0.0800436;4.7411e-05;4.18981e-05
1915;25331.2;0.5;3.95453e+23;6.86845e+22;1.21893e+22;2.21037e+21;4.09567e+20;7.75483e+19;1.50045e+19;2.96677e+18;5.9949e+17;1.23804e+17;2.61312e+16;5.63745e+15;1.24317e+15;2.80237e+14;6.45805e+13;1.52155e+13;3.66533e+12;9.02853e+11;2.27423e+11;5.85871e+10;1.5437e+10;4.16059e+09;1.14716e+09;3.23607e+08;9.34077e+07;2.7591e+07;8.3411e+06;2.5811e+06;817647;265194;88076.3;29957.8;10437.1;3725.09;1362.21;510.468;196.057;77.1894;31.1579;12.897;5.47521;2.3844;1.06539;0.488507;0.229906;0.11108;0.0551084;0.0280792;0.0801489;4.7473e-05;4.19878e-05
1920;25331.2;0.5;3.94041e+23;6.8752e+22;1.22564e+22;2.23243e+21;4.15475e+20;7.90086e+19;1.53525e+19;3.04843e+18;6.18562e+17;1.28268e+17;2.71834e+16;5.88792e+15;1.30352e+15;2.94985e+14;6.82394e+13;1.61382e+13;3.90204e+12;9.64673e+11;2.43869e+11;6.30461e+10;1.66696e+10;4.50819e+09;1.24718e+09;3.52983e+08;1.02217e+08;3.02892e+07;9.18537e+06;2.85105e+06;905870;294671;98147.5;33477.3;11695.4;4185.38;1534.54;576.519;221.978;87.6072;35.4467;14.706;6.25713;2.73083;1.22274;0.561795;0.264918;0.128239;0.0637373;0.0325329;0.0802539;4.75349e-05;4.20773e-05
1925;25331.2;0.5;3.92636e+23;6.88183e+22;1.23233e+22;2.25457e+21;4.21431e+20;8.04875e+19;1.57066e+19;3.13186e+18;6.38129e+17;1.32867e+17;2.82718e+16;6.14805e+15;1.36645e+15;3.10422e+14;7.2084e+13;1.71114e+13;4.15264e+12;1.03036e+12;2.61406e+11;6.78178e+10;1.79934e+10;4.88274e+09;1.35532e+09;3.84848e+08;1.11804e+08;3.32347e+07;1.01099e+07;3.14757e+06;1.00307e+06;327241;109307;37388.2;13097.4;4699.63;1727.59;650.698;251.161;99.3644;40.2984;16.7571;7.14568;3.12534;1.40231;0.645603;0.305032;0.147936;0.0736606;0.0376637;0.0803589;4.75968e-05;4.21668e-05
1930;25331.2;0.5;3.9124e+23;6.88836e+22;1.239e+22;2.27678e+21;4.27436e+20;8.19853e+19;1.60667e+19;3.21709e+18;6.582e+17;1.37605e+17;2.93975e+16;6.41816e+15;1.43206e+15;3.26576e+14;7.61227e+13;1.81376e+13;4.41784e+12;1.10013e+12;2.80101e+11;7.29223e+10;1.94143e+10;5.28616e+09;1.47217e+09;4.19396e+08;1.22231e+08;3.64488e+07;1.11218e+07;3.4731e+06;1.11009e+06;363210;121667;41731.5;14658.7;5273.85;1943.7;733.951;283.995;112.625;45.7832;19.0812;8.15469;3.57431;1.60709;0.741368;0.350961;0.17053;0.0850642;0.0435701;0.0804637;4.76586e-05;4.22562e-05
1935;25331.2;0.5;3.8985e+23;6.89477e+22;1.24567e+22;2.29907e+21;4.3349e+20;8.35019e+19;1.6433e+19;3.30413e+18;6.78787e+17;1.42484e+17;3.05614e+16;6.69856e+15;1.50043e+15;3.43478e+14;8.03641e+13;1.92192e+13;4.69843e+12;1.17421e+12;3.00021e+11;7.83805e+10;2.09389e+10;5.72049e+09;1.5984e+09;4.56836e+08;1.33568e+08;3.99541e+07;1.22289e+07;3.83031e+06;1.22788e+06;402910;135347;46552.5;16396.3;5914.62;2185.49;827.332;320.915;127.57;51.9795;21.7127;9.29972;4.08489;1.84045;0.850721;0.403507;0.196428;0.0981589;0.0503643;0.0805684;4.77203e-05;4.23455e-05
1940;25331.2;0.5;3.88468e+23;6.90107e+22;1.25232e+22;2.32143e+21;4.39592e+20;8.50376e+19;1.68055e+19;3.39302e+18;6.99897e+17;1.47507e+17;3.17647e+16;6.9896e+15;1.57166e+15;3.61155e+14;8.48171e+13;2.03591e+13;4.99519e+12;1.25285e+12;3.21241e+11;8.4215e+10;2.25743e+10;6.18791e+09;1.7347e+09;4.97394e+08;1.45888e+08;4.37752e+07;1.34394e+07;4.22207e+06;1.35744e+06;446705;150482;51900.4;18329.2;6629.26;2455.84;932.007;362.401;144.405;58.9751;24.6904;10.5982;4.66513;2.10621;0.9755;0.463581;0.226091;0.113184;0.0581737;0.080673;4.77819e-05;4.24347e-05
1945;25331.3;0.5;3.87094e+23;6.90727e+22;1.25895e+22;2.34386e+21;4.45743e+20;8.65924e+19;1.71842e+19;3.48379e+18;7.21542e+17;1.52679e+17;3.30085e+16;7.2916e+15;1.64587e+15;3.7964e+14;8.9491e+13;2.156e+13;5.30896e+12;1.33629e+12;3.43836e+11;9.04493e+10;2.43276e+10;6.69075e+09;1.88181e+09;5.4131e+08;1.5927e+08;4.79388e+07;1.47624e+07;4.65152e+06;1.49988e+06;494991;167215;57829.7;20477.9;7425.79;2757.96;1049.27;408.989;163.354;66.8681;28.0575;12.0698;5.3241;2.40864;1.11778;0.532213;0.260043;0.130413;0.0671435;0.0807774;4.78434e-05;4.25239e-05
1950;25331.3;0.5;3.85727e+23;6.91336e+22;1.26557e+22;2.36637e+21;4.51943e+20;8.81663e+19;1.75693e+19;3.57646e+18;7.43732e+17;1.58002e+17;3.42937e+16;7.6049e+15;1.72316e+15;3.98964e+14;9.43953e+13;2.28246e+13;5.64061e+12;1.42479e+12;3.67888e+11;9.71084e+10;2.62067e+10;7.23146e+09;2.04051e+09;5.8884e+08;1.73799e+08;5.24732e+07;1.62076e+07;5.12205e+06;1.6564e+06;548202;185707;64399.9;22865.3;8313.09;3095.35;1180.56;461.275;184.672;75.7676;31.8626;13.7363;6.07196;2.75256;1.2799;0.610567;0.298875;0.150153;0.0774384;0.0808816;4.79049e-05;4.26129e-05
1955;25331.3;0.5;3.84367e+23;6.91934e+22;1.27218e+22;2.38894e+21;4.5819e+20;8.97596e+19;1.79607e+19;3.67105e+18;7.66476e+17;1.6348e+17;3.56217e+16;7.92987e+15;1.80362e+15;4.19161e+14;9.95401e+13;2.41562e+13;5.99106e+12;1.51865e+12;3.93482e+11;1.04219e+11;2.822e+10;7.81267e+09;2.21166e+09;6.4026e+08;1.89567e+08;5.74093e+07;1.77856e+07;5.63732e+06;1.82831e+06;606809;206130;71676.3;25516.2;9300.93;3471.93;1327.45;519.919;208.638;85.7957;36.1597;15.6224;6.92013;3.14342;1.46451;0.699955;0.343257;0.172754;0.0892456;0.0809858;4.79662e-05;4.27019e-05
1960;25331.3;0.5;3.83014e+23;6.92521e+22;1.27877e+22;2.41159e+21;4.64487e+20;9.13722e+19;1.83586e+19;3.76761e+18;7.89785e+17;1.69117e+17;3.69934e+16;8.26686e+15;1.88739e+15;4.40263e+14;1.04936e+14;2.55577e+13;6.36124e+12;1.61814e+12;4.20708e+11;1.11808e+11;3.0376e+10;8.43717e+09;2.39615e+09;6.95866e+08;2.06671e+08;6.27803e+07;1.95078e+07;6.20133e+06;2.01701e+06;671326;228675;79730.3;28458.3;10400.1;3892.01;1491.71;585.654;235.565;97.0884;41.0095;17.7557;7.88144;3.58729;1.67457;0.801861;0.393948;0.198613;0.102777;0.0810898;4.80275e-05;4.27907e-05
1965;25331.2;0.5;3.81668e+23;6.93098e+22;1.28535e+22;2.43431e+21;4.70831e+20;9.30043e+19;1.8763e+19;3.86614e+18;8.13669e+17;1.74916e+17;3.84101e+16;8.61625e+15;1.97456e+15;4.62307e+14;1.10593e+14;2.70325e+13;6.75215e+12;1.72357e+12;4.49658e+11;1.19905e+11;3.26842e+10;9.10792e+09;2.59494e+09;7.55971e+08;2.25217e+08;6.86216e+07;2.13864e+07;6.81837e+06;2.22405e+06;742312;253549;88640.2;31721.5;11622.4;4360.31;1675.29;659.293;265.8;109.797;46.4793;20.1669;8.97023;4.09105;1.91344;0.917958;0.451801;0.228178;0.118275;0.0811937;4.80888e-05;4.28795e-05
1970;25331.2;0.5;3.8033e+23;6.93664e+22;1.29191e+22;2.45709e+21;4.77224e+20;9.46559e+19;1.91739e+19;3.96669e+18;8.38139e+17;1.80881e+17;3.98731e+16;8.97841e+15;2.06527e+15;4.85329e+14;1.16522e+14;2.85839e+13;7.16484e+12;1.83527e+12;4.80433e+11;1.28542e+11;3.51542e+10;9.82805e+09;2.80905e+09;8.20913e+08;2.45317e+08;7.49718e+07;2.34347e+07;7.49312e+06;2.4511e+06;820376;280978;98491.7;35339.1;12980.8;4882.1;1880.32;741.736;299.728;124.09;52.6447;22.8904;10.2026;4.66239;2.18487;1.05013;0.517785;0.261957;0.13601;0.0812974;4.81499e-05;4.29682e-05
1975;25331.2;0.5;3.78998e+23;6.9422e+22;1.29846e+22;2.47994e+21;4.83665e+20;9.63271e+19;1.95915e+19;4.06928e+18;8.63205e+17;1.87015e+17;4.13834e+16;9.35374e+15;2.15962e+15;5.09366e+14;1.22736e+14;3.02154e+13;7.60038e+12;1.95355e+12;5.13136e+11;1.37751e+11;3.77966e+10;1.06009e+10;3.03957e+09;8.91051e+08;2.67092e+08;8.18719e+07;2.5667e+07;8.23061e+06;2.69998e+06;906179;311209;109378;39347.3;14489.8;5463.14;2109.2;833.982;337.777;140.156;59.5896;25.9648;11.5966;5.30993;2.4931;1.2005;0.592989;0.300522;0.156293;0.081401;4.8211e-05;4.30569e-05
1980;25331.2;0.5;3.77674e+23;6.94765e+22;1.305e+22;2.50286e+21;4.90154e+20;9.80181e+19;2.00158e+19;4.17393e+18;8.88878e+17;1.93322e+17;4.29424e+16;9.74262e+15;2.25775e+15;5.34457e+14;1.29245e+14;3.19307e+13;8.0599e+12;2.07878e+12;5.47877e+11;1.47567e+11;4.06222e+10;1.14301e+10;3.28766e+09;9.66771e+08;2.90672e+08;8.93663e+07;2.80987e+07;9.03629e+06;2.97263e+06;1.00044e+06;344510;121403;43785.8;16165.1;6109.78;2364.53;937.134;380.423;158.202;67.4076;29.433;13.1724;6.04338;2.84288;1.37146;0.678643;0.344521;0.179471;0.0815045;4.8272e-05;4.31454e-05
1985;25331.2;0.5;3.76356e+23;6.953e+22;1.31151e+22;2.52585e+21;4.96691e+20;9.97289e+19;2.04468e+19;4.28068e+18;9.1517e+17;1.99807e+17;4.45513e+16;1.01455e+16;2.35978e+15;5.60642e+14;1.36063e+14;3.37337e+13;8.54457e+12;2.21132e+12;5.8477e+11;1.58025e+11;4.36427e+10;1.23192e+10;3.55456e+09;1.04848e+09;3.16195e+08;9.75026e+07;3.07464e+07;9.91606e+06;3.27119e+06;1.10395e+06;381175;134677;48698.1;18023.8;6829.04;2649.21;1052.41;428.191;178.461;76.2032;33.343;14.9526;6.87357;3.23956;1.5657;0.776133;0.394686;0.205942;0.0816079;4.83329e-05;4.32338e-05
1990;25331.2;0.5;3.75045e+23;6.95825e+22;1.31802e+22;2.5489e+21;5.03276e+20;1.01459e+20;2.08846e+19;4.38955e+18;9.4209e+17;2.06472e+17;4.62114e+16;1.05627e+16;2.46585e+15;5.87961e+14;1.43201e+14;3.56282e+13;9.05563e+12;2.35156e+12;6.23936e+11;1.69164e+11;4.68703e+10;1.32724e+10;3.84157e+09;1.13662e+09;3.4381e+08;1.06332e+08;3.36279e+07;1.08763e+07;3.59797e+06;1.21755e+06;421524;149322;54132.1;20085.1;7628.61;2966.44;1181.17;481.666;201.19;86.0924;37.7484;16.9623;7.81266;3.68913;1.78624;0.887019;0.451842;0.236151;0.0817111;4.83937e-05;4.33222e-05
1995;25331.2;0.5;3.73742e+23;6.9634e+22;1.3245e+22;2.57201e+21;5.09909e+20;1.0321e+20;2.13292e+19;4.50057e+18;9.6965e+17;2.13323e+17;4.7924e+16;1.09948e+16;2.57609e+15;6.16457e+14;1.50674e+14;3.76184e+13;9.59436e+12;2.49989e+12;6.65501e+11;1.81024e+11;5.03181e+10;1.42939e+10;4.1501e+09;1.23166e+09;3.73676e+08;1.15909e+08;3.67627e+07;1.19238e+07;3.95546e+06;1.34216e+06;465903;165473;60139.8;22369.7;8516.98;3319.74;1324.9;541.493;226.674;97.2044;42.7088;19.2297;8.87425;4.1983;2.03648;1.01306;0.516918;0.270602;0.0818142;4.84545e-05;4.34105e-05
2000;25331.2;0.5;3.72445e+23;6.96845e+22;1.33097e+22;2.59519e+21;5.16589e+20;1.04981e+20;2.17808e+19;4.61377e+18;9.97861e+17;2.20362e+17;4.96905e+16;1.14421e+16;2.69064e+15;6.46175e+14;1.58495e+14;3.97085e+13;1.01621e+13;2.65673e+12;7.09598e+11;1.93649e+11;5.39997e+10;1.53881e+10;4.48162e+09;1.33409e+09;4.05962e+08;1.26293e+08;4.01712e+07;1.30661e+07;4.34636e+06;1.47879e+06;514691;183275;66778.4;24900.5;9503.46;3712.99;1485.25;608.388;255.232;109.683;48.2906;21.7864;10.0736;4.7746;2.32022;1.15622;0.590963;0.309864;0.0819171;4.85152e-05;4.34987e-05
